Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,1-8087,16,6,1-8087,58,23,0,13,32.44913411140442,0.5594678295069727
155,155,155,155,1-2364,19,3,1-2364,88,9,0,51,46.069679975509644,0.5235190906307914
391,391,391,391,1-7301,19,3,1-7301,26,4,0,13,13.449134111404419,0.51727438890017
162,162,162,162,1-10960,12,10,1-10960,82,22,0,28,42.3519811630249,0.5164875751588403
83,83,83,83,1-7306,13,9,1-7306,159,57,0,32,80.25940704345703,0.5047761449274027
187,187,187,187,MLG82,16,6,MLG82,71,18,0,23,34.71769881248474,0.48898167341527804
70,70,70,70,1-5228,12,10,1-5228,180,43,0,61,87.33824467658997,0.4852124704254998
114,114,114,114,1-6166,12,2,1-6166,117,46,0,11,53.995421171188354,0.4614993262494731
205,205,205,205,1-0447,11,11,1-0447,65,1,0,38,28.620545864105225,0.44031609021700346
119,119,119,119,1-1136,12,10,1-1136,113,15,0,46,48.43539762496948,0.4286318373891105
219,219,219,219,1-8702,4,16,1-8702,59,10,0,21,25.263985872268677,0.4282031503774352
24,24,24,24,MLG62,8,19,MLG62,370,42,0,157,156.11646580696106,0.4219363940728677
42,42,42,42,1-8681,19,3,1-8681,260,26,0,115,109.5884940624237,0.4214942079323989
189,189,189,189,1-0582,11,11,1-0582,70,4,0,35,29.439976453781128,0.4205710921968733
445,445,445,445,1-2028,15,7,1-2028,20,4,0,6,8.361138820648193,0.41805694103240965
30,30,30,30,1-8718,4,16,1-8718,333,83,0,71,134.6068093776703,0.40422465278579667
212,212,212,212,1-8916,7,20,1-8916,61,20,0,6,24.361138820648193,0.39936293148603597
86,86,86,86,MLG65,3,15,MLG65,155,22,0,54,61.25024938583374,0.3951628992634435
235,235,235,235,1-9040,19,3,1-9040,55,7,0,19,20.810272932052612,0.37836859876459294
166,166,166,166,1-5696,10,11,1-5696,80,29,0,1,29.726856470108032,0.3715857058763504
46,46,46,46,1-3056,4,16,1-3056,250,39,0,74,92.78737878799438,0.3711495151519775
353,353,353,353,1-7456,10,12,1-7456,32,5,0,9,11.54170823097229,0.36067838221788406
180,180,180,180,1-9294,15,7,1-9294,74,14,0,17,26.356559991836548,0.3561697296194128
52,52,52,52,1-7302,1,14,1-7302,240,20,0,90,85.4170823097229,0.3559045096238454
16,16,16,16,1-0691,10,12,1-0691,450,13,0,200,158.37129402160645,0.3519362089369032
27,27,27,27,1-7425,5,17,1-7425,352,30,0,129,123.76448464393616,0.3516036495566368
130,130,130,130,1-8754,12,10,1-8754,108,12,0,35,37.43997645378113,0.34666644864612156
184,184,184,184,MLG18,3,15,MLG18,72,19,0,8,24.814851760864258,0.3446507189008925
