Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
375,375,1-8187,16,23,1-8187,29,3,0,12,13.04308868944645,0.44976167894642927
86,86,MLG65,3,3,MLG65,155,22,0,56,68.86774721741676,0.4443080465639791
8,8,MLG15,7,7,MLG15,559,29,0,261,247.43717899546027,0.4426425384534173
202,202,1-1367,14,14,1-1367,66,8,0,25,28.92310143634677,0.4382288096416177
237,237,1-18266,20,18,1-18266,55,4,0,24,24.0861773788929,0.4379304977980527
455,455,1-9225,4,2,1-9225,18,2,0,7,7.858468402177095,0.43658157789872754
514,514,1-10823,15,15,1-10823,10,1,0,4,4.347696229815483,0.4347696229815483
233,233,1-8135,9,6,1-8135,56,0,0,29,24.270797666162252,0.4334071011814688
69,69,1-8564,17,16,1-8564,185,16,0,76,79.60622836649418,0.43030393711618475
153,153,1-8666,14,14,1-8666,89,3,0,42,38.15081041306257,0.4286607911580064
64,64,1-0983,14,14,1-0983,195,9,0,89,83.4862411133945,0.4281345698122795
180,180,1-9294,15,15,1-9294,74,23,0,10,31.369240574538708,0.4239086564126852
341,341,1-0363,1,4,1-0363,34,1,0,16,14.390784919261932,0.42325837997829213
223,223,1-5686,16,23,1-5686,59,4,0,25,24.92310143634677,0.42242544807367405
196,196,1-7522,20,18,1-7522,67,7,0,25,27.92310143634677,0.4167627080051757
159,159,1-5687,6,8,1-5687,83,1,0,40,34.47696229815483,0.4153850879295763
323,323,1-8613,16,23,1-8613,37,7,0,10,15.369240574538708,0.415384880392938
205,205,1-0447,11,11,1-0447,65,1,0,31,26.944645781069994,0.4145330120164614
104,104,MLG64,2,5,MLG64,129,14,0,47,53.335430700331926,0.4134529511653638
460,460,1-7083,1,4,1-7083,17,2,0,6,7.021544344723225,0.41303202027783675
30,30,1-8718,4,2,1-8718,333,83,0,65,137.4000637345016,0.4126128040075123
168,168,1-7523,14,14,1-7523,79,4,0,34,32.455417953431606,0.41082807535989374
178,178,1-9071,17,16,1-9071,75,4,0,32,30.781569838523865,0.4104209311803182
243,243,1-9542,9,6,1-9542,54,12,0,12,22.04308868944645,0.4082053461008602
191,191,1-0429,14,14,1-0429,69,3,0,30,28.107721723616123,0.407358285849509
472,472,1-3733,15,15,1-3733,16,4,0,3,6.510772172361612,0.40692326077260077
79,79,MLG57,23,21,MLG57,165,11,0,67,67.07391184940934,0.40650855666308694
442,442,1-9232,1,4,1-9232,20,3,0,6,8.021544344723225,0.40107721723616124
130,130,1-8754,12,12,1-8754,108,11,0,38,42.80311418324709,0.39632513132636193
426,426,1-20040,10,10,1-20040,22,2,0,8,8.695392459630966,0.39524511180140753
9,9,MLG63,2,5,MLG63,543,30,0,219,213.2863685823977,0.392792575658191
338,338,1-8497,17,16,1-8497,34,4,0,11,13.206164631992579,0.38841660682331114
108,108,1-1005,14,14,1-1005,122,7,0,48,47.1723547577858,0.3866586455556213
469,469,1-9095,23,21,1-9095,16,2,0,5,6.184620287269354,0.3865387679543346
340,340,1-10981,15,15,1-10981,34,8,0,6,13.021544344723225,0.3829865983742125
279,279,1-20068,14,14,1-20068,45,3,0,17,17.227708976715803,0.3828379772603512
184,184,MLG18,3,3,MLG18,72,20,0,9,27.532316517084837,0.38239328495951164
537,537,P1-6891,9,6,P1-6891,7,1,0,2,2.6738481149077415,0.38197830212967737
324,324,1-19093,17,16,1-19093,36,7,0,8,13.695392459630966,0.3804275683230824
297,297,1-6101,16,23,1-6101,41,3,0,15,15.553860861808062,0.37936246004409907
76,76,1-7518,12,12,1-7518,169,32,0,36,62.12926606833935,0.3676287933037831
516,516,1-17965,1,4,1-17965,10,2,0,2,3.6738481149077415,0.3673848114907742
66,66,1-3496,14,14,1-3496,192,10,0,72,70.2585321366787,0.36592985487853485
3,3,MLG06,18,17,MLG06,634,69,0,194,231.36326714605093,0.3649262888738974
496,496,1-7712,1,4,1-7712,12,1,0,4,4.347696229815483,0.36230801915129024
53,53,1-6727,17,16,1-6727,235,26,0,70,84.58468402177095,0.35993482562455725
131,131,1-6501,18,17,1-6501,107,5,0,40,38.47696229815483,0.3595977784874283
423,423,1-1636,15,15,1-1636,22,2,0,7,7.858468402177095,0.357203109189868
288,288,MLG01,10,10,MLG01,43,6,0,11,15.206164631992579,0.35363173562773437
22,22,1-6568,14,14,1-6568,394,23,0,136,136.82167181372643,0.3472631264307777
271,271,1-5568,17,16,1-5568,47,7,0,11,16.20616463199258,0.34481201344665063
212,212,1-8916,7,7,1-8916,61,16,0,6,21.021544344723225,0.34461548106103645
256,256,1-0984,15,15,1-0984,50,3,0,17,17.227708976715803,0.34455417953431605
475,475,1-9548,8,9,1-9548,16,3,0,3,5.510772172361612,0.34442326077260077
4,4,1-1530,14,14,1-1530,632,33,0,220,217.12329263985157,0.34354951367065123
37,37,1-7946,14,14,1-7946,289,16,0,99,98.8554816879332,0.34206049026966506
372,372,1-3300,23,21,1-3300,29,4,0,7,9.858468402177095,0.3399471862819688
2,2,MLG03,20,18,MLG03,713,49,0,230,241.49253321439028,0.3386992050692711
316,316,1-3216,1,4,1-3216,38,7,0,7,12.858468402177095,0.33838074742571306
94,94,1-3693,11,11,1-3693,143,23,0,30,48.10772172361612,0.33641763443088196
543,543,1-18953,6,8,1-18953,5,0,0,2,1.6738481149077415,0.33476962298154833
206,206,1-8629,18,17,1-8629,65,0,0,26,21.76002549380064,0.33476962298154833
541,541,1-19192,18,17,1-19192,5,0,0,2,1.6738481149077415,0.33476962298154833
471,471,1-9396,1,4,1-9396,16,2,0,4,5.347696229815483,0.3342310143634677
109,109,1-3364,17,16,1-3364,121,17,0,28,40.43387360870838,0.3341642447000693
241,241,1-8058,20,18,1-8058,54,8,0,12,18.04308868944645,0.3341312720267861
112,112,1-1166,1,4,1-1166,118,18,0,25,38.92310143634677,0.3298567918334472
166,166,1-5696,10,10,1-5696,80,2,0,29,26.270797666162252,0.32838497082702817
99,99,1-0917,9,6,1-0917,134,13,0,37,43.96619012579322,0.3281058964611434
415,415,1-7621,19,19,1-7621,23,0,0,9,7.532316517084837,0.3274920224819494
46,46,1-3056,4,2,1-3056,250,40,0,50,81.84620287269354,0.32738481149077414
451,451,1-7146,9,6,1-7146,18,0,0,7,5.858468402177095,0.32547046678761643
325,325,1-6543,22,22,1-6543,36,10,0,2,11.673848114907742,0.32427355874743724
285,285,1-18816,1,4,1-18816,44,0,0,17,14.227708976715803,0.32335702219808643
358,358,1-5655,15,15,1-5655,31,5,0,6,10.021544344723225,0.3232756240233298
381,381,1-6554,3,3,1-6554,28,4,0,6,9.021544344723225,0.3221980123115437
509,509,1-0337,4,2,1-0337,11,1,0,3,3.5107721723616123,0.3191611065783284
47,47,1-1035,11,11,1-1035,249,34,0,54,79.19389910250902,0.3180477875602772
369,369,1-9217,8,9,1-9217,30,2,0,9,9.532316517084837,0.3177438839028279
321,321,1-3257,8,9,1-3257,37,0,0,14,11.71693680435419,0.3166739676852484
84,84,1-1712,17,16,1-1712,157,17,0,39,49.64003824070096,0.3161785875203883
530,530,1-3727,17,16,1-3727,8,0,0,3,2.5107721723616123,0.31384652154520154
527,527,1-7711,11,11,1-7711,8,0,0,3,2.5107721723616123,0.31384652154520154
412,412,1-7770,6,8,1-7770,23,3,0,5,7.184620287269354,0.31237479509866756
58,58,MLG53,16,23,MLG53,216,48,0,23,67.24925332143903,0.3113391357474029
428,428,1-5221,9,6,1-5221,21,4,0,3,6.510772172361612,0.3100367701124577
192,192,1-3254,6,8,1-3254,68,5,0,19,20.901557091623545,0.3073758395826992
14,14,1-3037,3,3,1-3037,467,68,0,89,142.4862411133945,0.3051097240115514
459,459,1-17979,23,21,1-17979,17,1,0,5,5.184620287269354,0.3049776639570208
172,172,1-19068,13,13,1-19068,77,15,0,10,23.369240574538708,0.303496630838165
177,177,1-19121,23,21,1-19121,75,5,0,21,22.575405206531286,0.3010054027537505
154,154,1-9157,17,16,1-9157,89,0,0,32,26.781569838523865,0.300916515039594
368,368,1-18927,1,4,1-18927,30,4,0,6,9.021544344723225,0.30071814482410747
373,373,1-18794,11,11,1-18794,29,2,0,8,8.695392459630966,0.29984111929761953
39,39,1-7172,1,4,1-7172,284,28,0,68,84.91083590686321,0.298981816573462
488,488,1-2322,1,4,1-2322,14,0,0,5,4.184620287269354,0.2989014490906681
138,138,1-7993,17,16,1-7993,100,13,0,20,29.738481149077415,0.29738481149077417
29,29,1-7462,9,6,1-7462,336,27,0,86,98.97546894103289,0.29456984803878833
50,50,1-4011,17,16,1-4011,246,17,0,66,72.23698779195547,0.29364629183721735
435,435,1-10919,6,8,1-10919,20,0,0,7,5.858468402177095,0.29292342010885475
106,106,1-7872,7,7,1-7872,124,7,0,35,36.29234201088548,0.2926801775071409
210,210,1-1514,1,4,1-1514,64,7,0,14,18.71693680435419,0.29245213756803423
436,436,1-3182,2,5,1-3182,20,5,0,1,5.836924057453871,0.2918462028726935
187,187,MLG82,16,23,MLG82,71,14,0,8,20.695392459630966,0.29148440083987276
96,96,1-7402,10,10,1-7402,141,4,0,44,40.824658527970314,0.289536585304754
35,35,1-7901,9,6,1-7901,298,41,0,54,86.19389910250902,0.28924127215607054
125,125,1-9260,11,11,1-9260,111,1,0,37,31.96619012579322,0.28798369482696595
120,120,1-1152,4,2,1-1152,112,18,0,17,32.2277089767158,0.2877474015778197
433,433,1-10042,14,14,1-10042,21,1,0,6,6.021544344723225,0.28674020689158214
26,26,1-3047,11,11,1-3047,360,17,0,103,103.20317791774869,0.2866754942159686
289,289,1-7390,1,4,1-7390,43,3,0,11,12.206164631992579,0.2838642937672693
81,81,1-7038,15,15,1-7038,163,21,0,30,46.10772172361612,0.28286945842709277
118,118,1-3051,12,12,1-3051,116,6,0,32,32.781569838523865,0.2825997399872747
173,173,1-9276,19,19,1-9276,77,0,0,26,21.76002549380064,0.2825977336857226
238,238,MLG20,7,7,MLG20,55,8,0,9,15.532316517084837,0.28240575485608793
242,242,1-18469,3,3,1-18469,54,6,0,11,15.206164631992579,0.2815956413331959
380,380,1-20077,9,6,1-20077,28,2,0,7,7.858468402177095,0.28065958579203915
304,304,1-2006,11,11,1-2006,40,7,0,5,11.184620287269354,0.27961550718173384
164,164,1-9454,13,13,1-9454,80,14,0,10,22.369240574538708,0.27961550718173384
367,367,1-9285,6,8,1-9285,30,0,0,10,8.369240574538708,0.2789746858179569
406,406,1-7453,6,8,1-7453,24,0,0,8,6.695392459630966,0.2789746858179569
560,560,1-20124,18,17,1-20124,3,0,0,1,0.8369240574538708,0.2789746858179569
520,520,1-5314,17,16,1-5314,9,0,0,3,2.5107721723616123,0.2789746858179569
501,501,1-5271,14,14,1-5271,12,0,0,4,3.347696229815483,0.2789746858179569
49,49,1-19257,1,4,1-19257,246,30,0,46,68.49850664287806,0.27844921399543926
88,88,MLG68,9,6,MLG68,152,2,0,48,42.1723547577858,0.2774497023538539
224,224,1-8087,16,23,1-8087,58,10,0,7,15.858468402177095,0.2734218690030534
348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
59,59,1-0916,19,19,1-0916,215,0,0,70,58.584684021770954,0.27248690242684165
170,170,1-9291,12,12,1-9291,78,7,0,17,21.227708976715803,0.27215011508610004
391,391,1-7301,19,19,1-7301,26,2,0,6,7.021544344723225,0.27005939787397015
95,95,1-9100,10,10,1-9100,142,14,0,29,38.27079766616225,0.2695126596208609
264,264,1-8284,17,16,1-8284,48,2,0,13,12.88001274690032,0.2683335988937567
511,511,1-7707,8,9,1-7707,10,1,0,2,2.6738481149077415,0.26738481149077414
218,218,1-9351,1,4,1-9351,60,6,0,12,16.04308868944645,0.26738481149077414
209,209,1-6249,1,4,1-6249,64,7,0,12,17.04308868944645,0.26629826077260077
422,422,1-17969,11,11,1-17969,22,0,0,7,5.858468402177095,0.2662940182807771
262,262,1-7656,9,6,1-7656,48,6,0,8,12.695392459630966,0.26448734290897846
317,317,1-9399,23,21,1-9399,38,0,0,12,10.04308868944645,0.2642918076170118
11,11,1-19755,1,4,1-19755,517,42,0,113,136.5724184922874,0.2641632852848886
117,117,1-3246,2,5,1-3246,116,18,0,15,30.55386086180806,0.26339535225696603
334,334,1-9063,1,4,1-9063,35,0,0,11,9.206164631992579,0.263033275199788
10,10,MLG08,8,9,MLG08,532,35,0,125,139.61550718173385,0.2624351638754396
234,234,1-10800,17,16,1-10800,55,1,0,16,14.390784919261932,0.2616506348956715
330,330,1-9499,23,21,1-9499,36,1,0,10,9.369240574538708,0.2602566826260752
113,113,1-7971,17,16,1-7971,117,7,0,28,30.43387360870838,0.2601185778522084
315,315,1-6764,22,22,1-6764,38,9,0,1,9.83692405745387,0.25886642256457554
128,128,1-18045,10,10,1-18045,109,8,0,24,28.0861773788929,0.25767135209993486
214,214,P1-0004,15,15,P1-0004,60,2,0,16,15.390784919261932,0.2565130819876989
169,169,1-6591,20,18,1-6591,79,6,0,17,20.227708976715803,0.2560469490723519
20,20,1-0708,11,11,1-0708,408,25,0,94,103.67086140066385,0.2540952485310389
308,308,1-10018,23,21,1-10018,40,0,0,12,10.04308868944645,0.2510772172361612
512,512,1-5140,23,21,1-5140,10,0,0,3,2.5107721723616123,0.2510772172361612
480,480,1-10882,14,14,1-10882,14,1,0,3,3.5107721723616123,0.2507694408829723
301,301,1-3469,3,3,1-3469,40,5,0,6,10.021544344723225,0.25053860861808064
38,38,1-5899,6,8,1-5899,288,16,0,67,72.07391184940934,0.25025663836600465
175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
555,555,1-3734,3,3,1-3734,4,1,0,0,1.0,0.25
546,546,1-7834,16,23,1-7834,4,1,0,0,1.0,0.25
54,54,MLG66,1,4,MLG66,229,27,0,36,57.12926606833935,0.24947277759100153
103,103,1-2275,14,14,1-2275,130,11,0,25,31.92310143634677,0.245562318741129
183,183,1-1466,17,16,1-1466,73,2,0,19,17.901557091623545,0.24522680947429512
163,163,1-7870,23,21,1-7870,82,0,0,24,20.0861773788929,0.2449533826694256
24,24,MLG62,8,9,MLG62,370,18,0,86,89.97546894103289,0.24317694308387267
6,6,1-3026,3,3,1-3026,570,44,0,113,138.5724184922874,0.24310950612682
251,251,1-8287,20,18,1-8287,53,2,0,13,12.88001274690032,0.24301910843208152
450,450,1-3301,7,7,1-3301,18,1,0,4,4.347696229815483,0.2415386794341935
355,355,1-5537,1,4,1-5537,32,1,0,8,7.695392459630966,0.2404810143634677
62,62,1-1131,2,5,1-1131,200,22,0,31,47.944645781069994,0.23972322890534997
160,160,1-1119,18,17,1-1119,83,9,0,13,19.88001274690032,0.23951822586626892
502,502,1-0305,16,23,1-0305,12,2,0,1,2.8369240574538708,0.2364103381211559
503,503,1-11534,3,3,1-11534,12,2,0,1,2.8369240574538708,0.2364103381211559
425,425,1-7476,15,15,1-7476,22,1,0,5,5.184620287269354,0.23566455851224336
89,89,1-3509,9,6,1-3509,150,10,0,30,35.10772172361612,0.23405147815744082
12,12,1-3523,15,15,1-3523,497,11,0,125,115.61550718173385,0.23262677501354898
528,528,1-3369,10,10,1-3369,8,1,0,1,1.8369240574538708,0.22961550718173385
302,302,1-7809,13,13,1-7809,40,5,0,5,9.184620287269354,0.22961550718173385
466,466,MLG04,1,4,MLG04,16,2,0,2,3.6738481149077415,0.22961550718173385
524,524,1-6015,18,17,1-6015,8,1,0,1,1.8369240574538708,0.22961550718173385
417,417,1-9115,11,11,1-9115,22,0,0,6,5.021544344723225,0.22825201566923747
156,156,MLG83,22,22,MLG83,88,10,0,12,20.04308868944645,0.22776237147098238
136,136,1-7720,10,10,1-7720,102,9,0,17,23.227708976715803,0.2277226370266255
248,248,1-8618,18,17,1-8618,53,2,0,12,12.04308868944645,0.2272280884801217
359,359,1-6168,10,10,1-6168,31,2,0,6,7.021544344723225,0.22650143047494273
303,303,1-7899,14,14,1-7899,40,4,0,6,9.021544344723225,0.22553860861808062
15,15,MLG14,8,9,MLG14,462,23,0,97,104.18163357302547,0.225501371370185
414,414,1-18370,12,12,1-18370,23,1,0,5,5.184620287269354,0.22541827335953712
185,185,MLG42,16,23,MLG42,72,12,0,5,16.184620287269354,0.22478639287874103
68,68,1-0677,10,10,1-0677,187,10,0,38,41.80311418324709,0.22354606515105396
405,405,1-6558,15,15,1-6558,24,2,0,4,5.347696229815483,0.2228206762423118
139,139,1-8228,13,13,1-8228,99,11,0,13,21.88001274690032,0.2210102297666699
235,235,1-9040,19,19,1-9040,55,2,0,12,12.04308868944645,0.21896524889902635
31,31,1-1687,12,12,1-1687,325,26,0,53,70.35697504505515,0.21648300013863123
298,298,1-0584,23,21,1-0584,41,3,0,7,8.858468402177095,0.21606020493114866
44,44,1-8371,2,5,1-8371,255,40,0,18,55.064633034169674,0.21593973738890068
158,158,1-7107,23,21,1-7107,84,3,0,18,18.064633034169674,0.2150551551686866
260,260,MLG24,16,23,MLG24,49,8,0,3,10.510772172361612,0.21450555453799208
161,161,1-7636,18,17,1-7636,83,1,0,20,17.738481149077415,0.2137166403503303
42,42,1-8681,19,19,1-8681,260,17,0,46,55.498506642878056,0.21345579478030022
52,52,1-7302,1,4,1-7302,240,21,0,36,51.12926606833935,0.2130386086180806
347,347,7W2-0103,12,12,7W2-0103,33,2,0,6,7.021544344723225,0.21277407105221893
320,320,1-5109,15,15,1-5109,37,2,0,7,7.858468402177095,0.21239103789667826
277,277,1-7418,6,8,1-7418,45,2,0,9,9.532316517084837,0.2118292559352186
342,342,1-18987,19,19,1-18987,34,3,0,5,7.184620287269354,0.21131236139027512
230,230,1-11205,10,10,1-11205,56,0,0,14,11.71693680435419,0.2092310143634677
547,547,1-3100,4,2,1-3100,4,0,0,1,0.8369240574538708,0.2092310143634677
548,548,1-9621,1,4,1-9621,4,0,0,1,0.8369240574538708,0.2092310143634677
554,554,1-10217,8,9,1-10217,4,0,0,1,0.8369240574538708,0.2092310143634677
551,551,1-10622,23,21,1-10622,4,0,0,1,0.8369240574538708,0.2092310143634677
407,407,1-0295,1,4,1-0295,24,5,0,0,5.0,0.20833333333333334
350,350,1-3491,16,23,1-3491,33,1,0,7,6.858468402177095,0.20783237582354835
463,463,1-9522,20,18,1-9522,17,1,0,3,3.5107721723616123,0.20651601013891838
111,111,1-1887,19,19,1-1887,119,7,0,21,24.575405206531286,0.20651601013891838
16,16,1-0691,10,10,1-0691,450,14,0,94,92.67086140066385,0.20593524755703077
133,133,MLG47,15,15,MLG47,106,0,0,26,21.76002549380064,0.20528325937547773
5,5,1-8611,12,12,1-8611,621,40,0,102,125.36625386029482,0.20187802553992726
314,314,1-18973,10,10,1-18973,39,2,0,7,7.858468402177095,0.2014991897994127
41,41,MLG70,13,13,MLG70,269,18,0,43,53.98773447051644,0.20069789765991242
137,137,1-3135,14,14,1-3135,101,1,0,23,20.249253321439028,0.20048765664791116
222,222,1-5159,4,2,1-5159,59,0,0,14,11.71693680435419,0.19859214922634222
421,421,1-8162,1,4,1-8162,22,1,0,4,4.347696229815483,0.19762255590070377
231,231,1-8044,14,14,1-8044,56,1,0,12,11.04308868944645,0.19719801231154374
400,400,1-11523,8,9,1-11523,24,3,0,2,4.6738481149077415,0.19474367145448923
63,63,1-5531,11,11,1-5531,199,22,0,20,38.738481149077415,0.19466573441747445
322,322,1-18435,4,2,1-18435,37,3,0,5,7.184620287269354,0.1941789266829555
174,174,MLG17,8,9,MLG17,76,3,0,14,14.71693680435419,0.19364390532044987
398,398,1-8914,7,7,1-8914,25,4,0,1,4.836924057453871,0.19347696229815484
229,229,1-8986,20,18,1-8986,57,6,0,6,11.021544344723225,0.19336042710040746
344,344,1-7781,13,13,1-7781,33,3,0,4,6.347696229815483,0.19235443120652979
299,299,1-0754,7,7,1-0754,41,2,0,7,7.858468402177095,0.19166996102870965
74,74,MLG09,6,8,MLG09,174,14,0,23,33.24925332143903,0.19108766276689096
479,479,1-8090,15,15,1-8090,14,1,0,2,2.6738481149077415,0.19098915106483869
489,489,MLG05,1,4,MLG05,14,1,0,2,2.6738481149077415,0.19098915106483869
199,199,MLG30,23,21,MLG30,66,0,0,15,12.553860861808062,0.1902100130576979
517,517,MLG77,17,16,MLG77,9,0,0,2,1.6738481149077415,0.18598312387863794
452,452,1-0487,5,1,1-0487,18,0,0,4,3.347696229815483,0.18598312387863794
208,208,1-6214,10,10,1-6214,65,2,0,12,12.04308868944645,0.18527828752994538
155,155,1-2364,19,19,1-2364,88,1,0,18,16.064633034169674,0.1825526481155645
149,149,MLG29,22,22,MLG29,93,6,0,13,16.88001274690032,0.18150551340753032
216,216,1-18620,21,24,1-18620,60,10,0,1,10.83692405745387,0.1806154009575645
339,339,1-8126,4,2,1-8126,34,1,0,6,6.021544344723225,0.17710424543303602
255,255,1-3302,2,5,1-3302,52,5,0,5,9.184620287269354,0.17662731321671835
440,440,1-20081,20,18,1-20081,20,1,0,3,3.5107721723616123,0.17553860861808063
167,167,MLG32,22,22,MLG32,79,8,0,7,13.858468402177095,0.17542365066046955
33,33,1-18507,7,7,1-18507,320,4,0,62,55.88929156213999,0.17465403613168745
18,18,1-5635,18,17,1-5635,417,48,0,28,71.43387360870838,0.1713042532582935
197,197,MLG27,23,21,MLG27,67,3,0,10,11.369240574538708,0.16969015782893593
85,85,MLG26,22,22,MLG26,155,12,0,17,26.227708976715803,0.169211025656231
545,545,1-9935,1,4,1-9935,5,0,0,1,0.8369240574538708,0.16738481149077417
439,439,1-8023,6,8,1-8023,20,0,0,4,3.347696229815483,0.16738481149077417
513,513,1-18770,19,19,1-18770,10,0,0,2,1.6738481149077415,0.16738481149077417
446,446,1-7715,23,21,1-7715,20,0,0,4,3.347696229815483,0.16738481149077417
429,429,1-9135,1,4,1-9135,21,1,0,3,3.5107721723616123,0.16717962725531488
310,310,MLG43,23,21,MLG43,39,3,0,4,6.347696229815483,0.1627614417901406
326,326,1-6835,22,22,1-6835,36,5,0,1,5.836924057453871,0.16213677937371862
1,1,MLG02,15,15,MLG02,755,92,0,36,122.12926606833935,0.16176061730905875
40,40,1-1070,11,11,1-1070,280,15,0,36,45.12926606833935,0.1611759502440691
404,404,1-6559,1,4,1-6559,24,3,0,1,3.8369240574538708,0.15987183572724462
287,287,1-0454,20,18,1-0454,43,1,0,7,6.858468402177095,0.15949926516690918
434,434,1-11026,20,18,1-11026,21,0,0,4,3.347696229815483,0.15941410618168966
36,36,MLG67,19,19,MLG67,293,9,0,45,46.661582585424185,0.1592545480731201
305,305,1-8924,20,18,1-8924,40,3,0,4,6.347696229815483,0.15869240574538707
97,97,1-4654,5,1,1-4654,138,16,0,7,21.858468402177095,0.15839469856650068
473,473,1-3371,23,21,1-3371,16,0,0,3,2.5107721723616123,0.15692326077260077
122,122,1-8949,23,21,1-8949,112,8,0,11,17.20616463199258,0.15362646992850518
500,500,1-19859,8,9,1-19859,12,1,0,1,1.8369240574538708,0.15307700478782257
505,505,MLG25,2,5,MLG25,12,1,0,1,1.8369240574538708,0.15307700478782257
127,127,MLG55,22,22,MLG55,110,16,0,1,16.83692405745387,0.15306294597685338
413,413,1-5819,19,19,1-5819,23,1,0,3,3.5107721723616123,0.15264226836354836
411,411,1-8186,2,5,1-8186,23,1,0,3,3.5107721723616123,0.15264226836354836
281,281,1-7622,10,10,1-7622,45,1,0,7,6.858468402177095,0.1524104089372688
17,17,1-8165,9,6,1-8165,420,21,0,51,63.68312693014741,0.15162649269082717
150,150,1-7539,14,14,1-7539,91,2,0,14,13.71693680435419,0.15073556927861748
362,362,MLG40,22,22,MLG40,30,2,0,3,4.510772172361612,0.15035907241205373
51,51,1-9365,19,19,1-9365,243,8,0,34,36.455417953431606,0.1500222961046568
377,377,1-10305,19,19,1-10305,28,0,0,5,4.184620287269354,0.14945072454533406
275,275,1-3477,8,9,1-3477,46,1,0,7,6.858468402177095,0.14909713917776293
211,211,1-9644,6,8,1-9644,63,1,0,10,9.369240574538708,0.14871810435775726
