Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9412,21,18,1-9412,15,3,2,0,2003.0,133.53333333333333
1-10981,18,6,1-10981,34,9,1,2,1010.8008774518967,29.72943757211461
1-4874,12,18,1-4874,224,18,4,16,4032.4070196151733,18.001817051853454
1-3246,12,18,1-3246,116,11,2,5,2015.5021936297417,17.37501891060122
1-1887,18,12,1-1887,119,40,1,27,1064.311845600605,8.943797021853824
1-6511,18,12,1-6511,144,54,1,21,1072.909213244915,7.45075842531191
1-7946,12,18,1-7946,289,22,2,33,2051.714477956295,7.099358055212093
MLG26,22,23,MLG26,155,13,1,19,1030.1083357930183,6.645860230922699
MLG13,1,11,MLG13,225,24,1,22,1043.8096519708633,4.639154008759393
MLG15,1,11,MLG15,559,59,2,286,2316.5254756212234,4.144052729197179
1-8371,22,23,1-8371,255,17,1,14,1029.6061421632767,4.03767114573834
MLG11,18,12,MLG11,493,11,1,334,1311.7465344667435,2.6607434776201693
MLG12,18,12,MLG12,569,35,1,190,1206.0833579301834,2.119654407610164
MLG08,1,11,MLG08,532,59,1,57,1110.325007379055,2.087077081539577
MLG03,19,6,MLG03,713,95,1,41,1131.9179877638817,1.5875427598371412
1-3523,8,14,1-3523,497,22,0,479,453.31014972925186,0.9120928565980922
P1-17272,6,17,P1-17272,6,2,0,3,4.701316177845001,0.7835526963075002
1-11189,5,16,1-11189,53,17,0,27,41.31184560060501,0.7794687849170757
1-5965,5,16,1-5965,6,1,0,4,4.601754903793335,0.7669591506322225
1-9543,7,13,1-9543,39,15,0,16,29.40701961517334,0.7540261439788036
1-0582,17,19,1-0582,70,5,0,53,52.72325247526169,0.753189321075167
1-2292,6,17,1-2292,252,25,0,179,186.17853194475174,0.7388036981934593
1-10960,7,13,1-10960,82,34,0,29,60.11272305250168,0.7330819884451424
1-11388,5,16,1-11388,28,11,0,10,20.004387259483337,0.7144424021244049
1-18973,2,7,1-18973,39,7,0,23,27.710090696811676,0.7105151460720942
1-10622,18,12,1-10622,4,1,0,2,2.8008774518966675,0.7002193629741669
1-2432,5,16,1-2432,50,4,0,34,34.61491668224335,0.6922983336448669
1-6029,8,14,1-6029,26,17,0,1,17.900438725948334,0.6884784125364743
1-7444,19,6,1-7444,14,6,0,4,9.601754903793335,0.6858396359852382
1-8916,18,12,1-8916,61,15,0,29,41.11272305250168,0.6739790664344537
1-3081,7,13,1-3081,42,1,0,30,28.013161778450012,0.666980042344048
MLG77,18,12,MLG77,9,6,0,0,6.0,0.6666666666666666
1-3174,17,3,1-3174,117,11,0,73,76.73202699422836,0.6558292905489603
1-7403,4,9,1-7403,58,20,0,20,38.008774518966675,0.6553236986028736
1-11533,13,15,1-11533,20,2,0,12,12.805264711380005,0.6402632355690002
1-3077,1,11,1-3077,41,0,0,29,26.11272305250168,0.636895684207358
1-7656,13,15,1-7656,48,12,0,20,30.008774518966675,0.6251828024784724
1-3141,5,16,1-3141,14,6,0,3,8.701316177845001,0.6215225841317858
1-9399,1,16,1-9399,38,9,0,16,23.40701961517334,0.6159742003992984
1-8940,14,5,1-8940,3,0,0,2,1.8008774518966675,0.6002924839655558
1-5287,1,11,1-5287,18,9,0,2,10.800877451896667,0.6000487473275926
1-9458,13,15,1-9458,20,2,0,11,11.904825985431671,0.5952412992715835
1-2006,11,2,1-2006,40,22,0,2,23.800877451896667,0.5950219362974167
