Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
92,92,92,1-6511,23,22,1-6511,144,8,0,114,108.33969795703888,0.7523590135905478
55,55,55,MLG13,8,9,MLG13,225,22,0,129,135.54228979349136,0.6024101768599616
8,8,8,MLG15,7,3,MLG15,559,30,0,346,334.53978502750397,0.5984611538953559
224,224,224,1-8087,16,16,1-8087,58,23,0,12,33.56207346916199,0.5786564391234825
114,114,114,1-6166,12,12,1-6166,117,10,0,65,67.2112312912941,0.574454968301659
162,162,162,1-10960,12,12,1-10960,82,17,0,34,46.9258748292923,0.5722667662108817
187,187,187,MLG82,16,16,MLG82,71,18,0,23,38.24397414922714,0.5386475232285513
10,10,10,MLG08,8,9,MLG08,532,51,0,267,286.0061346888542,0.5376055163324327
70,70,70,1-5228,12,12,1-5228,180,38,0,66,96.09140408039093,0.5338411337799496
310,310,310,MLG43,23,22,MLG43,39,3,0,19,19.723282992839813,0.5057252049446106
83,83,83,1-7306,13,13,1-7306,159,56,0,27,79.76466530561447,0.5016645616705313
119,119,119,1-1136,12,12,1-1136,113,13,0,49,56.12846666574478,0.49671209438712194
189,189,189,1-0582,11,10,1-0582,70,26,0,9,33.92155510187149,0.4845936443124499
32,32,32,1-3152,17,17,1-3152,323,24,0,149,155.145745575428,0.48032738568243966
18,18,18,1-5635,18,18,1-5635,417,48,0,167,194.988855779171,0.4675991745303861
445,445,445,1-2028,15,3,1-2028,20,4,0,6,9.281036734580994,0.4640518367290497
184,184,184,MLG18,3,7,MLG18,72,20,0,14,32.32241904735565,0.4489224867688285
219,219,219,1-8702,4,8,1-8702,59,5,0,24,26.124146938323975,0.4427821514970165
237,237,237,1-18266,20,8,1-18266,55,16,0,9,23.92155510187149,0.43493736548857254
104,104,104,MLG64,2,5,MLG64,129,14,0,47,55.36812108755112,0.42921024098876837
2,2,2,MLG03,20,19,MLG03,713,69,0,262,299.60527074337006,0.4202037457831277
130,130,130,1-8754,12,12,1-8754,108,11,0,39,45.32673877477646,0.4196920256923746
212,212,212,1-8916,7,3,1-8916,61,11,0,16,25.082764625549316,0.41119286271392325
9,9,9,MLG63,2,5,MLG63,543,30,0,219,222.75784081220627,0.41023543427662296
14,14,14,1-3037,3,7,1-3037,467,69,0,132,185.18280816078186,0.3965370624427877
180,180,180,1-9294,15,15,1-9294,74,14,0,17,28.96293741464615,0.3913910461438669
243,243,243,1-9542,9,4,1-9542,54,12,0,10,20.801727890968323,0.38521718316608006
166,166,166,1-5696,10,11,1-5696,80,29,0,2,30.760345578193665,0.38450431972742083
105,105,105,1-0529,14,14,1-0529,124,13,0,39,47.32673877477646,0.38166724818368114
46,46,46,1-3056,4,8,1-3056,250,23,0,82,95.17416870594025,0.38069667482376096
340,340,340,1-10981,15,2,1-10981,34,12,0,1,12.880172789096832,0.37882861144402447
118,118,118,1-3051,12,12,1-3051,116,6,0,43,43.84742993116379,0.37799508561348094
76,76,76,1-7518,12,12,1-7518,169,32,0,36,63.68622040748596,0.376841540872698
516,516,516,1-17965,1,6,1-17965,10,2,0,2,3.7603455781936646,0.37603455781936646
61,61,61,1-8484,21,20,1-8484,202,17,0,66,75.09140408039093,0.3717396241603511
30,30,30,1-8718,4,8,1-8718,333,48,0,86,123.69485986232758,0.3714560356226053
398,398,398,1-8914,7,3,1-8914,25,4,0,6,9.281036734580994,0.37124146938323976
317,317,317,1-9399,23,22,1-9399,38,0,0,16,14.082764625549316,0.37059906909340307
301,301,301,1-3469,3,7,1-3469,40,6,0,10,14.801727890968323,0.3700431972742081
