Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,70,3,73,3110.986455142498,6.6616412315685185
353,353,353,353,1-8681,11,6,1-8681,260,31,1,99,1086.5843706727028,4.179170656433472
364,364,364,364,MLG02,18,8,MLG02,755,70,3,87,3118.8468711972237,4.130923008208243
158,158,158,158,MLG12,11,6,MLG12,569,29,1,65,1065.494788825512,1.8725743213102144
359,359,359,359,1-6166,4,12,1-6166,117,63,0,20,74.22916579246521,0.6344373144655147
372,372,372,372,1-6511,8,5,1-6511,144,44,0,83,90.60103803873062,0.6291738752689626
394,394,394,394,1-8808,11,6,1-8808,52,23,0,11,29.176041185855865,0.5610777151126128
239,239,239,239,1-1136,4,12,1-1136,113,39,0,34,58.08958184719086,0.5140670959928394
47,47,47,47,MLG15,12,11,MLG15,559,140,0,262,287.10207188129425,0.5135994130255711
436,436,436,436,1-8702,5,9,1-8702,59,23,0,13,30.298957765102386,0.5135416570356337
183,183,183,183,1-18927,17,17,1-18927,30,13,0,4,15.245833158493042,0.5081944386164348
355,355,355,355,1-8666,14,2,1-8666,89,25,0,34,44.08958184719086,0.4953885600807961
83,83,83,83,1-1152,3,3,1-1152,112,31,0,41,54.01978987455368,0.48231955245137215
199,199,199,199,1-0529,13,15,1-0529,124,46,0,24,59.47499895095825,0.47963708831417945
389,389,389,389,1-0598,17,17,1-0598,122,37,0,38,58.3354150056839,0.47815913939085164
155,155,155,155,1-7462,5,9,1-7462,336,88,0,120,155.37499475479126,0.4624255796273549
416,416,416,416,1-3246,10,14,1-3246,116,40,0,24,53.47499895095825,0.4609913702668815
429,429,429,429,1-8949,12,11,1-8949,112,21,0,54,51.31874763965607,0.4582031039255006
455,455,455,455,1-10981,5,9,1-10981,34,12,0,6,15.368749737739563,0.45202205110998717
393,393,393,393,1-2292,2,22,1-2292,252,0,0,201,112.85311621427536,0.4478298262471244
430,430,430,430,1-8718,5,9,1-8718,333,101,0,85,148.72395461797714,0.4466184823362677
147,147,147,147,1-7172,7,10,1-7172,284,58,0,122,126.49791133403778,0.44541518075365416
449,449,449,449,1-10960,4,12,1-10960,82,24,0,22,36.35208237171173,0.4433180777038016
130,130,130,130,MLG32,3,3,MLG32,79,18,0,30,34.843748688697815,0.44106010998351663
137,137,137,137,1-19257,7,10,1-19257,246,55,0,94,107.77707922458649,0.4381182082300264
459,459,459,459,1-8284,3,3,1-8284,48,17,0,7,20.930208027362823,0.4360460005700588
319,319,319,319,1-20040,18,8,1-20040,22,9,0,1,9.56145828962326,0.43461174043742096
321,321,321,321,MLG30,3,3,MLG30,66,18,0,19,28.66770750284195,0.4343592045885144
396,396,396,396,1-11132,18,8,1-11132,34,4,0,19,14.66770750284195,0.43140316184829264
379,379,379,379,1-5228,4,12,1-5228,180,47,0,53,76.7572893500328,0.42642938527796004
398,398,398,398,MLG65,20,16,MLG65,155,38,0,49,65.51145619153976,0.42265455607445007
113,113,113,113,1-7647,20,16,1-7647,30,2,0,19,12.66770750284195,0.4222569167613983
