Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2007.4518889188766,40.14903777837753
1-1514,23,13,1-1514,64,12,2,9,2017.177833378315,31.51840364653617
1-7488,1,1,1-7488,65,4,2,8,2008.6025185585022,30.901577208592343
1-18987,19,22,1-18987,34,2,1,10,1007.7531481981277,29.63979847641552
1-8126,1,1,1-8126,34,4,1,1,1004.5753148198128,29.546332788818024
1-0363,4,4,1-0363,34,1,1,2,1002.1506296396255,29.475018518812515
1-7425,1,1,1-7425,352,9,10,22,10021.656926035881,28.47061626714739
1-3257,9,10,1-3257,37,2,1,8,1006.6025185585022,27.205473474554115
1-3174,1,5,1-3174,117,30,3,19,3040.9309815764427,25.990863090396946
1-8864,22,15,1-8864,39,8,1,3,1009.7259444594383,25.89040883229329
1-8990,22,15,1-8990,40,9,1,6,1012.4518889188766,25.311297222971916
1-8368,1,1,1-8368,80,6,2,8,2010.6025185585022,25.132531481981278
1-2006,20,23,1-2006,40,2,1,2,1003.1506296396255,25.07876574099064
1-7579,19,22,1-7579,40,1,1,2,1002.1506296396255,25.053765740990638
1-1633,1,1,1-1633,399,21,9,22,9033.656926035881,22.640744175528525
MLG24,6,6,MLG24,49,11,1,14,1019.0544074773788,20.797028724028138
1-0984,23,13,1-0984,50,1,1,7,1005.0272037386894,20.10054407477379
1-8808,22,15,1-8808,52,9,1,21,1021.0816112160683,19.636184831078236
1-9542,20,23,1-9542,54,7,1,5,1009.8765740990639,18.70141803887155
1-10808,1,1,1-10808,54,0,1,1,1000.5753148198128,18.5291724966632
1-8121,1,1,1-8121,110,3,2,14,2011.0544074773788,18.2823127952489
1-3246,19,22,1-3246,116,16,2,20,2027.5062963962555,17.478502555140132
1-8087,16,12,1-8087,58,5,1,11,1011.3284630179405,17.436697638240354
1-8371,13,19,1-8371,255,15,4,31,4032.834759414196,15.815038272212533
MLG27,6,6,MLG27,67,14,1,18,1024.35566675663,15.288890548606417
1-4654,1,1,1-4654,138,4,2,34,2023.5607038736343,14.663483361403147
MLG82,5,5,MLG82,71,23,1,17,1032.7803519368172,14.546202139955172
1-1070,13,19,1-1070,280,20,4,71,4060.847352206707,14.503026257881096
MLG53,23,13,MLG53,216,53,3,28,3069.1088149547577,14.208837106272027
MLG42,20,23,MLG42,72,5,1,1,1005.5753148198128,13.966323816941845
1-9294,22,15,1-9294,74,16,1,12,1022.9037778377533,13.823024024834504
1-8681,8,8,1-8681,260,91,3,67,3129.546092927456,12.036715742028676
1-0918,1,23,1-0918,179,19,2,29,2035.6841297745705,11.372537037846762
MLG29,20,23,MLG29,93,9,1,11,1015.3284630179405,10.917510355031618
1-0677,20,23,1-0677,187,11,2,18,2021.35566675663,10.809388592281444
1-3186,1,1,1-3186,796,59,8,116,8125.736519098282,10.208211707409902
1-6678,4,4,1-6678,213,6,2,19,2016.9309815764427,9.469159537917571
MLG66,13,19,MLG66,229,34,2,115,2100.161204278469,9.171009625670171
MLG52,22,15,MLG52,112,7,1,1,1007.5753148198128,8.996208168034043
1-7302,23,13,1-7302,240,69,2,26,2083.958185315132,8.683159105479717
1-1887,5,5,1-1887,119,18,1,18,1028.35566675663,8.641644258459076
1-1035,8,8,1-1035,249,23,2,59,2056.9435743689537,8.260817567746802
1-0917,11,11,1-0917,134,23,1,21,1035.0816112160683,7.724489635940808
MLG36,22,15,MLG36,136,32,1,13,1039.479092657566,7.643228622482104
1-3693,19,22,1-3693,143,43,1,18,1053.35566675663,7.366123543752657
MLG67,5,5,MLG67,293,48,2,50,2076.7657409906387,7.087937682561907
MLG68,19,22,MLG68,152,0,1,43,1024.7385372519493,6.741700902973351
1-1099,1,1,1-1099,149,0,1,1,1000.5753148198128,6.715270569260489
MLG26,20,23,MLG26,155,24,1,11,1030.3284630179405,6.647280406567358
1-7306,19,22,1-7306,159,15,1,23,1028.2322408556938,6.466869439343986
MLG33,20,23,MLG33,161,12,1,22,1024.656926035881,6.364328733142118
MLG09,17,16,MLG09,174,22,1,36,1042.71133351326,5.9925938707658615
1-5531,21,8,1-5531,199,56,1,51,1085.3410558104515,5.45397515482639
MLG61,19,22,MLG61,218,49,1,16,1058.2050371170044,4.854151546408277
1-0691,17,16,1-0691,450,48,2,113,2113.0105746388435,4.695579054752986
MLG13,7,7,MLG13,225,27,1,29,1043.6841297745705,4.638596132331425
1-9365,14,18,1-9365,243,16,1,65,1053.3954632878304,4.334960754270907
1-19755,9,10,1-19755,517,112,2,103,2171.257426440716,4.199724229092293
MLG70,5,5,MLG70,269,29,1,95,1083.6549078822136,4.02845690662533
MLG15,7,7,MLG15,559,63,2,264,2214.8831124305725,3.9622238147237434
1-7172,11,11,1-7172,284,55,1,112,1119.4352598190308,3.9416734500670096
1-7946,16,12,1-7946,289,32,1,64,1068.8201484680176,3.6983396140761853
1-0708,4,4,1-0708,408,26,1,50,1054.7657409906387,2.58521014948686
MLG14,17,16,MLG14,462,47,1,120,1116.037778377533,2.415666186964357
MLG08,7,7,MLG08,532,47,1,61,1082.0942040085793,2.0340116616702617
MLG12,9,10,MLG12,569,46,1,54,1077.0670002698898,1.8929121270121088
MLG02,14,18,MLG02,755,41,1,43,1065.7385372519493,1.4115742215257607
1-19068,24,14,1-19068,77,7,0,59,40.943574368953705,0.5317347320643339
1-7770,17,16,1-7770,23,0,0,21,12.081611216068268,0.5252874441768812
1-3254,9,10,1-3254,68,27,0,15,35.62972229719162,0.523966504370465
MLG47,24,14,MLG47,106,0,0,96,55.23022270202637,0.5210398368115695
MLG48,16,12,MLG48,116,2,0,95,56.65490788221359,0.48840437829494476
1-11189,14,18,1-11189,53,1,0,40,24.012592792510986,0.45306778853794316
1-4394,10,9,1-4394,190,52,0,53,82.49168545007706,0.43416676552672134
1-6511,8,8,1-6511,144,56,0,11,62.32846301794052,0.43283654873569805
1-4776,18,21,1-4776,33,10,0,7,14.027203738689423,0.4250667799602855
1-10042,15,17,1-10042,21,6,0,5,8.876574099063873,0.4226940047173273
1-0487,18,21,1-0487,18,4,0,6,7.451888918876648,0.41399382882648045
1-6249,9,19,1-6249,64,19,0,12,25.903777837753296,0.40474652871489525
1-5515,24,14,1-5515,30,4,0,14,12.054407477378845,0.40181358257929484
1-8062,24,14,1-8062,17,1,0,10,6.753148198127747,0.39724401165457335
1-8949,7,7,1-8949,112,26,0,30,43.25944459438324,0.38624504102127893
1-3300,12,20,1-3300,29,10,0,2,11.15062963962555,0.3845044703319155
1-0305,17,16,1-0305,12,0,0,8,4.602518558502197,0.3835432132085164
1-6727,24,14,1-6727,235,27,0,109,89.70931535959244,0.3817417674876274
1-1166,9,10,1-1166,118,27,0,31,44.834759414196014,0.3799555882558984
1-11388,23,13,1-11388,28,10,0,1,10.575314819812775,0.3776898149933134
1-7522,10,9,1-7522,67,13,0,21,25.081611216068268,0.3743524062099741
1-20040,24,14,1-20040,22,3,0,9,8.177833378314972,0.3717196990143169
MLG43,2,2,MLG43,39,12,0,4,14.301259279251099,0.3666989558782333
1-19093,6,6,1-19093,36,9,0,7,13.027203738689423,0.3618667705191506
1-6569,10,9,1-6569,360,62,0,116,128.73651909828186,0.35760144193967186
1-7781,14,18,1-7781,33,2,0,17,11.78035193681717,0.3569803617217324
1-2083,23,13,1-2083,48,14,0,5,16.876574099063873,0.35159529373049736
