Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,19,20,1-1514,64,12,1,8,1018.0906987190247,15.90766716748476
1-8165,16,16,1-8165,420,32,4,46,4067.021517634392,9.683384565796171
1-4874,24,16,1-4874,224,24,2,14,2034.6587227582932,9.083297869456667
1-4874,2,16,1-4874,224,14,2,14,2024.6587227582932,9.038655012313809
MLG67,24,24,MLG67,293,20,2,14,2030.6587227582932,6.930575845591444
1-2742,21,21,1-2742,154,7,1,9,1013.8520360589027,6.583454779603264
MLG26,24,24,MLG26,155,9,1,3,1011.2840120196342,6.524412980771834
1-0983,24,24,1-0983,195,7,1,9,1013.8520360589027,5.199241210558475
MLG53,19,20,MLG53,216,38,1,30,1060.8401201963425,4.911296852760845
MLG13,12,12,MLG13,225,23,1,19,1037.4654094576836,4.610957375367483
1-9365,5,4,1-9365,243,24,1,34,1049.8854695558548,4.320516335620802
1-8681,21,21,1-8681,260,24,1,84,1087.952336549759,4.184432063652919
MLG15,12,12,MLG15,559,180,2,47,2215.78285497427,3.9638333720469943
1-19755,9,14,1-19755,517,118,1,103,1196.4177460074425,2.3141542475966004
MLG08,12,12,MLG08,532,63,1,50,1101.0668669939041,2.0696745620186165
MLG12,9,14,MLG12,569,52,1,35,1078.6468068957329,1.8956885885689505
MLG02,5,4,MLG02,755,16,1,54,1057.1122163534164,1.4001486309316775
1-6166,21,11,1-6166,117,59,0,34,84.8854695558548,0.7255168338107247
1-3174,1,7,1-3174,117,65,0,13,74.89738541841507,0.6401485933197869
1-6727,22,13,1-6727,235,91,0,59,135.91890305280685,0.5783783108630078
1-11132,8,10,1-11132,34,7,0,16,19.181397438049316,0.5641587481779211
1-19068,4,3,1-19068,77,10,0,41,41.21483093500137,0.5352575446104074
1-1152,19,10,1-1152,112,27,0,39,56.69215625524521,0.5061799665646893
MLG55,22,22,MLG55,110,4,0,65,53.48692709207535,0.48624479174613955
1-5140,15,9,1-5140,10,1,0,5,4.806686699390411,0.4806686699390411
1-8990,15,20,1-8990,40,10,0,12,19.136048078536987,0.47840120196342467
1-0584,2,1,1-0584,41,1,0,24,19.272096157073975,0.4700511257822921
MLG17,12,12,MLG17,76,28,0,10,35.61337339878082,0.46859701840501083
1-3472,20,14,1-3472,28,9,0,5,12.806686699390411,0.4573816678353718
1-8055,3,2,1-8055,57,15,0,14,25.658722758293152,0.4501530308472483
1-8368,1,7,1-8368,80,20,0,21,35.98808413743973,0.4498510517179966
1-11523,4,3,1-11523,24,3,0,10,10.613373398780823,0.4422238916158676
1-7834,14,8,1-7834,4,1,0,1,1.7613373398780823,0.44033433496952057
1-11121,12,12,1-11121,18,1,0,9,7.8520360589027405,0.4362242254945967
MLG56,19,20,MLG56,109,3,0,58,47.15756571292877,0.43263821754980525
1-7518,14,8,1-7518,169,59,0,18,72.70407211780548,0.43020161016452946
1-4394,14,8,1-4394,190,54,0,35,80.64680689573288,0.4244568783985941
1-10981,19,20,1-10981,34,12,0,3,14.284012019634247,0.42011800057747783
1-1763,12,12,1-1763,35,4,0,14,14.658722758293152,0.4188206502369472
MLG09,3,2,MLG09,174,54,0,24,72.27209615707397,0.4153568744659424
1-0598,7,6,1-0598,122,42,0,11,50.374710738658905,0.41290746507097464
MLG20,4,3,MLG20,55,9,0,18,22.70407211780548,0.41280131123282693
MLG65,8,15,MLG65,155,36,0,36,63.40814423561096,0.4090848015200707
MLG35,9,14,MLG35,44,7,0,14,17.658722758293152,0.4013346081430262
1-21411,1,7,1-21411,5,2,0,0,2.0,0.4
1-8564,10,13,1-8564,185,47,0,35,73.64680689573288,0.3980908480850426
1-2322,12,12,1-2322,14,1,0,6,5.568024039268494,0.3977160028048924
1-10960,7,6,1-10960,82,28,0,6,32.568024039268494,0.397171024869128
1-5515,19,20,1-5515,30,8,0,5,11.806686699390411,0.3935562233130137
MLG18,8,15,MLG18,72,7,0,28,28.317445516586304,0.393297854397032
7W2-0103,24,11,7W2-0103,33,2,0,14,12.658722758293152,0.38359765934221673
1-10622,4,3,1-10622,4,0,0,2,1.5226746797561646,0.38066866993904114
1-9133,4,6,1-9133,2,0,0,1,0.7613373398780823,0.38066866993904114
1-5965,1,7,1-5965,6,0,0,3,2.284012019634247,0.38066866993904114
1-2432,15,9,1-2432,50,3,0,21,18.988084137439728,0.37976168274879457
1-1119,9,14,1-1119,83,14,0,23,31.510758817195892,0.3796476965927216
1-9548,17,11,1-9548,16,3,0,4,6.045349359512329,0.37783433496952057
1-8121,1,7,1-8121,110,28,0,17,40.9427347779274,0.37220667979933997
1-3496,15,9,1-3496,192,28,0,57,71.39622837305069,0.371855356109639
1-9499,5,4,1-9499,36,5,0,11,13.374710738658905,0.3715197427405251
1-3186,1,7,1-3186,796,110,0,243,295.004973590374,0.37060926330448996
1-3364,10,13,1-3364,121,27,0,23,44.51075881719589,0.36785751088591645
1-9291,7,11,1-9291,78,5,0,31,28.60145753622055,0.3666853530284686
1-1633,7,6,1-1633,399,25,0,159,146.05263704061508,0.36604670937497513
1-8711,14,8,1-8711,48,13,0,6,17.568024039268494,0.3660005008180936
1-20138,17,17,1-20138,25,0,0,12,9.136048078536987,0.3654419231414795
1-5314,1,7,1-5314,9,1,0,3,3.284012019634247,0.3648902244038052
1-7993,10,13,1-7993,100,7,0,38,35.93081891536713,0.35930818915367124
1-9232,4,3,1-9232,20,1,0,8,7.090698719024658,0.3545349359512329
1-8666,17,17,1-8666,89,14,0,23,31.510758817195892,0.3540534698561336
1-18770,17,17,1-18770,10,2,0,2,3.5226746797561646,0.3522674679756165
1-19192,6,5,1-19192,5,1,0,1,1.7613373398780823,0.3522674679756165
1-3356,1,7,1-3356,28,3,0,9,9.85203605890274,0.35185843067509787
1-5819,24,18,1-5819,23,5,0,4,8.045349359512329,0.3497977982396665
1-8126,3,19,1-8126,34,5,0,9,11.85203605890274,0.3485892958500806
1-18620,14,8,1-18620,60,11,0,13,20.89738541841507,0.3482897569735845
1-8567,10,13,1-8567,388,72,0,81,133.66832453012466,0.34450599105702234
1-3254,9,14,1-3254,68,21,0,3,23.284012019634247,0.34241194146520954
1-3246,15,9,1-3246,116,19,0,27,39.55610817670822,0.3410009325578295
MLG64,4,3,MLG64,129,18,0,34,43.8854695558548,0.34019743841747907
MLG77,12,12,MLG77,9,0,0,4,3.045349359512329,0.3383721510569255
1-20068,16,16,1-20068,45,9,0,8,15.090698719024658,0.3353488604227702
MLG43,8,22,MLG43,39,10,0,4,13.045349359512329,0.33449613742339307
1-5199,1,7,1-5199,3,1,0,0,1.0,0.3333333333333333
1-8718,3,2,1-8718,333,82,0,38,110.93081891536713,0.3331255823284298
1-1136,11,11,1-1136,113,20,0,23,37.51075881719589,0.33195361785129107
1-5537,7,6,1-5537,32,3,0,10,10.613373398780823,0.3316679187119007
1-7456,15,9,1-7456,32,3,0,10,10.613373398780823,0.3316679187119007
1-7464,12,12,1-7464,48,12,0,5,15.806686699390411,0.3293059729039669
1-7453,1,7,1-7453,24,1,0,9,7.8520360589027405,0.32716816912094754
1-4609,4,3,1-4609,7,0,0,3,2.284012019634247,0.326287431376321
