Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
212,212,212,212,212,212,212,1-8916,7,6,1-8916,61,21,0,14,32.147650837898254,0.5270106694737419
92,92,92,92,92,92,92,1-6511,23,2,1-6511,144,11,0,81,75.49712270498276,0.524285574340158
114,114,114,114,114,114,114,1-6166,12,14,1-6166,117,14,0,57,59.38686412572861,0.5075800352626376
189,189,189,189,189,189,189,1-0582,11,13,1-0582,70,7,0,35,34.869127094745636,0.4981303870677948
205,205,205,205,205,205,205,1-0447,11,13,1-0447,65,1,0,38,31.257909417152405,0.480890914110037
219,219,219,219,219,219,219,1-8702,4,8,1-8702,59,6,0,28,28.29530167579651,0.47958138433553404
83,83,83,83,83,83,83,1-7306,13,15,1-7306,159,52,0,29,75.0915624499321,0.47227397767252893
162,162,162,162,162,162,162,1-10960,12,14,1-10960,82,18,0,26,38.70278012752533,0.4719851235064065
119,119,119,119,119,119,119,1-1136,12,14,1-1136,113,15,0,48,53.2205171585083,0.47097802795140087
298,298,298,298,298,298,298,1-0584,23,5,1-0584,41,16,0,4,19.18504309654236,0.46792788040347216
64,64,64,64,64,64,64,1-0983,14,16,1-0983,195,10,0,102,91.21859896183014,0.4677876869837443
364,364,364,364,364,364,364,1-5515,17,5,1-5515,30,12,0,2,13.59252154827118,0.4530840516090393
53,53,53,53,53,53,53,1-6727,17,21,1-6727,235,14,0,113,103.97746747732162,0.44245730841413455
254,254,254,254,254,254,254,1-8808,23,2,1-8808,52,7,0,19,22.128954708576202,0.42555682131877315
184,184,184,184,184,184,184,MLG18,3,9,MLG18,72,20,0,13,30.351390063762665,0.4215470842189259
30,30,30,30,30,30,30,1-8718,4,8,1-8718,333,54,0,108,139.99616360664368,0.4204088997196507
16,16,16,16,16,16,16,1-0691,10,12,1-0691,450,14,0,208,179.62224102020264,0.3991605356004503
52,52,52,52,52,52,52,1-7302,1,10,1-7302,240,18,0,95,93.64477354288101,0.3901865564286709
130,130,130,130,130,130,130,1-8754,12,14,1-8754,108,12,0,37,41.461648643016815,0.38390415410200757
60,60,60,60,60,60,60,1-6678,19,19,1-6678,213,6,0,95,81.64477354288101,0.3833087959759672
381,381,381,381,381,381,381,1-6554,3,18,1-6554,28,1,0,12,10.555129289627075,0.376968903200967
70,70,70,70,70,70,70,1-5228,12,14,1-5228,180,16,0,65,67.75695031881332,0.3764275017711851
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,1,0,81,65.49712270498276,0.36590571343565786
108,108,108,108,108,108,108,1-1005,14,8,1-1005,122,39,0,7,44.57382541894913,0.36535922474548466
324,324,324,324,324,324,324,1-19093,17,21,1-19093,36,2,0,14,13.147650837898254,0.3652125232749515
138,138,138,138,138,138,138,1-7993,17,21,1-7993,100,10,0,33,36.27660554647446,0.36276605546474455
105,105,105,105,105,105,105,1-0529,14,16,1-0529,124,13,0,40,44.850430965423584,0.3616970239147063
76,76,76,76,76,76,76,1-7518,12,14,1-7518,169,32,0,35,59.869127094745636,0.3542551899097375
520,520,520,520,520,520,520,1-5314,17,21,1-5314,9,0,0,4,3.1850430965423584,0.3538936773935954
463,463,463,463,463,463,463,1-9522,20,18,1-9522,17,2,0,5,5.981303870677948,0.35184140415752635
202,202,202,202,202,202,202,1-1367,14,16,1-1367,66,8,0,19,23.128954708576202,0.3504387077057
472,472,472,472,472,472,472,1-3733,15,17,1-3733,16,4,0,2,5.592521548271179,0.3495325967669487
476,476,476,476,476,476,476,1-7910,9,7,1-7910,15,2,0,4,5.185043096542358,0.34566953976949055
532,532,532,532,532,532,532,1-18369,16,25,1-18369,7,0,0,3,2.388782322406769,0.34125461748668123
488,488,488,488,488,488,488,1-2322,1,10,1-2322,14,0,0,6,4.777564644813538,0.34125461748668123
513,513,513,513,513,513,513,1-18770,19,19,1-18770,10,1,0,3,3.388782322406769,0.33887823224067687
180,180,180,180,180,180,180,1-9294,15,17,1-9294,74,16,0,11,24.758868515491486,0.33457930426339844
23,23,23,23,23,23,23,1-8567,17,21,1-8567,388,30,0,125,129.5325967669487,0.3338468988838884
539,539,539,539,539,539,539,P1-17272,15,17,P1-17272,6,2,0,0,2.0,0.3333333333333333
196,196,196,196,196,196,196,1-7522,20,23,1-7522,67,0,0,28,22.29530167579651,0.3327656966536792
457,457,457,457,457,457,457,1-5287,23,2,1-5287,18,2,0,5,5.981303870677948,0.33229465948210823
501,501,501,501,501,501,501,1-5271,14,16,1-5271,12,0,0,5,3.981303870677948,0.33177532255649567
236,236,236,236,236,236,236,1-8053,2,11,1-8053,55,3,0,19,18.128954708576202,0.32961735833774913
117,117,117,117,117,117,117,1-3246,2,11,1-3246,116,19,0,24,38.11025857925415,0.328536711890122
342,342,342,342,342,342,342,1-18987,19,19,1-18987,34,4,0,9,11.166346967220306,0.3284219696241267
106,106,106,106,106,106,106,1-7872,7,6,1-7872,124,8,0,41,40.646691739559174,0.3277959011254772
330,330,330,330,330,330,330,1-9499,23,12,1-9499,36,7,0,6,11.777564644813538,0.3271545734670427
471,471,471,471,471,471,471,1-9396,1,10,1-9396,16,2,0,4,5.185043096542358,0.3240651935338974
466,466,466,466,466,466,466,MLG04,1,10,MLG04,16,2,0,4,5.185043096542358,0.3240651935338974
95,95,95,95,95,95,95,1-9100,10,12,1-9100,142,14,0,40,45.850430965423584,0.3228903589114337
208,208,208,208,208,208,208,1-6214,10,12,1-6214,65,0,0,26,20.70278012752533,0.3185043096542358
543,543,543,543,543,543,543,1-18953,6,5,1-18953,5,0,0,2,1.5925215482711792,0.3185043096542358
109,109,109,109,109,109,109,1-3364,17,21,1-3364,121,7,0,38,37.257909417152405,0.30791660675332566
