Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
92,92,1-6511,23,20,1-6511,144,8,0,113,120.00438554212451,0.8333637884869758
8,8,MLG15,7,3,MLG15,559,29,0,346,371.95148139446974,0.6653872654641677
55,55,MLG13,8,9,MLG13,225,19,0,130,147.85460283607244,0.657131568160322
114,114,1-6166,12,12,1-6166,117,12,0,63,74.44492291286588,0.636281392417657
64,64,1-0983,14,14,1-0983,195,10,0,104,113.08368226885796,0.5799163193274767
10,10,MLG08,8,9,MLG08,532,39,0,267,303.6475304402411,0.5707660346621073
382,382,1-3472,22,16,1-3472,28,5,0,11,15.9030817784369,0.5679672063727464
119,119,1-1136,12,12,1-1136,113,13,0,50,62.55946262925863,0.5536235630907843
224,224,1-8087,16,23,1-8087,58,29,0,2,30.982378505170345,0.5341789397443163
310,310,MLG43,23,20,MLG43,39,2,0,19,20.83259579911828,0.5341691230543149
162,162,1-10960,12,12,1-10960,82,18,0,26,43.77092056721449,0.533791714234323
83,83,1-7306,13,13,1-7306,159,52,0,30,81.73567757755518,0.5140608652676426
189,189,1-0582,11,10,1-0582,70,26,0,9,34.920703273266554,0.4988671896180936
539,539,P1-17272,15,23,P1-17272,6,2,0,1,2.9911892525851727,0.49853154209752876
219,219,1-8702,4,8,1-8702,59,5,0,24,28.788542062044144,0.48794139088210414
184,184,MLG18,3,7,MLG18,72,20,0,14,33.87664953619242,0.4705090213360058
104,104,MLG64,2,5,MLG64,129,13,0,47,59.585894871503115,0.4619061617945978
130,130,1-8754,12,12,1-8754,108,12,0,38,49.66519159823656,0.45986288516885704
9,9,MLG63,2,5,MLG63,543,29,0,219,246.0704463161528,0.45316840942201253
70,70,1-5228,12,12,1-5228,180,16,0,65,80.42730141803622,0.44681834121131236
14,14,1-3037,3,7,1-3037,467,74,0,134,206.81935984641314,0.4428680082364307
212,212,1-8916,7,3,1-8916,61,11,0,16,26.859028041362762,0.4403119351043076
265,265,1-8711,21,12,1-8711,48,4,0,17,20.850217293947935,0.43437952695724863
25,25,1-6569,21,22,1-6569,360,35,0,114,147.99557479470968,0.4110988188741936
459,459,1-17979,23,20,1-17979,17,1,0,6,6.947135515511036,0.4086550303241786
105,105,1-0529,14,14,1-0529,124,12,0,39,50.65638085082173,0.4085192004098527
202,202,1-1367,14,14,1-1367,66,8,0,19,26.83259579911828,0.40655448180482245
243,243,1-9542,9,4,1-9542,54,12,0,10,21.911892525851727,0.4057757875157727
46,46,1-3056,4,8,1-3056,250,23,0,79,101.30395095422864,0.4052158038169146
445,445,1-2028,15,15,1-2028,20,6,0,2,7.982378505170345,0.3991189252585173
76,76,1-7518,12,12,1-7518,169,32,0,35,66.69162384048104,0.39462499313894106
187,187,MLG82,16,23,MLG82,71,26,0,2,27.982378505170345,0.3941180071150753
180,180,1-9294,15,15,1-9294,74,18,0,11,28.9030817784369,0.3905821861950932
30,30,1-8718,4,8,1-8718,333,50,0,80,129.2951402068138,0.38827369431475617
67,67,1-4394,21,22,1-4394,190,26,0,48,73.57708412408829,0.38724781117941204
58,58,MLG53,16,23,MLG53,216,65,0,18,82.84140654653311,0.38352503030802365
236,236,1-8053,2,9,1-8053,55,2,0,19,20.83259579911828,0.37877446907487783
301,301,1-3469,3,14,1-3469,40,7,0,8,14.929514020681381,0.3732378505170345
26,26,1-3047,11,11,1-3047,360,18,0,117,133.9691425524652,0.3721365070901811
288,288,MLG01,10,10,MLG01,43,6,0,10,15.911892525851727,0.37004401222910993
153,153,1-8666,14,14,1-8666,89,7,0,26,32.77092056721449,0.36821259064285944
53,53,1-6727,17,24,1-6727,235,2,0,85,86.25108646973968,0.3670258998712327
6,6,1-3026,3,7,1-3026,570,50,0,159,207.59909116104245,0.36420893186147796
61,61,1-8484,21,22,1-8484,202,11,0,63,73.44492291286588,0.3635887272914152
94,94,1-3693,11,11,1-3693,143,21,0,31,51.72686683014035,0.36172634146951294
170,170,1-9291,12,12,1-9291,78,8,0,20,27.823785051703453,0.3567151929705571
47,47,1-1035,11,11,1-1035,249,35,0,54,88.52421963959932,0.3555189543759009
112,112,1-1166,1,6,1-1166,118,18,0,24,41.788542062044144,0.3541401869664758
107,107,1-0598,21,22,1-0598,122,5,0,38,42.66519159823656,0.3497146852314472
172,172,1-19068,13,13,1-19068,77,15,0,12,26.894271031022072,0.3492762471561308
442,442,1-9232,1,22,1-9232,20,4,0,3,6.973567757755518,0.3486783878877759
210,210,1-1514,1,6,1-1514,64,7,0,15,21.86783878877759,0.34168498107464984
28,28,1-6957,21,22,1-6957,338,24,0,92,115.18941123783588,0.3407970746681535
174,174,MLG17,8,9,MLG17,76,7,0,19,25.83259579911828,0.3399025763041879
298,298,1-0584,23,20,1-0584,41,3,0,11,13.9030817784369,0.3390995555716317
120,120,1-1152,4,3,1-1152,112,20,0,18,37.84140654653311,0.3378697013083313
3,3,MLG06,18,17,MLG06,634,61,0,154,213.6431448981166,0.3369765692399315
73,73,MLG74,23,20,MLG74,177,2,0,58,59.488976649940014,0.33609591327649724
86,86,MLG65,3,7,MLG65,155,24,0,28,51.753299072384834,0.33389225207990214
99,99,1-0917,9,4,1-0917,134,8,0,37,44.67400234565139,0.33338807720635366
457,457,1-5287,23,10,1-5287,18,4,0,2,5.982378505170345,0.3323543613983525
400,400,1-11523,8,9,1-11523,24,4,0,4,7.964757010340691,0.3318648754308621
344,344,1-7781,13,13,1-7781,33,5,0,6,10.947135515511036,0.3317313792579102
279,279,1-20068,14,14,1-20068,45,6,0,9,14.920703273266554,0.3315711838503679
177,177,1-19121,23,3,1-19121,75,6,0,19,24.83259579911828,0.33110127732157707
364,364,1-5515,17,24,1-5515,30,2,0,8,9.929514020681381,0.3309838006893794
560,560,1-20124,18,17,1-20124,3,0,0,1,0.9911892525851727,0.3303964175283909
95,95,1-9100,10,11,1-9100,142,20,0,27,46.76210981979966,0.32931063253380044
146,146,1-19891,21,22,1-19891,95,13,0,18,30.841406546533108,0.3246463847003485
322,322,1-18435,4,8,1-18435,37,6,0,6,11.947135515511036,0.32289555447327123
59,59,1-0916,19,18,1-0916,215,1,0,69,69.39205842837691,0.32275376013198565
320,320,1-5109,15,15,1-5109,37,4,0,8,11.929514020681381,0.32241929785625356
29,29,1-7462,9,4,1-7462,336,23,0,86,108.24227572232485,0.3221496301259668
15,15,MLG14,8,9,MLG14,462,59,0,90,148.20703273266554,0.3207944431442977
358,358,1-5655,15,15,1-5655,31,3,0,7,9.938324768096209,0.3205911215514906
381,381,1-6554,3,7,1-6554,28,4,0,5,8.955946262925863,0.31985522367592367
380,380,1-20077,9,4,1-20077,28,2,0,7,8.938324768096209,0.3192258845748646
418,418,1-9121,4,8,1-9121,22,3,0,4,6.964757010340691,0.31657986410639505
426,426,1-20040,10,10,1-20040,22,2,0,5,6.955946262925863,0.3161793755875392
422,422,1-17969,11,11,1-17969,22,0,0,7,6.938324768096209,0.3153783985498277
241,241,1-8058,20,15,1-8058,54,11,0,6,16.947135515511036,0.313835842879834
196,196,1-7522,20,16,1-7522,67,3,0,18,20.841406546533108,0.3110657693512404
262,262,1-7656,9,4,1-7656,48,7,0,8,14.929514020681381,0.31103154209752876
466,466,MLG04,1,6,MLG04,16,2,0,3,4.973567757755518,0.3108479848597199
471,471,1-9396,1,6,1-9396,16,2,0,3,4.973567757755518,0.3108479848597199
472,472,1-3733,15,18,1-3733,16,2,0,3,4.973567757755518,0.3108479848597199
353,353,1-7456,10,10,1-7456,32,2,0,8,9.929514020681381,0.31029731314629316
473,473,1-3371,23,20,1-3371,16,0,0,5,4.955946262925863,0.30974664143286645
37,37,1-7946,14,14,1-7946,289,24,0,66,89.4184906706214,0.3094065421128768
372,372,1-3300,23,20,1-3300,29,4,0,5,8.955946262925863,0.3088257332043401
205,205,1-0447,11,10,1-0447,65,18,0,2,19.982378505170345,0.30742120777185145
391,391,1-7301,19,18,1-7301,26,1,0,7,7.938324768096209,0.30532018338831574
325,325,1-6543,22,21,1-6543,36,9,0,2,10.982378505170345,0.30506606958806515
35,35,1-7901,9,4,1-7901,298,41,0,50,90.55946262925863,0.3038908141921431
436,436,1-3182,2,5,1-3182,20,5,0,1,5.991189252585173,0.29955946262925864
514,514,1-10823,15,2,1-10823,10,2,0,1,2.9911892525851727,0.29911892525851724
164,164,1-9454,13,13,1-9454,80,15,0,9,23.920703273266554,0.29900879091583193
304,304,1-2006,11,11,1-2006,40,7,0,5,11.955946262925863,0.29889865657314657
