Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
212,212,212,212,212,212,212,1-8916,7,18,1-8916,61,16,0,13,19.845903277397156,0.3253426766786419
184,184,184,184,184,184,184,MLG18,3,14,MLG18,72,12,0,29,20.579322695732117,0.28582392632961273
243,243,243,243,243,243,243,1-9542,9,19,1-9542,54,10,0,13,13.845903277397156,0.2564056162480955
260,260,260,260,260,260,260,MLG24,16,8,MLG24,49,10,0,5,11.479193568229675,0.23426925649448316
83,83,83,83,83,83,83,1-7306,13,13,1-7306,159,35,0,4,36.18335485458374,0.2275682695256839
224,224,224,224,224,224,224,1-8087,16,8,1-8087,58,9,0,13,12.845903277397156,0.22148109098960614
185,185,185,185,185,185,185,MLG42,16,8,MLG42,72,12,0,12,15.55006456375122,0.21597311894098917
539,539,539,539,539,539,539,P1-17272,15,8,P1-17272,6,1,0,1,1.295838713645935,0.21597311894098917
35,35,35,35,35,35,35,1-7901,9,19,1-7901,298,46,0,62,64.34200024604797,0.2159127525035167
155,155,155,155,155,155,155,1-2364,19,6,1-2364,88,6,0,42,18.425225973129272,0.209377567876469
45,45,45,45,45,45,45,1-2292,21,4,1-2292,252,1,0,172,51.88425874710083,0.20588991566309853
180,180,180,180,180,180,180,1-9294,15,9,1-9294,74,13,0,6,14.77503228187561,0.19966259840372447
310,310,310,310,310,310,310,MLG43,23,27,MLG43,39,5,0,9,7.6625484228134155,0.19647560058495936
187,187,187,187,187,187,187,MLG82,16,8,MLG82,71,8,0,20,13.916774272918701,0.19601090525237608
120,120,120,120,120,120,120,1-1152,4,15,1-1152,112,19,0,9,21.662548422813416,0.19341561091797693
42,42,42,42,42,42,42,1-8681,19,6,1-8681,260,26,0,79,49.37125837802887,0.18988945530011103
14,14,14,14,14,14,14,1-3037,3,14,1-3037,467,45,0,147,88.48829090595245,0.18948242164015514
238,238,238,238,238,238,238,MLG20,7,18,MLG20,55,8,0,8,10.36670970916748,0.18848563107577238
164,164,164,164,164,164,164,1-9454,13,2,1-9454,80,12,0,10,14.95838713645935,0.18697983920574188
229,229,229,229,229,229,229,1-8986,20,5,1-8986,57,10,0,2,10.59167742729187,0.1858189022331907
452,452,452,452,452,452,452,1-0487,5,23,1-0487,18,0,0,11,3.2542258501052856,0.1807903250058492
111,111,111,111,111,111,111,1-1887,19,6,1-1887,119,11,0,33,20.762677550315857,0.17447628193542736
445,445,445,445,445,445,445,1-2028,15,8,1-2028,20,2,0,5,3.4791935682296753,0.17395967841148377
339,339,339,339,339,339,339,1-8126,4,15,1-8126,34,5,0,3,5.887516140937805,0.17316223943934722
58,58,58,58,58,58,58,MLG53,16,8,MLG53,216,18,0,65,37.22951638698578,0.1723588721619712
398,398,398,398,398,398,398,1-8914,7,18,1-8914,25,4,0,1,4.295838713645935,0.1718335485458374
3,3,3,3,3,3,3,MLG06,18,7,MLG06,634,55,0,182,108.84264588356018,0.1716760976081391
190,190,190,190,190,190,190,1-1176,5,23,1-1176,69,0,0,40,11.833548545837402,0.1715007035628609
192,192,192,192,192,192,192,1-3254,6,17,1-3254,68,5,0,22,11.508451700210571,0.16924193676780253
368,368,368,368,368,368,368,1-18927,1,1,1-18927,30,5,0,0,5.0,0.16666666666666666
266,266,266,266,266,266,266,1-1025,23,27,1-1025,48,0,0,27,7.987645268440247,0.16640927642583847
106,106,106,106,106,106,106,1-7872,7,18,1-7872,124,7,0,46,20.608580827713013,0.16619823248155655
230,230,230,230,230,230,230,1-11205,10,20,1-11205,56,1,0,28,9.283483982086182,0.16577649968011038
232,232,232,232,232,232,232,1-18412,9,19,1-18412,56,3,0,21,9.212612986564636,0.16451094618865422
459,459,459,459,459,459,459,1-17979,23,27,1-17979,17,1,0,6,2.7750322818756104,0.1632371930515065
