Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-4618,1,1,1-4618,1,0,1,0,1000.0,1000.0
1-9133,12,16,1-9133,2,0,1,0,1000.0,500.0
1-19067,1,1,1-19067,8,0,3,0,3000.0,375.0
1-3734,4,4,1-3734,4,0,1,0,1000.0,250.0
1-8753,1,1,1-8753,258,18,58,52,58020.38909757137,224.88522906035416
1-10882,1,1,1-10882,14,0,3,1,3000.045944184065,214.28899601314748
1-3117,7,7,1-3117,7,0,1,1,1000.0459441840649,142.86370631200927
MLG05,4,4,MLG05,14,0,2,2,2000.0918883681297,142.86370631200927
1-4609,1,1,1-4609,7,0,1,0,1000.0,142.85714285714286
1-9316,10,24,1-9316,16,0,2,1,2000.0459441840649,125.00287151150405
1-10952,24,21,1-10952,9,1,1,0,1001.0,111.22222222222223
1-5140,24,21,1-5140,10,1,1,1,1001.0459441840649,100.10459441840649
1-6608,2,2,1-6608,11,1,1,0,1001.0,91.0
1-3174,1,1,1-3174,117,6,10,11,10006.505386024714,85.52568706004028
1-6558,24,21,1-6558,24,1,2,6,2001.2756651043892,83.38648604601622
1-3309,24,21,1-3309,12,0,1,0,1000.0,83.33333333333333
1-5271,1,1,1-5271,12,0,1,0,1000.0,83.33333333333333
1-3631,23,22,1-3631,13,0,1,5,1000.2297209203243,76.94074776310187
1-8090,16,11,1-8090,14,1,1,2,1001.0918883681297,71.50656345486641
1-2322,18,17,1-2322,14,0,1,6,1000.2756651043892,71.44826179317066
1-9412,8,8,1-9412,15,2,1,2,1002.0918883681297,66.80612589120865
1-3733,14,14,1-3733,16,2,1,5,1002.2297209203243,62.63935755752027
1-9095,6,6,1-9095,16,2,1,1,1002.0459441840649,62.627871511504054
1-3371,8,8,1-3371,16,0,1,4,1000.1837767362595,62.511486046016216
1-7430,24,21,1-7430,17,2,1,1,1002.0459441840649,58.943879069650876
1-17979,15,13,1-17979,17,1,1,3,1001.1378325521946,58.89046073836439
1-0918,1,1,1-0918,179,3,10,17,10003.781051129103,55.887044978374874
1-7146,14,14,1-7146,18,2,1,1,1002.0459441840649,55.66921912133694
1-6721,1,1,1-6721,36,0,2,2,2000.0918883681297,55.55810801022582
1-20046,1,1,1-20046,18,0,1,0,1000.0,55.55555555555556
1-3496,23,22,1-3496,192,25,10,58,10027.664762675762,52.22742063893626
1-9232,23,22,1-9232,20,3,1,6,1003.2756651043892,50.16378325521946
1-7715,21,19,1-7715,20,2,1,3,1002.1378325521946,50.10689162760973
1-11533,16,11,1-11533,20,1,1,3,1001.1378325521946,50.05689162760973
1-11026,9,9,1-11026,21,0,1,3,1000.1378325521946,47.62561107391403
1-18869,14,14,1-18869,22,1,1,4,1001.1837767362595,45.50835348801179
1-8973,7,7,1-8973,44,2,2,2,2002.0918883681297,45.50208837200295
1-1636,9,9,1-1636,22,0,1,1,1000.0459441840649,45.456633826548405
1-7987,21,19,1-7987,23,3,1,4,1003.1837767362595,43.61668594505476
1-7302,23,22,1-7302,240,30,10,85,10033.905255645514,41.80793856518964
1-11523,14,14,1-11523,24,1,1,3,1001.1378325521946,41.714076356341444
1-5531,21,19,1-5531,199,16,8,68,8019.124204516411,40.29710655535885
1-8914,24,21,1-8914,25,2,1,2,1002.0918883681297,40.08367553472519
1-1958,7,7,1-1958,25,1,1,2,1001.0918883681297,40.04367553472519
1-3302,18,17,1-3302,52,7,2,6,2007.2756651043892,38.60145509816133
1-7499,14,14,1-7499,26,1,1,2,1001.0918883681297,38.50353416800499
1-7567,16,11,1-7567,27,3,1,8,1003.3675534725189,37.16176123972292
1-4874,18,17,1-4874,224,14,8,60,8016.756651043892,35.78909219216023
1-8484,21,19,1-8484,202,10,7,84,7013.859311461449,34.722075799314105
1-18794,15,13,1-18794,29,1,1,1,1001.0459441840649,34.51882566151948
1-7539,24,21,1-7539,91,2,3,6,3002.275665104389,32.992040275872405
1-1514,23,22,1-1514,64,9,2,14,2009.643218576908,31.40067529026419
1-6249,9,9,1-6249,64,8,2,13,2008.5972743928432,31.384332412388176
1-6737,16,11,1-6737,32,0,1,2,1000.0918883681297,31.252871511504054
1-7488,1,1,1-7488,65,4,2,8,2004.367553472519,30.836423899577213
1-7781,14,14,1-7781,33,1,1,17,1001.7810511291027,30.35700154936675
1-18987,19,18,1-18987,34,5,1,7,1005.321609288454,29.568282626131
1-8126,1,1,1-8126,34,4,1,1,1004.0459441840649,29.530763064237203
1-0363,4,4,1-0363,34,1,1,2,1001.0918883681297,29.443879069650876
