Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
142,142,142,142,MLG17,14,4,MLG17,76,20,0,14,31.443490386009216,0.413730136658016
431,431,431,431,1-9115,5,20,1-9115,22,9,0,0,9.0,0.4090909090909091
572,572,572,572,1-9584,4,17,1-9584,8,0,0,4,3.269568681716919,0.40869608521461487
39,39,39,39,1-8567,6,15,1-8567,388,26,0,162,158.41753160953522,0.40829260724107014
70,70,70,70,1-9644,1,14,1-9644,63,24,0,2,25.63478434085846,0.4069013387437851
421,421,421,421,1-12345,9,19,1-12345,97,4,0,43,39.14786332845688,0.40358621988099874
174,174,174,174,1-6568,13,3,1-6568,394,24,0,164,158.05231595039368,0.4011480100263799
153,153,153,153,MLG43,1,14,MLG43,39,14,0,2,15.63478434085846,0.40089190617585796
365,365,365,365,1-18435,5,13,1-18435,37,5,0,12,14.808706045150757,0.40023529851758805
148,148,148,148,1-2028,10,2,1-2028,20,8,0,0,8.0,0.4
254,254,254,254,1-9230,12,7,1-9230,5,2,0,0,2.0,0.4
320,320,320,320,1-0541,6,15,1-0541,132,5,0,58,52.408745884895325,0.3970359536734494
338,338,338,338,1-3523,14,4,1-3523,497,16,0,221,196.64366966485977,0.3956613071727561
467,467,467,467,MLG82,19,20,MLG82,71,28,0,0,28.0,0.39436619718309857
145,145,145,145,1-18635,9,19,1-18635,44,5,0,15,17.260882556438446,0.39229278537360107
94,94,94,94,1-8928,7,6,1-8928,30,6,0,7,11.721745193004608,0.39072483976682026
26,26,26,26,1-0918,9,19,1-0918,179,2,0,83,69.84355014562607,0.3901874309811512
435,435,435,435,1-10882,3,10,1-10882,14,3,0,3,5.452176511287689,0.38944117937769207
258,258,258,258,1-4654,9,19,1-4654,138,7,0,57,53.591353714466095,0.38834314285844995
495,495,495,495,1-5515,6,15,1-5515,30,1,0,13,11.626098215579987,0.3875366071859995
96,96,96,96,1-10725,10,2,1-10725,27,8,0,3,10.45217651128769,0.3871176485662107
237,237,237,237,1-7484,1,14,1-7484,24,6,0,4,9.269568681716919,0.38623202840487164
344,344,344,344,1-9294,14,4,1-9294,74,17,0,14,28.443490386009216,0.38437149170282725
319,319,319,319,1-20040,18,23,1-20040,22,6,0,3,8.45217651128769,0.38418984142216767
512,512,512,512,1-9121,18,12,1-9121,22,6,0,3,8.45217651128769,0.38418984142216767
270,270,270,270,1-5655,15,11,1-5655,31,7,0,6,11.904353022575378,0.3840113878250122
561,561,561,561,1-3699,13,3,1-3699,9,1,0,3,3.452176511287689,0.38357516792085433
378,378,378,378,1-5819,10,2,1-5819,23,8,0,1,8.81739217042923,0.3833648769751839
457,457,457,457,1-9071,6,15,1-9071,75,5,0,29,28.704372942447662,0.3827249725659688
204,204,204,204,1-3509,14,4,1-3509,150,44,0,16,57.078274726867676,0.38052183151245117
416,416,416,416,1-3246,10,2,1-3246,116,40,0,5,44.08696085214615,0.38006000734608747
437,437,437,437,1-19093,6,15,1-19093,36,3,0,13,13.626098215579987,0.3785027282105552
551,551,551,551,1-18869,18,12,1-18869,22,5,0,4,8.269568681716919,0.3758894855325872
331,331,331,331,1-9412,11,9,1-9412,15,4,0,2,5.6347843408584595,0.37565228939056394
324,324,324,324,1-3369,19,20,1-3369,8,3,0,0,3.0,0.375
181,181,181,181,1-9123,4,17,1-9123,24,0,0,11,8.991313874721527,0.37463807811339694
540,540,540,540,1-8711,4,17,1-8711,48,0,0,22,17.982627749443054,0.37463807811339694
167,167,167,167,1-9287,20,5,1-9287,21,7,0,1,7.81739217042923,0.3722567700204395
214,214,214,214,1-19859,18,12,1-19859,12,2,0,3,4.452176511287689,0.3710147092739741
77,77,77,77,1-7567,8,8,1-7567,27,1,0,11,9.991313874721527,0.3700486620267232
399,399,399,399,1-8087,3,10,1-8087,58,14,0,9,21.356529533863068,0.36821602644591495
188,188,188,188,1-5221,5,13,1-5221,21,2,0,7,7.721745193004608,0.36770215204783846
11,11,11,11,1-8750,11,9,1-8750,45,10,0,8,16.539137363433838,0.36753638585408527
262,262,262,262,1-4394,21,21,1-4394,190,5,0,79,69.57398146390915,0.36617884981004817
390,390,390,390,1-1005,13,3,1-1005,122,29,0,19,44.530451238155365,0.36500369867340465
152,152,152,152,1-1530,13,3,1-1530,632,65,0,202,230.1132184267044,0.36410319371313987
100,100,100,100,1-7707,17,23,1-7707,10,2,0,2,3.6347843408584595,0.36347843408584596
456,456,456,456,1-2006,16,9,1-2006,40,3,0,14,14.443490386009216,0.3610872596502304
283,283,283,283,1-1636,3,10,1-1636,22,3,0,6,7.904353022575378,0.35928877375342627
170,170,170,170,MLG40,3,10,MLG40,30,5,0,7,10.721745193004608,0.35739150643348694
404,404,404,404,1-9291,4,17,1-9291,78,0,0,34,27.79133379459381,0.3562991512127412
260,260,260,260,1-0305,1,14,1-0305,12,1,0,4,4.269568681716919,0.3557973901430766
43,43,43,43,1-7518,21,21,1-7518,169,6,0,66,59.94788324832916,0.3547212026528353
507,507,507,507,1-19067,10,2,1-19067,8,2,0,1,2.8173921704292297,0.3521740213036537
52,52,52,52,1-6015,1,14,1-6015,8,2,0,1,2.8173921704292297,0.3521740213036537
424,424,424,424,1-8061,21,21,1-8061,55,3,0,20,19.347843408584595,0.3517789710651745
315,315,315,315,MLG31,1,14,MLG31,42,9,0,7,14.721745193004608,0.3505177426905859
159,159,159,159,MLG36,20,5,MLG36,136,23,0,30,47.52176511287689,0.34942474347703595
359,359,359,359,1-6166,4,17,1-6166,117,0,0,50,40.86960852146149,0.34931289334582466
240,240,240,240,1-6168,17,23,1-6168,31,10,0,1,10.81739217042923,0.34894813452997514
185,185,185,185,1-3301,6,15,1-3301,18,3,0,4,6.269568681716919,0.3483093712064955
480,480,480,480,1-1514,7,6,1-1514,64,10,0,15,22.260882556438446,0.3478262899443507
454,454,454,454,1-6678,10,2,1-6678,213,30,0,53,73.32178503274918,0.3442337325481182
410,410,410,410,1-8368,9,19,1-8368,80,3,0,30,27.521765112876892,0.34402206391096113
252,252,252,252,1-1887,11,9,1-1887,119,13,0,34,40.79133379459381,0.34278431760162864
232,232,232,232,1-3186,9,19,1-3186,796,46,0,275,270.7828468680382,0.3401794558643696
323,323,323,323,1-7946,13,3,1-7946,289,37,0,74,97.487020611763,0.3373253308365502
466,466,466,466,1-1687,4,17,1-1687,325,0,0,134,109.53055083751678,0.33701707950005166
18,18,18,18,1-5635,15,11,1-5635,417,43,0,119,140.26966828107834,0.33637810139347324
129,129,129,129,1-7579,20,5,1-7579,40,11,0,3,13.45217651128769,0.33630441278219225
123,123,123,123,1-3472,13,3,1-3472,28,2,0,9,9.356529533863068,0.3341617690665381
570,570,570,570,1-5965,1,14,1-5965,6,2,0,0,2.0,0.3333333333333333
307,307,307,307,1-5199,11,9,1-5199,3,1,0,0,1.0,0.3333333333333333
544,544,544,544,1-20124,15,11,1-20124,3,1,0,0,1.0,0.3333333333333333
557,557,557,557,P1-17272,1,14,P1-17272,6,2,0,0,2.0,0.3333333333333333
382,382,382,382,1-18469,4,17,1-18469,54,0,0,22,17.982627749443054,0.3330116249896862
267,267,267,267,1-7715,8,8,1-7715,20,5,0,2,6.6347843408584595,0.331739217042923
377,377,377,377,1-7901,14,4,1-7901,298,64,0,42,98.33047115802765,0.329968024020227
388,388,388,388,1-8019,21,21,1-8019,320,16,0,109,105.09574657678604,0.32842420805245637
164,164,164,164,MLG29,12,7,MLG29,93,24,0,8,30.539137363433838,0.3283778211121918
520,520,520,520,1-8287,21,21,1-8287,53,1,0,20,17.347843408584595,0.3273178001619735
225,225,225,225,1-17970,5,13,1-17970,36,6,0,7,11.721745193004608,0.32560403313901687
92,92,92,92,1-7621,12,7,1-7621,23,5,0,3,7.452176511287689,0.32400767440381256
85,85,85,85,1-8986,13,3,1-8986,57,7,0,14,18.443490386009216,0.3235700067720915
312,312,312,312,1-3364,6,15,1-3364,121,8,0,38,39.06090247631073,0.32281737583727876
407,407,407,407,1-5899,6,15,1-5899,288,11,0,100,92.73921704292297,0.322011170287927
48,48,48,48,1-6101,15,11,1-6101,41,5,0,10,13.173921704292297,0.3213151635193243
285,285,285,285,1-6727,6,15,1-6727,235,5,0,86,75.29572665691376,0.32040734747622873
381,381,381,381,1-7987,4,17,1-7987,23,0,0,9,7.356529533863068,0.31984911016795947
5,5,5,5,1-8121,9,19,1-8121,110,4,0,38,35.06090247631073,0.31873547705737026
248,248,248,248,1-19068,4,17,1-19068,77,0,0,30,24.521765112876892,0.31846448198541416
317,317,317,317,1-3733,8,23,1-3733,16,1,0,5,5.086960852146149,0.3179350532591343
166,166,166,166,1-9454,18,12,1-9454,80,18,0,9,25.356529533863068,0.3169566191732883
318,318,318,318,1-3496,13,3,1-3496,192,15,0,56,60.773961544036865,0.31653104970852536
526,526,526,526,1-11205,20,5,1-11205,56,3,0,18,17.713059067726135,0.31630462620939526
367,367,367,367,1-5154,1,14,1-5154,19,6,0,0,6.0,0.3157894736842105
71,71,71,71,MLG26,1,14,MLG26,155,34,0,18,48.713059067726135,0.3142778004369428
406,406,406,406,1-6558,14,4,1-6558,24,1,0,8,7.539137363433838,0.3141307234764099
281,281,281,281,1-8126,18,12,1-8126,34,9,0,2,10.63478434085846,0.3127877747311312
350,350,350,350,1-19891,21,21,1-19891,95,5,0,30,29.521765112876892,0.3107554222408094
78,78,78,78,1-6677,9,19,1-6677,94,3,0,32,29.15654945373535,0.3101760580184612
294,294,294,294,1-3051,4,17,1-3051,116,0,0,44,35.96525549888611,0.31004530602488023
321,321,321,321,MLG30,3,10,MLG30,66,13,0,9,20.356529533863068,0.3084322656645919
278,278,278,278,1-3152,6,15,1-3152,323,19,0,98,99.10443270206451,0.30682486904663936
276,276,276,276,1-9548,4,17,1-9548,16,0,0,6,4.904353022575378,0.30652206391096115
75,75,75,75,1-7547,6,15,1-7547,86,1,0,31,26.339157283306122,0.3062692707361177
514,514,514,514,1-6764,3,10,1-6764,38,10,0,2,11.63478434085846,0.30617853528574895
101,101,101,101,1-8228,4,17,1-8228,99,0,0,37,30.2435103058815,0.30549000308971214
489,489,489,489,1-8058,21,21,1-8058,54,5,0,14,16.443490386009216,0.3045090812223929
200,200,200,200,7W2-12806,1,14,7W2-12806,23,7,0,0,7.0,0.30434782608695654
476,476,476,476,MLG01,21,21,MLG01,43,0,0,16,13.078274726867676,0.3041459238806436
555,555,555,555,1-20068,14,4,1-20068,45,3,0,13,13.626098215579987,0.30280218256844416
341,341,341,341,1-0983,13,3,1-0983,195,17,0,51,58.68700069189072,0.3009589779071319
141,141,141,141,MLG42,20,5,MLG42,72,11,0,13,21.626098215579987,0.3003624752163887
477,477,477,477,1-20081,12,7,1-20081,20,6,0,0,6.0,0.3
479,479,479,479,1-7809,9,19,1-7809,40,3,0,11,11.991313874721527,0.2997828468680382
370,370,370,370,1-7971,6,15,1-7971,117,2,0,40,34.69568681716919,0.29654433177067685
415,415,415,415,1-7872,11,9,1-7872,124,8,0,35,36.60872596502304,0.2952316610082503
409,409,409,409,1-7297,20,5,1-7297,13,3,0,1,3.8173921704292297,0.2936455515714792
184,184,184,184,1-5314,1,14,1-5314,9,1,0,2,2.6347843408584595,0.29275381565093994
293,293,293,293,MLG20,19,20,MLG20,55,16,0,0,16.0,0.2909090909090909
449,449,449,449,1-10960,4,17,1-10960,82,0,0,29,23.704372942447662,0.28907771881033734
482,482,482,482,1-11534,8,8,1-11534,12,1,0,3,3.452176511287689,0.28768137594064075
243,243,243,243,1-7712,3,10,1-7712,12,1,0,3,3.452176511287689,0.28768137594064075
271,271,271,271,1-19121,3,10,1-19121,75,15,0,8,21.539137363433838,0.28718849817911785
506,506,506,506,1-3302,12,7,1-3302,52,10,0,6,14.904353022575378,0.28662217351106495
279,279,279,279,MLG03,15,11,MLG03,713,103,0,124,204.3566291332245,0.28661518812513953
322,322,322,322,MLG22,1,14,MLG22,33,7,0,3,9.45217651128769,0.2864295912511421
306,306,306,306,1-18987,5,13,1-18987,34,4,0,7,9.721745193004608,0.28593368214719433
490,490,490,490,1-6591,5,13,1-6591,79,7,0,19,22.530451238155365,0.2851955852931059
255,255,255,255,1-17969,1,14,1-17969,22,3,0,4,6.269568681716919,0.28498039462349634
168,168,168,168,1-7636,7,6,1-7636,83,4,0,24,23.617412090301514,0.28454713361809053
346,346,346,346,1-10823,16,1,1-10823,10,2,0,1,2.8173921704292297,0.281739217042923
298,298,298,298,1-7107,13,3,1-7107,84,22,0,2,23.63478434085846,0.281366480248315
458,458,458,458,1-9063,8,8,1-9063,35,9,0,1,9.81739217042923,0.28049691915512087
368,368,368,368,1-4011,6,15,1-4011,246,18,0,62,68.67831456661224,0.2791801405146839
211,211,211,211,1-7187,7,6,1-7187,96,12,0,18,26.713059067726135,0.2782610319554806
227,227,227,227,1-9542,15,11,1-9542,54,6,0,11,14.991313874721527,0.2776169236059542
150,150,150,150,P1-0004,3,10,P1-0004,60,15,0,2,16.63478434085846,0.2772464056809743
136,136,136,136,1-7425,9,19,1-7425,352,10,0,107,97.46096223592758,0.2768777336247943
417,417,417,417,1-3026,5,13,1-3026,570,64,0,114,157.1827074289322,0.27575913584023193
38,38,38,38,1-10018,8,8,1-10018,40,11,0,0,11.0,0.275
443,443,443,443,1-4397,16,1,1-4397,106,7,0,27,29.069588601589203,0.2742414019017849
519,519,519,519,1-10800,6,15,1-10800,55,2,0,16,15.078274726867676,0.2741504495794123
565,565,565,565,1-19069,10,2,1-19069,11,3,0,0,3.0,0.2727272727272727
343,343,343,343,1-8754,4,17,1-8754,108,0,0,36,29.42611813545227,0.2724640568097432
372,372,372,372,1-6511,8,8,1-6511,144,17,0,27,39.0695886015892,0.27131658751103616
50,50,50,50,MLG14,20,5,MLG14,462,59,0,80,124.39137363433838,0.2692453974769229
481,481,481,481,1-19851,18,19,1-19851,25,1,0,7,6.721745193004608,0.2688698077201843
251,251,251,251,MLG27,1,14,MLG27,67,12,0,7,17.721745193004608,0.2645036595970837
6,6,6,6,MLG58,3,10,MLG58,66,15,0,3,17.45217651128769,0.26442691683769226
444,444,444,444,1-2083,15,11,1-2083,48,11,0,2,12.63478434085846,0.26322467376788455
527,527,527,527,1-5568,1,14,1-5568,47,5,0,9,12.356529533863068,0.2629048836992142
273,273,273,273,1-9157,15,11,1-9157,89,7,0,20,23.347843408584595,0.26233531919757974
420,420,420,420,1-7057,16,1,1-7057,105,3,0,30,27.521765112876892,0.2621120486940656
54,54,54,54,1-6957,21,21,1-6957,338,18,0,86,88.29572665691376,0.26122996052341346
497,497,497,497,1-3216,7,6,1-3216,38,5,0,6,9.904353022575378,0.26064086901514155
106,106,106,106,1-8973,20,5,1-8973,44,4,0,9,11.356529533863068,0.25810294395143335
459,459,459,459,1-8284,3,10,1-8284,48,5,0,9,12.356529533863068,0.25742769862214726
442,442,442,442,1-7770,9,19,1-7770,23,1,0,6,5.904353022575378,0.2567110009815382
478,478,478,478,1-8916,11,9,1-8916,61,5,0,13,15.626098215579987,0.2561655445177047
104,104,104,104,1-9040,11,9,1-9040,55,10,0,5,14.086960852146149,0.2561265609481118
137,137,137,137,1-19257,7,6,1-19257,246,27,0,44,62.96525549888611,0.2559563231662037
387,387,387,387,1-3469,21,21,1-3469,40,2,0,10,10.173921704292297,0.2543480426073074
348,348,348,348,MLG62,12,7,MLG62,370,36,0,71,94.03484410047531,0.25414822729858194
503,503,503,503,1-0295,9,19,1-0295,24,2,0,5,6.086960852146149,0.2536233688394229
332,332,332,332,1-6501,6,15,1-6501,107,14,0,16,27.078274726867676,0.25306798810156705
135,135,135,135,1-7499,21,21,1-7499,26,0,0,8,6.539137363433838,0.2515052832089938
8,8,8,8,MLG59,5,13,MLG59,112,24,0,5,28.08696085214615,0.2507764361798763
87,87,87,87,1-0708,16,1,1-0708,408,5,0,119,102.26966828107834,0.25066095166930963
118,118,118,118,1-7429,7,6,1-7429,33,5,0,4,8.269568681716919,0.25059299035505816
149,149,149,149,1-9621,11,9,1-9621,4,1,0,0,1.0,0.25
573,573,573,573,1-3100,3,10,1-3100,4,1,0,0,1.0,0.25
549,549,549,549,1-10622,18,12,1-10622,4,1,0,0,1.0,0.25
537,537,537,537,1-9499,4,20,1-9499,36,9,0,0,9.0,0.25
91,91,91,91,1-9458,10,2,1-9458,20,5,0,0,5.0,0.25
189,189,189,189,1-7834,3,10,1-7834,4,1,0,0,1.0,0.25
531,531,531,531,1-8951,6,15,1-8951,47,1,0,13,11.626098215579987,0.24736379182085078
287,287,287,287,1-9267,12,7,1-9267,14,1,0,3,3.452176511287689,0.24658403652054922
219,219,219,219,1-8371,15,11,1-8371,255,47,0,19,62.530451238155365,0.2452174558359034
391,391,391,391,1-8165,14,4,1-8165,420,65,0,46,102.60003983974457,0.24428580914224898
128,128,128,128,MLG33,19,20,MLG33,161,39,0,0,39.0,0.2422360248447205
229,229,229,229,1-6569,21,21,1-6569,360,12,0,92,87.20007967948914,0.2422224435541365
247,247,247,247,1-8753,21,21,1-8753,258,10,0,64,62.3130989074707,0.24152363917624303
58,58,58,58,1-7723,13,3,1-7723,46,7,0,5,11.086960852146149,0.24102088809013367
246,246,246,246,1-9232,13,14,1-9232,20,4,0,1,4.81739217042923,0.2408696085214615
371,371,371,371,MLG66,7,6,MLG66,229,20,0,43,55.14786332845688,0.24082036387972436
326,326,326,326,1-9095,11,14,1-9095,16,3,0,1,3.8173921704292297,0.23858701065182686
492,492,492,492,1-3257,19,15,1-3257,37,8,0,1,8.81739217042923,0.23830789649808728
465,465,465,465,1-8053,4,17,1-8053,55,0,0,16,13.078274726867676,0.2377868132157759
203,203,203,203,1-19884,14,4,1-19884,60,2,0,15,14.260882556438446,0.23768137594064076
59,59,59,59,1-2272,4,17,1-2272,412,0,0,119,97.26966828107834,0.236091427866695
222,222,222,222,1-17959,6,15,1-17959,57,2,0,14,13.443490386009216,0.2358507085264775
325,325,325,325,1-6625,5,13,1-6625,67,10,0,7,15.721745193004608,0.234652913328427
333,333,333,333,1-3047,16,1,1-3047,360,37,0,58,84.40874588489532,0.23446873856915368
45,45,45,45,1-1070,16,1,1-1070,280,19,0,57,65.5913537144661,0.23425483469452177
238,238,238,238,1-7444,9,19,1-7444,14,0,0,4,3.269568681716919,0.23354062012263707
374,374,374,374,MLG74,18,12,MLG74,177,37,0,5,41.08696085214615,0.2321297223285093
133,133,133,133,1-7460,4,17,1-7460,194,0,0,55,44.956569373607635,0.23173489367838987
462,462,462,462,1-8484,21,21,1-8484,202,5,0,51,46.68700069189072,0.2311237658014392
82,82,82,82,1-6029,2,24,1-6029,26,6,0,0,6.0,0.23076923076923078
73,73,73,73,1-9318,19,20,1-9318,13,3,0,0,3.0,0.23076923076923078
221,221,221,221,1-20138,9,19,1-20138,25,0,0,7,5.721745193004608,0.22886980772018434
328,328,328,328,1-7883,9,19,1-7883,33,1,0,8,7.539137363433838,0.22845870798284357
282,282,282,282,1-7711,5,13,1-7711,8,1,0,1,1.8173921704292297,0.22717402130365372
375,375,375,375,1-8990,6,15,1-8990,40,5,0,5,9.086960852146149,0.22717402130365372
303,303,303,303,1-6543,4,17,1-6543,36,0,0,10,8.173921704292297,0.22705338067478603
412,412,412,412,1-7403,21,21,1-7403,58,0,0,16,13.078274726867676,0.225487495290822
400,400,400,400,MLG71,14,4,MLG71,144,12,0,25,32.43480426073074,0.22524169625507462
239,239,239,239,1-1136,4,17,1-1136,113,0,0,31,25.339157283306122,0.22424032994076215
223,223,223,223,1-5109,7,6,1-5109,37,5,0,4,8.269568681716919,0.22350185626261942
264,264,264,264,1-1131,18,12,1-1131,200,20,0,30,44.52176511287689,0.22260882556438447
47,47,47,47,MLG15,12,7,MLG15,559,81,0,53,124.32178503274918,0.22240033100670695
340,340,340,340,1-0487,19,20,1-0487,18,4,0,0,4.0,0.2222222222222222
510,510,510,510,1-1119,1,14,1-1119,83,10,0,10,18.173921704292297,0.2189629120999072
515,515,515,515,1-8480,20,5,1-8480,112,13,0,14,24.443490386009216,0.2182454498750823
191,191,191,191,1-9285,5,17,1-9285,30,0,0,8,6.539137363433838,0.2179712454477946
395,395,395,395,1-18620,21,21,1-18620,60,0,0,16,13.078274726867676,0.2179712454477946
313,313,313,313,1-3631,18,12,1-3631,13,2,0,1,2.8173921704292297,0.21672247464840227
552,552,552,552,1-9396,20,5,1-9396,16,1,0,3,3.452176511287689,0.21576103195548058
329,329,329,329,1-19755,7,6,1-19755,517,67,0,54,111.1391772031784,0.21496939497713424
29,29,29,29,1-8090,10,2,1-8090,14,3,0,0,3.0,0.21428571428571427
215,215,215,215,1-7430,8,8,1-7430,17,2,0,2,3.6347843408584595,0.21381084357990937
131,131,131,131,MLG13,8,8,MLG13,225,21,0,33,47.97394162416458,0.21321751832962035
275,275,275,275,1-1712,6,15,1-1712,157,4,0,36,33.42611813545227,0.2129052110538361
178,178,178,178,1-0754,8,8,1-0754,41,3,0,7,8.721745193004608,0.21272549251230752
475,475,475,475,1-11522,13,3,1-11522,24,1,0,5,5.086960852146149,0.2119567021727562
169,169,169,169,1-1466,21,21,1-1466,73,4,0,14,15.443490386009216,0.21155466282204405
448,448,448,448,1-6249,7,6,1-6249,64,7,0,8,13.539137363433838,0.21154902130365372
119,119,119,119,1-7476,18,12,1-7476,22,3,0,2,4.6347843408584595,0.21067201549356634
351,351,351,351,1-9399,12,2,1-9399,38,8,0,0,8.0,0.21052631578947367
541,541,541,541,1-7301,11,9,1-7301,26,3,0,3,5.452176511287689,0.20969909658798805
539,539,539,539,1-6559,19,20,1-6559,24,5,0,0,5.0,0.20833333333333334
147,147,147,147,1-7172,7,6,1-7172,284,41,0,22,58.982627749443054,0.20768530897691218
24,24,24,24,1-2742,4,17,1-2742,154,0,0,39,31.87829464673996,0.20700191329051923
349,349,349,349,MLG57,1,14,MLG57,165,30,0,5,34.08696085214615,0.20658764152815848
176,176,176,176,1-7356,5,13,1-7356,4,0,0,1,0.8173921704292297,0.20434804260730743
569,569,569,569,1-10217,8,8,1-10217,4,0,0,1,0.8173921704292297,0.20434804260730743
523,523,523,523,MLG04,20,5,MLG04,16,0,0,4,3.269568681716919,0.20434804260730743
562,562,562,562,1-3142,8,8,1-3142,4,0,0,1,0.8173921704292297,0.20434804260730743
432,432,432,432,1-1067,17,23,1-1067,17,1,0,3,3.452176511287689,0.20306920654633465
265,265,265,265,1-7464,15,11,1-7464,48,4,0,7,9.721745193004608,0.202536358187596
69,69,69,69,1-7418,8,8,1-7418,45,5,0,5,9.086960852146149,0.20193246338102552
392,392,392,392,1-18266,15,11,1-18266,55,7,0,5,11.086960852146149,0.20158110640265725
405,405,405,405,1-9365,11,9,1-9365,243,31,0,22,48.982627749443054,0.20157459979194672
2,2,2,2,1-8611,4,17,1-8611,621,0,0,153,125.06100207567215,0.20138647677241892
20,20,20,20,1-3141,1,14,1-3141,14,2,0,1,2.8173921704292297,0.20124229788780212
53,53,53,53,1-9340,4,17,1-9340,163,0,0,40,32.69568681716919,0.20058703568815453
