Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,65,3072.2709772139788,6.5787387092376415
364,364,364,364,MLG02,18,14,MLG02,755,74,3,107,3079.3845317214727,4.078655008902613
353,353,353,353,1-8681,11,16,1-8681,260,54,1,98,1058.9316271841526,4.072813950708279
158,158,158,158,MLG12,11,16,MLG12,569,36,1,64,1039.2206544876099,1.8263983382910542
439,439,439,439,1-8062,12,7,1-8062,17,11,0,3,11.150968179106712,0.655939304653336
162,162,162,162,1-8242,19,19,1-8242,11,7,0,0,7.0,0.6363636363636364
434,434,434,434,1-6835,13,3,1-6835,36,22,0,1,22.050322726368904,0.6125089646213584
488,488,488,488,1-18369,3,12,1-18369,7,4,0,0,4.0,0.5714285714285714
541,541,541,541,1-7301,11,16,1-7301,26,14,0,12,14.60387271642685,0.5616874121702634
559,559,559,559,1-9466,20,5,1-9466,8,4,0,5,4.251613631844521,0.5314517039805651
492,492,492,492,1-3257,19,19,1-3257,37,19,0,3,19.150968179106712,0.5175937345704517
569,569,569,569,1-10217,8,17,1-10217,4,2,0,1,2.050322726368904,0.512580681592226
414,414,414,414,1-5140,3,12,1-5140,10,5,0,2,5.100645452737808,0.5100645452737809
498,498,498,498,MLG38,10,2,MLG38,26,13,0,2,13.100645452737808,0.5038709789514542
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,17,1-3142,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,7,1-20081,20,10,0,0,10.0,0.5
549,549,549,549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
413,413,413,413,1-1763,10,2,1-1763,35,17,0,7,17.35225908458233,0.4957788309880665
458,458,458,458,1-9063,8,17,1-9063,35,17,0,6,17.301936358213425,0.49434103880609787
9,9,9,9,1-8765,11,16,1-8765,38,18,0,3,18.150968179106712,0.4776570573449135
376,376,376,376,1-18412,19,19,1-18412,56,26,0,6,26.301936358213425,0.4696774349680969
440,440,440,440,1-9197,20,5,1-9197,16,7,0,5,7.251613631844521,0.45322585199028254
481,481,481,481,1-19851,18,14,1-19851,25,11,0,3,11.150968179106712,0.4460387271642685
316,316,316,316,1-4776,5,15,1-4776,33,14,0,9,14.452904537320137,0.43796680416121625
108,108,108,108,1-0917,3,12,1-0917,134,56,0,40,58.012909054756165,0.432932157125046
291,291,291,291,1-17979,7,6,1-17979,17,7,0,4,7.2012909054756165,0.4236053473809186
319,319,319,319,1-20040,18,14,1-20040,22,9,0,6,9.301936358213425,0.4228152890097011
351,351,351,351,1-9399,12,7,1-9399,38,15,0,7,15.352259084582329,0.40400681801532445
467,467,467,467,MLG82,19,19,MLG82,71,28,0,8,28.402581810951233,0.40003636353452443
254,254,254,254,1-9230,12,7,1-9230,5,2,0,0,2.0,0.4
148,148,148,148,1-2028,10,2,1-2028,20,8,0,0,8.0,0.4
358,358,358,358,MLG18,20,5,MLG18,72,28,0,10,28.50322726368904,0.3958781564401256
317,317,317,317,1-3733,8,17,1-3733,16,6,0,6,6.301936358213425,0.39387102238833904
359,359,359,359,1-6166,4,8,1-6166,117,43,0,52,45.616781771183014,0.3898870236853249
167,167,167,167,1-9287,20,5,1-9287,21,8,0,1,8.050322726368904,0.3833487012556621
324,324,324,324,1-3369,19,19,1-3369,8,3,0,1,3.050322726368904,0.381290340796113
471,471,471,471,1-8618,3,12,1-8618,53,20,0,1,20.050322726368904,0.3783079759692246
423,423,423,423,1-5696,8,17,1-5696,80,29,0,19,29.956131801009178,0.3744516475126147
290,290,290,290,1-0447,4,8,1-0447,65,23,0,21,24.056777253746986,0.3701042654422613
307,307,307,307,1-5199,11,16,1-5199,3,1,0,2,1.1006454527378082,0.3668818175792694
246,246,246,246,1-9232,13,3,1-9232,20,7,0,3,7.150968179106712,0.35754840895533563
501,501,501,501,MLG56,17,11,MLG56,109,35,0,65,38.27097721397877,0.3511098826970529
544,544,544,544,1-20124,15,13,1-20124,3,1,0,1,1.0503227263689041,0.3501075754563014
378,378,378,378,1-5819,10,2,1-5819,23,8,0,1,8.050322726368904,0.3500140315812567
416,416,416,416,1-3246,10,2,1-3246,116,40,0,7,40.35225908458233,0.3478643024532959
268,268,268,268,1-7899,13,3,1-7899,40,13,0,14,13.704518169164658,0.3426129542291164
336,336,336,336,1-8678,17,11,1-8678,74,24,0,20,25.006454527378082,0.3379250611807849
51,51,51,51,1-8981,8,17,1-8981,15,5,0,0,5.0,0.3333333333333333
281,281,281,281,1-8126,18,14,1-8126,34,11,0,5,11.25161363184452,0.33092981270130944
470,470,470,470,1-10043,7,6,1-10043,61,19,0,20,20.006454527378082,0.32797466438324724
499,499,499,499,1-3135,13,3,1-3135,101,32,0,19,32.95613180100918,0.3262983346634572
512,512,512,512,1-9121,18,14,1-9121,22,7,0,3,7.150968179106712,0.3250440081412142
553,553,553,553,1-17965,18,14,1-17965,10,3,0,3,3.1509681791067123,0.31509681791067123
