Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,22,10,30,10030.659139871597,28.496190738271583
1-8368,1,1,1-8368,80,3,2,14,2007.0409319400787,25.088011649250983
1-1633,1,1,1-1633,399,6,8,47,8019.565985798836,20.09916287167628
1-9040,11,7,1-9040,55,8,1,8,1010.3091039657593,18.36925643574108
1-8121,1,1,1-8121,110,5,2,14,2009.0409319400787,18.264008472182535
1-7462,18,3,1-7462,336,48,6,68,6067.627383708954,18.058414832467125
1-8087,16,19,1-8087,58,5,1,11,1008.175017952919,17.382327895739984
1-3174,1,20,1-3174,117,26,2,26,2033.5045878887177,17.380381093065964
1-7302,23,4,1-7302,240,37,4,60,4054.3182797431946,16.89299283226331
1-8371,13,5,1-8371,255,14,4,34,4023.813691854477,15.779661536684223
1-4654,1,1,1-4654,138,6,2,23,2012.638673901558,14.584338216677956
1-1070,13,5,1-1070,280,24,4,73,4045.0705736875534,14.44668062031269
1-0677,20,20,1-0677,187,30,2,23,2036.638673901558,10.891115903216887
1-3186,1,1,1-3186,796,36,8,94,8063.1319715976715,10.129562778389035
MLG53,23,20,MLG53,216,53,2,26,2060.5045878887177,9.539373092077396
MLG66,13,5,MLG66,229,34,2,115,2067.1933695077896,9.027045281693404
1-3246,19,2,1-3246,116,28,1,14,1032.0409319400787,8.896904585690335
1-1887,5,23,1-1887,119,21,1,10,1023.8863799571991,8.604087226531085
1-3047,12,4,1-3047,360,62,3,46,3075.277347803116,8.542437077230877
1-1035,8,15,1-1035,249,26,2,58,2042.7410037517548,8.203779131533151
1-8681,8,15,1-8681,260,94,2,65,2112.761469721794,8.126005652776131
1-0917,11,18,1-0917,134,23,1,29,1031.3705018758774,7.696794790118488
1-3693,19,2,1-3693,143,64,1,10,1066.886379957199,7.460743915784609
1-7402,20,23,1-7402,141,21,1,12,1024.463655948639,7.265699687579
1-9100,12,4,1-9100,142,21,1,23,1027.638673901558,7.236892069729281
1-7306,19,2,1-7306,159,31,1,10,1033.886379957199,6.502430062623894
MLG09,17,8,MLG09,174,28,1,33,1037.525053858757,5.9627876658549255
1-0918,1,2,1-0918,179,39,1,18,1044.1954839229584,5.833494323591946
1-6678,4,11,1-6678,213,7,1,22,1013.350035905838,4.757511905661211
1-0691,17,8,1-0691,450,43,2,145,2084.852509379387,4.633005576398638
MLG13,7,14,MLG13,225,24,1,34,1033.813691854477,4.59472751935323
1-9365,14,6,1-9365,243,17,1,63,1035.1841937303543,4.260017258149606
1-7172,11,18,1-7172,284,56,1,132,1094.100215435028,3.852465547306437
MLG15,7,14,MLG15,559,64,2,261,2139.3345168828964,3.827074269915736
1-7946,16,19,1-7946,289,34,1,64,1052.4728317260742,3.641774504242471
1-0708,4,11,1-0708,408,29,1,54,1044.5864517688751,2.5602609111982235
MLG14,17,8,MLG14,462,62,1,48,1075.8546237945557,2.3286896618929775
1-19755,9,17,1-19755,517,109,1,102,1138.4410755634308,2.202013685809344
MLG08,7,14,MLG08,532,38,1,71,1058.4932976961136,1.9896490558197624
MLG12,9,17,MLG12,569,48,1,53,1063.2978137731552,1.8687132052252289
MLG03,15,7,MLG03,713,44,1,178,1095.377563238144,1.5362939175850545
MLG02,14,6,MLG02,755,49,1,41,1060.8341578245163,1.4050783547344587
1-8162,19,2,1-8162,22,11,0,8,13.309103965759277,0.6049592711708762
P1-17272,2,9,P1-17272,6,2,0,5,3.4431899785995483,0.5738649964332581
1-8808,22,12,1-8808,52,24,0,13,27.752293944358826,0.533697960468439
1-3254,9,17,1-3254,68,29,0,15,33.329569935798645,0.49014073434998007
1-20124,20,23,1-20124,3,1,0,1,1.2886379957199097,0.4295459985733032
1-7770,17,8,1-7770,23,5,0,16,9.618207931518555,0.418182953544285
1-1166,9,17,1-1166,118,41,0,27,48.79322588443756,0.4135019142748946
1-6511,8,15,1-6511,144,56,0,11,59.175017952919006,0.4109376246730487
1-7301,17,8,1-7301,26,6,0,15,10.329569935798645,0.397291151376871
MLG82,5,12,MLG82,71,23,0,17,27.906845927238464,0.3930541679892742
1-7721,19,2,1-7721,12,4,0,2,4.577275991439819,0.3814396659533183
1-11388,23,20,1-11388,28,10,0,1,10.28863799571991,0.36745135698999676
1-3300,12,4,1-3300,29,10,0,2,10.57727599143982,0.36473365487723514
1-6249,9,5,1-6249,64,19,0,13,22.752293944358826,0.35550459288060665
1-4394,10,16,1-4394,190,51,0,55,66.87508976459503,0.3519741566557633
1-4776,18,3,1-4776,33,5,0,22,11.350035905838013,0.3439404819950913
1-18973,19,2,1-18973,39,13,0,1,13.28863799571991,0.3407343075825618
1-5199,1,1,1-5199,3,1,0,0,1.0,0.3333333333333333
1-9399,19,2,1-9399,38,12,0,2,12.57727599143982,0.3309809471431531
1-7707,9,17,1-7707,10,3,0,1,3.2886379957199097,0.32886379957199097
1-10042,15,7,1-10042,21,6,0,3,6.865913987159729,0.32694828510284424
1-0337,2,9,1-0337,11,3,0,2,3.5772759914398193,0.3252069083127109
1-0487,18,3,1-0487,18,4,0,6,5.731827974319458,0.3184348874621921
1-10981,18,3,1-10981,34,9,0,6,10.731827974319458,0.31564199924468994
MLG27,6,13,MLG27,67,15,0,20,20.772759914398193,0.3100411927522118
1-2083,23,20,1-2083,48,13,0,6,14.731827974319458,0.306913082798322
1-5655,5,12,1-5655,31,8,0,5,9.443189978599548,0.30461903156772735
1-3733,14,10,1-3733,16,4,0,3,4.865913987159729,0.30411962419748306
1-17979,15,10,1-17979,17,5,0,0,5.0,0.29411764705882354
1-5221,18,3,1-5221,21,3,0,11,6.175017952919006,0.2940484739485241
1-7720,12,4,1-7720,102,25,0,16,29.618207931518555,0.2903745875639074
1-6543,12,4,1-6543,36,9,0,5,10.443189978599548,0.29008861051665413
1-5819,23,2,1-5819,23,6,0,2,6.577275991439819,0.28596852136694867
1-9294,22,22,1-9294,74,18,0,10,20.886379957199097,0.2822483777999878
1-19093,6,13,1-19093,36,8,0,7,10.020465970039368,0.278346276945538
1-8242,18,3,1-8242,11,1,0,7,3.0204659700393677,0.27458781545812433
1-7488,1,18,1-7488,65,12,0,20,17.772759914398193,0.27342707560612606
1-9253,23,20,1-9253,30,7,0,4,8.154551982879639,0.2718183994293213
1-9182,22,22,1-9182,28,7,0,2,7.577275991439819,0.27061699969427927
1-8990,22,13,1-8990,40,7,0,13,10.752293944358826,0.26880734860897065
MLG43,2,9,MLG43,39,8,0,8,10.309103965759277,0.26433599912203276
MLG47,24,21,MLG47,106,0,0,97,27.997885584831238,0.2641309960833136
1-8666,16,19,1-8666,89,18,0,19,23.484121918678284,0.26386653841211555
MLG24,6,12,MLG24,49,10,0,10,12.886379957199097,0.2629873460652877
1-6569,10,16,1-6569,360,61,0,115,94.19336950778961,0.26164824863274894
1-0447,3,10,1-0447,65,2,0,51,16.720537781715393,0.25723904279562143
1-7936,2,9,1-7936,59,12,0,11,15.175017952919006,0.2572036941172713
1-18987,19,9,1-18987,34,7,0,6,8.731827974319458,0.2568184698329252
1-8567,6,13,1-8567,388,73,0,92,99.55469560623169,0.2565842670263703
1-3356,5,12,1-3356,28,6,0,4,7.154551982879639,0.2555197136742728
1-10305,15,7,1-10305,28,6,0,4,7.154551982879639,0.2555197136742728
1-7987,21,17,1-7987,23,5,0,3,5.865913987159729,0.2550397385721621
