Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7721,19,14,1-7721,12,4,0,3,5.81900942325592,0.48491745193799335
1-10823,23,20,1-10823,10,3,0,3,4.81900942325592,0.48190094232559205
1-6727,24,5,1-6727,235,19,0,155,112.98215353488922,0.4807751214250605
1-18987,19,16,1-18987,34,15,0,2,16.21267294883728,0.47684332202462587
1-7625,7,7,1-7625,76,10,0,43,36.072468400001526,0.47463774210528326
1-20081,12,12,1-20081,20,8,0,2,9.21267294883728,0.460633647441864
1-19093,6,6,1-19093,36,8,0,14,16.488710641860962,0.4580197400516934
1-5109,15,9,1-5109,37,1,0,26,16.764748334884644,0.4531013063482336
1-7301,17,8,1-7301,26,2,0,16,11.701383590698242,0.45005321502685547
1-7720,12,12,1-7720,102,35,0,16,44.70138359069824,0.4382488587323357
1-11534,24,5,1-11534,12,4,0,2,5.21267294883728,0.4343894124031067
MLG82,5,4,MLG82,71,17,0,22,30.339402437210083,0.42731552728464905
1-8242,18,13,1-8242,11,1,0,6,4.638018846511841,0.4216380769556219
1-3300,12,12,1-3300,29,11,0,2,12.21267294883728,0.42112665340818206
MLG27,6,6,MLG27,67,19,0,15,28.095047116279602,0.419329061437009
1-19068,24,5,1-19068,77,18,0,23,31.945738911628723,0.41487972612504836
1-0487,18,13,1-0487,18,5,0,4,7.4253458976745605,0.4125192165374756
1-4397,12,12,1-4397,106,38,0,9,43.45702826976776,0.40997196480912984
1-8914,24,5,1-8914,25,9,0,2,10.21267294883728,0.4085069179534912
1-11438,23,20,1-11438,53,19,0,4,21.42534589767456,0.40425180939008604
1-5221,18,13,1-5221,21,3,0,9,8.457028269767761,0.4027156318937029
MLG64,15,9,MLG64,129,18,0,55,51.34850609302521,0.39805043482965274
1-0983,24,5,1-0983,195,60,0,26,75.76474833488464,0.3885371709481264
1-5655,5,4,1-5655,31,9,0,5,12.0316823720932,0.3881187861965549
1-1964,23,20,1-1964,48,4,0,24,18.552075386047363,0.3865015705426534
1-1763,1,15,1-1763,35,8,0,9,13.457028269767761,0.3844865219933646
1-6214,17,8,1-6214,65,14,0,18,24.914056539535522,0.38329317753131575
1-19069,24,5,1-19069,11,3,0,2,4.21267294883728,0.3829702680761164
1-0529,11,19,1-0529,124,14,0,55,47.34850609302521,0.3818427910727839
MLG51,19,14,MLG51,99,11,0,44,37.678804874420166,0.38059398863050675
1-2364,15,9,1-2364,88,11,0,37,33.434449553489685,0.379936926744201
MLG56,2,16,MLG56,109,14,0,45,41.285141348838806,0.37876276466824593
MLG20,12,12,MLG20,55,14,0,11,20.66970121860504,0.3758127494291826
1-9267,11,19,1-9267,14,1,0,7,5.244355320930481,0.3745968086378915
1-4874,17,8,1-4874,224,58,0,40,82.2534589767456,0.3672029418604715
1-4874,18,8,1-4874,224,58,0,40,82.2534589767456,0.3672029418604715
1-10305,15,9,1-10305,28,6,0,7,10.244355320930481,0.36586983289037434
1-8613,24,5,1-8613,37,2,0,19,13.520393013954163,0.36541602740416657
1-11388,23,20,1-11388,28,9,0,2,10.21267294883728,0.36473831960133146
1-18973,19,14,1-18973,39,13,0,2,14.21267294883728,0.3644275115086482
1-0997,24,5,1-0997,33,12,0,0,12.0,0.36363636363636365
1-0541,24,5,1-0541,132,4,0,72,47.65622615814209,0.3610320163495613
1-10981,18,13,1-10981,34,8,0,7,12.244355320930481,0.3601280976744259
1-9351,2,16,1-9351,60,17,0,7,21.24435532093048,0.35407258868217467
1-5696,13,21,1-5696,80,21,0,12,28.27603769302368,0.35345047116279604
1-9100,12,12,1-9100,142,36,0,23,49.94573891162872,0.3517305557156952
1-11533,16,11,1-11533,20,4,0,5,7.031682372093201,0.35158411860466005
1-1131,2,16,1-1131,200,58,0,19,69.52039301395416,0.3476019650697708
1-18412,17,8,1-18412,56,0,0,32,19.402767181396484,0.3464779853820801
1-19257,4,3,1-19257,246,19,0,109,85.09067571163177,0.34589705573834056
MLG43,2,16,MLG43,39,8,0,9,13.457028269767761,0.34505200691712207
1-3364,24,5,1-3364,121,21,0,34,41.615440130233765,0.34392925727465923
1-7781,14,10,1-7781,33,1,0,17,11.307720065116882,0.34265818379142066
1-9115,17,8,1-9115,22,5,0,4,7.4253458976745605,0.3375157226215709
1-5568,24,5,1-5568,47,11,0,8,15.850691795349121,0.3372487616031728
MLG77,4,3,MLG77,9,0,0,5,3.0316823720932007,0.33685359689924455
1-8718,18,13,1-8718,333,34,0,127,111.0047322511673,0.33334754429779967
1-5199,1,15,1-5199,3,1,0,0,1.0,0.3333333333333333
1-8916,14,10,1-8916,61,10,0,17,20.307720065116882,0.3329134436904407
1-9601,1,15,1-9601,31,6,0,7,10.244355320930481,0.33046307486872517
1-9232,23,20,1-9232,20,6,0,1,6.60633647441864,0.330316823720932
1-18266,17,8,1-18266,55,3,0,25,18.158411860466003,0.3301529429175637
1-9294,22,22,1-9294,74,20,0,7,24.24435532093048,0.3276264232558173
1-8859,4,3,1-8859,36,2,0,16,11.701383590698242,0.32503843307495117
1-8986,24,5,1-8986,57,13,0,9,18.45702826976776,0.32380751350469755
1-0447,3,2,1-0447,65,13,0,13,20.882374167442322,0.321267294883728
1-19192,15,9,1-19192,5,1,0,1,1.6063364744186401,0.321267294883728
1-4766,14,10,1-4766,249,29,0,84,79.93226385116577,0.3210131078360071
1-8754,3,2,1-8754,108,32,0,4,34.42534589767456,0.3187532027562459
1-7453,14,10,1-7453,24,4,0,6,7.638018846511841,0.3182507852713267
1-5642,10,1,1-5642,166,11,0,68,52.23088026046753,0.31464385699076824
1-10042,15,9,1-10042,21,6,0,1,6.60633647441864,0.3145874511627924
1-11121,1,15,1-11121,18,2,0,6,5.638018846511841,0.3132232692506578
1-8567,6,6,1-8567,388,65,0,91,120.17661917209625,0.3097335545672584
1-3037,2,16,1-3037,467,109,0,54,141.74216961860657,0.3035164231661811
1-3142,6,6,1-3142,4,0,0,2,1.2126729488372803,0.30316823720932007
1-7901,11,19,1-7901,298,42,0,79,89.90058147907257,0.3016798036210489
1-18770,3,2,1-18770,10,3,0,0,3.0,0.3
1-8177,24,5,1-8177,53,8,0,13,15.882374167442322,0.29966743712155325
1-3056,18,13,1-3056,250,19,0,91,74.17661917209625,0.296706476688385
1-6543,12,12,1-6543,36,7,0,6,10.63801884651184,0.2955005235142178
1-7522,10,1,1-7522,67,1,0,31,19.796430706977844,0.29546911502952006
1-6835,13,21,1-6835,36,10,0,1,10.60633647441864,0.29462045762274003
1-8853,24,5,1-8853,33,0,0,16,9.701383590698242,0.29398132093024976
1-11522,24,5,1-11522,24,4,0,5,7.031682372093201,0.29298676550388336
1-3162,5,4,1-3162,35,6,0,7,10.244355320930481,0.29269586631229944
1-3047,12,12,1-3047,360,78,0,45,105.2851413488388,0.2924587259689967
1-8057,8,17,1-8057,50,14,0,1,14.60633647441864,0.2921267294883728
1-20040,24,5,1-20040,22,4,0,4,6.4253458976745605,0.29206117716702545
1-8990,22,2,1-8990,40,11,0,1,11.60633647441864,0.290158411860466
1-5687,12,12,1-5687,83,1,0,38,24.040786027908325,0.28964802443263044
1-2275,22,22,1-2275,130,29,0,14,37.48871064186096,0.2883746972450843
1-9135,3,2,1-9135,21,6,0,0,6.0,0.2857142857142857
1-8949,7,7,1-8949,112,13,0,31,31.796430706977844,0.2838967027408736
1-10800,24,5,1-10800,55,15,0,1,15.60633647441864,0.2837515722621571
1-8702,18,13,1-8702,59,7,0,16,16.701383590698242,0.28307429814742785
1-9542,20,23,1-9542,54,8,0,12,15.276037693023682,0.28288958690784594
1-8545,24,5,1-8545,42,7,0,8,11.850691795349121,0.28215932846069336
1-9217,4,3,1-9217,30,3,0,9,8.457028269767761,0.28190094232559204
1-9412,8,23,1-9412,15,3,0,2,4.21267294883728,0.2808448632558187
MLG67,5,4,MLG67,293,61,0,33,81.00910365581512,0.27648158244305504
1-6953,7,7,1-6953,66,6,0,20,18.126729488372803,0.274647416490497
1-17970,8,17,1-17970,36,2,0,13,9.882374167442322,0.2745103935400645
1-20100,17,8,1-20100,31,0,0,14,8.488710641860962,0.273829375543902
1-8135,24,5,1-8135,56,5,0,17,15.307720065116882,0.27335214401994434
1-7462,18,13,1-7462,336,42,0,81,91.11325442790985,0.27117040008306503
1-1166,9,18,1-1166,118,24,0,13,31.882374167442322,0.27018961158849425
1-7993,6,6,1-7993,100,13,0,23,26.945738911628723,0.26945738911628725
1-2829,7,7,1-2829,52,0,0,23,13.945738911628723,0.2681872867620908
1-5965,1,15,1-5965,6,1,0,1,1.6063364744186401,0.26772274573644
1-9285,2,16,1-9285,30,5,0,5,8.0316823720932,0.26772274573644
P1-17272,2,16,P1-17272,6,1,0,1,1.6063364744186401,0.26772274573644
1-1047,1,15,1-1047,39,8,0,4,10.42534589767456,0.26731656147883487
1-1530,16,11,1-1530,632,112,0,93,168.38929212093353,0.2664387533559075
1-5899,6,6,1-5899,288,45,0,52,76.52949666976929,0.2657274189922545
1-3356,5,4,1-3356,28,5,0,4,7.4253458976745605,0.26519092491694857
1-7900,18,13,1-7900,75,13,0,11,19.66970121860504,0.26226268291473387
1-5819,23,20,1-5819,23,3,0,5,6.031682372093201,0.26224705965622613
MLG58,7,7,MLG58,66,7,0,17,17.307720065116882,0.26223818280480127
1-7464,4,3,1-7464,48,1,0,19,12.520393013954163,0.2608415211240451
1-7707,9,18,1-7707,10,2,0,1,2.60633647441864,0.260633647441864
1-0295,23,20,1-0295,24,5,0,2,6.21267294883728,0.25886137286822003
1-7456,8,17,1-7456,32,4,0,7,8.244355320930481,0.25763610377907753
1-3026,18,13,1-3026,570,54,0,152,146.1631441116333,0.25642656861690055
1-9436,17,8,1-9436,24,3,0,5,6.031682372093201,0.2513200988372167
1-18635,2,16,1-18635,44,8,0,5,11.0316823720932,0.2507200539112091
1-7711,1,15,1-7711,8,2,0,0,2.0,0.25
1-7834,12,12,1-7834,4,1,0,0,1.0,0.25
1-1958,7,14,1-1958,25,5,0,2,6.21267294883728,0.24850691795349122
1-7081,17,8,1-7081,99,7,0,29,24.583757758140564,0.24832078543576327
1-9287,24,5,1-9287,21,4,0,2,5.21267294883728,0.24822252137320383
1-9157,14,10,1-9157,89,12,0,16,21.701383590698242,0.2438357706820027
1-7656,14,10,1-7656,48,2,0,16,11.701383590698242,0.24377882480621338
1-9071,6,6,1-9071,75,11,0,12,18.27603769302368,0.2436805025736491
1-3152,6,6,1-3152,323,55,0,39,78.64712250232697,0.24348954335085748
MLG31,19,14,MLG31,42,9,0,2,10.21267294883728,0.24315887973422096
1-2272,4,3,1-2272,412,14,0,142,100.0997793674469,0.2429606295326381
1-5686,10,1,1-5686,59,4,0,17,14.307720065116882,0.2425037299172353
1-8019,10,1,1-8019,320,33,0,73,77.26256263256073,0.2414455082267523
1-6199,5,4,1-6199,30,6,0,2,7.21267294883728,0.24042243162790936
1-18435,18,13,1-18435,37,4,0,8,8.850691795349121,0.23920788636078705
1-8611,3,2,1-8611,621,140,0,14,148.48871064186096,0.2391122554619339
1-8564,6,6,1-8564,185,29,0,25,44.158411860466,0.2386941181646811
1-3733,14,20,1-3733,16,2,0,3,3.8190094232559204,0.23868808895349503
1-8284,4,3,1-8284,48,6,0,9,11.457028269767761,0.23868808895349503
MLG28,20,23,MLG28,22,4,0,2,5.21267294883728,0.23693967949260364
1-8497,22,22,1-8497,34,5,0,5,8.0316823720932,0.23622595212038824
1-8228,17,8,1-8228,99,7,0,27,23.371084809303284,0.2360715637303362
1-7987,21,18,1-7987,23,3,0,4,5.4253458976745605,0.23588460424672003
1-7418,24,5,1-7418,45,10,0,1,10.60633647441864,0.235696366098192
1-17959,6,6,1-17959,57,11,0,4,13.42534589767456,0.23553238416972913
1-7712,15,9,1-7712,12,1,0,3,2.8190094232559204,0.23491745193799338
1-19121,6,6,1-19121,75,3,0,24,17.552075386047363,0.23402767181396483
1-8629,7,7,1-8629,65,0,0,25,15.158411860466003,0.2332063363148616
1-3216,13,21,1-3216,38,4,0,8,8.850691795349121,0.2329129419828716
1-20068,16,11,1-20068,45,5,0,9,10.457028269767761,0.23237840599483914
1-8691,24,5,1-8691,26,3,0,5,6.031682372093201,0.2319877835420462
1-7872,22,22,1-7872,124,19,0,16,28.701383590698242,0.23146277089272776
MLG17,7,7,MLG17,76,6,0,19,17.520393013954163,0.23053148702571266
1-1152,18,13,1-1152,112,10,0,26,25.764748334884644,0.2300423958471843
1-3254,9,18,1-3254,68,12,0,6,15.63801884651184,0.22997086538988
P1-6891,7,7,P1-6891,7,1,0,1,1.6063364744186401,0.22947663920266287
1-8186,12,12,1-8186,23,4,0,2,5.21267294883728,0.22663795429727304
1-9548,3,2,1-9548,16,3,0,1,3.60633647441864,0.225396029651165
1-8666,16,11,1-8666,89,12,0,13,19.882374167442322,0.2233974625555317
1-8023,24,5,1-8023,20,2,0,4,4.4253458976745605,0.22126729488372804
1-7622,17,8,1-7622,45,3,0,11,9.669701218605042,0.21488224930233427
1-9341,24,5,1-9341,98,1,0,33,21.009103655815125,0.2143786087328074
1-18620,4,3,1-18620,60,8,0,8,12.850691795349121,0.21417819658915202
MLG04,1,15,MLG04,16,1,0,4,3.4253458976745605,0.21408411860466003
1-19987,4,3,1-19987,20,0,0,7,4.244355320930481,0.21221776604652404
1-9522,14,10,1-9522,17,3,0,1,3.60633647441864,0.21213743967168472
MLG35,22,22,MLG35,44,5,0,7,9.244355320930481,0.21009898456660184
1-7476,16,11,1-7476,22,4,0,1,4.60633647441864,0.20937893065539273
MLG18,2,16,MLG18,72,9,0,10,15.063364744186401,0.20921339922481114
1-6249,9,21,1-6249,64,6,0,12,13.276037693023682,0.20743808895349503
1-7332,24,5,1-7332,53,0,0,18,10.914056539535522,0.2059255950855759
1-7655,16,11,1-7655,38,6,0,3,7.81900942325592,0.2057634058751558
1-8053,19,14,1-8053,55,1,0,17,11.307720065116882,0.2055949102748524
1-6684,16,11,1-6684,145,26,0,6,29.63801884651184,0.20440012997594373
1-1466,6,6,1-1466,73,7,0,13,14.882374167442322,0.2038681392800318
1-9454,14,10,1-9454,80,9,0,12,16.27603769302368,0.20345047116279602
1-8940,6,6,1-8940,3,0,0,1,0.6063364744186401,0.20211215813954672
1-7910,7,7,1-7910,15,0,0,5,3.0316823720932007,0.20211215813954672
1-5314,20,23,1-5314,9,0,0,3,1.8190094232559204,0.20211215813954672
1-5515,24,5,1-5515,30,0,0,10,6.063364744186401,0.20211215813954672
1-2432,24,5,1-2432,50,1,0,15,10.095047116279602,0.20190094232559205
1-19851,1,15,1-19851,25,2,0,5,5.031682372093201,0.20126729488372802
1-18045,17,8,1-18045,109,11,0,18,21.914056539535522,0.2010463902709681
1-9466,6,6,1-9466,8,1,0,1,1.6063364744186401,0.20079205930233002
MLG06,4,3,MLG06,634,68,0,97,126.8146380186081,0.20002308835742602
1-9935,1,15,1-9935,5,1,0,0,1.0,0.2
1-4011,24,5,1-4011,246,14,0,57,48.56117904186249,0.1974031668368394
MLG55,11,19,MLG55,110,21,0,1,21.60633647441864,0.1964212406765331
1-2083,23,20,1-2083,48,7,0,4,9.42534589767456,0.19636137286822
MLG37,20,23,MLG37,50,6,0,6,9.63801884651184,0.19276037693023682
1-3477,7,7,1-3477,46,4,0,8,8.850691795349121,0.19240634337715481
1-1119,22,22,1-1119,83,11,0,8,15.850691795349121,0.1909721903054111
1-7146,14,2,1-7146,18,1,0,4,3.4253458976745605,0.19029699431525338
1-9399,19,14,1-9399,38,6,0,2,7.21267294883728,0.18980718286413895
MLG68,19,14,MLG68,152,5,0,39,28.647122502326965,0.1884679111995195
1-18507,5,4,1-18507,320,57,0,5,60.0316823720932,0.18759900741279126
1-7348,14,10,1-7348,43,2,0,10,8.063364744186401,0.1875201103299163
1-3141,19,14,1-3141,14,2,0,1,2.60633647441864,0.18616689102990286
1-7444,7,7,1-7444,14,2,0,1,2.60633647441864,0.18616689102990286
1-11045,20,23,1-11045,43,8,0,0,8.0,0.18604651162790697
1-1005,9,18,1-1005,122,16,0,11,22.66970121860504,0.18581722310332002
1-1655,1,15,1-1655,132,16,0,14,24.488710641860962,0.18552053516561334
1-0984,23,4,1-0984,50,5,0,7,9.244355320930481,0.18488710641860961
MLG25,13,21,MLG25,12,1,0,2,2.2126729488372803,0.1843894124031067
1-0582,1,15,1-0582,70,5,0,13,12.882374167442322,0.18403391667774746
1-8750,15,9,1-8750,45,1,0,12,8.276037693023682,0.1839119487338596
1-2742,5,4,1-2742,154,24,0,7,28.24435532093048,0.18340490468136675
1-0598,4,3,1-0598,122,9,0,22,22.339402437210083,0.1831098560427056
1-7523,16,11,1-7523,79,9,0,9,14.457028269767761,0.18300035784516153
1-8044,16,11,1-8044,56,9,0,2,10.21267294883728,0.18236915980066573
1-1712,24,5,1-1712,157,8,0,34,28.615440130233765,0.1822639498741004
1-3491,12,12,1-3491,33,6,0,0,6.0,0.18181818181818182
1-6608,2,24,1-6608,11,2,0,0,2.0,0.18181818181818182
1-7809,1,15,1-7809,40,3,0,7,7.244355320930481,0.18110888302326203
1-8864,22,6,1-8864,39,4,0,5,7.031682372093201,0.18029954800238976
1-7776,9,18,1-7776,26,1,0,6,4.638018846511841,0.1783853402504554
1-7057,17,8,1-7057,105,9,0,16,18.701383590698242,0.17810841514950707
MLG47,24,5,MLG47,106,0,0,31,18.796430706977844,0.17732481799035701
1-6511,8,17,1-6511,144,9,0,27,25.371084809303284,0.17618808895349503
1-8951,6,6,1-8951,47,4,0,7,8.244355320930481,0.1754118153389464
1-10043,6,6,1-10043,61,10,0,1,10.60633647441864,0.17387436843309245
1-11132,1,15,1-11132,34,4,0,3,5.81900942325592,0.1711473359781153
1-9259,18,13,1-9259,13,1,0,2,2.2126729488372803,0.17020561144902155
1-9114,1,15,1-9114,120,10,0,17,20.307720065116882,0.16923100054264067
MLG57,7,7,MLG57,165,17,0,18,27.914056539535522,0.16917610023960922
1-1959,24,5,1-1959,19,2,0,2,3.2126729488372803,0.16908804993880422
1-5635,15,9,1-5635,417,28,0,70,70.44355320930481,0.16892938419497555
1-7971,6,6,1-7971,117,13,0,11,19.66970121860504,0.16811710443252173
1-8187,6,6,1-8187,29,3,0,3,4.81900942325592,0.16617273873296276
1-8165,11,19,1-8165,420,40,0,49,69.71048724651337,0.16597735058693658
1-12345,1,15,1-12345,97,7,0,15,16.095047116279602,0.16592832078638764
1-6568,16,11,1-6568,394,18,0,78,65.29424500465393,0.1657214340219643
1-8126,1,24,1-8126,34,5,0,1,5.60633647441864,0.16489224924760706
MLG62,12,12,MLG62,370,41,0,33,61.009103655815125,0.16488946934004087
1-7402,20,23,1-7402,141,22,0,2,23.21267294883728,0.16462888616196653
1-9182,22,22,1-9182,28,4,0,1,4.60633647441864,0.16451201694352285
1-6506,13,21,1-6506,70,3,0,14,11.488710641860962,0.16412443774087088
1-3371,8,18,1-3371,16,2,0,1,2.60633647441864,0.162896029651165
1-7899,24,5,1-7899,40,4,0,4,6.4253458976745605,0.160633647441864
1-10919,1,15,1-10919,20,2,0,2,3.2126729488372803,0.160633647441864
1-5140,24,23,1-5140,10,1,0,1,1.6063364744186401,0.160633647441864
MLG71,7,7,MLG71,144,7,0,26,22.764748334884644,0.15808853010336557
1-3302,18,23,1-3302,52,7,0,2,8.21267294883728,0.15793601824687079
1-5154,9,18,1-5154,19,3,0,0,3.0,0.15789473684210525
1-7723,16,11,1-7723,46,6,0,2,7.21267294883728,0.15679723801820175
1-0754,13,21,1-0754,41,4,0,4,6.4253458976745605,0.15671575360181855
1-3469,21,24,1-3469,40,5,0,2,6.21267294883728,0.155316823720932
MLG03,15,9,MLG03,713,44,0,109,110.09067571163177,0.15440487477087206
1-3631,23,24,1-3631,13,2,0,0,2.0,0.15384615384615385
MLG40,22,22,MLG40,30,4,0,1,4.60633647441864,0.15354454914728802
1-0916,22,22,1-0916,215,17,0,26,32.764748334884644,0.15239417830178903
1-6101,12,12,1-6101,41,2,0,7,6.244355320930481,0.15230134929098735
1-7636,10,1,1-7636,83,12,0,1,12.60633647441864,0.15188357198094748
1-7356,8,17,1-7356,4,0,0,1,0.6063364744186401,0.15158411860466003
1-19989,1,15,1-19989,4,0,0,1,0.6063364744186401,0.15158411860466003
1-9621,17,8,1-9621,4,0,0,1,0.6063364744186401,0.15158411860466003
1-3472,18,13,1-3472,28,0,0,7,4.244355320930481,0.15158411860466003
MLG45,20,23,MLG45,179,13,0,23,26.945738911628723,0.15053485425490906
1-0455,10,1,1-0455,60,9,0,0,9.0,0.15
1-7187,9,18,1-7187,96,11,0,5,14.0316823720932,0.1461633580426375
1-9121,1,15,1-9121,22,2,0,2,3.2126729488372803,0.14603058858351273
1-17969,24,5,1-17969,22,2,0,2,3.2126729488372803,0.14603058858351273
1-7429,13,21,1-7429,33,3,0,3,4.81900942325592,0.14603058858351273
1-9499,21,24,1-9499,36,1,0,7,5.244355320930481,0.14567653669251335
1-1136,3,2,1-1136,113,14,0,4,16.42534589767456,0.14535704334225275
1-9586,1,15,1-9586,18,2,0,1,2.60633647441864,0.14479647080103555
MLG36,22,22,MLG36,136,13,0,11,19.66970121860504,0.14463015601915472
1-8834,24,5,1-8834,39,2,0,6,5.638018846511841,0.14456458580799592
1-4609,1,1,1-4609,7,1,0,0,1.0,0.14285714285714285
1-3117,7,24,1-3117,7,1,0,0,1.0,0.14285714285714285
1-10882,1,24,1-10882,14,2,0,0,2.0,0.14285714285714285
1-2322,18,2,1-2322,14,2,0,0,2.0,0.14285714285714285
1-9203,12,12,1-9203,14,2,0,0,2.0,0.14285714285714285
1-7725,1,15,1-7725,90,8,0,8,12.850691795349121,0.142785464392768
1-5228,3,2,1-5228,180,21,0,7,25.24435532093048,0.14024641844961377
1-3489,16,11,1-3489,43,6,0,0,6.0,0.13953488372093023
1-8291,1,15,1-8291,16,1,0,2,2.2126729488372803,0.13829205930233002
MLG63,13,21,MLG63,543,20,0,89,73.96394622325897,0.13621352895627803
MLG50,14,10,MLG50,168,15,0,13,22.882374167442322,0.13620460813953764
