Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,8,1-3037,467,61,3,94,3067.377602895722,6.568260391639662
364,364,MLG02,18,8,MLG02,755,57,3,154,3067.448413254693,4.0628455804697925
353,353,1-8681,11,6,1-8681,260,27,1,99,1033.7168370923027,3.975833988816549
158,158,MLG12,11,6,MLG12,569,29,1,62,1033.2065040376037,1.8158286538446462
316,316,1-4776,5,9,1-4776,33,17,0,2,17.13569367863238,0.5192634448070418
28,28,1-7081,20,15,1-7081,99,48,0,4,48.27138735726476,0.48758977128550257
394,394,1-8808,11,6,1-8808,52,23,0,11,23.746315232478082,0.4566599083168862
199,199,1-0529,13,16,1-0529,124,46,0,36,48.442486215382814,0.39066521141437754
359,359,1-6166,4,12,1-6166,117,43,0,34,45.306792536750436,0.38723754304914904
319,319,1-20040,18,8,1-20040,22,8,0,3,8.203540517948568,0.3728882053612985
455,455,1-10981,5,9,1-10981,34,11,0,3,11.203540517948568,0.32951589758672256
416,416,1-3246,10,17,1-3246,116,37,0,2,37.13569367863238,0.3201352903330377
358,358,MLG18,20,15,MLG18,72,22,0,10,22.678468393161893,0.31497872768280405
372,372,1-6511,8,5,1-6511,144,39,0,84,44.6991345025599,0.3104106562677771
355,355,1-8666,14,2,1-8666,89,24,0,36,26.442486215382814,0.29710658668969453
430,430,1-8718,5,9,1-8718,333,95,0,54,98.66372932307422,0.2962874754446673
321,321,MLG30,3,3,MLG30,66,18,0,17,19.153396268375218,0.2902029737632609
398,398,MLG65,20,15,MLG65,155,43,0,25,44.69617098290473,0.28836239343809505
484,484,MLG35,3,3,MLG35,44,12,0,8,12.542774714529514,0.2850630616938526
83,83,1-1152,3,3,1-1152,112,29,0,40,31.71387357264757,0.2831595854700676
340,340,1-0487,19,20,1-0487,18,4,0,10,4.678468393161893,0.25991491073121625
142,142,MLG17,14,2,MLG17,76,18,0,25,19.696170982904732,0.2591601445119044
155,155,1-7462,5,9,1-7462,336,76,0,113,83.66669284272939,0.2490080144128851
61,61,1-7306,8,5,1-7306,159,37,0,32,39.17109885811806,0.2463591123152079
344,344,1-9294,14,2,1-9294,74,17,0,17,18.153396268375218,0.2453161657888543
458,458,1-9063,8,14,1-9063,35,7,0,23,8.560477304272354,0.24458506583635295
166,166,1-9454,18,8,1-9454,80,17,0,23,18.560477304272354,0.23200596630340442
257,257,MLG06,10,17,MLG06,634,143,0,44,145.98526092991233,0.2302606639273065
130,130,MLG32,3,15,MLG32,79,17,0,14,17.94985575042665,0.22721336392945127
229,229,1-6569,21,4,1-6569,360,77,0,56,80.7994230017066,0.2244428416714072
141,141,MLG42,20,15,MLG42,72,15,0,15,16.01770258974284,0.2224680915242061
50,50,MLG14,20,15,MLG14,462,99,0,53,102.59588248375803,0.22206900970510396
374,374,MLG74,18,8,MLG74,177,37,0,32,39.17109885811806,0.22130564326620372
499,499,1-3135,13,16,1-3135,101,21,0,19,22.289089947007596,0.22068405888126333
453,453,MLG45,7,14,MLG45,179,37,0,36,39.442486215382814,0.22034908500213862
399,399,1-8087,3,3,1-8087,58,11,0,24,12.628324143588543,0.21772972661359558
436,436,1-8702,5,5,1-8702,59,12,0,12,12.814162071794271,0.21718918765753004
113,113,1-7647,20,15,1-7647,30,6,0,5,6.3392341965809464,0.2113078065526982
47,47,MLG15,12,13,MLG15,559,115,0,24,116.62832414358854,0.20863743138387933
346,346,1-10823,16,18,1-10823,10,2,0,1,2.0678468393161893,0.20678468393161892
510,510,1-1119,1,21,1-1119,83,17,0,0,17.0,0.20481927710843373
46,46,1-3056,5,9,1-3056,250,47,0,47,50.1888014478609,0.2007552057914436
345,345,1-2364,15,7,1-2364,88,16,0,22,17.492630464956164,0.19877989164722915
410,410,1-8368,9,10,1-8368,80,14,0,27,15.83186466153711,0.1978983082692139
541,541,1-7301,11,15,1-7301,26,5,0,2,5.135693678632379,0.19752667994739917
500,500,MLG50,12,13,MLG50,168,33,0,2,33.13569367863238,0.1972362718966213
251,251,MLG27,1,21,MLG27,67,13,0,0,13.0,0.19402985074626866
188,188,1-5221,5,9,1-5221,21,4,0,1,4.067846839316189,0.19370699234838998
480,480,1-1514,7,14,1-1514,64,11,0,20,12.356936786323786,0.19307713728630915
429,429,1-8949,12,13,1-8949,112,21,0,8,21.542774714529514,0.19234620280829923
555,555,1-20068,14,22,1-20068,45,8,0,9,8.610621553845704,0.19134714564101563
476,476,MLG01,21,2,MLG01,43,8,0,0,8.0,0.18604651162790697
219,219,1-8371,15,7,1-8371,255,46,0,15,47.01770258974284,0.18438314741075623
108,108,1-0917,3,3,1-0917,134,22,0,35,24.374639376066625,0.18190029385124348
153,153,MLG43,1,21,MLG43,39,7,0,0,7.0,0.1794871794871795
377,377,1-7901,14,2,1-7901,298,51,0,36,53.442486215382814,0.179337202065043
413,413,1-1763,10,22,1-1763,35,6,0,4,6.271387357264757,0.1791824959218502
95,95,1-7625,10,17,1-7625,76,13,0,9,13.610621553845704,0.1790871257084961
204,204,1-3509,14,2,1-3509,150,26,0,11,26.746315232478082,0.17830876821652056
268,268,1-7899,13,16,1-7899,40,6,0,16,7.085549429059029,0.1771387357264757
366,366,MLG63,3,3,MLG63,543,86,0,148,96.04133221879601,0.17687169837715658
258,258,1-4654,9,10,1-4654,138,20,0,63,24.274350876919925,0.17590109331101395
539,539,1-6559,19,20,1-6559,24,4,0,3,4.203540517948568,0.17514752158119032
164,164,MLG29,12,13,MLG29,93,16,0,2,16.13569367863238,0.17350208256593955
478,478,1-8916,11,6,1-8916,61,9,0,23,10.560477304272354,0.17312257875856318
159,159,MLG36,20,3,MLG36,136,20,0,51,23.460188805125654,0.17250138827298275
131,131,MLG13,8,5,MLG13,225,37,0,20,38.356936786323786,0.1704752746058835
357,357,1-7488,9,10,1-7488,65,9,0,28,10.8997115008533,0.16768786924389692
391,391,1-8165,14,2,1-8165,420,68,0,27,69.83186466153711,0.1662663444322312
350,350,1-19891,21,4,1-19891,95,14,0,22,15.492630464956164,0.16308032068374909
417,417,1-3026,5,9,1-3026,570,89,0,25,90.69617098290473,0.15911608944369252
227,227,1-9542,15,7,1-9542,54,8,0,8,8.542774714529514,0.15819953175054657
348,348,MLG62,12,13,MLG62,370,57,0,14,57.94985575042665,0.15662123175790987
147,147,1-7172,7,14,1-7172,284,33,0,154,43.44841325469315,0.15298737061511672
415,415,1-7872,11,6,1-7872,124,17,0,26,18.76401782222092,0.15132272437274938
473,473,1-3174,9,10,1-3174,117,15,0,38,17.578179894015193,0.15024085379500166
225,225,1-17970,5,9,1-17970,36,5,0,5,5.3392341965809464,0.1483120610161374
437,437,1-19093,6,1,1-19093,36,5,0,4,5.271387357264757,0.1464274265906877
341,341,1-0983,13,16,1-0983,195,24,0,66,28.477891394868493,0.14604046869163329
252,252,1-1887,11,6,1-1887,119,15,0,35,17.374639376066625,0.1460053729081229
454,454,1-6678,10,17,1-6678,213,30,0,16,31.08554942905903,0.1459415466153006
6,6,MLG58,3,3,MLG58,66,9,0,9,9.610621553845704,0.14561547808857125
351,351,1-9399,12,9,1-9399,38,5,0,6,5.407081035897136,0.14229160620781936
262,262,1-4394,21,4,1-4394,190,23,0,59,27.002963519655168,0.14212086062976403
33,33,1-0997,11,6,1-0997,33,4,0,9,4.610621553845704,0.13971580466199102
342,342,MLG53,1,21,MLG53,216,30,0,0,30.0,0.1388888888888889
318,318,1-3496,13,16,1-3496,192,21,0,82,26.56344082392752,0.13835125429128917
329,329,1-19755,7,14,1-19755,517,56,0,227,71.40123252477497,0.13810683273650864
211,211,1-7187,7,14,1-7187,96,9,0,61,13.138657198287547,0.13686101248216195
71,71,MLG26,1,21,MLG26,155,21,0,0,21.0,0.13548387096774195
137,137,1-19257,7,14,1-19257,246,25,0,120,33.141620717942715,0.13472203543879152
396,396,1-11132,18,8,1-11132,34,4,0,8,4.542774714529514,0.13361102101557396
552,552,1-9396,20,15,1-9396,16,2,0,2,2.1356936786323786,0.13348085491452366
387,387,1-3469,21,4,1-3469,40,5,0,5,5.3392341965809464,0.13348085491452366
194,194,1-19109,2,22,1-19109,30,4,0,0,4.0,0.13333333333333333
63,63,1-5642,10,17,1-5642,166,21,0,10,21.678468393161893,0.13059318309133672
200,200,7W2-12806,1,21,7W2-12806,23,3,0,0,3.0,0.13043478260869565
273,273,1-9157,15,7,1-9157,89,10,0,22,11.492630464956164,0.12913067938152994
433,433,MLG55,2,22,MLG55,110,10,0,59,14.002963519655168,0.12729966836050152
54,54,1-6957,21,4,1-6957,338,40,0,44,42.98526092991233,0.12717532819500688
15,15,1-5537,2,22,1-5537,32,4,0,1,4.067846839316189,0.12712021372863092
459,459,1-8284,3,13,1-8284,48,6,0,1,6.067846839316189,0.12641347581908727
561,561,1-3699,13,16,1-3699,9,1,0,2,1.1356936786323786,0.12618818651470873
152,152,1-1530,13,16,1-1530,632,61,0,275,79.65788081195205,0.12604095065182286
270,270,1-5655,15,7,1-5655,31,3,0,13,3.8820089111104608,0.12522609390678904
232,232,1-3186,9,10,1-3186,796,78,0,318,99.5752949025482,0.12509459158611583
324,324,1-3369,19,20,1-3369,8,1,0,0,1.0,0.125
282,282,1-7711,5,9,1-7711,8,1,0,0,1.0,0.125
62,62,1-9114,1,21,1-9114,120,15,0,0,15.0,0.125
279,279,MLG03,15,7,MLG03,713,81,0,113,88.66669284272939,0.12435721296315483
43,43,1-7518,21,4,1-7518,169,19,0,29,20.96755834016949,0.1240683925453816
369,369,1-8564,6,1,1-8564,185,22,0,12,22.81416207179427,0.12331979498267173
121,121,1-8853,11,6,1-8853,33,4,0,1,4.067846839316189,0.12326808603988453
462,462,1-8484,21,4,1-8484,202,23,0,26,24.76401782222092,0.12259414763475704
388,388,1-8019,21,4,1-8019,320,36,0,47,39.1888014478609,0.1224650045245653
26,26,1-0918,9,10,1-0918,179,19,0,43,21.91741409059614,0.1224436541374086
371,371,MLG66,7,14,MLG66,229,22,0,89,28.038368699140847,0.12243829126262379
489,489,1-8058,21,4,1-8058,54,6,0,9,6.610621553845704,0.12241891766380933
323,323,1-7946,13,16,1-7946,289,28,0,108,35.32745864614844,0.12224034133615379
461,461,1-9351,7,14,1-9351,60,6,0,18,7.221243107691407,0.12035405179485678
182,182,1-4136,2,22,1-4136,20,2,0,6,2.4070810358971357,0.12035405179485678
275,275,1-1712,6,1,1-1712,157,18,0,10,18.678468393161893,0.11897113626217766
451,451,1-7146,14,4,1-7146,18,2,0,2,2.1356936786323786,0.11864964881290992
36,36,1-5686,12,13,1-5686,59,7,0,0,7.0,0.11864406779661017
497,497,1-3216,7,14,1-3216,38,4,0,7,4.474927875213325,0.11776125987403487
514,514,1-6764,3,5,1-6764,38,4,0,7,4.474927875213325,0.11776125987403487
339,339,1-7523,14,20,1-7523,79,8,0,19,9.289089947007596,0.11758341705072907
269,269,1-5271,3,3,1-5271,12,1,0,6,1.4070810358971357,0.11725675299142797
23,23,1-11189,10,17,1-11189,53,6,0,3,6.203540517948568,0.11704793430091638
246,246,1-9232,13,4,1-9232,20,2,0,5,2.3392341965809464,0.11696170982904733
546,546,1-9601,9,10,1-9601,31,3,0,9,3.6106215538457036,0.11647166302728076
99,99,1-7655,20,15,1-7655,38,4,0,6,4.407081035897136,0.11597581673413515
223,223,1-5109,7,14,1-5109,37,4,0,4,4.271387357264757,0.11544290154769614
13,13,1-7622,10,17,1-7622,45,5,0,2,5.135693678632379,0.11412652619183064
190,190,1-6199,19,20,1-6199,30,3,0,6,3.4070810358971357,0.11356936786323786
333,333,1-3047,16,18,1-3047,360,34,0,97,40.58114341367036,0.11272539837130656
491,491,MLG51,10,17,MLG51,99,11,0,2,11.135693678632379,0.11248175432961999
392,392,1-18266,15,7,1-18266,55,6,0,2,6.135693678632379,0.11155806688422507
93,93,1-0677,16,18,1-0677,187,18,0,42,20.84956725127995,0.11149501203893021
184,184,1-5314,1,21,1-5314,9,1,0,0,1.0,0.1111111111111111
244,244,1-3099,3,21,1-3099,9,1,0,0,1.0,0.1111111111111111
431,431,1-9115,5,20,1-9115,22,2,0,6,2.4070810358971357,0.10941277435896071
395,395,1-18620,21,4,1-18620,60,5,0,22,6.492630464956164,0.10821050774926941
178,178,1-0754,8,5,1-0754,41,4,0,6,4.407081035897136,0.10748978136334478
331,331,1-9412,11,16,1-9412,15,1,0,9,1.6106215538457036,0.10737477025638024
163,163,1-1633,9,10,1-1633,399,37,0,84,42.6991345025599,0.10701537469313258
414,414,1-5140,3,22,1-5140,10,1,0,1,1.0678468393161893,0.10678468393161893
104,104,1-9040,11,6,1-9040,55,5,0,12,5.8141620717942715,0.10571203766898675
469,469,1-6494,10,17,1-6494,48,5,0,1,5.067846839316189,0.10558014248575394
27,27,1-0984,20,15,1-0984,50,5,0,4,5.271387357264757,0.10542774714529514
470,470,1-10043,7,22,1-10043,61,6,0,6,6.407081035897136,0.10503411534257599
449,449,1-10960,4,12,1-10960,82,6,0,38,8.578179894015193,0.10461194992701454
538,538,1-18794,10,17,1-18794,29,3,0,0,3.0,0.10344827586206896
78,78,1-6677,9,10,1-6677,94,7,0,40,9.713873572647572,0.10333908056008055
421,421,1-12345,9,10,1-12345,97,8,0,29,9.96755834016949,0.10275833340380917
496,496,1-18973,1,21,1-18973,39,4,0,0,4.0,0.10256410256410256
161,161,1-7656,18,8,1-7656,48,4,0,13,4.882008911110461,0.10170851898146793
86,86,1-10042,11,6,1-10042,21,2,0,2,2.1356936786323786,0.10169969898249422
151,151,1-11026,15,7,1-11026,21,2,0,2,2.1356936786323786,0.10169969898249422
482,482,1-11534,8,6,1-11534,12,1,0,3,1.2035405179485679,0.10029504316238065
352,352,1-2275,13,20,1-2275,130,9,0,59,13.002963519655168,0.10002279630503975
494,494,MLG37,1,21,MLG37,50,5,0,0,5.0,0.1
520,520,1-8287,21,4,1-8287,53,5,0,4,5.271387357264757,0.09946013881631617
