Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
426,426,1-20040,10,10,1-20040,22,2,0,8,9.908119589090347,0.4503690722313794
130,130,1-8754,12,12,1-8754,108,11,0,38,48.56356804817915,0.4496626671127699
442,442,1-9232,1,4,1-9232,20,3,0,6,8.93108969181776,0.44655448459088803
30,30,1-8718,4,2,1-8718,333,83,0,65,147.25347166135907,0.4422026176016789
243,243,1-9542,9,6,1-9542,54,12,0,12,23.86217938363552,0.4418922108080652
340,340,1-10981,15,15,1-10981,34,6,0,9,14.89663453772664,0.4381363099331365
472,472,1-3733,15,15,1-3733,16,2,0,5,6.942574743181467,0.4339109214488417
235,235,1-9040,19,19,1-9040,55,6,0,18,23.79326907545328,0.43260489228096877
537,537,P1-6891,9,6,P1-6891,7,1,0,2,2.977029897272587,0.4252899853246553
377,377,1-10305,19,19,1-10305,28,0,0,12,11.862179383635521,0.4236492637012686
180,180,1-9294,15,15,1-9294,74,14,0,17,30.804754126816988,0.41628046117320255
105,105,1-0529,14,14,1-0529,124,13,0,39,51.55208299681544,0.41574260481302777
496,496,1-7712,1,4,1-7712,12,1,0,4,4.954059794545174,0.4128383162120978
111,111,1-1887,19,19,1-1887,119,11,0,38,48.56356804817915,0.4080972104889004
184,184,MLG18,3,3,MLG18,72,20,0,9,28.89663453772664,0.40134214635731447
76,76,1-7518,12,12,1-7518,169,32,0,36,67.58653815090656,0.39992034408820454
516,516,1-17965,1,4,1-17965,10,2,0,2,3.977029897272587,0.3977029897272587
61,61,1-8484,21,21,1-8484,202,17,0,64,80.26495671272278,0.3973512708550633
543,543,1-18953,6,8,1-18953,5,0,0,2,1.9770298972725868,0.3954059794545174
288,288,MLG01,10,10,MLG01,43,6,0,11,16.873664434999228,0.39241080081393553
58,58,MLG53,16,16,MLG53,216,37,0,48,84.44871753454208,0.3909662848821393
413,413,1-5819,19,19,1-5819,23,1,0,8,8.908119589090347,0.3873095473517542
451,451,1-7146,9,6,1-7146,18,0,0,7,6.919604640454054,0.3844224800252252
457,457,1-5287,23,23,1-5287,18,0,0,7,6.919604640454054,0.3844224800252252
166,166,1-5696,10,10,1-5696,80,2,0,29,30.66693351045251,0.3833366688806564
285,285,1-18816,1,4,1-18816,44,0,0,17,16.804754126816988,0.38192623015493155
342,342,1-18987,19,19,1-18987,34,4,0,9,12.89663453772664,0.3793127805213718
321,321,1-3257,8,9,1-3257,37,0,0,14,13.839209280908108,0.3740326832677867
475,475,1-9548,8,9,1-9548,16,3,0,3,5.96554484590888,0.372846552869305
471,471,1-9396,1,4,1-9396,16,2,0,4,5.954059794545174,0.37212873715907335
527,527,1-7711,11,11,1-7711,8,0,0,3,2.9655448459088802,0.37069310573861003
99,99,1-0917,9,6,1-0917,134,13,0,37,49.575053099542856,0.36996308283240936
67,67,1-4394,21,21,1-4394,190,3,0,68,70.21901650726795,0.36957377109088396
94,94,1-3693,11,11,1-3693,143,23,0,30,52.6554484590888,0.3682199192943273
153,153,1-8666,14,14,1-8666,89,3,0,30,32.6554484590888,0.3669151512257169
316,316,1-3216,1,4,1-3216,38,7,0,7,13.919604640454054,0.3663053852751067
369,369,1-9217,8,9,1-9217,30,2,0,9,10.89663453772664,0.36322115125755466
112,112,1-1166,1,4,1-1166,118,18,0,25,42.712873715907335,0.36197350606701134
509,509,1-0337,4,2,1-0337,11,1,0,3,3.9655448459088802,0.36050407690080727
212,212,1-8916,7,7,1-8916,61,16,0,6,21.93108969181776,0.35952606052160263
59,59,1-0916,19,19,1-0916,215,1,0,77,77.11565104499459,0.35867744672090507
324,324,1-19093,17,17,1-19093,36,3,0,10,12.885149486362934,0.35792081906563705
46,46,1-3056,4,2,1-3056,250,40,0,50,89.42574743181467,0.35770298972725867
381,381,1-6554,3,3,1-6554,28,4,0,6,9.93108969181776,0.3546817747077772
488,488,1-2322,1,4,1-2322,14,0,0,5,4.942574743181467,0.3530410530843905
47,47,1-1035,11,11,1-1035,249,34,0,54,87.37980722635984,0.35092292058779057
92,92,1-6511,23,23,1-6511,144,8,0,43,50.50614279136062,0.3507371027177821
192,192,1-3254,6,8,1-3254,68,5,0,19,23.781784024089575,0.34973211800131726
36,36,MLG67,19,19,MLG67,293,29,0,74,102.15010619908571,0.3486351747409069
51,51,1-9365,19,19,1-9365,243,11,0,74,84.15010619908571,0.34629673332957084
435,435,1-10919,6,8,1-10919,20,0,0,7,6.919604640454054,0.34598023202270267
447,447,1-9473,19,19,1-9473,20,0,0,7,6.919604640454054,0.34598023202270267
412,412,1-7770,6,8,1-7770,23,3,0,5,7.942574743181467,0.34532933666006377
373,373,1-18794,11,11,1-18794,29,2,0,8,9.908119589090347,0.3416592961755292
125,125,1-9260,11,11,1-9260,111,1,0,37,37.575053099542856,0.3385139918877735
96,96,1-7402,10,10,1-7402,141,4,0,44,47.49465773999691,0.3368415442552972
106,106,1-7872,7,7,1-7872,124,7,0,35,41.59802320227027,0.3354679290505667
39,39,1-7172,1,4,1-7172,284,28,0,68,95.21901650726795,0.33527822713826744
14,14,1-3037,3,3,1-3037,467,68,0,89,155.9778304286301,0.33399963689214157
29,29,1-7462,9,6,1-7462,336,27,0,86,112.01228558272123,0.3333698975676227
364,364,1-5515,17,17,1-5515,30,7,0,3,9.96554484590888,0.33218482819696266
428,428,1-5221,9,6,1-5221,21,4,0,3,6.96554484590888,0.3316926117099467
539,539,P1-17272,15,15,P1-17272,6,1,0,1,1.9885149486362934,0.3314191581060489
368,368,1-18927,1,4,1-18927,30,4,0,6,9.93108969181776,0.331036323060592
26,26,1-3047,11,11,1-3047,360,17,0,103,118.81703970953822,0.33004733252649504
367,367,1-9285,6,8,1-9285,30,0,0,10,9.885149486362934,0.32950498287876445
406,406,1-7453,6,8,1-7453,24,0,0,8,7.908119589090347,0.32950498287876445
210,210,1-1514,1,4,1-1514,64,7,0,14,20.839209280908108,0.3256126450141892
88,88,MLG68,9,6,MLG68,152,2,0,48,49.448717534542084,0.3253205100956716
118,118,1-3051,12,12,1-3051,116,6,0,32,37.63247835636139,0.3244179168651844
172,172,1-19068,13,13,1-19068,77,15,0,10,24.885149486362934,0.323183759563155
289,289,1-7390,1,4,1-7390,43,3,0,11,13.873664434999228,0.3226433589534704
358,358,1-5655,15,15,1-5655,31,3,0,7,9.919604640454054,0.3199872464662598
380,380,1-20077,9,6,1-20077,28,2,0,7,8.919604640454054,0.3185573085876448
138,138,1-7993,17,17,1-7993,100,18,0,14,31.839209280908108,0.3183920928090811
185,185,MLG42,16,16,MLG42,72,9,0,14,22.839209280908108,0.3172112400126126
35,35,1-7901,9,6,1-7901,298,41,0,54,94.37980722635984,0.31671076250456326
271,271,1-5568,17,17,1-5568,47,2,0,13,14.850694332271814,0.3159722198355705
202,202,1-1367,14,14,1-1367,66,8,0,13,20.850694332271814,0.3159196110950275
23,23,1-8567,17,17,1-8567,388,46,0,77,122.11565104499459,0.31473105939431595
422,422,1-17969,11,11,1-17969,22,0,0,7,6.919604640454054,0.31452748365700245
242,242,1-18469,3,3,1-18469,54,6,0,11,16.873664434999228,0.3124752673148005
120,120,1-1152,4,2,1-1152,112,18,0,17,34.80475412681699,0.3107567332751517
334,334,1-9063,1,4,1-9063,35,0,0,11,10.873664434999228,0.31067612671426365
279,279,1-20068,14,14,1-20068,45,3,0,11,13.873664434999228,0.30830365411109395
73,73,MLG74,23,23,MLG74,177,2,0,53,54.39129227772355,0.3072954365973082
238,238,MLG20,7,7,MLG20,55,8,0,9,16.89663453772664,0.30721153704957527
49,49,1-19257,1,4,1-19257,246,30,0,46,75.4716876372695,0.3067954782002825
170,170,1-9291,12,12,1-9291,78,7,0,17,23.804754126816988,0.30518915547201264
146,146,1-19891,21,21,1-19891,95,1,0,28,28.678418561816216,0.3018780901243812
95,95,1-9100,10,10,1-9100,142,14,0,29,42.66693351045251,0.30047136274966557
436,436,1-3182,2,5,1-3182,20,5,0,1,5.988514948636293,0.29942574743181466
304,304,1-2006,11,11,1-2006,40,7,0,5,11.942574743181467,0.29856436857953667
164,164,1-9454,13,13,1-9454,80,14,0,10,23.885149486362934,0.29856436857953667
10,10,MLG08,8,9,MLG08,532,35,0,125,158.56436857953668,0.29805332439762533
218,218,1-9351,1,4,1-9351,60,6,0,12,17.86217938363552,0.29770298972725867
514,514,1-10823,15,15,1-10823,10,1,0,2,2.977029897272587,0.29770298972725867
511,511,1-7707,8,9,1-7707,10,1,0,2,2.977029897272587,0.29770298972725867
11,11,1-19755,1,4,1-19755,517,42,0,113,153.70218919590116,0.2972963040539674
209,209,1-6249,1,4,1-6249,64,7,0,12,18.86217938363552,0.294721552869305
128,128,1-18045,10,10,1-18045,109,8,0,24,31.724358767271042,0.2910491630024866
262,262,1-7656,9,6,1-7656,48,6,0,8,13.908119589090347,0.28975249143938225
20,20,1-0708,11,11,1-0708,408,25,0,94,117.92040517181158,0.2890206009113029
28,28,1-6957,21,21,1-6957,338,3,0,95,96.90892012044787,0.2867127814214434
38,38,1-5899,6,8,1-5899,288,16,0,67,82.23050155863166,0.2855225748563599
117,117,1-3246,2,5,1-3246,116,18,0,15,32.8277242295444,0.2829976226684862
216,216,1-18620,21,21,1-18620,60,1,0,16,16.816239178180695,0.28027065296967824
64,64,1-0983,14,14,1-0983,195,9,0,46,54.4716876372695,0.27934198788343334
109,109,1-3364,17,17,1-3364,121,10,0,24,33.72435876727104,0.27871370882042185
24,24,MLG62,8,9,MLG62,370,18,0,86,103.01228558272123,0.27841158265600335
355,355,1-5537,1,4,1-5537,32,1,0,8,8.908119589090347,0.27837873715907335
450,450,1-3301,7,7,1-3301,18,1,0,4,4.954059794545174,0.27522554414139855
54,54,MLG66,1,4,MLG66,229,27,0,36,62.58653815090656,0.2733036600476269
301,301,1-3469,3,3,1-3469,40,5,0,6,10.93108969181776,0.27327724229544403
6,6,1-3026,3,3,1-3026,570,44,0,113,155.70218919590116,0.27316173543140554
348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
417,417,1-9115,11,11,1-9115,22,0,0,6,5.9310896918177605,0.2695949859917164
43,43,1-8753,21,21,1-8753,258,4,0,66,69.24198660999537,0.26837979306199755
89,89,1-3509,9,6,1-3509,150,10,0,30,39.6554484590888,0.26436965639392535
260,260,MLG24,16,16,MLG24,49,6,0,7,12.919604640454054,0.2636654008255929
168,168,1-7523,14,14,1-7523,79,4,0,17,20.804754126816988,0.2633513180609745
62,62,1-1131,2,5,1-1131,200,22,0,31,52.643963407725096,0.26321981703862546
247,247,1-8177,16,16,1-8177,53,9,0,5,13.942574743181467,0.263067447984556
34,34,1-8019,21,21,1-8019,320,7,0,77,83.11565104499459,0.2597364095156081
4,4,1-1530,14,14,1-1530,632,33,0,132,163.48397321999073,0.25867717281644104
414,414,1-18370,12,12,1-18370,23,1,0,5,5.942574743181467,0.25837281492093334
15,15,MLG14,8,9,MLG14,462,23,0,97,118.88595001772046,0.2573288961422521
359,359,1-6168,10,10,1-6168,31,2,0,6,7.9310896918177605,0.25584160296186326
68,68,1-0677,10,10,1-0677,187,10,0,38,47.56356804817915,0.2543506312736853
136,136,1-7720,10,10,1-7720,102,9,0,17,25.804754126816988,0.2529877855570293
69,69,1-8564,17,17,1-8564,185,17,0,30,46.6554484590888,0.2521916132923719
175,175,1-7625,2,5,1-7625,76,19,0,0,19.0,0.25
555,555,1-3734,3,3,1-3734,4,1,0,0,1.0,0.25
503,503,1-11534,3,3,1-11534,12,2,0,1,2.9885149486362934,0.24904291238635778
528,528,1-3369,10,10,1-3369,8,1,0,1,1.9885149486362934,0.24856436857953668
302,302,1-7809,13,13,1-7809,40,5,0,5,9.942574743181467,0.24856436857953668
466,466,MLG04,1,4,MLG04,16,2,0,2,3.977029897272587,0.24856436857953668
230,230,1-11205,10,10,1-11205,56,0,0,14,13.839209280908108,0.24712873715907335
526,526,1-9584,23,23,1-9584,8,0,0,2,1.9770298972725868,0.24712873715907335
548,548,1-9621,1,4,1-9621,4,0,0,1,0.9885149486362934,0.24712873715907335
554,554,1-10217,8,9,1-10217,4,0,0,1,0.9885149486362934,0.24712873715907335
547,547,1-3100,4,2,1-3100,4,0,0,1,0.9885149486362934,0.24712873715907335
107,107,1-0598,21,21,1-0598,122,14,0,16,29.816239178180695,0.24439540309984176
277,277,1-7418,6,8,1-7418,45,2,0,9,10.89663453772664,0.24214743417170312
25,25,1-6569,21,21,1-6569,360,3,0,85,87.02377063408494,0.2417326962057915
31,31,1-1687,12,12,1-1687,325,26,0,53,78.39129227772355,0.24120397623914938
139,139,1-8228,13,13,1-8228,99,11,0,13,23.850694332271814,0.24091610436638197
347,347,7W2-0103,12,12,7W2-0103,33,2,0,6,7.9310896918177605,0.24033605126720486
16,16,1-0691,10,10,1-0691,450,14,0,94,106.92040517181158,0.2376009003818035
53,53,1-6727,17,17,1-6727,235,16,0,40,55.54059794545174,0.2363429699806457
52,52,1-7302,1,4,1-7302,240,21,0,36,56.58653815090656,0.235777242295444
222,222,1-5159,4,2,1-5159,59,0,0,14,13.839209280908108,0.23456286916793403
48,48,1-4766,19,19,1-4766,249,2,0,57,58.345352072268724,0.23431868302115955
338,338,1-8497,17,17,1-8497,34,3,0,5,7.942574743181467,0.23360513950533726
314,314,1-18973,10,10,1-18973,39,2,0,7,8.919604640454054,0.2287078112936937
254,254,1-8808,23,23,1-8808,52,2,0,10,11.885149486362934,0.22856056704544103
5,5,1-8611,12,12,1-8611,621,40,0,102,140.82852476090193,0.22677701249742663
44,44,1-8371,2,5,1-8371,255,40,0,18,57.79326907545328,0.22664027088413052
424,424,1-18869,18,18,1-18869,22,2,0,3,4.96554484590888,0.2257065839049491
421,421,1-8162,1,4,1-8162,22,1,0,4,4.954059794545174,0.2251845361156897
41,41,MLG70,13,13,MLG70,269,18,0,43,60.50614279136062,0.2249298988526417
177,177,1-19121,23,23,1-19121,75,5,0,12,16.86217938363552,0.22482905844847362
423,423,1-1636,15,15,1-1636,22,0,0,5,4.942574743181467,0.22466248832643032
306,306,1-8990,16,16,1-8990,40,2,0,7,8.919604640454054,0.22299011601135135
325,325,1-6543,22,24,1-6543,36,8,0,0,8.0,0.2222222222222222
152,152,1-3717,21,21,1-3717,89,0,0,20,19.77029897272587,0.22213819070478505
174,174,MLG17,8,9,MLG17,76,3,0,14,16.839209280908108,0.22156854316984353
452,452,1-0487,5,1,1-0487,18,0,0,4,3.9540597945451736,0.21966998858584297
298,298,1-0584,23,23,1-0584,41,3,0,6,8.93108969181776,0.21783145589799416
299,299,1-0754,7,7,1-0754,41,2,0,7,8.919604640454054,0.21755133269400131
322,322,1-18435,4,2,1-18435,37,3,0,5,7.942574743181467,0.21466418224814776
208,208,1-6214,10,10,1-6214,65,2,0,12,13.862179383635521,0.21326429820977724
489,489,MLG05,1,4,MLG05,14,1,0,2,2.977029897272587,0.21264499266232764
66,66,1-3496,14,14,1-3496,192,10,0,31,40.643963407725096,0.21168730941523486
178,178,1-9071,17,17,1-9071,75,5,0,11,15.873664434999228,0.21164885913332304
74,74,MLG09,6,8,MLG09,174,14,0,23,36.73584381863475,0.21112553918755603
344,344,1-7781,13,13,1-7781,33,3,0,4,6.954059794545174,0.21072908468318707
229,229,1-8986,20,20,1-8986,57,10,0,2,11.977029897272587,0.21012333153109802
63,63,1-5531,11,11,1-5531,199,22,0,20,41.77029897272587,0.20990099986294405
407,407,1-0295,1,4,1-0295,24,5,0,0,5.0,0.20833333333333334
400,400,1-11523,8,9,1-11523,24,3,0,2,4.977029897272587,0.20737624571969113
160,160,1-1119,18,18,1-1119,83,13,0,4,16.954059794545174,0.20426578065717077
33,33,1-18507,7,7,1-18507,320,4,0,62,65.28792681545019,0.20402477129828184
339,339,1-8126,4,2,1-8126,34,1,0,6,6.9310896918177605,0.2038555791711106
284,284,1-18635,23,23,1-18635,44,4,0,5,8.942574743181467,0.20324033507230607
100,100,1-0541,17,17,1-0541,132,11,0,16,26.816239178180695,0.2031533271074295
398,398,1-8914,7,7,1-8914,25,4,0,1,4.988514948636293,0.19954059794545173
3,3,MLG06,18,18,MLG06,634,81,0,45,125.4831726886332,0.19792298531330157
361,361,1-6199,21,21,1-6199,30,0,0,6,5.9310896918177605,0.1977029897272587
439,439,1-8023,6,8,1-8023,20,0,0,4,3.9540597945451736,0.1977029897272587
545,545,1-9935,1,4,1-9935,5,0,0,1,0.9885149486362934,0.1977029897272587
199,199,MLG30,23,23,MLG30,66,0,0,13,12.850694332271814,0.1947074898829063
255,255,1-3302,2,5,1-3302,52,5,0,5,9.942574743181467,0.19120336044579744
84,84,1-1712,17,17,1-1712,157,2,0,28,29.678418561816216,0.18903451313258737
429,429,1-9135,1,4,1-9135,21,1,0,3,3.9655448459088802,0.18883546885280383
264,264,1-8284,17,17,1-8284,48,2,0,7,8.919604640454054,0.18582509667612612
265,265,1-8711,21,21,1-8711,48,1,0,8,8.908119589090347,0.18558582477271557
103,103,1-2275,14,14,1-2275,130,11,0,13,23.850694332271814,0.18346687947901397
317,317,1-9399,23,23,1-9399,38,0,0,7,6.919604640454054,0.1820948589593172
40,40,1-1070,11,11,1-1070,280,15,0,36,50.58653815090656,0.18066620768180916
346,346,MLG22,23,23,MLG22,33,0,0,6,5.9310896918177605,0.17972999066114426
213,213,1-10043,17,17,1-10043,61,3,0,8,10.908119589090347,0.1788216326080385
37,37,1-7946,14,14,1-7946,289,16,0,36,51.58653815090656,0.17850013201005732
281,281,1-7622,10,10,1-7622,45,1,0,7,7.919604640454054,0.17599121423231232
343,343,1-11132,16,16,1-11132,34,3,0,3,5.96554484590888,0.1754572013502612
211,211,1-9644,6,8,1-9644,63,1,0,10,10.885149486362934,0.17278015057718943
411,411,1-8186,2,5,1-8186,23,1,0,3,3.9655448459088802,0.1724149933003861
275,275,1-3477,8,9,1-3477,46,1,0,7,7.919604640454054,0.1721653182707403
113,113,1-7971,17,17,1-7971,117,12,0,8,19.908119589090347,0.17015486828282347
17,17,1-8165,9,6,1-8165,420,21,0,51,71.41426238045096,0.17003395804869278
335,335,1-1763,5,1,1-1763,35,1,0,5,5.942574743181467,0.16978784980518477
272,272,1-8951,17,17,1-8951,47,2,0,6,7.9310896918177605,0.16874658918761193
223,223,1-5686,16,16,1-5686,59,4,0,6,9.93108969181776,0.1683235540986061
154,154,1-9157,17,17,1-9157,89,4,0,11,14.873664434999228,0.16711982511235088
241,241,1-8058,20,20,1-8058,54,8,0,1,8.988514948636293,0.16645398053030172
404,404,1-6559,1,4,1-6559,24,3,0,1,3.9885149486362934,0.16618812285984555
97,97,1-4654,5,1,1-4654,138,16,0,7,22.919604640454054,0.16608409159749316
505,505,MLG25,2,5,MLG25,12,1,0,1,1.9885149486362934,0.16570957905302444
500,500,1-19859,8,9,1-19859,12,1,0,1,1.9885149486362934,0.16570957905302444
458,458,1-8747,17,17,1-8747,18,0,0,3,2.9655448459088802,0.16475249143938223
371,371,1-9253,1,4,1-9253,30,0,0,5,4.942574743181467,0.16475249143938223
538,538,1-5965,12,12,1-5965,6,0,0,1,0.9885149486362934,0.16475249143938223
399,399,1-11522,23,23,1-11522,24,0,0,4,3.9540597945451736,0.16475249143938223
295,295,1-7581,6,8,1-7581,42,0,0,7,6.919604640454054,0.16475249143938223
540,540,1-3702,11,11,1-3702,6,0,0,1,0.9885149486362934,0.16475249143938223
401,401,1-7484,23,23,1-7484,24,0,0,4,3.9540597945451736,0.16475249143938223
81,81,1-7038,15,15,1-7038,163,9,0,18,26.79326907545328,0.1643758838984864
80,80,1-9340,12,12,1-9340,163,6,0,21,26.75881392136216,0.16416450258504395
22,22,1-6568,14,14,1-6568,394,23,0,42,64.51762784272432,0.1637503244739196
237,237,1-18266,20,20,1-18266,55,8,0,1,8.988514948636293,0.16342754452065988
165,165,1-8368,5,1,1-8368,80,3,0,10,12.885149486362934,0.16106436857953668
78,78,1-5642,21,21,1-5642,166,1,0,26,26.70138866454363,0.1608517389430339
181,181,1-8678,21,21,1-8678,74,0,0,12,11.862179383635521,0.16029972140048002
57,57,MLG61,2,5,MLG61,218,12,0,23,34.73584381863475,0.15933873311300342
56,56,1-4874,6,8,1-4874,224,6,0,30,35.6554484590888,0.15917610919236072
396,396,1-20138,1,4,1-20138,25,0,0,4,3.9540597945451736,0.15816239178180694
131,131,1-6501,18,18,1-6501,107,6,0,11,16.873664434999228,0.15769779845793672
101,101,1-1655,6,8,1-1655,132,4,0,17,20.804754126816988,0.1576117736880075
27,27,1-7425,5,1,1-7425,352,23,0,32,54.63247835636139,0.15520590442148122
19,19,1-2272,12,12,1-2272,412,13,0,51,63.414262380450964,0.1539181125739101
50,50,1-4011,17,17,1-4011,246,10,0,28,37.678418561816216,0.1531643030968139
18,18,1-5635,18,18,1-5635,417,49,0,15,63.8277242295444,0.15306408688140144
351,351,1-4776,20,20,1-4776,33,2,0,3,4.96554484590888,0.15047105593663274
440,440,1-20081,20,20,1-20081,20,3,0,0,3.0,0.15
132,132,1-4397,10,10,1-4397,106,5,0,11,15.873664434999228,0.14975155127357762
303,303,1-7899,14,14,1-7899,40,4,0,2,5.977029897272587,0.14942574743181467
437,437,1-11533,8,9,1-11533,20,0,0,3,2.9655448459088802,0.148277242295444
273,273,1-8537,11,11,1-8537,47,0,0,7,6.919604640454054,0.1472256306479586
108,108,1-1005,14,14,1-1005,122,7,0,11,17.873664434999228,0.14650544618851827
263,263,1-7464,12,12,1-7464,48,3,0,4,6.954059794545174,0.14487624571969113
115,115,1-3174,5,1,1-3174,117,6,0,11,16.873664434999228,0.14421935414529255
382,382,1-3472,22,24,1-3472,28,4,0,0,4.0,0.14285714285714285
433,433,1-10042,14,14,1-10042,21,1,0,2,2.977029897272587,0.14176332844155176
87,87,1-2742,12,12,1-2742,154,7,0,15,21.8277242295444,0.1417384690230156
486,486,1-7444,21,21,1-7444,14,0,0,2,1.9770298972725868,0.1412164212337562
481,481,1-3141,23,23,1-3141,14,0,0,2,1.9770298972725868,0.1412164212337562
534,534,1-7886,1,4,1-7886,7,0,0,1,0.9885149486362934,0.1412164212337562
536,536,1-4609,14,14,1-4609,7,0,0,1,0.9885149486362934,0.1412164212337562
1,1,MLG02,15,15,MLG02,755,41,0,66,106.24198660999537,0.14071786305959652
257,257,1-8057,21,21,1-8057,50,2,0,5,6.942574743181467,0.13885149486362935
291,291,1-11045,23,23,1-11045,43,0,0,6,5.9310896918177605,0.1379323184143665
372,372,1-3300,23,23,1-3300,29,4,0,0,4.0,0.13793103448275862
207,207,1-7488,5,1,1-7488,65,4,0,5,8.942574743181467,0.13757807297202257
375,375,1-8187,16,16,1-8187,29,1,0,3,3.9655448459088802,0.13674292572099586
183,183,1-1466,17,17,1-1466,73,2,0,8,9.908119589090347,0.13572766560397737
320,320,1-5109,15,15,1-5109,37,4,0,1,4.988514948636293,0.13482472834152145
282,282,MLG35,23,23,MLG35,44,0,0,6,5.9310896918177605,0.1347974929958582
197,197,MLG27,23,23,MLG27,67,3,0,6,8.93108969181776,0.13329984614653373
122,122,1-8949,23,23,1-8949,112,8,0,7,14.919604640454054,0.13321075571833976
179,179,1-7900,16,16,1-7900,75,7,0,3,9.96554484590888,0.13287393127878508
476,476,1-7910,9,6,1-7910,15,0,0,2,1.9770298972725868,0.1318019931515058
318,318,1-7655,4,2,1-7655,38,2,0,3,4.96554484590888,0.1306722327870758
2,2,MLG03,20,20,MLG03,713,68,0,25,92.71287371590734,0.13003208094797664
408,408,1-7987,12,12,1-7987,23,1,0,2,2.977029897272587,0.12943608249011246
415,415,1-7621,19,19,1-7621,23,0,0,3,2.9655448459088802,0.12893673243082088
312,312,1-8864,23,23,1-8864,39,3,0,2,4.977029897272587,0.1276161512121176
234,234,1-10800,17,17,1-10800,55,3,0,4,6.954059794545174,0.12643745080991226
469,469,1-9095,23,23,1-9095,16,2,0,0,2.0,0.125
468,468,1-9316,18,18,1-9316,16,2,0,0,2.0,0.125
0,0,1-3186,5,1,1-3186,796,37,0,63,99.27644176408648,0.12471914794483227
186,186,1-3405,2,5,1-3405,72,4,0,5,8.942574743181467,0.12420242698863149
307,307,1-7579,1,4,1-7579,40,1,0,4,4.954059794545174,0.12385149486362934
529,529,1-9466,18,18,1-9466,8,0,0,1,0.9885149486362934,0.12356436857953668
