Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,69,3,69,3138.0,6.71948608137045
364,364,364,364,MLG02,18,13,MLG02,755,74,3,301,3375.0,4.470198675496689
353,353,353,353,1-8681,11,16,1-8681,260,33,1,100,1133.0,4.357692307692307
158,158,158,158,MLG12,11,16,MLG12,569,38,1,79,1117.0,1.9630931458699472
37,37,37,37,1-8039,14,11,1-8039,12,1,0,22,23.0,1.9166666666666667
122,122,122,122,1-20046,17,22,1-20046,18,12,0,9,21.0,1.1666666666666667
228,228,228,228,1-18816,5,12,1-18816,44,1,0,44,45.0,1.0227272727272727
483,483,483,483,MLG47,14,11,MLG47,106,2,0,96,98.0,0.9245283018867925
553,553,553,553,1-17965,18,13,1-17965,10,3,0,6,9.0,0.9
534,534,534,534,MLG48,7,9,MLG48,116,6,0,97,103.0,0.8879310344827587
456,456,456,456,1-2006,16,3,1-2006,40,0,0,35,35.0,0.875
488,488,488,488,1-18369,3,15,1-18369,7,5,0,1,6.0,0.8571428571428571
206,206,206,206,1-20065,1,23,1-20065,21,18,0,0,18.0,0.8571428571428571
64,64,64,64,1-8729,20,10,1-8729,53,0,0,44,44.0,0.8301886792452831
384,384,384,384,1-0584,8,17,1-0584,41,4,0,30,34.0,0.8292682926829268
195,195,195,195,1-3079,3,15,1-3079,34,0,0,28,28.0,0.8235294117647058
432,432,432,432,1-1067,17,22,1-1067,17,2,0,12,14.0,0.8235294117647058
439,439,439,439,1-8062,12,8,1-8062,17,11,0,3,14.0,0.8235294117647058
359,359,359,359,1-6166,4,7,1-6166,117,43,0,52,95.0,0.811965811965812
426,426,426,426,1-7332,7,9,1-7332,53,7,0,36,43.0,0.8113207547169812
414,414,414,414,1-5140,3,15,1-5140,10,5,0,3,8.0,0.8
391,391,391,391,1-8165,14,11,1-8165,420,62,0,269,331.0,0.7880952380952381
397,397,397,397,1-6492,11,16,1-6492,48,2,0,35,37.0,0.7708333333333334
501,501,501,501,MLG56,17,22,MLG56,109,17,0,66,83.0,0.7614678899082569
481,481,481,481,1-19851,18,13,1-19851,25,11,0,8,19.0,0.76
572,572,572,572,1-9584,4,7,1-9584,8,1,0,5,6.0,0.75
440,440,440,440,1-9197,20,10,1-9197,16,7,0,5,12.0,0.75
537,537,537,537,1-9499,4,7,1-9499,36,6,0,21,27.0,0.75
451,451,451,451,1-7146,14,11,1-7146,18,4,0,9,13.0,0.7222222222222222
327,327,327,327,1-4609,15,14,1-4609,7,0,0,5,5.0,0.7142857142857143
235,235,235,235,1-3077,18,13,1-3077,41,1,0,28,29.0,0.7073170731707317
484,484,484,484,MLG35,3,15,MLG35,44,11,0,20,31.0,0.7045454545454546
394,394,394,394,1-8808,11,16,1-8808,52,9,0,27,36.0,0.6923076923076923
290,290,290,290,1-0447,4,7,1-0447,65,23,0,21,44.0,0.676923076923077
307,307,307,307,1-5199,11,16,1-5199,3,1,0,1,2.0,0.6666666666666666
536,536,536,536,1-1964,15,14,1-1964,48,7,0,25,32.0,0.6666666666666666
528,528,528,528,MLG77,14,11,MLG77,9,6,0,0,6.0,0.6666666666666666
468,468,468,468,1-11523,14,11,1-11523,24,4,0,12,16.0,0.6666666666666666
379,379,379,379,1-5228,4,7,1-5228,180,11,0,109,120.0,0.6666666666666666
167,167,167,167,1-9287,20,10,1-9287,21,8,0,6,14.0,0.6666666666666666
305,305,305,305,1-7472,5,12,1-7472,12,0,0,8,8.0,0.6666666666666666
262,262,262,262,1-4394,21,18,1-4394,190,19,0,106,125.0,0.6578947368421053
541,541,541,541,1-7301,11,16,1-7301,26,8,0,9,17.0,0.6538461538461539
83,83,83,83,1-1152,3,15,1-1152,112,25,0,48,73.0,0.6517857142857143
291,291,291,291,1-17979,7,9,1-17979,17,7,0,4,11.0,0.6470588235294118
490,490,490,490,1-6591,5,12,1-6591,79,5,0,46,51.0,0.6455696202531646
505,505,505,505,1-7936,7,9,1-7936,59,14,0,24,38.0,0.6440677966101694
404,404,404,404,1-9291,4,7,1-9291,78,4,0,46,50.0,0.6410256410256411
470,470,470,470,1-10043,7,9,1-10043,61,19,0,20,39.0,0.639344262295082
186,186,186,186,1-8162,20,10,1-8162,22,4,0,10,14.0,0.6363636363636364
319,319,319,319,1-20040,18,13,1-20040,22,9,0,5,14.0,0.6363636363636364
162,162,162,162,1-8242,19,19,1-8242,11,7,0,0,7.0,0.6363636363636364
211,211,211,211,1-7187,7,9,1-7187,96,12,0,49,61.0,0.6354166666666666
458,458,458,458,1-9063,8,17,1-9063,35,17,0,5,22.0,0.6285714285714286
295,295,295,295,1-7522,15,14,1-7522,67,4,0,38,42.0,0.6268656716417911
559,559,559,559,1-9466,20,10,1-9466,8,4,0,1,5.0,0.625
108,108,108,108,1-0917,3,15,1-0917,134,60,0,23,83.0,0.6194029850746269
306,306,306,306,1-18987,5,12,1-18987,34,14,0,7,21.0,0.6176470588235294
157,157,157,157,1-2318,15,14,1-2318,13,2,0,6,8.0,0.6153846153846154
225,225,225,225,1-17970,5,12,1-17970,36,13,0,9,22.0,0.6111111111111112
358,358,358,358,MLG18,20,10,MLG18,72,28,0,16,44.0,0.6111111111111112
542,542,542,542,1-5287,5,12,1-5287,18,7,0,4,11.0,0.6111111111111112
453,453,453,453,MLG45,7,9,MLG45,179,37,0,71,108.0,0.6033519553072626
183,183,183,183,1-18927,17,22,1-18927,30,5,0,13,18.0,0.6
492,492,492,492,1-3257,19,19,1-3257,37,19,0,3,22.0,0.5945945945945946
433,433,433,433,MLG55,2,24,MLG55,110,10,0,55,65.0,0.5909090909090909
137,137,137,137,1-19257,7,9,1-19257,246,28,0,115,143.0,0.5813008130081301
147,147,147,147,1-7172,7,9,1-7172,284,45,0,120,165.0,0.5809859154929577
351,351,351,351,1-9399,12,8,1-9399,38,15,0,7,22.0,0.5789473684210527
428,428,428,428,1-7733,11,16,1-7733,76,5,0,39,44.0,0.5789473684210527
350,350,350,350,1-19891,21,18,1-19891,95,18,0,37,55.0,0.5789473684210527
376,376,376,376,1-18412,19,19,1-18412,56,26,0,6,32.0,0.5714285714285714
248,248,248,248,1-19068,4,7,1-19068,77,4,0,40,44.0,0.5714285714285714
363,363,363,363,1-7993,6,5,1-7993,100,0,0,57,57.0,0.57
142,142,142,142,MLG17,14,11,MLG17,76,29,0,14,43.0,0.5657894736842105
473,473,473,473,1-3174,9,20,1-3174,117,4,0,62,66.0,0.5641025641025641
130,130,130,130,MLG32,3,15,MLG32,79,14,0,30,44.0,0.5569620253164557
437,437,437,437,1-19093,6,5,1-19093,36,0,0,20,20.0,0.5555555555555556
555,555,555,555,1-20068,14,11,1-20068,45,9,0,16,25.0,0.5555555555555556
522,522,522,522,1-10808,2,24,1-10808,54,2,0,28,30.0,0.5555555555555556
294,294,294,294,1-3051,4,7,1-3051,116,5,0,58,63.0,0.5431034482758621
247,247,247,247,1-8753,21,18,1-8753,258,34,0,106,140.0,0.5426356589147286
540,540,540,540,1-8711,4,7,1-8711,48,2,0,24,26.0,0.5416666666666666
478,478,478,478,1-8916,11,16,1-8916,61,6,0,27,33.0,0.5409836065573771
476,476,476,476,MLG01,21,18,MLG01,43,8,0,15,23.0,0.5348837209302325
345,345,345,345,1-2364,15,14,1-2364,88,20,0,27,47.0,0.5340909090909091
191,191,191,191,1-9285,5,12,1-9285,30,8,0,8,16.0,0.5333333333333333
495,495,495,495,1-5515,6,5,1-5515,30,0,0,16,16.0,0.5333333333333333
369,369,369,369,1-8564,6,5,1-8564,185,0,0,98,98.0,0.5297297297297298
155,155,155,155,1-7462,5,12,1-7462,336,40,0,136,176.0,0.5238095238095238
75,75,75,75,1-7547,6,5,1-7547,86,0,0,45,45.0,0.5232558139534884
144,144,144,144,1-8914,16,3,1-8914,25,1,0,12,13.0,0.52
443,443,443,443,1-4397,16,3,1-4397,106,7,0,48,55.0,0.5188679245283019
395,395,395,395,1-18620,21,18,1-18620,60,5,0,26,31.0,0.5166666666666667
480,480,480,480,1-1514,7,9,1-1514,64,10,0,23,33.0,0.515625
447,447,447,447,7W2-0103,16,3,7W2-0103,33,0,0,17,17.0,0.5151515151515151
39,39,39,39,1-8567,6,5,1-8567,388,0,0,199,199.0,0.5128865979381443
233,233,233,233,1-8864,3,15,1-8864,39,11,0,9,20.0,0.5128205128205128
41,41,41,41,MLG24,3,15,MLG24,49,11,0,14,25.0,0.5102040816326531
467,467,467,467,MLG82,19,19,MLG82,71,28,0,8,36.0,0.5070422535211268
498,498,498,498,MLG38,10,2,MLG38,26,13,0,0,13.0,0.5
67,67,67,67,1-19989,3,15,1-19989,4,1,0,1,2.0,0.5
197,197,197,197,1-20780,2,24,1-20780,12,0,0,6,6.0,0.5
317,317,317,317,1-3733,8,17,1-3733,16,6,0,2,8.0,0.5
549,549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,17,1-3142,4,2,0,0,2.0,0.5
324,324,324,324,1-3369,19,19,1-3369,8,3,0,1,4.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,8,1-20081,20,10,0,0,10.0,0.5
346,346,346,346,1-10823,16,3,1-10823,10,2,0,3,5.0,0.5
569,569,569,569,1-10217,8,17,1-10217,4,2,0,0,2.0,0.5
455,455,455,455,1-10981,5,12,1-10981,34,8,0,9,17.0,0.5
519,519,519,519,1-10800,6,5,1-10800,55,0,0,27,27.0,0.4909090909090909
87,87,87,87,1-0708,16,3,1-0708,408,5,0,195,200.0,0.49019607843137253
332,332,332,332,1-6501,6,5,1-6501,107,0,0,52,52.0,0.48598130841121495
413,413,413,413,1-1763,10,2,1-1763,35,17,0,0,17.0,0.4857142857142857
203,203,203,203,1-19884,14,11,1-19884,60,11,0,18,29.0,0.48333333333333334
412,412,412,412,1-7403,21,18,1-7403,58,6,0,22,28.0,0.4827586206896552
329,329,329,329,1-19755,7,9,1-19755,517,69,0,180,249.0,0.4816247582205029
457,457,457,457,1-9071,6,5,1-9071,75,0,0,36,36.0,0.48
161,161,161,161,1-7656,18,13,1-7656,48,6,0,17,23.0,0.4791666666666667
383,383,383,383,1-0582,16,3,1-0582,70,3,0,30,33.0,0.4714285714285714
45,45,45,45,1-1070,16,3,1-1070,280,20,0,112,132.0,0.4714285714285714
168,168,168,168,1-7636,7,9,1-7636,83,4,0,35,39.0,0.46987951807228917
239,239,239,239,1-1136,4,7,1-1136,113,9,0,44,53.0,0.4690265486725664
113,113,113,113,1-7647,20,10,1-7647,30,4,0,10,14.0,0.4666666666666667
51,51,51,51,1-8981,8,17,1-8981,15,5,0,2,7.0,0.4666666666666667
407,407,407,407,1-5899,6,5,1-5899,288,0,0,134,134.0,0.4652777777777778
32,32,32,32,1-7870,7,9,1-7870,82,8,0,30,38.0,0.4634146341463415
181,181,181,181,1-9123,4,7,1-9123,24,0,0,11,11.0,0.4583333333333333
430,430,430,430,1-8718,5,12,1-8718,333,81,0,71,152.0,0.45645645645645644
119,119,119,119,1-7476,18,13,1-7476,22,5,0,5,10.0,0.45454545454545453
465,465,465,465,1-8053,4,7,1-8053,55,8,0,17,25.0,0.45454545454545453
270,270,270,270,1-5655,15,14,1-5655,31,7,0,7,14.0,0.45161290322580644
420,420,420,420,1-7057,16,3,1-7057,105,8,0,39,47.0,0.44761904761904764
285,285,285,285,1-6727,6,5,1-6727,235,0,0,105,105.0,0.44680851063829785
382,382,382,382,1-18469,4,7,1-18469,54,1,0,23,24.0,0.4444444444444444
377,377,377,377,1-7901,14,11,1-7901,298,48,0,84,132.0,0.4429530201342282
272,272,272,272,1-5531,16,3,1-5531,199,11,0,77,88.0,0.44221105527638194
374,374,374,374,MLG74,18,13,MLG74,177,37,0,41,78.0,0.4406779661016949
61,61,61,61,1-7306,8,17,1-7306,159,40,0,30,70.0,0.44025157232704404
276,276,276,276,1-9548,4,7,1-9548,16,1,0,6,7.0,0.4375
104,104,104,104,1-9040,11,16,1-9040,55,12,0,12,24.0,0.43636363636363634
293,293,293,293,MLG20,19,19,MLG20,55,16,0,8,24.0,0.43636363636363634
337,337,337,337,1-1035,16,3,1-1035,249,17,0,91,108.0,0.43373493975903615
352,352,352,352,1-2275,13,1,1-2275,130,9,0,47,56.0,0.4307692307692308
435,435,435,435,1-10882,3,15,1-10882,14,3,0,3,6.0,0.42857142857142855
156,156,156,156,1-2322,11,16,1-2322,14,1,0,5,6.0,0.42857142857142855
287,287,287,287,1-9267,12,8,1-9267,14,3,0,3,6.0,0.42857142857142855
388,388,388,388,1-8019,21,18,1-8019,320,35,0,102,137.0,0.428125
