Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8981,7,12,1-8981,15,0,1,5,1004.0145313739777,66.93430209159851
7W2-0103,4,7,7W2-0103,33,3,2,5,2007.0145313739777,60.81862216284781
1-18927,13,12,1-18927,30,2,1,4,1005.2116250991821,33.50705416997274
1-7488,1,1,1-7488,65,3,2,10,2011.0290627479553,30.93890865766085
1-9100,12,7,1-9100,142,10,4,61,4058.9772827625275,28.58434706170794
1-7425,1,1,1-7425,352,16,10,54,10059.356938838959,28.57771857624704
1-8368,1,1,1-8368,80,6,2,10,2014.0290627479553,25.17536328434944
1-1633,1,1,1-1633,399,13,9,38,9043.51043844223,22.665439695343935
MLG37,24,24,MLG37,50,1,1,1,1001.8029062747955,20.03605812549591
1-8735,21,19,1-8735,52,5,1,0,1005.0,19.326923076923077
1-7306,2,2,1-7306,159,34,3,19,3049.255219221115,19.177705781264876
MLG53,8,11,MLG53,216,44,4,33,4070.4959070682526,18.84488845864932
1-9542,2,2,1-9542,54,11,1,3,1013.4087188243866,18.76682812637753
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,2,2,29,2025.2842819690704,18.41167529062791
1-9351,15,10,1-9351,60,6,1,9,1013.2261564731598,16.887102607885996
1-8681,8,11,1-8681,260,41,4,72,4098.809251785278,15.764650968404917
1-7402,12,7,1-7402,141,6,2,29,2029.2842819690704,14.39208710616362
1-1119,9,24,1-1119,83,8,1,4,1011.2116250991821,12.183272591556412
1-8371,13,8,1-8371,255,17,3,61,3065.9772827625275,12.023440324558932
MLG09,8,11,MLG09,174,20,2,29,2043.2842819690704,11.743013114764773
1-0918,1,2,1-0918,179,39,2,4,2042.2116250991821,11.409003492174202
1-1070,13,8,1-1070,280,12,3,47,3049.73659491539,10.891916410412108
1-3186,1,1,1-3186,796,41,8,125,8141.3632843494415,10.227843322047038
1-18045,15,10,1-18045,109,11,1,13,1021.4377815723419,9.370988821764605
1-1887,17,5,1-1887,119,13,1,26,1033.8755631446838,8.688029942392301
1-4654,1,17,1-4654,138,48,1,16,1060.8465003967285,7.687293481135714
MLG36,22,23,MLG36,136,15,1,5,1019.0145313739777,7.4927539071616005
MLG65,13,8,MLG65,155,92,1,34,1119.298813343048,7.221282666729342
MLG26,21,19,MLG26,155,29,1,33,1055.4959070682526,6.809651013343565
MLG33,19,20,MLG33,161,17,1,24,1036.2697505950928,6.43645807823039
1-0677,22,23,1-0677,187,14,1,9,1021.2261564731598,5.46110244103294
1-1131,19,20,1-1131,200,29,1,40,1061.1162509918213,5.305581254959106
MLG61,13,8,MLG61,218,16,1,98,1094.6848149299622,5.021489976742946
1-8484,10,24,1-8484,202,4,1,8,1010.4232501983643,5.002095298011704
1-6678,4,6,1-6678,213,10,1,40,1042.1162509918213,4.892564558647048
MLG66,17,17,MLG66,229,56,1,36,1084.9046258926392,4.737574785557376
MLG13,7,12,MLG13,225,16,1,28,1038.481375694275,4.615472780863444
1-3037,2,2,1-3037,467,89,2,78,2151.6266894340515,4.60733766474101
MLG15,7,12,MLG15,559,69,2,141,2182.20978474617,3.9037742124260646
MLG70,6,5,MLG70,269,18,1,26,1038.8755631446838,3.861990941058304
1-6957,10,24,1-6957,338,28,1,16,1040.8465003967285,3.0794275159666524
1-0708,4,6,1-0708,408,35,1,84,1102.4441270828247,2.702068938928492
1-19755,9,13,1-19755,517,139,1,70,1195.2034392356873,2.3118054917518127
MLG08,7,12,MLG08,532,26,1,101,1107.0935337543488,2.0810028829968963
MLG12,9,13,MLG12,569,55,1,56,1099.9627513885498,1.9331507054280312
1-0447,21,19,1-0447,65,13,0,42,46.72206354141235,0.71880097756019
MLG11,8,11,MLG11,493,5,0,371,302.87822794914246,0.6143574603430881
1-6559,21,19,1-6559,24,6,0,10,14.029062747955322,0.5845442811648051
1-9217,19,20,1-9217,30,1,0,20,17.058125495910645,0.5686041831970214
1-5819,19,20,1-5819,23,5,0,10,13.029062747955322,0.5664809890415358
1-11523,21,23,1-11523,24,9,0,5,13.014531373977661,0.5422721405824026
1-6835,12,7,1-6835,36,1,0,23,19.46684432029724,0.5407456755638123
1-9499,4,6,1-9499,36,13,0,8,19.423250198364258,0.5395347277323405
1-7460,3,3,1-7460,194,15,0,110,103.31969022750854,0.532575722822209
1-19068,3,3,1-19068,77,12,0,36,40.90462589263916,0.5312289076966125
1-4776,18,16,1-4776,33,2,0,19,17.255219221115112,0.5228854309428822
1-10823,23,22,1-10823,10,2,0,4,5.211625099182129,0.5211625099182129
