Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
26,26,26,1-3047,11,11,1-3047,360,15,0,116,130.4823522567749,0.3624509784910414
422,422,422,1-17969,11,11,1-17969,22,1,0,7,7.968762636184692,0.36221648346294055
106,106,106,1-7872,7,3,1-7872,124,7,0,38,44.83042573928833,0.3615356914458736
36,36,36,MLG67,19,18,MLG67,293,32,0,74,105.66977643966675,0.3606477011592722
6,6,6,1-3026,3,7,1-3026,570,46,0,158,203.29492807388306,0.35665776855067205
112,112,112,1-1166,1,6,1-1166,118,18,0,24,41.892900466918945,0.35502458022812666
222,222,222,1-5159,4,8,1-5159,59,7,0,14,20.937525272369385,0.35487330970117603
174,174,174,MLG17,8,9,MLG17,76,8,0,19,26.915212869644165,0.35414753775847585
358,358,358,1-5655,15,15,1-5655,31,5,0,6,10.973225116729736,0.35397500376547536
47,47,47,1-1035,11,11,1-1035,249,34,0,54,87.75902605056763,0.3524458877532836
136,136,136,1-7720,10,10,1-7720,102,9,0,27,35.87951302528381,0.35175993162042957
341,341,341,1-0363,1,6,1-0363,34,1,0,11,11.950912714004517,0.35149743276483875
306,306,306,1-8990,16,24,1-8990,40,9,0,5,13.97768759727478,0.3494421899318695
447,447,447,1-9473,19,18,1-9473,20,0,0,7,6.968762636184692,0.3484381318092346
22,22,22,1-6568,14,14,1-6568,394,22,0,115,136.48681473731995,0.3464132353739085
391,391,391,1-7301,19,24,1-7301,26,4,0,5,8.97768759727478,0.3452956768182608
170,170,170,1-9291,12,12,1-9291,78,7,0,20,26.91075038909912,0.34500962037306565
51,51,51,1-9365,19,18,1-9365,243,11,0,73,83.67423892021179,0.3443384317704189
316,316,316,1-3216,1,6,1-3216,38,6,0,7,12.968762636184692,0.34128322726801824
298,298,298,1-0584,23,22,1-0584,41,3,0,11,13.950912714004517,0.3402661637562077
400,400,400,1-11523,8,9,1-11523,24,6,0,2,7.991075038909912,0.33296145995457965
428,428,428,1-5221,9,4,1-5221,21,4,0,3,6.986612558364868,0.3326958361126128
539,539,539,P1-17272,15,13,P1-17272,6,1,0,1,1.995537519454956,0.332589586575826
367,367,367,1-9285,6,2,1-9285,30,5,0,5,9.97768759727478,0.332589586575826
262,262,262,1-7656,9,4,1-7656,48,8,0,8,15.964300155639648,0.332589586575826
15,15,15,MLG14,8,9,MLG14,462,71,0,83,153.62961411476135,0.33253163228303323
496,496,496,1-7712,1,6,1-7712,12,1,0,3,3.986612558364868,0.33221771319707233
29,29,29,1-7462,9,4,1-7462,336,23,0,89,111.60283923149109,0.3321513072365806
433,433,433,1-10042,14,14,1-10042,21,1,0,6,6.973225116729736,0.3320583388918922
520,520,520,1-5314,17,16,1-5314,9,0,0,3,2.986612558364868,0.33184583981831867
560,560,560,1-20124,18,17,1-20124,3,0,0,1,0.995537519454956,0.33184583981831867
501,501,501,1-5271,14,14,1-5271,12,0,0,4,3.982150077819824,0.33184583981831867
210,210,210,1-1514,1,6,1-1514,64,7,0,14,20.937525272369385,0.32714883238077164
323,323,323,1-8613,16,24,1-8613,37,3,0,9,11.959837675094604,0.32323885608363795
205,205,205,1-0447,11,10,1-0447,65,18,0,3,20.986612558364868,0.3228709624363826
86,86,86,MLG65,3,7,MLG65,155,22,0,28,49.87505054473877,0.3217745196434759
377,377,377,1-10305,19,23,1-10305,28,9,0,0,9.0,0.32142857142857145
73,73,73,MLG74,23,22,MLG74,177,2,0,55,56.75456357002258,0.3206472518080372
381,381,381,1-6554,3,7,1-6554,28,4,0,5,8.97768759727478,0.3206316999026707
380,380,380,1-20077,9,4,1-20077,28,2,0,7,8.968762636184692,0.32031295129231047
50,50,50,1-4011,17,16,1-4011,246,20,0,59,78.73671364784241,0.320067941657896
418,418,418,1-9121,4,8,1-9121,22,3,0,4,6.982150077819824,0.3173704580827193
423,423,423,1-1636,15,15,1-1636,22,0,0,7,6.968762636184692,0.3167619380083951
81,81,81,1-7038,15,15,1-7038,163,21,0,30,50.86612558364868,0.31206212014508394
466,466,466,MLG04,1,6,MLG04,16,2,0,3,4.986612558364868,0.31166328489780426
353,353,353,1-7456,10,10,1-7456,32,2,0,8,9.964300155639648,0.311384379863739
172,172,172,1-19068,13,13,1-19068,77,13,0,11,23.950912714004517,0.31105081446759114
108,108,108,1-1005,14,14,1-1005,122,7,0,31,37.86166310310364,0.3103415008451118
68,68,68,1-0677,10,10,1-0677,187,10,0,48,57.78580093383789,0.3090149782558176
35,35,35,1-7901,9,4,1-7901,298,41,0,51,91.77241349220276,0.30796111910135154
28,28,28,1-6957,21,20,1-6957,338,15,0,89,103.60283923149109,0.30651727583281385
254,254,254,1-8808,23,22,1-8808,52,2,0,14,15.937525272369385,0.30649087062248814
153,153,153,1-8666,14,15,1-8666,89,20,0,7,26.968762636184692,0.3030198049009516
289,289,289,1-7390,1,6,1-7390,43,3,0,10,12.95537519454956,0.3012877952220828
436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.995537519454956,0.2997768759727478
514,514,514,1-10823,15,2,1-10823,10,2,0,1,2.995537519454956,0.2995537519454956
164,164,164,1-9454,13,13,1-9454,80,14,0,10,23.95537519454956,0.2994421899318695
304,304,304,1-2006,11,11,1-2006,40,7,0,5,11.97768759727478,0.2994421899318695
439,439,439,1-8023,6,2,1-8023,20,2,0,4,5.982150077819824,0.2991075038909912
511,511,511,1-7707,8,9,1-7707,10,1,0,2,2.991075038909912,0.2991075038909912
11,11,11,1-19755,1,6,1-19755,517,42,0,113,154.49573969841003,0.2988312179853192
214,214,214,P1-0004,15,15,P1-0004,60,2,0,16,17.928600311279297,0.2988100051879883
399,399,399,1-11522,23,22,1-11522,24,1,0,6,6.973225116729736,0.2905510465304057
49,49,49,1-19257,1,6,1-19257,246,28,0,43,70.80811333656311,0.28783785909171994
151,151,151,1-7725,5,1,1-7725,90,2,0,24,25.892900466918945,0.28769889407687715
480,480,480,1-10882,14,14,1-10882,14,1,0,3,3.986612558364868,0.28475803988320486
32,32,32,1-3152,17,16,1-3152,323,18,0,74,91.66977643966675,0.28380735739834906
146,146,146,1-19891,21,20,1-19891,95,1,0,26,26.883975505828857,0.2829892158508301
216,216,216,1-18620,21,20,1-18620,60,1,0,16,16.928600311279297,0.2821433385213216
209,209,209,1-6249,1,6,1-6249,64,7,0,11,17.950912714004517,0.28048301115632057
154,154,154,1-9157,17,16,1-9157,89,0,0,25,24.8884379863739,0.2796453706334146
89,89,89,1-3509,9,4,1-3509,150,10,0,32,41.857200622558594,0.2790480041503906
325,325,325,1-6543,22,23,1-6543,36,10,0,0,10.0,0.2777777777777778
450,450,450,1-3301,7,3,1-3301,18,1,0,4,4.982150077819824,0.27678611543443465
117,117,117,1-3246,2,5,1-3246,116,17,0,15,31.93306279182434,0.2752850240674512
113,113,113,1-7971,17,16,1-7971,117,7,0,25,31.8884379863739,0.2725507520202898
12,12,12,1-3523,15,15,1-3523,497,11,0,125,135.4421899318695,0.27251949684480786
347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,7,8.968762636184692,0.27178068594499066
199,199,199,MLG30,23,22,MLG30,66,0,0,18,17.91967535018921,0.2715102325786244
417,417,417,1-9115,11,11,1-9115,22,0,0,6,5.973225116729736,0.2715102325786244
25,25,25,1-6569,21,20,1-6569,360,23,0,75,97.6653139591217,0.27129253877533804
43,43,43,1-8753,21,20,1-8753,258,4,0,66,69.7054762840271,0.2701762646667717
54,54,54,MLG66,1,6,MLG66,229,27,0,35,61.84381318092346,0.2700603195673514
20,20,20,1-0708,11,11,1-0708,408,20,0,90,109.59837675094604,0.2686234724287893
128,128,128,1-18045,10,10,1-18045,109,7,0,22,28.901825428009033,0.2651543617248535
62,62,62,1-1131,2,5,1-1131,200,21,0,32,52.857200622558594,0.264286003112793
338,338,338,1-8497,17,2,1-8497,34,5,0,4,8.982150077819824,0.26418088464175954
248,248,248,1-8618,18,17,1-8618,53,3,0,11,13.950912714004517,0.26322476818876445
317,317,317,1-9399,23,22,1-9399,38,0,0,10,9.95537519454956,0.2619835577513042
131,131,131,1-6501,18,17,1-6501,107,5,0,23,27.89736294746399,0.260723018200598
275,275,275,1-3477,8,9,1-3477,46,6,0,6,11.973225116729736,0.26028750253760297
125,125,125,1-9260,11,11,1-9260,111,1,0,28,28.87505054473877,0.26013559049314205
414,414,414,1-18370,12,12,1-18370,23,1,0,5,5.97768759727478,0.2598994607510774
34,34,34,1-8019,21,20,1-8019,320,7,0,76,82.66085147857666,0.25831516087055206
39,39,39,1-7172,1,6,1-7172,284,26,0,47,72.79026341438293,0.25630374441684134
314,314,314,1-18973,10,10,1-18973,39,2,0,8,9.964300155639648,0.255494875785632
103,103,103,1-2275,14,14,1-2275,130,11,0,22,32.90182542800903,0.2530909648308387
160,160,160,1-1119,18,17,1-1119,83,13,0,8,20.96430015563965,0.2525819295860199
177,177,177,1-19121,23,22,1-19121,75,5,0,14,18.937525272369385,0.25250033696492513
161,161,161,1-7636,18,17,1-7636,83,3,0,18,20.91967535018921,0.25204428132758083
24,24,24,MLG62,8,9,MLG62,370,15,0,78,92.65192651748657,0.2504106122094232
555,555,555,1-3734,3,7,1-3734,4,1,0,0,1.0,0.25
475,475,475,1-9548,8,2,1-9548,16,3,0,1,3.995537519454956,0.24972109496593475
382,382,382,1-3472,22,19,1-3472,28,5,0,2,6.991075038909912,0.24968125138963973
528,528,528,1-3369,10,10,1-3369,8,1,0,1,1.995537519454956,0.2494421899318695
469,469,469,1-9095,23,22,1-9095,16,2,0,2,3.991075038909912,0.2494421899318695
302,302,302,1-7809,13,13,1-7809,40,5,0,5,9.97768759727478,0.2494421899318695
530,530,530,1-3727,17,16,1-3727,8,1,0,1,1.995537519454956,0.2494421899318695
442,442,442,1-9232,1,8,1-9232,20,2,0,3,4.986612558364868,0.2493306279182434
500,500,500,1-19859,8,9,1-19859,12,1,0,2,2.991075038909912,0.24925625324249268
401,401,401,1-7484,23,22,1-7484,24,2,0,4,5.982150077819824,0.24925625324249268
405,405,405,1-6558,15,15,1-6558,24,2,0,4,5.982150077819824,0.24925625324249268
548,548,548,1-9621,1,6,1-9621,4,0,0,1,0.995537519454956,0.248884379863739
524,524,524,1-6015,18,17,1-6015,8,0,0,2,1.991075038909912,0.248884379863739
435,435,435,1-10919,6,2,1-10919,20,0,0,5,4.97768759727478,0.248884379863739
526,526,526,1-9584,23,22,1-9584,8,0,0,2,1.991075038909912,0.248884379863739
96,96,96,1-7402,10,10,1-7402,141,4,0,31,34.86166310310364,0.2472458376106641
91,91,91,1-6684,4,8,1-6684,145,0,0,36,35.83935070037842,0.24716793586467875
191,191,191,1-0429,14,12,1-0429,69,5,0,12,16.946450233459473,0.24560072802115177
107,107,107,1-0598,21,20,1-0598,122,14,0,16,29.928600311279297,0.2453163959940926
247,247,247,1-8177,16,24,1-8177,53,6,0,7,12.968762636184692,0.2446936346449942
133,133,133,MLG47,15,15,MLG47,106,0,0,26,25.883975505828857,0.24418844816819676
16,16,16,1-0691,10,10,1-0691,450,13,0,97,109.56713938713074,0.24348253197140163
320,320,320,1-5109,15,15,1-5109,37,2,0,7,8.968762636184692,0.24239899016715385
31,31,31,1-1687,12,12,1-1687,325,26,0,53,78.76348853111267,0.24234919548034667
139,139,139,1-8228,13,13,1-8228,99,11,0,13,23.94198775291443,0.24183826013044876
141,141,141,1-7081,9,10,1-7081,99,3,0,21,23.906287908554077,0.2414776556419604
242,242,242,1-18469,3,7,1-18469,54,10,0,3,12.986612558364868,0.24049282515490497
315,315,315,1-6764,22,23,1-6764,38,9,0,0,9.0,0.23684210526315788
137,137,137,1-3135,14,14,1-3135,101,1,0,23,23.89736294746399,0.236607553935287
218,218,218,1-9351,1,6,1-9351,60,5,0,9,13.959837675094604,0.23266396125157673
231,231,231,1-8044,14,14,1-8044,56,1,0,12,12.946450233459473,0.23118661131177629
48,48,48,1-4766,19,18,1-4766,249,2,0,55,56.75456357002258,0.22792997417679753
143,143,143,1-12345,5,1,1-12345,97,15,0,7,21.968762636184692,0.22648208903283187
421,421,421,1-8162,1,6,1-8162,22,1,0,4,4.982150077819824,0.2264613671736284
425,425,425,1-7476,15,15,1-7476,22,0,0,5,4.97768759727478,0.22625852714885364
303,303,303,1-7899,14,14,1-7899,40,4,0,5,8.97768759727478,0.2244421899318695
152,152,152,1-3717,21,20,1-3717,89,0,0,20,19.91075038909912,0.2237162965067317
44,44,44,1-8371,2,5,1-8371,255,39,0,18,56.91967535018921,0.2232144131379969
5,5,5,1-8611,12,12,1-8611,621,40,0,98,137.5626769065857,0.22151799823926843
458,458,458,1-8747,17,16,1-8747,18,1,0,3,3.986612558364868,0.22147847546471489
330,330,330,1-9499,23,22,1-9499,36,1,0,7,7.968762636184692,0.221354517671797
517,517,517,MLG77,17,16,MLG77,9,0,0,2,1.991075038909912,0.22123055987887913
52,52,52,1-7302,1,6,1-7302,240,20,0,33,52.85273814201355,0.22021974225838978
192,192,192,1-3254,6,2,1-3254,68,9,0,6,14.973225116729736,0.2201944870107314
411,411,411,1-8186,2,5,1-8186,23,2,0,3,4.986612558364868,0.21680924166803775
484,484,484,1-9203,7,3,1-9203,14,1,0,2,2.991075038909912,0.21364821706499373
489,489,489,MLG05,1,6,MLG05,14,1,0,2,2.991075038909912,0.21364821706499373
272,272,272,1-8951,17,16,1-8951,47,0,0,10,9.95537519454956,0.21181649350105447
344,344,344,1-7781,13,13,1-7781,33,3,0,4,6.982150077819824,0.21158030538847952
79,79,79,MLG57,23,22,MLG57,165,11,0,24,34.892900466918945,0.211472124041933
346,346,346,MLG22,23,22,MLG22,33,0,0,7,6.968762636184692,0.21117462533893008
350,350,350,1-3491,16,24,1-3491,33,0,0,7,6.968762636184692,0.21117462533893008
229,229,229,1-8986,20,19,1-8986,57,10,0,2,11.991075038909912,0.2103697375247353
318,318,318,1-7655,4,8,1-7655,38,2,0,6,7.973225116729736,0.20982171359815097
407,407,407,1-0295,1,6,1-0295,24,5,0,0,5.0,0.20833333333333334
38,38,38,1-5899,6,2,1-5899,288,50,0,10,59.95537519454956,0.20817838609218597
372,372,372,1-3300,23,22,1-3300,29,4,0,2,5.991075038909912,0.2065887944451694
63,63,63,1-5531,11,11,1-5531,199,22,0,19,40.915212869644165,0.20560408477208122
339,339,339,1-8126,4,1,1-8126,34,2,0,5,6.97768759727478,0.2052261058021994
284,284,284,1-18635,23,22,1-18635,44,4,0,5,8.97768759727478,0.20403835448351773
282,282,282,MLG35,23,22,MLG35,44,1,0,8,8.964300155639648,0.20373409444635565
238,238,238,MLG20,7,3,MLG20,55,7,0,4,10.982150077819824,0.19967545596036043
513,513,513,1-18770,19,24,1-18770,10,1,0,1,1.995537519454956,0.1995537519454956
234,234,234,1-10800,17,16,1-10800,55,2,0,9,10.959837675094604,0.199269775910811
437,437,437,1-11533,8,9,1-11533,20,0,0,4,3.982150077819824,0.19910750389099122
361,361,361,1-6199,21,20,1-6199,30,0,0,6,5.973225116729736,0.19910750389099122
545,545,545,1-9935,1,6,1-9935,5,0,0,1,0.995537519454956,0.19910750389099122
395,395,395,1-1958,7,3,1-1958,25,0,0,5,4.97768759727478,0.19910750389099122
255,255,255,1-3302,2,5,1-3302,52,5,0,5,9.97768759727478,0.1918786076398996
18,18,18,1-5635,18,17,1-5635,417,44,0,35,78.84381318092346,0.18907389252020015
40,40,40,1-1070,11,11,1-1070,280,15,0,38,52.83042573928833,0.18868009192602975
122,122,122,1-8949,23,22,1-8949,112,8,0,13,20.94198775291443,0.18698203350816453
265,265,265,1-8711,21,20,1-8711,48,1,0,8,8.964300155639648,0.18675625324249268
223,223,223,1-5686,16,24,1-5686,59,6,0,5,10.97768759727478,0.1860625016487251
424,424,424,1-18869,18,17,1-18869,22,2,0,2,3.991075038909912,0.18141250176863236
509,509,509,1-0337,4,1,1-0337,11,1,0,1,1.995537519454956,0.18141250176863236
426,426,426,1-20040,10,10,1-20040,22,2,0,2,3.991075038909912,0.18141250176863236
213,213,213,1-10043,17,23,1-10043,61,11,0,0,11.0,0.18032786885245902
58,58,58,MLG53,16,24,MLG53,216,16,0,23,38.89736294746399,0.180080384016037
383,383,383,1-9182,7,3,1-9182,28,3,0,2,4.991075038909912,0.17825267996106828
277,277,277,1-7418,6,2,1-7418,45,2,0,6,7.973225116729736,0.17718278037177193
281,281,281,1-7622,10,10,1-7622,45,0,0,8,7.964300155639648,0.1769844479031033
460,460,460,1-7083,1,6,1-7083,17,2,0,1,2.995537519454956,0.1762080893797033
150,150,150,1-7539,14,14,1-7539,91,2,0,14,15.937525272369385,0.17513764035570753
409,409,409,1-9245,9,23,1-9245,23,4,0,0,4.0,0.17391304347826086
17,17,17,1-8165,9,4,1-8165,420,21,0,52,72.76795101165771,0.17325702621823266
208,208,208,1-6214,10,10,1-6214,65,1,0,10,10.95537519454956,0.16854423376230093
369,369,369,1-9217,8,2,1-9217,30,5,0,0,5.0,0.16666666666666666
503,503,503,1-11534,3,7,1-11534,12,2,0,0,2.0,0.16666666666666666
241,241,241,1-8058,20,19,1-8058,54,8,0,1,8.995537519454956,0.16658402813805473
368,368,368,1-18927,1,6,1-18927,30,4,0,1,4.995537519454956,0.16651791731516521
404,404,404,1-6559,1,6,1-6559,24,3,0,1,3.995537519454956,0.16648072997728983
370,370,370,1-7647,23,22,1-7647,30,3,0,2,4.991075038909912,0.16636916796366374
505,505,505,MLG25,2,5,MLG25,12,1,0,1,1.995537519454956,0.166294793287913
538,538,538,1-5965,12,12,1-5965,6,0,0,1,0.995537519454956,0.16592291990915933
371,371,371,1-9253,1,6,1-9253,30,0,0,5,4.97768759727478,0.16592291990915933
455,455,455,1-9225,4,24,1-9225,18,0,0,3,2.986612558364868,0.16592291990915933
129,129,129,MLG56,2,7,MLG56,109,17,0,1,17.995537519454956,0.16509667449041243
80,80,80,1-9340,12,12,1-9340,163,6,0,21,26.906287908554077,0.1650692509727244
237,237,237,1-18266,20,19,1-18266,55,8,0,1,8.995537519454956,0.16355522762645375
290,290,290,1-7348,18,17,1-7348,43,2,0,5,6.97768759727478,0.1622718045877856
115,115,115,1-3174,5,1,1-3174,117,13,0,6,18.973225116729736,0.1621643172370063
291,291,291,1-11045,23,22,1-11045,43,0,0,7,6.968762636184692,0.16206424735313238
181,181,181,1-8678,21,20,1-8678,74,0,0,12,11.946450233459473,0.16143851666837125
1,1,1,MLG02,15,15,MLG02,755,86,0,36,121.83935070037842,0.16137662344420983
140,140,140,MLG51,15,15,MLG51,99,5,0,11,15.950912714004517,0.16112033044449006
57,57,57,MLG61,2,5,MLG61,218,12,0,23,34.89736294746399,0.16007964654799994
396,396,396,1-20138,1,6,1-20138,25,0,0,4,3.982150077819824,0.15928600311279298
148,148,148,1-6677,5,1,1-6677,94,7,0,8,14.964300155639648,0.15919468250680477
283,283,283,1-8973,17,16,1-8973,44,2,0,5,6.97768759727478,0.1585838090289723
19,19,19,1-2272,12,12,1-2272,412,12,0,52,63.767951011657715,0.1547765801253828
224,224,224,1-8087,16,24,1-8087,58,2,0,7,8.968762636184692,0.15463383855490848
492,492,492,1-7297,8,9,1-7297,13,2,0,0,2.0,0.15384615384615385
312,312,312,1-8864,23,22,1-8864,39,3,0,3,5.986612558364868,0.1535028861119197
388,388,388,1-7776,18,17,1-7776,26,2,0,2,3.991075038909912,0.1535028861119197
351,351,351,1-4776,20,19,1-4776,33,2,0,3,4.986612558364868,0.15110947146560205
132,132,132,1-4397,10,10,1-4397,106,5,0,11,15.950912714004517,0.1504803086226841
440,440,440,1-20081,20,19,1-20081,20,3,0,0,3.0,0.15
444,444,444,1-7467,15,9,1-7467,20,3,0,0,3.0,0.15
78,78,78,1-5642,21,20,1-5642,166,2,0,23,24.89736294746399,0.14998411414134932
165,165,165,1-8368,5,1,1-8368,80,10,0,2,11.991075038909912,0.1498884379863739
438,438,438,1-9458,14,14,1-9458,20,0,0,3,2.986612558364868,0.14933062791824342
197,197,197,MLG27,23,22,MLG27,67,2,0,8,9.964300155639648,0.14872089784536788
273,273,273,1-8537,11,11,1-8537,47,0,0,7,6.968762636184692,0.14827154545073815
240,240,240,1-10808,2,8,1-10808,54,6,0,2,7.991075038909912,0.1479828710909243
127,127,127,MLG55,22,23,MLG55,110,16,0,0,16.0,0.14545454545454545
263,263,263,1-7464,12,12,1-7464,48,1,0,6,6.973225116729736,0.14527552326520285
41,41,41,MLG70,13,13,MLG70,269,16,0,23,38.89736294746399,0.14459986225823043
74,74,74,MLG09,6,2,MLG09,174,16,0,9,24.959837675094604,0.1434473429603138
87,87,87,1-2742,12,12,1-2742,154,7,0,15,21.93306279182434,0.14242248566119703
376,376,376,1-3356,2,24,1-3356,28,1,0,3,3.986612558364868,0.14237901994160243
