Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,63,3,134,3139.550641775131,6.722806513437112
364,364,364,364,364,364,MLG02,18,10,MLG02,755,56,3,239,3192.5343536138535,4.228522322667356
353,353,353,353,353,353,1-8681,11,9,1-8681,260,33,1,40,1055.8509378433228,4.060965145551242
158,158,158,158,158,158,MLG12,11,9,MLG12,569,38,1,65,1075.1327739953995,1.8895127838231978
487,487,487,487,487,487,1-7467,8,8,1-7467,20,22,0,2,23.142546892166138,1.1571273446083068
490,490,490,490,490,490,1-6591,5,2,1-6591,79,78,0,16,87.1403751373291,1.1030427232573303
195,195,195,195,195,195,1-3079,3,12,1-3079,34,0,0,62,35.41895365715027,1.041733931092655
513,513,513,513,513,513,1-7453,12,7,1-7453,24,22,0,5,24.856367230415344,1.0356819679339726
286,286,286,286,286,286,1-7725,9,1,1-7725,90,84,0,0,84.0,0.9333333333333333
559,559,559,559,559,559,1-9466,20,14,1-9466,8,6,0,1,6.571273446083069,0.8214091807603836
205,205,205,205,205,205,1-7776,14,13,1-7776,26,19,0,2,20.142546892166138,0.7747133420063899
414,414,414,414,414,414,1-5140,3,12,1-5140,10,6,0,2,7.142546892166138,0.7142546892166137
536,536,536,536,536,536,1-1964,15,11,1-1964,48,7,0,46,33.27857851982117,0.693303719162941
253,253,253,253,253,253,1-7781,3,12,1-7781,33,20,0,4,22.285093784332275,0.6753058722524932
307,307,307,307,307,307,1-5199,11,9,1-5199,3,2,0,0,2.0,0.6666666666666666
316,316,316,316,316,316,1-4776,5,2,1-4776,33,12,0,17,21.71164858341217,0.6579287449518839
541,541,541,541,541,541,1-7301,11,9,1-7301,26,12,0,8,16.57018756866455,0.6373149064870981
162,162,162,162,162,162,1-8242,19,25,1-8242,11,6,0,1,6.571273446083069,0.5973884950984608
186,186,186,186,186,186,1-8162,20,14,1-8162,22,12,0,2,13.142546892166138,0.5973884950984608
484,484,484,484,484,484,MLG35,3,12,MLG35,44,16,0,17,25.71164858341217,0.5843556496230039
488,488,488,488,488,488,1-18369,3,12,1-18369,7,4,0,0,4.0,0.5714285714285714
428,428,428,428,428,428,1-7733,11,9,1-7733,76,8,0,62,43.41895365715027,0.5713020218046088
202,202,202,202,202,202,1-19108,10,16,1-19108,16,0,0,16,9.140375137329102,0.5712734460830688
423,423,423,423,423,423,1-5696,8,8,1-5696,80,26,0,34,45.42329716682434,0.5677912145853042
319,319,319,319,319,319,1-20040,18,10,1-20040,22,9,0,6,12.427640676498413,0.5648927580226552
50,50,50,50,50,50,MLG14,20,14,MLG14,462,89,0,300,260.38203382492065,0.5635974758115165
9,9,9,9,9,9,1-8765,11,9,1-8765,38,8,0,23,21.139289259910583,0.5562970857871207
413,413,413,413,413,413,1-1763,10,16,1-1763,35,17,0,4,19.285093784332275,0.5510026795523507
346,346,346,346,346,346,1-10823,16,17,1-10823,10,2,0,6,5.427640676498413,0.5427640676498413
544,544,544,544,544,544,1-20124,15,11,1-20124,3,1,0,1,1.5712734460830688,0.523757815361023
197,197,197,197,197,197,1-20780,2,23,1-20780,12,0,0,11,6.284007906913757,0.5236673255761465
498,498,498,498,498,498,MLG38,10,16,MLG38,26,13,0,1,13.571273446083069,0.5219720556185796
554,554,554,554,554,554,1-18770,5,2,1-18770,10,4,0,2,5.142546892166138,0.5142546892166138
524,524,524,524,524,524,1-3734,10,16,1-3734,4,2,0,0,2.0,0.5
291,291,291,291,291,291,1-17979,7,6,1-17979,17,5,0,6,8.427640676498413,0.495743569205789
397,397,397,397,397,397,1-6492,11,9,1-6492,48,3,0,36,23.56584405899048,0.49095508456230164
199,199,199,199,199,199,1-0529,13,15,1-0529,124,46,0,26,60.85310959815979,0.49075088385612736
201,201,201,201,201,201,1-3075,20,14,1-3075,45,2,0,35,21.99457061290741,0.4887682358423869
148,148,148,148,148,148,1-2028,10,16,1-2028,20,8,0,3,9.713820338249207,0.4856910169124603
235,235,235,235,235,235,1-3077,18,10,1-3077,41,1,0,33,19.852023720741272,0.4841957005058847
268,268,268,268,268,268,1-7899,13,15,1-7899,40,9,0,18,19.28292202949524,0.482073050737381
517,517,517,517,517,517,1-9436,8,8,1-9436,24,3,0,15,11.569101691246033,0.48204590380191803
221,221,221,221,221,221,1-20138,9,1,1-20138,25,12,0,0,12.0,0.48
108,108,108,108,108,108,1-0917,3,12,1-0917,134,50,0,23,63.13928925991058,0.47118872582022825
384,384,384,384,384,384,1-0584,8,8,1-0584,41,15,0,6,18.427640676498413,0.44945465064630274
378,378,378,378,378,378,1-5819,10,16,1-5819,23,8,0,4,10.285093784332275,0.4471779906231424
393,393,393,393,393,393,1-2292,2,23,1-2292,252,0,0,194,110.82704854011536,0.43978987515918794
281,281,281,281,281,281,1-8126,18,10,1-8126,34,13,0,3,14.713820338249207,0.43275942171321197
415,415,415,415,415,415,1-7872,11,9,1-7872,124,32,0,37,53.13711750507355,0.42852514116994794
317,317,317,317,317,317,1-3733,8,8,1-3733,16,4,0,5,6.856367230415344,0.428522951900959
459,459,459,459,459,459,1-8284,3,12,1-8284,48,17,0,5,19.856367230415344,0.41367431730031967
440,440,440,440,440,440,1-9197,20,14,1-9197,16,6,0,1,6.571273446083069,0.4107045903801918
460,460,460,460,460,460,1-8044,13,15,1-8044,56,16,0,12,22.855281352996826,0.40813002416065763
327,327,327,327,327,327,1-4609,15,11,1-4609,7,0,0,5,2.8563672304153442,0.4080524614879063
394,394,394,394,394,394,1-8808,11,9,1-8808,52,8,0,23,21.139289259910583,0.4065247934598189
552,552,552,552,552,552,1-9396,20,14,1-9396,16,3,0,6,6.427640676498413,0.4017275422811508
295,295,295,295,295,295,1-7522,15,11,1-7522,67,4,0,40,26.850937843322754,0.40076026631825007
254,254,254,254,254,254,1-9230,12,7,1-9230,5,2,0,0,2.0,0.4
38,38,38,38,38,38,1-10018,8,8,1-10018,40,16,0,0,16.0,0.4
558,558,558,558,558,558,1-8628,15,11,1-8628,68,2,0,44,27.13603162765503,0.3990592886419857
483,483,483,483,483,483,MLG47,14,13,MLG47,106,0,0,74,42.274235010147095,0.39881353783157636
352,352,352,352,352,352,1-2275,13,15,1-2275,130,17,0,60,51.27640676498413,0.3944338981921856
176,176,176,176,176,176,1-7356,5,2,1-7356,4,1,0,1,1.5712734460830688,0.3928183615207672
549,549,549,549,549,549,1-10622,18,10,1-10622,4,1,0,1,1.5712734460830688,0.3928183615207672
67,67,67,67,67,67,1-19989,3,12,1-19989,4,1,0,1,1.5712734460830688,0.3928183615207672
434,434,434,434,434,434,1-6835,13,15,1-6835,36,2,0,21,13.996742367744446,0.38879839910401237
