Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,17,1-3037,467,63,3,134,3165.6477103233337,6.778688887202
364,364,364,364,364,364,MLG02,18,17,MLG02,755,56,3,239,3239.0806176662445,4.29017300353145
353,353,353,353,353,353,1-8681,11,18,1-8681,260,33,1,100,1109.6027688980103,4.267702957300039
158,158,158,158,158,158,MLG12,11,18,MLG12,569,38,1,79,1098.516187429428,1.930608413759979
37,37,37,37,37,37,1-8039,14,7,1-8039,12,0,0,23,17.61863684654236,1.4682197372118633
195,195,195,195,195,195,1-3079,3,15,1-3079,34,0,0,62,47.49371671676636,1.3968740210813635
286,286,286,286,286,286,1-7725,9,2,1-7725,90,84,0,13,93.95835995674133,1.0439817772971258
490,490,490,490,490,490,1-6591,5,1,1-6591,79,78,0,0,78.0,0.9873417721518988
559,559,559,559,559,559,1-9466,20,8,1-9466,8,4,0,5,7.830138444900513,0.9787673056125641
307,307,307,307,307,307,1-5199,11,18,1-5199,3,2,0,1,2.7660276889801025,0.9220092296600342
514,514,514,514,514,514,1-6764,3,15,1-6764,38,8,0,34,34.044941425323486,0.8959195111927233
456,456,456,456,456,456,1-2006,16,4,1-2006,40,0,0,44,33.70521831512451,0.8426304578781127
439,439,439,439,439,439,1-8062,12,10,1-8062,17,11,0,3,13.298083066940308,0.7822401804082534
501,501,501,501,501,501,MLG56,17,14,MLG56,109,35,0,65,84.79179978370667,0.7779064200340061
186,186,186,186,186,186,1-8162,20,8,1-8162,22,4,0,17,17.022470712661743,0.7737486687573519
541,541,541,541,541,541,1-7301,11,18,1-7301,26,12,0,9,18.894249200820923,0.7267018923392663
435,435,435,435,435,435,1-10882,3,15,1-10882,14,4,0,8,10.12822151184082,0.7234443937029157
359,359,359,359,359,359,1-6166,4,11,1-6166,117,43,0,52,82.83343982696533,0.7079781181791909
197,197,197,197,197,197,1-20780,2,27,1-20780,12,0,0,11,8.426304578781128,0.7021920482317606
483,483,483,483,483,483,MLG47,14,7,MLG47,106,0,0,96,73.53865814208984,0.6937609258687721
534,534,534,534,534,534,MLG48,7,9,MLG48,116,6,0,97,80.30468583106995,0.6922817744057754
562,562,562,562,562,562,1-3142,8,19,1-3142,4,2,0,1,2.7660276889801025,0.6915069222450256
536,536,536,536,536,536,1-1964,15,16,1-1964,48,7,0,34,33.044941425323486,0.6884362796942393
440,440,440,440,440,440,1-9197,20,8,1-9197,16,7,0,5,10.830138444900513,0.676883652806282
414,414,414,414,414,414,1-5140,3,15,1-5140,10,5,0,2,6.532055377960205,0.6532055377960205
426,426,426,426,426,426,1-7332,7,9,1-7332,53,7,0,36,34.57699680328369,0.6523961660996923
