Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
92,92,92,92,92,92,92,1-6511,23,23,1-6511,144,0,0,153,59.42228910326958,0.41265478543937206
83,83,83,83,83,83,83,1-7306,13,15,1-7306,159,52,0,27,62.48628631234169,0.3929955113983754
212,212,212,212,212,212,212,1-8916,7,10,1-8916,61,16,0,13,21.048952668905258,0.3450647978509059
162,162,162,162,162,162,162,1-10960,12,14,1-10960,82,16,0,27,26.48628631234169,0.32300349161392305
114,114,114,114,114,114,114,1-6166,12,14,1-6166,117,14,0,61,37.691239446401596,0.32214734569574016
180,180,180,180,180,180,180,1-9294,15,17,1-9294,74,16,0,16,22.21409559249878,0.30019048097971324
115,115,115,115,115,115,115,1-3174,5,21,1-3174,117,0,0,83,32.23562088608742,0.27551812723151636
119,119,119,119,119,119,119,1-1136,12,14,1-1136,113,12,0,48,30.642286777496338,0.27117067944687023
340,340,340,340,340,340,340,1-10981,15,17,1-10981,34,6,0,8,9.10704779624939,0.26785434694851146
166,166,166,166,166,166,166,1-5696,10,17,1-5696,80,17,0,11,21.27219071984291,0.2659023839980364
72,72,72,72,72,72,72,1-0918,5,21,1-0918,179,0,0,122,47.38247889280319,0.2647065859933139
243,243,243,243,243,243,243,1-9542,9,11,1-9542,54,8,0,16,14.21409559249878,0.2632239924536811
61,61,61,61,61,61,61,1-8484,21,19,1-8484,202,17,0,90,51.95428770780563,0.2571994440980477
14,14,14,14,14,14,14,1-3037,3,6,1-3037,467,62,0,148,119.48038423061371,0.2558466471747617
130,130,130,130,130,130,130,1-8754,12,14,1-8754,108,14,0,35,27.59333410859108,0.2554938343388063
64,64,64,64,64,64,64,1-0983,14,16,1-0983,195,9,0,102,48.61485940217972,0.24930697129322932
108,108,108,108,108,108,108,1-1005,14,7,1-1005,122,16,0,35,29.59333410859108,0.24256831236550067
184,184,184,184,184,184,184,MLG18,3,6,MLG18,72,6,0,28,16.874667286872864,0.23437037898434532
76,76,76,76,76,76,76,1-7518,12,14,1-7518,169,25,0,37,39.37009605765343,0.2329591482701386
172,172,172,172,172,172,172,1-19068,13,15,1-19068,77,15,0,7,17.718666821718216,0.2301125561262106
107,107,107,107,107,107,107,1-0598,21,19,1-0598,122,14,0,35,27.59333410859108,0.22617486974254983
382,382,382,382,382,382,382,1-3472,22,12,1-3472,28,4,0,6,6.330285847187042,0.2260816373995372
94,94,94,94,94,94,94,1-3693,11,12,1-3693,143,20,0,30,31.65142923593521,0.22133866598556093
35,35,35,35,35,35,35,1-7901,9,11,1-7901,298,41,0,64,65.85638236999512,0.220994571711393
117,117,117,117,117,117,117,1-3246,2,5,1-3246,116,24,0,4,25.553523898124695,0.2202889991217646
202,202,202,202,202,202,202,1-1367,14,16,1-1367,66,7,0,19,14.3792385160923,0.21786725024382272
120,120,120,120,120,120,120,1-1152,4,7,1-1152,112,19,0,13,24.048952668905258,0.2147227916866541
105,105,105,105,105,105,105,1-0529,14,16,1-0529,124,11,0,40,26.53523898124695,0.21399386275199153
47,47,47,47,47,47,47,1-1035,11,13,1-1035,249,34,0,47,52.253905802965164,0.20985504338540226
18,18,18,18,18,18,18,1-5635,18,2,1-5635,417,48,0,101,87.22647842764854,0.20917620726054806
459,459,459,459,459,459,459,1-17979,23,4,1-17979,17,2,0,4,3.553523898124695,0.20903081753674677
238,238,238,238,238,238,238,MLG20,7,10,MLG20,55,8,0,9,11.495428770780563,0.2090077958323739
121,121,121,121,121,121,121,MLG52,19,25,MLG52,112,0,0,60,23.302858471870422,0.20806123635598592
96,96,96,96,96,96,96,1-7402,10,12,1-7402,141,12,0,44,29.088762879371643,0.206303282832423
6,6,6,6,6,6,6,1-3026,3,6,1-3026,570,57,0,154,116.81067007780075,0.20493100013649254
164,164,164,164,164,164,164,1-9454,13,15,1-9454,80,14,0,6,16.330285847187042,0.20412857308983803
86,86,86,86,86,86,86,MLG65,3,6,MLG65,155,17,0,37,31.370096057653427,0.20238771650098986
70,70,70,70,70,70,70,1-5228,12,14,1-5228,180,10,0,68,36.40990626811981,0.20227725704511007
95,95,95,95,95,95,95,1-9100,10,13,1-9100,142,21,0,19,28.3792385160923,0.1998537923668472
232,232,232,232,232,232,232,1-18412,9,11,1-18412,56,3,0,21,11.156000465154648,0.19921429402061872
424,424,424,424,424,424,424,1-18869,18,2,1-18869,22,2,0,6,4.330285847187042,0.19683117487213828
127,127,127,127,127,127,127,MLG55,22,27,MLG55,110,4,0,45,21.477143853902817,0.19524676230820742
159,159,159,159,159,159,159,1-5687,6,9,1-5687,83,1,0,39,16.146858006715775,0.19454045791223826
563,563,563,563,563,563,563,1-5713,5,21,1-5713,2,0,0,1,0.3883809745311737,0.19419048726558685
512,512,512,512,512,512,512,1-5140,23,23,1-5140,10,0,0,5,1.9419048726558685,0.19419048726558685
