Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,65,3,73,3080.856676623225,6.597123504546521
364,364,364,364,MLG02,18,11,MLG02,755,80,3,39,3088.471375182271,4.090690563155325
353,353,353,353,1-8681,11,18,1-8681,260,32,1,65,1046.1189586371183,4.023534456296609
158,158,158,158,MLG12,11,18,MLG12,569,9,1,227,1058.3077478557825,1.8599433178484754
359,359,359,359,1-6166,4,3,1-6166,117,43,0,52,54.29516690969467,0.464061255638416
28,28,28,28,1-7081,20,6,1-7081,99,39,0,10,41.17214748263359,0.4158802776023595
293,293,293,293,MLG20,19,13,MLG20,55,18,0,16,21.475435972213745,0.3904624722220681
358,358,358,358,MLG18,20,11,MLG18,72,26,0,8,27.737717986106873,0.38524608314037323
557,557,557,557,P1-17272,1,15,P1-17272,6,2,0,1,2.217214748263359,0.36953579137722653
467,467,467,467,MLG82,19,13,MLG82,71,24,0,10,26.17214748263359,0.3686217955300506
458,458,458,458,1-9063,8,5,1-9063,35,8,0,21,12.56150971353054,0.35890027752944403
389,389,389,389,1-0598,17,20,1-0598,122,42,0,8,43.73771798610687,0.3585058851320235
153,153,153,153,MLG43,1,9,MLG43,39,11,0,5,12.086073741316795,0.30989932670043063
342,342,342,342,MLG53,1,9,MLG53,216,55,0,43,64.34023417532444,0.29787145451539093
445,445,445,445,MLG61,17,20,MLG61,218,32,0,144,63.278923749923706,0.2902702924308427
90,90,90,90,MLG83,17,20,MLG83,88,24,0,6,25.303288489580154,0.28753736919977446
453,453,453,453,MLG45,7,5,MLG45,179,36,0,71,51.422247126698494,0.28727512361284074
115,115,115,115,1-3254,2,17,1-3254,68,17,0,10,19.17214748263359,0.28194334533284693
460,460,460,460,1-8044,13,16,1-8044,56,11,0,22,15.7787244617939,0.2817629368177482
499,499,499,499,1-3135,13,16,1-3135,101,21,0,33,28.16808669269085,0.27889194745238466
416,416,416,416,1-3246,10,15,1-3246,116,30,0,10,32.17214748263359,0.2773460989882206
413,413,413,413,1-1763,10,17,1-1763,35,9,0,3,9.651644244790077,0.27576126413685936
345,345,345,345,1-2364,15,12,1-2364,88,12,0,53,23.51238165795803,0.2671861552040685
455,455,455,455,1-10981,5,10,1-10981,34,7,0,9,8.954932734370232,0.26338037454030094
484,484,484,484,MLG35,3,8,MLG35,44,10,0,7,11.520503237843513,0.26182961904189805
340,340,340,340,1-0487,19,15,1-0487,18,4,0,3,4.651644244790077,0.2584246802661154
50,50,50,50,MLG14,20,6,MLG14,462,60,0,273,119.29962627589703,0.2582242992984784
183,183,183,183,1-18927,17,5,1-18927,30,4,0,17,7.692650720477104,0.25642169068257015
360,360,360,360,MLG67,17,20,MLG67,293,72,0,5,73.0860737413168,0.2494405247143918
388,388,388,388,1-8019,21,14,1-8019,320,62,0,81,79.59439460933208,0.24873248315416277
319,319,319,319,1-20040,18,20,1-20040,22,5,0,2,5.434429496526718,0.24701952256939627
398,398,398,398,MLG65,20,6,MLG65,155,30,0,35,37.60251618921757,0.24259687864011334
257,257,257,257,MLG06,10,15,MLG06,634,136,0,78,152.942750364542,0.2412346220260915
431,431,431,431,1-9115,5,10,1-9115,22,4,0,6,5.303288489580154,0.24105856770818884
111,111,111,111,1-7900,17,10,1-7900,75,15,0,13,17.823791727423668,0.2376505563656489
61,61,61,61,1-7306,8,19,1-7306,159,30,0,34,37.38530144095421,0.23512768201857992
148,148,148,148,1-2028,10,10,1-2028,20,4,0,3,4.651644244790077,0.23258221223950387
496,496,496,496,1-18973,1,9,1-18973,39,7,0,9,8.954932734370232,0.22961365985564697
494,494,494,494,MLG37,1,9,MLG37,50,9,0,11,11.38936223089695,0.227787244617939
280,280,280,280,MLG09,2,17,MLG09,174,28,0,53,39.51238165795803,0.22708265320665535
430,430,430,430,1-8718,5,10,1-8718,333,59,0,71,74.4222471266985,0.2234902316117072
480,480,480,480,1-1514,7,5,1-1514,64,9,0,24,14.213153958320618,0.22208053059875965
315,315,315,315,MLG31,1,12,MLG31,42,8,0,6,9.303288489580154,0.2215068687995275
376,376,376,376,1-18412,19,17,1-18412,56,11,0,6,12.303288489580154,0.2197015801710742
270,270,270,270,1-5655,15,18,1-5655,31,6,0,3,6.651644244790077,0.21456916918677668
331,331,331,331,1-9412,11,18,1-9412,15,3,0,1,3.217214748263359,0.21448098321755726
224,224,224,224,MLG05,17,20,MLG05,14,3,0,0,3.0,0.21428571428571427
374,374,374,374,MLG74,18,11,MLG74,177,37,0,3,37.65164424479008,0.21272115392536767
532,532,532,532,1-9182,13,16,1-9182,28,4,0,9,5.954932734370232,0.21267616908465112
47,47,47,47,MLG15,12,4,MLG15,559,113,0,26,118.64758345484734,0.21224970206591653
384,384,384,384,1-0584,8,19,1-0584,41,6,0,12,8.606576979160309,0.2099165116868368
492,492,492,492,1-3257,19,13,1-3257,37,6,0,8,7.737717986106873,0.20912751313802358
493,493,493,493,1-3162,17,17,1-3162,35,6,0,6,7.303288489580154,0.20866538541657584
554,554,554,554,1-18770,5,19,1-18770,10,1,0,5,2.0860737413167953,0.20860737413167954
128,128,128,128,MLG33,19,13,MLG33,161,25,0,39,33.471375182271004,0.2078967402625528
15,15,15,15,1-5537,2,17,1-5537,32,6,0,3,6.651644244790077,0.2078638826496899
476,476,476,476,MLG01,21,14,MLG01,43,5,0,18,8.909865468740463,0.20720617369163868
491,491,491,491,MLG51,10,15,MLG51,99,9,0,53,20.51238165795803,0.2071957743228084
211,211,211,211,1-7187,7,5,1-7187,96,9,0,50,19.860737413167953,0.20688268138716617
147,147,147,147,1-7172,7,5,1-7172,284,33,0,118,58.63134029507637,0.20644838132069143
372,372,372,372,1-6511,8,19,1-6511,144,11,0,86,29.68046835064888,0.20611436354617277
510,510,510,510,1-1119,1,9,1-1119,83,12,0,23,16.99593921005726,0.2047703519284007
246,246,246,246,1-9232,13,9,1-9232,20,3,0,5,4.086073741316795,0.20430368706583976
157,157,157,157,1-2318,15,12,1-2318,13,2,0,3,2.651644244790077,0.20397263421462133
522,522,522,522,1-10808,2,17,1-10808,54,11,0,0,11.0,0.2037037037037037
214,214,214,214,1-19859,18,11,1-19859,12,2,0,2,2.434429496526718,0.20286912471055984
330,330,330,330,MLG28,2,11,MLG28,22,4,0,2,4.434429496526718,0.20156497711485083
508,508,508,508,1-8057,19,13,1-8057,50,7,0,14,10.041006475687027,0.20082012951374054
318,318,318,318,1-3496,13,16,1-3496,192,23,0,71,38.422247126698494,0.20011587045155466
100,100,100,100,1-7707,17,20,1-7707,10,2,0,0,2.0,0.2
104,104,104,104,1-9040,11,18,1-9040,55,9,0,9,10.954932734370232,0.19918059517036785
380,380,380,380,MLG64,15,12,MLG64,129,22,0,17,25.692650720477104,0.19916783504245816
429,429,429,429,1-8949,12,4,1-8949,112,21,0,6,22.303288489580154,0.19913650437125138
500,500,500,500,MLG50,12,4,MLG50,168,33,0,2,33.43442949652672,0.1990144612888495
19,19,19,19,1-9515,18,11,1-9515,66,4,0,41,12.905804678797722,0.19554249513329883
86,86,86,86,1-10042,11,18,1-10042,21,3,0,5,4.086073741316795,0.19457494006270454
123,123,123,123,1-3472,13,16,1-3472,28,3,0,11,5.38936223089695,0.19247722253203392
174,174,174,174,1-6568,13,16,1-6568,394,30,0,211,75.83231188356876,0.19246779665880398
159,159,159,159,MLG36,20,6,MLG36,136,24,0,10,26.17214748263359,0.19244226090171757
329,329,329,329,1-19755,7,5,1-19755,517,61,0,175,99.01258094608784,0.1915136962206728
113,113,113,113,1-7647,20,6,1-7647,30,4,0,8,5.737717986106873,0.19125726620356243
328,328,328,328,1-7883,9,21,1-7883,33,5,0,6,6.303288489580154,0.19100874210848953
316,316,316,316,1-4776,5,10,1-4776,33,5,0,6,6.303288489580154,0.19100874210848953
471,471,471,471,1-8618,3,8,1-8618,53,9,0,5,10.086073741316795,0.19030327813805276
43,43,43,43,1-7518,21,14,1-7518,169,14,0,83,32.0288241058588,0.1895196692654367
287,287,287,287,1-9267,12,4,1-9267,14,2,0,3,2.651644244790077,0.18940316034214838
435,435,435,435,1-10882,3,8,1-10882,14,2,0,3,2.651644244790077,0.18940316034214838
344,344,344,344,1-9294,14,7,1-9294,74,10,0,18,13.909865468740463,0.18797115498297923
379,379,379,379,1-5228,4,3,1-5228,180,10,0,109,33.67640756070614,0.1870911531150341
553,553,553,553,1-17965,18,3,1-17965,10,1,0,4,1.8688589930534363,0.18688589930534363
77,77,77,77,1-7567,8,19,1-7567,27,2,0,14,5.041006475687027,0.18670394354396397
223,223,223,223,1-5109,7,5,1-5109,37,6,0,4,6.868858993053436,0.18564483765009288
306,306,306,306,1-18987,5,10,1-18987,34,5,0,6,6.303288489580154,0.18539083792882807
349,349,349,349,MLG57,1,9,MLG57,165,29,0,7,30.520503237843513,0.1849727468960213
314,314,314,314,1-11388,1,9,1-11388,28,3,0,10,5.172147482633591,0.18471955295119966
219,219,219,219,1-8371,15,12,1-8371,255,35,0,55,46.94681115448475,0.18410514178229312
267,267,267,267,1-7715,8,19,1-7715,20,3,0,3,3.651644244790077,0.18258221223950385
365,365,365,365,1-18435,5,10,1-18435,37,5,0,8,6.737717986106873,0.18210048611099655
283,283,283,283,1-1636,3,8,1-1636,22,4,0,0,4.0,0.18181818181818182
18,18,18,18,1-5635,15,12,1-5635,417,20,0,255,75.38976080715656,0.18079079330253373
137,137,137,137,1-19257,7,5,1-19257,246,18,0,121,44.28298453986645,0.18001213227587987
141,141,141,141,MLG42,20,6,MLG42,72,11,0,9,12.954932734370232,0.17992962131069767
8,8,8,8,MLG59,5,10,MLG59,112,19,0,5,20.086073741316795,0.17933994411889995
326,326,326,326,1-9095,11,15,1-9095,16,2,0,4,2.8688589930534363,0.17930368706583977
513,513,513,513,1-7453,12,15,1-7453,24,3,0,6,4.303288489580154,0.17930368706583977
95,95,95,95,1-7625,10,15,1-7625,76,10,0,16,13.475435972213745,0.177308368055444
192,192,192,192,1-4874,2,17,1-4874,224,34,0,26,39.647583454847336,0.1769981404234256
83,83,83,83,1-1152,3,8,1-1152,112,18,0,8,19.737717986106873,0.17622962487595423
161,161,161,161,1-7656,18,11,1-7656,48,8,0,2,8.434429496526718,0.17571728117763996
13,13,13,13,1-7622,10,15,1-7622,45,7,0,4,7.868858993053436,0.17486353317896525
433,433,433,433,MLG55,2,17,MLG55,110,9,0,47,19.209093168377876,0.17462811971252615
46,46,46,46,1-3056,5,10,1-3056,250,28,0,72,43.63946187496185,0.1745578474998474
164,164,164,164,MLG29,12,4,MLG29,93,16,0,1,16.21721474826336,0.1743786532071329
488,488,488,488,1-18369,3,8,1-18369,7,1,0,1,1.217214748263359,0.17388782118047988
387,387,387,387,1-3469,21,14,1-3469,40,5,0,9,6.954932734370232,0.1738733183592558
230,230,230,230,1-8766,12,4,1-8766,26,3,0,7,4.5205032378435135,0.17386550914782745
248,248,248,248,1-19068,4,3,1-19068,77,1,0,57,13.381240651011467,0.17378234611703203
4,4,4,4,1-19133,1,9,1-19133,58,2,0,37,10.036945685744286,0.17305078768524632
397,397,397,397,1-6492,11,18,1-6492,48,7,0,6,8.303288489580154,0.17298517686625323
152,152,152,152,1-1530,13,16,1-1530,632,69,0,183,108.75029893219471,0.17207325780410557
142,142,142,142,MLG17,14,7,MLG17,76,10,0,14,13.041006475687027,0.17159219046956614
366,366,366,366,MLG63,3,8,MLG63,543,24,0,317,92.85707519948483,0.17100750497142694
23,23,23,23,1-11189,10,15,1-11189,53,6,0,14,9.041006475687027,0.17058502784315147
313,313,313,313,1-3631,18,11,1-3631,13,2,0,1,2.217214748263359,0.170554980635643
450,450,450,450,1-2432,1,9,1-2432,50,2,0,30,8.516442447900772,0.17032884895801545
255,255,255,255,1-17969,1,9,1-17969,22,2,0,8,3.7377179861068726,0.16989627209576694
16,16,16,16,1-7539,12,4,1-7539,91,15,0,2,15.434429496526718,0.16960911534644746
225,225,225,225,1-17970,5,10,1-17970,36,5,0,5,6.086073741316795,0.16905760392546654
10,10,10,10,1-7390,7,5,1-7390,43,4,0,15,7.258221223950386,0.16879584241745083
297,297,297,297,1-3702,12,4,1-3702,6,1,0,0,1.0,0.16666666666666666
239,239,239,239,1-1136,4,3,1-1136,113,9,0,45,18.774663671851158,0.1661474661225766
518,518,518,518,1-3356,17,20,1-3356,28,4,0,3,4.651644244790077,0.16613015159964561
266,266,266,266,1-6554,2,20,1-6554,28,4,0,3,4.651644244790077,0.16613015159964561
106,106,106,106,1-8973,20,6,1-8973,44,6,0,6,7.303288489580154,0.16598382930863986
321,321,321,321,MLG30,3,8,MLG30,66,9,0,9,10.954932734370232,0.16598382930863986
229,229,229,229,1-6569,21,14,1-6569,360,11,0,222,59.22167411446571,0.16450465031796033
62,62,62,62,1-9114,1,9,1-9114,120,18,0,8,19.737717986106873,0.16448098321755728
54,54,54,54,1-6957,21,14,1-6957,338,20,0,163,55.40600396692753,0.1639230886595489
562,562,562,562,1-3142,8,19,1-3142,4,0,0,3,0.6516442447900772,0.1629110611975193
130,130,130,130,MLG32,3,8,MLG32,79,12,0,4,12.868858993053436,0.16289694927915743
348,348,348,348,MLG62,12,4,MLG62,370,57,0,15,60.258221223950386,0.16286005736202808
436,436,436,436,1-8702,5,10,1-8702,59,7,0,12,9.606576979160309,0.16282333862983575
71,71,71,71,MLG26,1,9,MLG26,155,19,0,28,25.082012951374054,0.16181943839596163
336,336,336,336,1-8678,17,20,1-8678,74,11,0,4,11.868858993053436,0.160389986392614
227,227,227,227,1-9542,15,12,1-9542,54,6,0,12,8.606576979160309,0.15938105516963536
184,184,184,184,1-5314,1,9,1-5314,9,1,0,2,1.4344294965267181,0.15938105516963536
540,540,540,540,1-8711,4,3,1-8711,48,2,0,26,7.647583454847336,0.1593246553093195
155,155,155,155,1-7462,5,10,1-7462,336,24,0,135,53.323991015553474,0.15870235421295678
274,274,274,274,1-8497,21,14,1-8497,34,3,0,11,5.38936223089695,0.15851065384991028
276,276,276,276,1-9548,4,3,1-9548,16,1,0,7,2.5205032378435135,0.1575314523652196
448,448,448,448,1-6249,7,5,1-6249,64,7,0,14,10.041006475687027,0.1568907261826098
461,461,461,461,1-9351,7,5,1-9351,60,7,0,11,9.38936223089695,0.15648937051494916
119,119,119,119,1-7476,18,11,1-7476,22,3,0,2,3.434429496526718,0.15611043166030536
171,171,171,171,1-3300,8,14,1-3300,29,3,0,7,4.5205032378435135,0.15587942199460392
101,101,101,101,1-8228,4,3,1-8228,99,8,0,34,15.385301440954208,0.1554070852621637
294,294,294,294,1-3051,4,3,1-3051,116,4,0,64,17.90174388885498,0.15432537835219812
41,41,41,41,MLG24,3,8,MLG24,49,6,0,7,7.5205032378435135,0.15347965791517373
478,478,478,478,1-8916,11,18,1-8916,61,8,0,6,9.303288489580154,0.15251292605869105
462,462,462,462,1-8484,21,14,1-8484,202,16,0,68,30.770602881908417,0.15232971723717037
533,533,533,533,1-3371,2,20,1-3371,16,2,0,2,2.434429496526718,0.15215184353291988
539,539,539,539,1-6559,19,20,1-6559,24,3,0,3,3.651644244790077,0.15215184353291988
