Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,20,1-10981,34,6,1,8,1012.0712647438049,29.766801904229556
MLG24,20,21,MLG24,49,2,1,4,1005.0356323719025,20.51093127289597
1-4874,15,4,1-4874,224,32,4,52,4071.463220834732,18.176175093012198
MLG26,22,21,MLG26,155,11,2,22,2027.6959780454636,13.081909535777184
1-1887,18,11,1-1887,119,41,1,34,1066.802875161171,8.964730043371185
1-6511,18,11,1-6511,144,55,1,27,1075.4905185103416,7.468684156321817
1-5642,20,20,1-5642,166,26,1,7,1031.3123566508293,6.212725040065237
MLG13,1,10,MLG13,225,25,1,23,1042.4548861384392,4.633132827281952
1-8371,22,21,1-8371,255,47,1,15,1058.3836213946342,4.150524005469154
MLG15,1,10,MLG15,559,59,2,308,2292.74369263649,4.101509289152934
MLG11,18,11,MLG11,493,11,1,19,1025.4192537665367,2.079957918390541
MLG08,1,10,MLG08,532,59,1,57,1102.2577612996101,2.0719130851496432
MLG12,18,11,MLG12,569,35,1,39,1064.597415626049,1.8709972155115098
1-3734,8,5,1-3734,4,4,0,2,5.517816185951233,1.3794540464878082
MLG56,11,22,MLG56,109,2,0,138,106.72931683063507,0.979168044317753
1-6591,19,17,1-6591,79,9,0,80,69.71264743804932,0.8824385751651812
1-10217,17,15,1-10217,4,2,0,2,3.517816185951233,0.8794540464878082
1-6494,4,8,1-6494,48,3,0,50,40.94540464878082,0.8530292635162672
1-19109,8,5,1-19109,30,4,0,28,25.24942660331726,0.8416475534439087
1-7725,9,19,1-7725,90,8,0,83,70.98937171697617,0.7887707968552907
1-6492,13,6,1-6492,48,1,0,48,37.42758846282959,0.7797414263089498
MLG14,13,6,MLG14,462,37,0,425,359.535939514637,0.7782163192957511
1-3472,19,17,1-3472,28,11,0,14,21.62471330165863,0.7723111893449511
1-21180,14,18,1-21180,1,0,0,1,0.7589080929756165,0.7589080929756165
MLG77,18,11,MLG77,9,6,0,1,6.7589080929756165,0.7509897881084018
1-3142,8,5,1-3142,4,3,0,0,3.0,0.75
1-9225,1,10,1-9225,18,8,0,7,13.312356650829315,0.7395753694905175
1-7770,11,22,1-7770,23,0,0,22,16.695978045463562,0.7259120889331984
1-11522,2,13,1-11522,24,15,0,3,17.27672427892685,0.7198635116219521
1-8916,18,11,1-8916,61,18,0,34,43.80287516117096,0.7180799206749338
1-7834,18,11,1-7834,4,2,0,1,2.7589080929756165,0.6897270232439041
1-7776,20,20,1-7776,26,1,0,22,17.695978045463562,0.680614540210137
1-18973,2,13,1-18973,39,21,0,7,26.312356650829315,0.674675811559726
MLG63,4,8,MLG63,543,33,0,437,364.6428366303444,0.6715337691166563
1-20124,18,11,1-20124,3,2,0,0,2.0,0.6666666666666666
MLG74,19,17,MLG74,177,26,0,121,117.82787925004959,0.6656942330511276
1-5109,19,17,1-5109,37,13,0,14,23.62471330165863,0.6385057649096927
1-9291,8,5,1-9291,78,27,0,30,49.767242789268494,0.638041574221391
1-10622,18,11,1-10622,4,1,0,2,2.517816185951233,0.6294540464878082
1-10882,19,17,1-10882,14,8,0,1,8.758908092975616,0.6256362923554012
1-2318,3,3,1-2318,13,5,0,4,8.035632371902466,0.6181255670694205
1-2292,6,4,1-2292,252,39,0,151,153.59512203931808,0.6095044525369765
1-3182,4,8,1-3182,20,0,0,16,12.142529487609863,0.6071264743804932
1-8165,8,5,1-8165,420,35,0,287,252.80662268400192,0.6019205302000046
1-9245,8,5,1-9245,23,6,0,10,13.589080929756165,0.5908296056415724
1-5199,17,15,1-5199,3,1,0,1,1.7589080929756165,0.5863026976585388
1-5287,1,10,1-5287,18,9,0,2,10.517816185951233,0.5843231214417351
MLG83,18,11,MLG83,88,28,0,30,50.767242789268494,0.5769004862416874
1-18770,5,14,1-18770,10,5,0,1,5.7589080929756165,0.5758908092975616
1-6101,2,13,1-6101,41,19,0,6,23.5534485578537,0.5744743550696024
1-0337,5,14,1-0337,11,4,0,3,6.276724278926849,0.570611298084259
1-3081,7,12,1-3081,42,1,0,30,23.767242789268494,0.5658867330778212
1-7464,14,18,1-7464,48,24,0,4,27.035632371902466,0.5632423410813013
1-4394,4,8,1-4394,190,69,0,49,106.1864965558052,0.5588762976621326
MLG18,12,16,MLG18,72,12,0,37,40.07959944009781,0.5566611033346918
1-7403,4,8,1-7403,58,20,0,16,32.14252948760986,0.5541815428898252
1-19093,3,3,1-19093,36,10,0,13,19.865805208683014,0.551827922463417
1-7488,9,19,1-7488,65,22,0,17,34.90143758058548,0.536945193547469
1-3077,1,10,1-3077,41,0,0,29,22.008334696292877,0.5367886511290946
P1-0004,2,13,P1-0004,60,29,0,4,32.035632371902466,0.5339272061983744
1-17965,17,15,1-17965,10,3,0,3,5.276724278926849,0.527672427892685
1-1964,6,4,1-1964,48,23,0,3,25.27672427892685,0.5265984224776427
MLG43,2,13,MLG43,39,12,0,11,20.34798902273178,0.5217433082751739
1-20138,2,13,1-20138,25,13,0,0,13.0,0.52
1-3056,5,14,1-3056,250,52,0,102,129.40862548351288,0.5176345019340515
MLG17,1,10,MLG17,76,15,0,32,39.28505897521973,0.5169086707265753
1-7332,3,3,1-7332,53,0,0,36,27.320691347122192,0.5154847423985319
1-8057,17,15,1-8057,50,6,0,26,25.731610417366028,0.5146322083473206
1-5687,22,21,1-5687,83,41,0,2,42.51781618595123,0.5122628456138703
1-6677,9,19,1-6677,94,9,0,51,47.70431274175644,0.5074926887420897
1-0447,7,12,1-0447,65,13,0,26,32.73161041736603,0.5035632371902465
1-3739,16,9,1-3739,2,1,0,0,1.0,0.5
1-5271,1,10,1-5271,12,6,0,0,6.0,0.5
1-10808,6,8,1-10808,54,16,0,14,26.62471330165863,0.49305024632701167
1-7081,2,13,1-7081,99,36,0,16,48.14252948760986,0.4862881766425239
1-3356,4,8,1-3356,28,9,0,6,13.553448557853699,0.48405173420906067
MLG73,17,15,MLG73,173,7,0,101,83.64971739053726,0.48352437797998415
1-18816,10,7,1-18816,44,0,0,28,21.24942660331726,0.4829415137117559
MLG64,4,8,MLG64,129,15,0,62,62.05230176448822,0.4810255950735521
1-19121,3,3,1-19121,75,10,0,34,35.80287516117096,0.47737166881561277
1-6199,1,10,1-6199,30,9,0,7,14.312356650829315,0.47707855502764385
1-19068,7,12,1-19068,77,26,0,14,36.62471330165863,0.4756456272942679
1-9182,1,10,1-9182,28,8,0,7,13.312356650829315,0.4754413089581898
1-3099,6,4,1-3099,9,2,0,3,4.276724278926849,0.4751915865474277
1-8291,9,19,1-8291,16,3,0,6,7.553448557853699,0.47209053486585617
1-0295,16,9,1-0295,24,9,0,3,11.27672427892685,0.46986351162195206
1-9232,10,7,1-9232,20,4,0,7,9.312356650829315,0.46561783254146577
1-7444,19,17,1-7444,14,5,0,2,6.517816185951233,0.46555829899651663
1-0997,18,11,1-0997,33,7,0,11,15.347989022731781,0.4650905764464176
1-11533,13,6,1-11533,20,3,0,8,9.071264743804932,0.4535632371902466
