Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,12,1-3037,467,63,3,56,3076.4435712099075,6.5876736000212155
364,364,364,364,364,364,MLG02,18,12,MLG02,755,50,3,93,3072.3259307593107,4.069305868555379
353,353,353,353,353,353,1-8681,11,11,1-8681,260,46,1,44,1056.5628059506416,4.06370309981016
158,158,158,158,158,158,MLG12,11,11,MLG12,569,42,1,197,1089.2925630062819,1.9143981775154337
108,108,108,108,108,108,1-0917,3,14,1-0917,134,56,0,39,65.36248709261417,0.4877797544224938
142,142,142,142,142,142,MLG17,14,9,MLG17,76,35,0,7,36.68044640123844,0.4826374526478742
359,359,359,359,359,359,1-6166,4,18,1-6166,117,43,0,52,55.483316123485565,0.47421637712380826
306,306,306,306,306,306,1-18987,5,8,1-18987,34,12,0,12,14.8807652592659,0.43766956644899707
484,484,484,484,484,484,MLG35,3,14,MLG35,44,11,0,19,15.561211660504341,0.3536639013750987
416,416,416,416,416,416,1-3246,10,5,1-3246,116,40,0,0,40.0,0.3448275862068966
358,358,358,358,358,358,MLG18,20,10,MLG18,72,18,0,17,22.081084117293358,0.30668172385129666
319,319,319,319,319,319,1-20040,18,15,1-20040,22,5,0,7,6.6804464012384415,0.30365665460174734
225,225,225,225,225,225,1-17970,5,8,1-17970,36,9,0,8,10.920510172843933,0.30334750480122036
211,211,211,211,211,211,1-7187,7,20,1-7187,96,6,0,94,28.565994530916214,0.2975624430303772
389,389,389,389,389,389,1-0598,17,15,1-0598,122,31,0,14,34.36089280247688,0.28164666231538427
394,394,394,394,394,394,1-8808,11,11,1-8808,52,7,0,25,13.001594290137291,0.2500306594257171
372,372,372,372,372,372,1-6511,8,1,1-6511,144,36,0,0,36.0,0.25
317,317,317,317,317,317,1-3733,8,12,1-3733,16,3,0,4,3.9602550864219666,0.2475159429013729
398,398,398,398,398,398,MLG65,20,10,MLG65,155,31,0,29,37.96184937655926,0.24491515726812424
90,90,90,90,90,90,MLG83,17,15,MLG83,88,18,0,14,21.360892802476883,0.24273741820996458
345,345,345,345,345,345,1-2364,15,13,1-2364,88,19,0,9,21.160573944449425,0.24046106755056165
150,150,150,150,150,150,P1-0004,3,14,P1-0004,60,14,0,1,14.240063771605492,0.23733439619342486
83,83,83,83,83,83,1-1152,3,14,1-1152,112,13,0,55,26.20350743830204,0.2339598878419825
257,257,257,257,257,257,MLG06,10,5,MLG06,634,148,0,0,148.0,0.2334384858044164
467,467,467,467,467,467,MLG82,19,23,MLG82,71,16,0,2,16.480127543210983,0.23211447243959132
33,33,33,33,33,33,1-0997,11,11,1-0997,33,5,0,11,7.640701487660408,0.23153640871698206
455,455,455,455,455,455,1-10981,5,8,1-10981,34,4,0,16,7.841020345687866,0.23061824546140783
506,506,506,506,506,506,1-3302,12,8,1-3302,52,8,0,16,11.841020345687866,0.22771192972476667
130,130,130,130,130,130,MLG32,3,14,MLG32,79,10,0,31,17.44197691977024,0.2207845179717752
28,28,28,28,28,28,1-7081,20,10,1-7081,99,20,0,7,21.68044640123844,0.21899440809331758
344,344,344,344,344,344,1-9294,14,9,1-9294,74,15,0,5,16.200318858027458,0.21892322781118187
301,301,301,301,301,301,1-6684,17,15,1-6684,145,30,0,6,31.44038262963295,0.21683022503195137
355,355,355,355,355,355,1-8666,14,9,1-8666,89,14,0,22,19.281402975320816,0.21664497725079568
428,428,428,428,428,428,1-7733,11,11,1-7733,76,6,0,43,16.32274217903614,0.21477292340837026
360,360,360,360,360,360,MLG67,17,15,MLG67,293,58,0,16,61.841020345687866,0.2110615028863067
47,47,47,47,47,47,MLG15,12,19,MLG15,559,117,0,0,117.0,0.20930232558139536
174,174,174,174,174,174,1-6568,13,4,1-6568,394,9,0,306,82.45951411128044,0.20928810688142244
352,352,352,352,352,352,1-2275,13,4,1-2275,130,10,0,71,27.044527783989906,0.20803482910761467
478,478,478,478,478,478,1-8916,11,11,1-8916,61,10,0,11,12.640701487660408,0.20722461455180996
485,485,485,485,485,485,MLG25,14,9,MLG25,12,2,0,2,2.4801275432109833,0.20667729526758194
203,203,203,203,203,203,1-19884,14,9,1-19884,60,12,0,1,12.240063771605492,0.20400106286009154
379,379,379,379,379,379,1-5228,4,18,1-5228,180,10,0,110,36.40701487660408,0.20226119375891155
100,100,100,100,100,100,1-7707,17,15,1-7707,10,2,0,0,2.0,0.2
159,159,159,159,159,159,MLG36,20,10,MLG36,136,18,0,38,27.122423321008682,0.1994295832427109
425,425,425,425,425,425,1-10919,9,22,1-10919,20,3,0,4,3.9602550864219666,0.19801275432109833
459,459,459,459,459,459,1-8284,3,14,1-8284,48,9,0,2,9.480127543210983,0.19750265715022883
95,95,95,95,95,95,1-7625,10,5,1-7625,76,15,0,0,15.0,0.19736842105263158
500,500,500,500,500,500,MLG50,12,19,MLG50,168,33,0,0,33.0,0.19642857142857142
376,376,376,376,376,376,1-18412,19,10,1-18412,56,10,0,4,10.960255086421967,0.19571884082896368
235,235,235,235,235,235,1-3077,18,12,1-3077,41,1,0,29,7.9618493765592575,0.19419144820876238
325,325,325,325,325,325,1-6625,5,8,1-6625,67,1,0,50,13.003188580274582,0.19407744149663556
270,270,270,270,270,270,1-5655,15,13,1-5655,31,6,0,0,6.0,0.1935483870967742
499,499,499,499,499,499,1-3135,13,4,1-3135,101,16,0,14,19.360892802476883,0.19169200794531568
415,415,415,415,415,415,1-7872,11,11,1-7872,124,18,0,24,23.7615305185318,0.19162524611719192
252,252,252,252,252,252,1-1887,11,11,1-1887,119,18,0,20,22.801275432109833,0.19160735657235153
248,248,248,248,248,248,1-19068,4,18,1-19068,77,1,0,57,14.683634981513023,0.19069655820146783
321,321,321,321,321,321,MLG30,3,14,MLG30,66,8,0,19,12.561211660504341,0.19032138879552032
93,93,93,93,93,93,1-0677,16,6,1-0677,187,18,0,73,35.52465532720089,0.18997141886203683
329,329,329,329,329,329,1-19755,7,20,1-19755,517,39,0,246,98.05568781495094,0.18966283910048537
541,541,541,541,541,541,1-7301,11,10,1-7301,26,2,0,12,4.8807652592659,0.18772174074099615
429,429,429,429,429,429,1-8949,12,19,1-8949,112,21,0,0,21.0,0.1875
246,246,246,246,246,246,1-9232,13,4,1-9232,20,3,0,3,3.720191314816475,0.18600956574082375
