Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,0,1,4,1002.5348877906799,29.486320229137647
1-1887,18,14,1-1887,119,40,1,29,1058.3779364824295,8.893932239348148
1-6511,18,14,1-6511,144,54,1,20,1066.6744389533997,7.407461381620831
1-5642,20,24,1-5642,166,0,1,1,1000.63372194767,6.027913987636566
MLG13,1,15,MLG13,225,24,1,25,1039.8430486917496,4.62152466085222
MLG15,1,15,MLG15,559,59,2,161,2161.0292335748672,3.86588413877436
MLG11,18,14,MLG11,493,11,1,334,1222.6631305217743,2.4800469178940654
MLG08,1,15,MLG08,532,58,1,69,1101.7268143892288,2.0709150646414076
MLG12,18,14,MLG12,569,35,1,188,1154.1397261619568,2.0283650723408733
1-3523,8,12,1-3523,497,37,0,479,340.5528129339218,0.6852169274324382
1-6506,9,21,1-6506,70,10,0,56,45.48842906951904,0.6498347009931292
MLG14,13,6,MLG14,462,104,0,301,294.75030624866486,0.6379876758629109
1-18927,4,8,1-18927,30,12,0,9,17.703497529029846,0.5901165843009949
1-0295,16,16,1-0295,24,11,0,4,13.534887790679932,0.5639536579449972
1-3371,22,18,1-3371,16,6,0,4,8.534887790679932,0.5334304869174957
1-19192,6,11,1-19192,5,2,0,1,2.633721947669983,0.5267443895339966
1-20138,2,9,1-20138,25,13,0,0,13.0,0.52
MLG37,5,18,MLG37,50,19,0,11,25.970941424369812,0.5194188284873963
1-7872,22,18,1-7872,124,53,0,18,64.40699505805969,0.5194112504682233
1-8062,19,3,1-8062,17,5,0,6,8.802331686019897,0.5177842168246999
1-9399,1,10,1-9399,38,17,0,4,19.53488779067993,0.5140759944915771
MLG83,18,14,MLG83,88,28,0,27,45.11049258708954,0.5126192339441993
1-10305,21,2,1-10305,28,11,0,5,14.168609738349915,0.5060217763696399
1-10960,7,13,1-10960,82,35,0,10,41.33721947669983,0.5041124326426808
MLG74,19,3,MLG74,177,9,0,126,88.84896540641785,0.5019715559684624
