Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
92,92,92,92,92,1-6511,23,22,1-6511,144,8,0,52,29.642268896102905,0.20584908955627018
35,35,35,35,35,1-7901,9,4,1-7901,298,40,0,51,61.226071417331696,0.20545661549440167
81,81,81,81,81,1-7038,15,15,1-7038,163,21,0,30,33.48592436313629,0.20543511879224718
36,36,36,36,36,MLG67,19,18,MLG67,293,29,0,74,59.79861342906952,0.20409083081593693
428,428,428,428,428,1-5221,9,4,1-5221,21,3,0,3,4.248592436313629,0.20231392553874425
170,170,170,170,170,1-9291,12,12,1-9291,78,7,0,21,15.740147054195404,0.20179675710506928
256,256,256,256,256,1-0984,15,15,1-0984,50,3,0,17,10.075357139110565,0.2015071427822113
210,210,210,210,210,1-1514,1,6,1-1514,64,7,0,14,12.826764702796936,0.20041819848120213
117,117,117,117,117,1-3246,2,5,1-3246,116,17,0,15,23.242962181568146,0.20037036363420815
22,22,22,22,22,1-6568,14,14,1-6568,394,22,0,136,78.60285711288452,0.1994996373423465
136,136,136,136,136,1-7720,10,10,1-7720,102,9,0,27,20.237331926822662,0.19840521496884964
37,37,37,37,37,1-7946,14,14,1-7946,289,16,0,99,57.20355039834976,0.19793616054792304
229,229,229,229,229,1-8986,20,19,1-8986,57,10,0,3,11.24859243631363,0.1973437269528707
99,99,99,99,99,1-0917,9,4,1-0917,134,11,0,37,26.39930671453476,0.19700975160100567
348,348,348,348,348,1-0997,7,9,1-0997,33,4,0,6,6.497184872627258,0.1968843900796139
423,423,423,423,423,1-1636,15,15,1-1636,22,1,0,8,4.329579830169678,0.1967990831895308
160,160,160,160,160,1-1119,18,17,1-1119,83,13,0,8,16.329579830169678,0.19674192566469492
6,6,6,6,6,1-3026,3,7,1-3026,570,45,0,160,111.59159660339355,0.1957747308831466
4,4,4,4,4,1-1530,14,14,1-1530,632,32,0,219,123.14724785089493,0.19485324027040338
321,321,321,321,321,1-3257,8,9,1-3257,37,0,0,17,7.075357139110565,0.19122586862460986
242,242,242,242,242,1-18469,3,7,1-18469,54,9,0,3,10.24859243631363,0.18978874882062277
264,264,264,264,264,1-8284,17,16,1-8284,48,2,0,17,9.075357139110565,0.18906994039813677
368,368,368,368,368,1-18927,1,6,1-18927,30,4,0,4,5.664789915084839,0.18882633050282796
49,49,49,49,49,1-19257,1,6,1-19257,246,28,0,44,46.31268906593323,0.1882629636826554
413,413,413,413,413,1-5819,19,18,1-5819,23,1,0,8,4.329579830169678,0.18824260131172513
496,496,496,496,496,1-7712,1,6,1-7712,12,1,0,3,2.248592436313629,0.18738270302613577
38,38,38,38,38,1-5899,6,2,1-5899,288,50,0,9,53.74577730894089,0.1866172823227114
426,426,426,426,426,1-20040,10,10,1-20040,22,2,0,5,4.080987393856049,0.18549942699345676
275,275,275,275,275,1-3477,8,9,1-3477,46,6,0,6,8.497184872627258,0.18472141027450562
143,143,143,143,143,1-12345,5,1,1-12345,97,15,0,7,17.913382351398468,0.184674044859778
106,106,106,106,106,1-7872,7,3,1-7872,124,7,0,38,22.81550419330597,0.1839960015589191
511,511,511,511,511,1-7707,8,9,1-7707,10,1,0,2,1.8323949575424194,0.18323949575424195
439,439,439,439,439,1-8023,6,2,1-8023,20,2,0,4,3.664789915084839,0.18323949575424195
26,26,26,26,26,1-3047,11,11,1-3047,360,17,0,117,65.69510501623154,0.18248640282286538
44,44,44,44,44,1-8371,2,5,1-8371,255,39,0,18,46.491554617881775,0.18231982203090893
323,323,323,323,323,1-8613,16,24,1-8613,37,3,0,9,6.7457773089408875,0.182318305647051
54,54,54,54,54,MLG66,1,6,MLG66,229,27,0,35,41.56691175699234,0.18151489850214997
209,209,209,209,209,1-6249,1,6,1-6249,64,7,0,11,11.578172266483307,0.18090894166380167
236,236,236,236,236,1-8053,2,9,1-8053,55,2,0,19,9.907752096652985,0.18014094721187246
29,29,29,29,29,1-7462,9,4,1-7462,336,24,0,86,59.792983174324036,0.17795530706644058
466,466,466,466,466,MLG04,1,6,MLG04,16,2,0,2,2.8323949575424194,0.17702468484640121
302,302,302,302,302,1-7809,13,13,1-7809,40,5,0,5,7.080987393856049,0.17702468484640121
528,528,528,528,528,1-3369,10,10,1-3369,8,1,0,1,1.4161974787712097,0.17702468484640121
15,15,15,15,15,MLG14,8,9,MLG14,462,30,0,124,81.60848736763,0.1766417475489827
380,380,380,380,380,1-20077,9,4,1-20077,28,2,0,7,4.913382351398468,0.17547794112137385
51,51,51,51,51,1-9365,19,18,1-9365,243,11,0,74,41.79861342906952,0.17201075485213793
50,50,50,50,50,1-4011,17,16,1-4011,246,16,0,63,42.22044116258621,0.171627809604009
299,299,299,299,299,1-0754,7,3,1-0754,41,2,0,12,6.994369745254517,0.17059438403059796
62,62,62,62,62,1-1131,2,5,1-1131,200,21,0,31,33.9021218419075,0.1695106092095375
367,367,367,367,367,1-9285,6,2,1-9285,30,3,0,5,5.080987393856049,0.1693662464618683
107,107,107,107,107,1-0598,21,20,1-0598,122,14,0,16,20.659159660339355,0.1693373742650767
192,192,192,192,192,1-3254,6,2,1-3254,68,9,0,6,11.497184872627258,0.16907624812687144
503,503,503,503,503,1-11534,3,7,1-11534,12,2,0,0,2.0,0.16666666666666666
289,289,289,289,289,1-7390,1,6,1-7390,43,3,0,10,7.161974787712097,0.1665575532026069
108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,32,20.31831932067871,0.16654360098916976
433,433,433,433,433,1-10042,14,14,1-10042,21,1,0,6,3.4971848726272583,0.1665326129822504
541,541,541,541,541,1-19192,18,17,1-19192,5,0,0,2,0.8323949575424194,0.1664789915084839
543,543,543,543,543,1-18953,6,2,1-18953,5,0,0,2,0.8323949575424194,0.1664789915084839
206,206,206,206,206,1-8629,18,17,1-8629,65,0,0,26,10.821134448051453,0.1664789915084839
11,11,11,11,11,1-19755,1,6,1-19755,517,42,0,105,85.70073527097702,0.16576544539840815
139,139,139,139,139,1-8228,13,13,1-8228,99,11,0,13,16.410567224025726,0.16576330529318917
67,67,67,67,67,1-4394,21,20,1-4394,190,3,0,68,31.30142855644226,0.16474436082338031
39,39,39,39,39,1-7172,1,6,1-7172,284,26,0,49,46.393676459789276,0.16335801570348338
303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,6,6.497184872627258,0.16242962181568146
445,445,445,445,445,1-2028,15,24,1-2028,20,2,0,3,3.248592436313629,0.16242962181568146
451,451,451,451,451,1-7146,9,4,1-7146,18,0,0,7,2.913382351398468,0.16185457507769266
457,457,457,457,457,1-5287,23,22,1-5287,18,0,0,7,2.913382351398468,0.16185457507769266
480,480,480,480,480,1-10882,14,14,1-10882,14,1,0,3,2.248592436313629,0.1606137454509735
237,237,237,237,237,1-18266,20,19,1-18266,55,8,0,2,8.83239495754242,0.16058899922804398
129,129,129,129,129,MLG56,2,7,MLG56,109,17,0,1,17.41619747877121,0.15978162824560743
412,412,412,412,412,1-7770,6,2,1-7770,23,2,0,4,3.664789915084839,0.1593386919602104
59,59,59,59,59,1-0916,19,18,1-0916,215,2,0,77,34.04720586538315,0.1583590970482937
20,20,20,20,20,1-0708,11,11,1-0708,408,25,0,94,64.12256300449371,0.15716314461885714
398,398,398,398,398,1-8914,7,10,1-8914,25,1,0,7,3.913382351398468,0.15653529405593872
527,527,527,527,527,1-7711,11,11,1-7711,8,0,0,3,1.2485924363136292,0.15607405453920364
241,241,241,241,241,1-8058,20,19,1-8058,54,8,0,1,8.41619747877121,0.1558555088661335
103,103,103,103,103,1-2275,14,14,1-2275,130,11,0,22,20.156344532966614,0.15504880409974317
32,32,32,32,32,1-3152,17,16,1-3152,323,16,0,81,49.71199578046799,0.15390710767946744
492,492,492,492,492,1-7297,8,9,1-7297,13,2,0,0,2.0,0.15384615384615385
405,405,405,405,405,1-6558,15,15,1-6558,24,2,0,4,3.664789915084839,0.15269957979520163
500,500,500,500,500,1-19859,8,9,1-19859,12,1,0,2,1.8323949575424194,0.15269957979520163
372,372,372,372,372,1-3300,23,22,1-3300,29,4,0,1,4.41619747877121,0.15228267168176585
297,297,297,297,297,1-6101,16,24,1-6101,41,0,0,15,6.242962181568146,0.1522673702821499
254,254,254,254,254,1-8808,23,22,1-8808,52,2,0,14,7.826764702796936,0.150514705823018
63,63,63,63,63,1-5531,11,11,1-5531,199,22,0,19,29.907752096652985,0.15029021154096978
440,440,440,440,440,1-20081,20,19,1-20081,20,3,0,0,3.0,0.15
238,238,238,238,238,MLG20,7,3,MLG20,55,7,0,3,8.24859243631363,0.14997440793297506
347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,7,4.913382351398468,0.14889037428480206
128,128,128,128,128,1-18045,10,10,1-18045,109,7,0,22,16.156344532966614,0.14822334433914325
450,450,450,450,450,1-3301,7,3,1-3301,18,1,0,4,2.664789915084839,0.14804388417137992
31,31,31,31,31,1-1687,12,12,1-1687,325,26,0,53,48.058466374874115,0.1478722042303819
125,125,125,125,125,1-9260,11,11,1-9260,111,1,0,37,16.39930671453476,0.14774150193274557
424,424,424,424,424,1-18869,18,17,1-18869,22,2,0,3,3.248592436313629,0.14766329255971042
314,314,314,314,314,1-18973,10,10,1-18973,39,2,0,9,5.7457773089408875,0.1473276233061766
218,218,218,218,218,1-9351,1,6,1-9351,60,5,0,9,8.745777308940887,0.1457629551490148
399,399,399,399,399,1-11522,23,22,1-11522,24,1,0,6,3.4971848726272583,0.1457160363594691
447,447,447,447,447,1-9473,19,18,1-9473,20,0,0,7,2.913382351398468,0.1456691175699234
131,131,131,131,131,1-6501,18,17,1-6501,107,6,0,23,15.572542011737823,0.14553777581063387
127,127,127,127,127,MLG55,22,23,MLG55,110,16,0,0,16.0,0.14545454545454545
177,177,177,177,177,1-19121,23,22,1-19121,75,5,0,14,10.826764702796936,0.14435686270395914
214,214,214,214,214,P1-0004,15,15,P1-0004,60,2,0,16,8.659159660339355,0.14431932767232258
298,298,298,298,298,1-0584,23,22,1-0584,41,3,0,7,5.913382351398468,0.14422883783898702
113,113,113,113,113,1-7971,17,16,1-7971,117,6,0,26,16.821134448051453,0.14377037989787567
248,248,248,248,248,1-8618,18,17,1-8618,53,3,0,11,7.578172266483307,0.14298438238647748
68,68,68,68,68,1-0677,10,10,1-0677,187,10,0,40,26.64789915084839,0.14250213449651544
404,404,404,404,404,1-6559,1,6,1-6559,24,3,0,1,3.4161974787712097,0.14234156161546707
513,513,513,513,513,1-18770,19,24,1-18770,10,1,0,1,1.4161974787712097,0.14161974787712098
516,516,516,516,516,1-17965,1,24,1-17965,10,1,0,1,1.4161974787712097,0.14161974787712098
369,369,369,369,369,1-9217,8,19,1-9217,30,3,0,3,4.248592436313629,0.14161974787712098
442,442,442,442,442,1-9232,1,8,1-9232,20,2,0,2,2.8323949575424194,0.14161974787712098
344,344,344,344,344,1-7781,13,13,1-7781,33,3,0,4,4.664789915084839,0.14135727015408603
411,411,411,411,411,1-8186,2,5,1-8186,23,2,0,3,3.248592436313629,0.1412431494049404
18,18,18,18,18,1-5635,18,17,1-5635,417,48,0,26,58.82113444805145,0.1410578763742241
52,52,52,52,52,1-7302,1,6,1-7302,240,20,0,33,33.73451679944992,0.14056048666437468
154,154,154,154,154,1-9157,17,16,1-9157,89,0,0,30,12.485924363136292,0.14029128497905946
183,183,183,183,183,1-1466,17,16,1-1466,73,1,0,22,10.156344532966614,0.13912800730091252
88,88,88,88,88,MLG68,9,4,MLG68,152,2,0,46,21.145084023475647,0.13911239489128716
520,520,520,520,520,1-5314,17,16,1-5314,9,0,0,3,1.2485924363136292,0.13873249292373657
501,501,501,501,501,1-5271,14,14,1-5271,12,0,0,4,1.6647899150848389,0.13873249292373657
560,560,560,560,560,1-20124,18,17,1-20124,3,0,0,1,0.4161974787712097,0.13873249292373657
73,73,73,73,73,MLG74,23,22,MLG74,177,2,0,54,24.474663853645325,0.13827493702624477
284,284,284,284,284,1-18635,23,22,1-18635,44,4,0,5,6.080987393856049,0.13820425895127383
1,1,1,1,1,MLG02,15,15,MLG02,755,87,0,41,104.0640966296196,0.13783324056903257
213,213,213,213,213,1-10043,17,17,1-10043,61,0,0,20,8.323949575424194,0.13645818976105237
255,255,255,255,255,1-3302,2,5,1-3302,52,5,0,5,7.080987393856049,0.1361728344972317
5,5,5,5,5,1-8611,12,12,1-8611,621,40,0,106,84.11693274974823,0.13545399798671212
353,353,353,353,353,1-7456,10,10,1-7456,32,1,0,8,4.329579830169678,0.13529936969280243
414,414,414,414,414,1-18370,12,12,1-18370,23,1,0,5,3.0809873938560486,0.13395597364591516
41,41,41,41,41,MLG70,13,13,MLG70,269,18,0,43,35.89649158716202,0.13344420664372497
477,477,477,477,477,1-9412,22,23,1-9412,15,2,0,0,2.0,0.13333333333333333
444,444,444,444,444,1-7467,15,14,1-7467,20,1,0,4,2.664789915084839,0.13323949575424193
151,151,151,151,151,1-7725,5,1,1-7725,90,2,0,24,11.988739490509033,0.13320821656121148
146,146,146,146,146,1-19891,21,20,1-19891,95,1,0,28,12.653529405593872,0.13319504637467233
320,320,320,320,320,1-5109,15,15,1-5109,37,2,0,7,4.913382351398468,0.132794117605364
115,115,115,115,115,1-3174,5,1,1-3174,117,13,0,6,15.497184872627258,0.13245457156091675
422,422,422,422,422,1-17969,11,11,1-17969,22,0,0,7,2.913382351398468,0.13242647051811218
459,459,459,459,459,1-17979,23,22,1-17979,17,1,0,3,2.248592436313629,0.13227014331256642
28,28,28,28,28,1-6957,21,20,1-6957,338,5,0,95,44.53876048326492,0.1317714807197187
96,96,96,96,96,1-7402,10,10,1-7402,141,4,0,35,18.56691175699234,0.13168022522689604
175,175,175,175,175,1-7625,2,5,1-7625,76,10,0,0,10.0,0.13157894736842105
24,24,24,24,24,MLG62,8,9,MLG62,370,17,0,76,48.63100838661194,0.13143515780165388
141,141,141,141,141,1-7081,9,10,1-7081,99,3,0,24,12.988739490509033,0.13119938879302054
489,489,489,489,489,MLG05,1,6,MLG05,14,1,0,2,1.8323949575424194,0.13088535411017282
479,479,479,479,479,1-8090,15,15,1-8090,14,1,0,2,1.8323949575424194,0.13088535411017282
484,484,484,484,484,1-9203,7,3,1-9203,14,1,0,2,1.8323949575424194,0.13088535411017282
165,165,165,165,165,1-8368,5,1,1-8368,80,10,0,1,10.41619747877121,0.13020246848464012
359,359,359,359,359,1-6168,10,10,1-6168,31,4,0,0,4.0,0.12903225806451613
509,509,509,509,509,1-0337,4,1,1-0337,11,1,0,1,1.4161974787712097,0.12874522534283725
216,216,216,216,216,1-18620,21,20,1-18620,60,1,0,16,7.6591596603393555,0.12765266100565592
79,79,79,79,79,MLG57,23,22,MLG57,165,11,0,24,20.988739490509033,0.12720448176066082
12,12,12,12,12,1-3523,15,15,1-3523,497,11,0,125,63.024684846401215,0.1268102310792781
240,240,240,240,240,1-10808,2,8,1-10808,54,6,0,2,6.832394957542419,0.12652583254708183
161,161,161,161,161,1-7636,18,17,1-7636,83,3,0,18,10.491554617881775,0.1264042725045997
34,34,34,34,34,1-8019,21,20,1-8019,320,8,0,77,40.04720586538315,0.12514751832932233
472,472,472,472,472,1-3733,15,23,1-3733,16,2,0,0,2.0,0.125
468,468,468,468,468,1-9316,18,17,1-9316,16,2,0,0,2.0,0.125
458,458,458,458,458,1-8747,17,16,1-8747,18,1,0,3,2.248592436313629,0.12492180201742384
16,16,16,16,16,1-0691,10,10,1-0691,450,14,0,100,55.61974787712097,0.12359943972693549
43,43,43,43,43,1-8753,21,20,1-8753,258,4,0,66,31.46903359889984,0.12197299844534822
421,421,421,421,421,1-8162,1,6,1-8162,22,1,0,4,2.664789915084839,0.12112681432203813
122,122,122,122,122,1-8949,23,22,1-8949,112,8,0,13,13.410567224025726,0.11973720735737256
318,318,318,318,318,1-7655,4,8,1-7655,38,2,0,6,4.497184872627258,0.11834697033229627
505,505,505,505,505,MLG25,2,5,MLG25,12,1,0,1,1.4161974787712097,0.11801645656426747
375,375,375,375,375,1-8187,16,4,1-8187,29,3,0,1,3.4161974787712097,0.11779991306107619
56,56,56,56,56,1-4874,6,2,1-4874,224,18,0,20,26.323949575424194,0.11751763203314372
2,2,2,2,2,MLG03,20,19,MLG03,713,68,0,35,82.56691175699234,0.11580212027628659
469,469,469,469,469,1-9095,23,22,1-9095,16,1,0,2,1.8323949575424194,0.11452468484640121
332,332,332,332,332,1-3162,22,23,1-3162,35,4,0,0,4.0,0.11428571428571428
363,363,363,363,363,1-10294,15,15,1-10294,30,3,0,1,3.4161974787712097,0.11387324929237366
156,156,156,156,156,MLG83,22,23,MLG83,88,10,0,0,10.0,0.11363636363636363
199,199,199,199,199,MLG30,23,22,MLG30,66,0,0,18,7.491554617881775,0.11350840330123901
425,425,425,425,425,1-7476,15,15,1-7476,22,0,0,6,2.4971848726272583,0.11350840330123901
417,417,417,417,417,1-9115,11,11,1-9115,22,0,0,6,2.4971848726272583,0.11350840330123901
74,74,74,74,74,MLG09,6,2,MLG09,174,16,0,9,19.745777308940887,0.1134814787870166
247,247,247,247,247,1-8177,16,24,1-8177,53,3,0,7,5.913382351398468,0.11157325191317864
262,262,262,262,262,1-7656,9,4,1-7656,48,2,0,8,5.329579830169678,0.11103291312853496
40,40,40,40,40,1-1070,11,11,1-1070,280,15,0,38,30.81550419330597,0.11005537211894989
89,89,89,89,89,1-3509,9,4,1-3509,150,4,0,30,16.48592436313629,0.10990616242090862
388,388,388,388,388,1-7776,18,17,1-7776,26,2,0,2,2.8323949575424194,0.10893826759778537
312,312,312,312,312,1-8864,23,22,1-8864,39,3,0,3,4.248592436313629,0.10893826759778537
330,330,330,330,330,1-9499,23,22,1-9499,36,1,0,7,3.913382351398468,0.1087050653166241
370,370,370,370,370,1-7647,23,22,1-7647,30,2,0,3,3.248592436313629,0.10828641454378764
25,25,25,25,25,1-6569,21,20,1-6569,360,4,0,84,38.960588216781616,0.10822385615772671
231,231,231,231,231,1-8044,14,14,1-8044,56,1,0,12,5.994369745254517,0.10704231687954494
263,263,263,263,263,1-7464,12,12,1-7464,48,3,0,5,5.080987393856049,0.10585390403866768
137,137,137,137,137,1-3135,14,14,1-3135,101,1,0,23,10.572542011737823,0.1046786337795824
58,58,58,58,58,MLG53,16,24,MLG53,216,13,0,23,22.572542011737823,0.10450250931360104
144,144,144,144,144,1-7187,22,23,1-7187,96,10,0,0,10.0,0.10416666666666667
524,524,524,524,524,1-6015,18,17,1-6015,8,0,0,2,0.8323949575424194,0.10404936969280243
525,525,525,525,525,1-19067,9,10,1-19067,8,0,0,2,0.8323949575424194,0.10404936969280243
526,526,526,526,526,1-9584,23,22,1-9584,8,0,0,2,0.8323949575424194,0.10404936969280243
548,548,548,548,548,1-9621,1,6,1-9621,4,0,0,1,0.4161974787712097,0.10404936969280243
