Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
209,209,1-6249,1,12,1-6249,64,7,0,12,9.632629733532667,0.15050983958644792
281,281,1-7622,10,9,1-7622,45,5,0,8,6.755086489021778,0.15011303308937285
459,459,1-17979,23,22,1-17979,17,1,0,7,2.535700677894056,0.1491588634055327
388,388,1-7776,18,3,1-7776,26,3,0,4,3.877543244510889,0.1491362786350342
160,160,1-1119,18,3,1-1119,83,9,0,15,12.290787166915834,0.1480817730953715
302,302,1-7809,13,7,1-7809,40,5,0,4,5.877543244510889,0.14693858111277222
306,306,1-8990,16,4,1-8990,40,5,0,4,5.877543244510889,0.14693858111277222
95,95,1-9100,10,10,1-9100,142,12,0,40,20.77543244510889,0.14630586228949924
560,560,1-20124,18,3,1-20124,3,0,0,2,0.4387716222554445,0.1462572074184815
11,11,1-19755,1,12,1-19755,517,42,0,153,75.5660291025415,0.1461625321132331
54,54,MLG66,1,12,MLG66,229,26,0,34,33.45911757834256,0.14610968374822078
151,151,1-7725,5,15,1-7725,90,3,0,46,13.091747311875224,0.14546385902083583
49,49,1-19257,1,12,1-19257,246,27,0,40,35.77543244510889,0.1454285871752394
172,172,1-19068,13,8,1-19068,77,5,0,28,11.142802711576223,0.14471172352696393
368,368,1-18927,1,12,1-18927,30,3,0,6,4.316314866766334,0.14387716222554445
174,174,MLG17,8,17,MLG17,76,5,0,27,10.923416900448501,0.14372916974274344
39,39,1-7172,1,12,1-7172,284,27,0,61,40.38253447879106,0.14219202281264456
191,191,1-0429,14,6,1-0429,69,3,0,31,9.80096014495939,0.14204290065158537
451,451,1-7146,9,19,1-7146,18,1,0,7,2.535700677894056,0.14087225988300311
24,24,MLG62,8,17,MLG62,370,17,0,159,51.88234396930784,0.14022255126839955
218,218,1-9351,1,12,1-9351,60,6,0,11,8.413243922404945,0.14022073204008242
64,64,1-0983,14,6,1-0983,195,8,0,87,27.086565568111837,0.1389054644518556
496,496,1-7712,1,12,1-7712,12,1,0,3,1.6581574333831668,0.1381797861152639
139,139,1-8228,13,7,1-8228,99,11,0,12,13.632629733532667,0.13770333064174411
350,350,1-3491,16,20,1-3491,33,3,0,7,4.535700677894056,0.13744547508769867
428,428,1-5221,9,19,1-5221,21,2,0,4,2.877543244510889,0.13702586878623282
224,224,1-8087,16,20,1-8087,58,5,0,13,7.852015544660389,0.13537957835621361
426,426,1-20040,10,20,1-20040,22,1,0,9,2.9744723001495004,0.13520328637043183
170,170,1-9291,12,8,1-9291,78,7,0,16,10.510172978043556,0.13474580741081482
404,404,1-6559,1,12,1-6559,24,3,0,1,3.2193858111277223,0.13414107546365509
489,489,MLG05,1,12,MLG05,14,1,0,4,1.877543244510889,0.1341102317507778
477,477,1-9412,22,21,1-9412,15,2,0,0,2.0,0.13333333333333333
303,303,1-7899,14,6,1-7899,40,4,0,6,5.316314866766334,0.13290787166915835
279,279,1-20068,14,6,1-20068,45,2,0,18,5.948944600299001,0.13219876889553334
16,16,1-0691,10,10,1-0691,450,13,0,211,59.2904061479494,0.13175645810655423
343,343,1-11132,16,5,1-11132,34,4,0,2,4.4387716222554445,0.13055210653692484
240,240,1-10808,2,11,1-10808,54,2,0,23,7.045873655937612,0.13047914177662245
236,236,1-8053,2,11,1-8053,55,3,0,19,7.168330411426723,0.1303332802077586
256,256,1-0984,15,5,1-0984,50,3,0,16,6.510172978043556,0.13020345956087112
9,9,MLG63,2,11,MLG63,543,35,0,159,69.88234396930784,0.12869676605765717
22,22,1-6568,14,6,1-6568,394,21,0,135,50.617084502242506,0.12846975761990484
187,187,MLG82,16,20,MLG82,71,6,0,14,9.071401355788112,0.1277662162787058
299,299,1-0754,7,18,1-0754,41,5,0,1,5.219385811127722,0.1273020929543347
153,153,1-8666,14,6,1-8666,89,2,0,42,11.214204067364335,0.1260022928917341
126,126,1-8121,5,15,1-8121,110,11,0,13,13.85201554466039,0.12592741404236718
330,330,1-9499,23,22,1-9499,36,1,0,16,4.510172978043556,0.12528258272343212
243,243,1-9542,9,19,1-9542,54,5,0,8,6.755086489021778,0.12509419424114404
526,526,1-9584,23,22,1-9584,8,1,0,0,1.0,0.125
0,0,1-3186,5,15,1-3186,796,62,0,169,99.07620208058506,0.12446759055349882
156,156,MLG83,22,21,MLG83,88,10,0,4,10.877543244510889,0.12360844596035102
167,167,MLG32,22,21,MLG32,79,8,0,8,9.755086489021778,0.12348210745597188
185,185,MLG42,16,20,MLG42,72,6,0,13,8.85201554466039,0.12294466034250541
37,37,1-7946,14,6,1-7946,289,14,0,98,35.49980949051678,0.12283671103985046
63,63,1-5531,11,9,1-5531,199,22,0,11,24.413243922404945,0.12267961770052736
322,322,1-18435,4,14,1-18435,37,3,0,7,4.535700677894056,0.12258650480794746
511,511,1-7707,8,17,1-7707,10,1,0,1,1.2193858111277223,0.12193858111277223
440,440,1-20081,20,21,1-20081,20,2,0,2,2.4387716222554445,0.12193858111277223
66,66,1-3496,14,6,1-3496,192,8,0,70,23.35700677894056,0.12165107697364874
50,50,1-4011,17,4,1-4011,246,15,0,67,29.69884934555739,0.1207270298599894
178,178,1-9071,17,4,1-9071,75,2,0,32,9.020345956087112,0.12027127941449484
405,405,1-6558,15,5,1-6558,24,2,0,4,2.877543244510889,0.11989763518795371
504,504,1-7721,22,21,1-7721,12,1,0,2,1.4387716222554445,0.11989763518795371
1,1,MLG02,15,5,MLG02,755,81,0,42,90.21420406736434,0.11948901200975409
6,6,1-3026,3,13,1-3026,570,43,0,113,67.79059665743262,0.11893087132882915
131,131,1-6501,18,3,1-6501,107,5,0,35,12.67850338947028,0.11849068588289981
480,480,1-10882,14,6,1-10882,14,1,0,3,1.6581574333831668,0.1184398166702262
107,107,1-0598,21,1,1-0598,122,14,0,2,14.438771622255445,0.11835058706766757
127,127,MLG55,22,21,MLG55,110,13,0,0,13.0,0.11818181818181818
359,359,1-6168,10,10,1-6168,31,3,0,3,3.658157433383167,0.11800507849623118
128,128,1-18045,10,10,1-18045,109,5,0,35,12.67850338947028,0.1163165448575255
103,103,1-2275,14,6,1-2275,130,10,0,23,15.045873655937612,0.11573748966105855
393,393,1-8766,20,2,1-8766,26,3,0,0,3.0,0.11538461538461539
423,423,1-1636,15,5,1-1636,22,1,0,7,2.535700677894056,0.11525912172245709
108,108,1-1005,14,6,1-1005,122,7,0,32,14.020345956087112,0.11492086849251731
177,177,1-19121,23,22,1-19121,75,4,0,21,8.607102033682168,0.11476136044909557
352,352,1-8853,5,15,1-8853,33,2,0,8,3.755086489021778,0.11379049966732661
374,374,1-7486,8,17,1-7486,29,0,0,15,3.290787166915834,0.11347541954882186
20,20,1-0708,11,9,1-0708,408,26,0,92,46.18349462375045,0.11319483976409424
68,68,1-0677,10,10,1-0677,187,10,0,50,20.969290556386113,0.11213524361703804
148,148,1-6677,5,15,1-6677,94,9,0,7,10.535700677894056,0.11208192210525592
15,15,MLG14,8,17,MLG14,462,22,0,135,51.617084502242506,0.11172529113039503
4,4,1-1530,14,6,1-1530,632,21,0,225,70.36180750373751,0.11133197389831885
210,210,1-1514,1,12,1-1514,64,6,0,5,7.096929055638611,0.1108895164943533
344,344,1-7781,13,7,1-7781,33,3,0,3,3.658157433383167,0.11085325555706566
289,289,1-7390,1,12,1-7390,43,3,0,8,4.755086489021778,0.1105834067214367
433,433,1-10042,14,6,1-10042,21,1,0,6,2.3163148667663336,0.11030070794125398
44,44,1-8371,2,11,1-8371,255,16,0,55,28.066219612024724,0.11006360632166559
297,297,1-6101,16,20,1-6101,41,1,0,16,4.510172978043556,0.1100042189766721
529,529,1-9466,18,3,1-9466,8,0,0,4,0.877543244510889,0.10969290556386113
566,566,1-3380,1,12,1-3380,2,0,0,1,0.21938581112772226,0.10969290556386113
135,135,1-7057,11,9,1-7057,105,8,0,16,11.510172978043556,0.10962069502898625
314,314,1-18973,10,20,1-18973,39,2,0,10,4.193858111277223,0.10753482336608264
363,363,1-10294,15,5,1-10294,30,3,0,1,3.2193858111277223,0.10731286037092408
375,375,1-8187,16,19,1-8187,29,2,0,5,3.0969290556386113,0.10679065709098659
298,298,1-0584,23,22,1-0584,41,3,0,6,4.316314866766334,0.10527597236015447
310,310,MLG43,23,22,MLG43,39,3,0,5,4.096929055638611,0.1050494629650926
304,304,1-2006,11,10,1-2006,40,2,0,10,4.193858111277223,0.10484645278193057
31,31,1-1687,12,8,1-1687,325,21,0,59,33.94376285653561,0.10444234725087881
186,186,1-3405,2,11,1-3405,72,4,0,16,7.510172978043556,0.10430795802838272
175,175,1-7625,2,11,1-7625,76,7,0,4,7.877543244510889,0.10365188479619591
475,475,1-9548,8,17,1-9548,16,1,0,3,1.6581574333831668,0.10363483958644792
479,479,1-8090,15,5,1-8090,14,1,0,2,1.4387716222554445,0.10276940158967461
290,290,1-7348,18,3,1-7348,43,2,0,11,4.413243922404945,0.10263357959081267
5,5,1-8611,12,8,1-8611,621,41,0,101,63.15796692389995,0.10170365044106272
41,41,MLG70,13,7,MLG70,269,18,0,42,27.214204067364335,0.10116804486009047
264,264,1-8284,17,4,1-8284,48,2,0,13,4.852015544660389,0.10108365718042478
400,400,1-11523,8,17,1-11523,24,0,0,11,2.413243922404945,0.10055183010020603
347,347,7W2-0103,12,8,7W2-0103,33,2,0,6,3.3163148667663336,0.10049438990201011
61,61,1-8484,21,1,1-8484,202,17,0,15,20.290787166915834,0.10044944142037542
341,341,1-0363,1,12,1-0363,34,1,0,11,3.413243922404945,0.1003895271295572
362,362,MLG40,22,21,MLG40,30,3,0,0,3.0,0.1
439,439,1-8023,6,16,1-8023,20,2,0,0,2.0,0.1
373,373,1-18794,11,9,1-18794,29,2,0,4,2.877543244510889,0.09922562912106514
55,55,MLG13,8,17,MLG13,225,16,0,28,22.142802711576223,0.09841245649589432
96,96,1-7402,10,10,1-7402,141,4,0,45,13.872361500747502,0.09838554255849292
169,169,1-6591,20,2,1-6591,79,4,0,17,7.7295587891712785,0.09784251631862378
452,452,1-0487,5,15,1-0487,18,0,0,8,1.755086489021778,0.09750480494565433
305,305,1-8924,20,2,1-8924,40,3,0,4,3.877543244510889,0.09693858111277223
118,118,1-3051,12,8,1-3051,116,4,0,33,11.239731767214835,0.09689423937254169
348,348,1-0997,7,17,1-0997,33,1,0,10,3.1938581112772226,0.0967835791296128
398,398,1-8914,7,10,1-8914,25,0,0,11,2.413243922404945,0.09652975689619779
176,176,1-7733,7,18,1-7733,76,6,0,6,7.316314866766334,0.0962673008785044
320,320,1-5109,15,5,1-5109,37,2,0,7,3.535700677894056,0.09555947778092043
113,113,1-7971,17,4,1-7971,117,5,0,28,11.142802711576223,0.09523763001347199
228,228,1-17959,18,3,1-17959,57,3,0,11,5.413243922404945,0.09496919162113938
383,383,1-9182,7,18,1-9182,28,2,0,3,2.658157433383167,0.09493419404939882
335,335,1-1763,5,15,1-1763,35,2,0,6,3.3163148667663336,0.09475185333618096
208,208,1-6214,10,10,1-6214,65,0,0,28,6.142802711576223,0.09450465710117267
98,98,MLG36,22,21,MLG36,136,10,0,13,12.85201554466039,0.09450011429897345
268,268,1-2083,18,3,1-2083,48,3,0,7,4.535700677894056,0.09449376412279283
486,486,1-7444,21,1,1-7444,14,0,0,6,1.3163148667663336,0.09402249048330955
488,488,1-2322,1,12,1-2322,14,0,0,6,1.3163148667663336,0.09402249048330955
21,21,1-1633,5,15,1-1633,399,25,0,57,37.50499123428017,0.09399747176511321
444,444,1-7467,15,6,1-7467,20,1,0,4,1.877543244510889,0.09387716222554446
122,122,1-8949,23,22,1-8949,112,8,0,11,10.413243922404945,0.09297539216432986
288,288,MLG01,10,10,MLG01,43,2,0,9,3.9744723001495004,0.09242958837556978
453,453,1-11121,23,22,1-11121,18,1,0,3,1.6581574333831668,0.09211985741017593
214,214,P1-0004,15,5,P1-0004,60,2,0,16,5.510172978043556,0.09183621630072594
403,403,1-9436,8,17,1-9436,24,0,0,10,2.1938581112772226,0.09141075463655095
414,414,1-18370,12,8,1-18370,23,1,0,5,2.0969290556386113,0.09117082850602658
206,206,1-8629,18,3,1-8629,65,0,0,27,5.923416900448501,0.09112949077613079
123,123,MLG59,2,11,MLG59,112,7,0,14,10.071401355788112,0.08992322639096528
326,326,1-6835,22,21,1-6835,36,3,0,1,3.2193858111277223,0.08942738364243673
99,99,1-0917,9,19,1-0917,134,7,0,22,11.82648784480989,0.08825737197619321
312,312,1-8864,23,22,1-8864,39,3,0,2,3.4387716222554445,0.0881736313398832
248,248,1-8618,18,3,1-8618,53,2,0,12,4.632629733532667,0.08740810817986164
10,10,MLG08,8,17,MLG08,532,22,0,111,46.35182503517717,0.08712749066762626
485,485,1-9267,22,21,1-9267,14,1,0,1,1.2193858111277223,0.08709898650912302
415,415,1-7621,19,24,1-7621,23,0,0,9,1.9744723001495004,0.08584662174563044
241,241,1-8058,20,2,1-8058,54,2,0,12,4.632629733532667,0.0857894395098642
263,263,1-7464,12,8,1-7464,48,3,0,5,4.096929055638611,0.08535268865913774
417,417,1-9115,11,9,1-9115,22,1,0,4,1.877543244510889,0.08534287475049496
492,492,1-7297,8,17,1-7297,13,0,0,5,1.0969290556386113,0.08437915812604703
197,197,MLG27,23,22,MLG27,67,3,0,12,5.632629733532667,0.08406910050048758
249,249,1-11438,5,15,1-11438,53,4,0,2,4.4387716222554445,0.08375040796708386
530,530,1-3727,17,4,1-3727,8,0,0,3,0.6581574333831668,0.08226967917289585
147,147,MLG78,18,3,MLG78,94,4,0,17,7.7295587891712785,0.08222934882097105
234,234,1-10800,17,4,1-10800,55,1,0,16,4.510172978043556,0.08200314505533739
258,258,MLG37,22,21,MLG37,50,3,0,5,4.096929055638611,0.08193858111277223
196,196,1-7522,20,2,1-7522,67,0,0,25,5.484645278193057,0.08186037728646353
75,75,MLG73,15,5,MLG73,173,13,0,5,14.096929055638611,0.08148513904993417
26,26,1-3047,11,9,1-3047,360,17,0,56,29.285605423152447,0.08134890395320124
132,132,1-4397,10,10,1-4397,106,4,0,21,8.607102033682168,0.08119907578945441
339,339,1-8126,4,14,1-8126,34,1,0,8,2.755086489021778,0.08103195555946406
345,345,1-7883,6,16,1-7883,33,2,0,3,2.658157433383167,0.08055022525403535
458,458,1-8747,17,4,1-8747,18,1,0,2,1.4387716222554445,0.07993175679196914
141,141,1-7081,9,19,1-7081,99,7,0,4,7.877543244510889,0.07957114388394837
292,292,MLG31,22,21,MLG31,42,2,0,6,3.3163148667663336,0.0789598777801508
154,154,1-9157,17,4,1-9157,89,0,0,32,7.020345956087112,0.07888029164142824
12,12,1-3523,15,5,1-3523,497,11,0,125,38.42322639096528,0.07731031466995027
140,140,MLG51,15,5,MLG51,99,5,0,12,7.632629733532667,0.07709727003568351
144,144,1-7187,22,21,1-7187,96,6,0,6,7.316314866766334,0.07621161319548264
8,8,MLG15,7,18,MLG15,559,33,0,43,42.43358987849206,0.07590982089175681
56,56,1-4874,6,16,1-4874,224,16,0,4,16.87754324451089,0.07534617519870933
232,232,1-18412,9,19,1-18412,56,4,0,1,4.219385811127722,0.07534617519870933
129,129,MLG56,2,11,MLG56,109,6,0,10,8.193858111277223,0.07517301019520388
29,29,1-7462,9,19,1-7462,336,16,0,42,25.214204067364335,0.0750422740100129
87,87,1-2742,12,8,1-2742,154,8,0,16,11.510172978043556,0.07474138297430881
40,40,1-1070,11,9,1-1070,280,15,0,27,20.9234169004485,0.07472648893017322
370,370,1-7647,23,22,1-7647,30,2,0,1,2.2193858111277223,0.07397952703759074
200,200,MLG58,8,17,MLG58,66,2,0,13,4.852015544660389,0.07351538704030892
559,559,1-5304,23,22,1-5304,3,0,0,1,0.21938581112772226,0.07312860370924075
269,269,1-1964,11,9,1-1964,48,0,0,16,3.510172978043556,0.07312860370924075
539,539,P1-17272,15,24,P1-17272,6,0,0,2,0.4387716222554445,0.07312860370924075
371,371,1-9253,1,12,1-9253,30,0,0,10,2.1938581112772226,0.07312860370924075
251,251,1-8287,20,2,1-8287,53,1,0,13,3.8520155446603894,0.07267953857849792
412,412,1-7770,6,16,1-7770,23,1,0,3,1.6581574333831668,0.07209380145144204
461,461,1-1067,1,12,1-1067,17,1,0,1,1.2193858111277223,0.07172857712516013
484,484,1-9203,7,18,1-9203,14,1,0,0,1.0,0.07142857142857142
173,173,1-9276,19,24,1-9276,77,0,0,25,5.484645278193057,0.07122915945705269
57,57,MLG61,2,11,MLG61,218,3,0,57,15.504991234280169,0.07112381300128517
183,183,1-1466,17,4,1-1466,73,1,0,19,5.168330411426723,0.07079904673187291
59,59,1-0916,19,24,1-0916,215,0,0,69,15.137620967812836,0.07040753938517598
283,283,1-8973,17,4,1-8973,44,2,0,5,3.0969290556386113,0.07038475126451389
247,247,1-8177,16,10,1-8177,53,0,0,17,3.7295587891712785,0.07036903375794865
318,318,1-7655,4,14,1-7655,38,2,0,3,2.658157433383167,0.06995151140482019
145,145,1-7589,18,3,1-7589,95,4,0,12,6.632629733532667,0.06981715508981755
467,467,1-9197,18,3,1-9197,16,0,0,5,1.0969290556386113,0.06855806597741321
199,199,MLG30,23,22,MLG30,66,1,0,16,4.510172978043556,0.06833595421278116
7,7,MLG12,6,16,MLG12,569,33,0,26,38.70403108932078,0.06802114426945656
349,349,1-7429,11,9,1-7429,33,2,0,1,2.2193858111277223,0.06725411548871886
267,267,1-6492,2,11,1-6492,48,3,0,1,3.2193858111277223,0.06707053773182754
397,397,1-19851,5,15,1-19851,25,1,0,3,1.6581574333831668,0.06632629733532668
446,446,1-7715,23,22,1-7715,20,0,0,6,1.3163148667663336,0.06581574333831668
512,512,1-5140,23,22,1-5140,10,0,0,3,0.6581574333831668,0.06581574333831668
149,149,MLG29,22,21,MLG29,93,5,0,5,6.096929055638611,0.06555837694235066
421,421,1-8162,1,12,1-8162,22,1,0,2,1.4387716222554445,0.0653987101025202
311,311,1-1047,5,15,1-1047,39,1,0,7,2.535700677894056,0.06501796609984759
231,231,1-8044,14,6,1-8044,56,1,0,12,3.632629733532667,0.06486838809879762
28,28,1-6957,21,1,1-6957,338,3,0,86,21.867179756984115,0.06469579809758613
17,17,1-8165,9,19,1-8165,420,9,0,82,26.989636512473226,0.06426103931541244
448,448,1-1959,5,15,1-1959,19,1,0,1,1.2193858111277223,0.06417820058566959
449,449,1-5154,1,12,1-5154,19,1,0,1,1.2193858111277223,0.06417820058566959
110,110,1-9114,5,15,1-9114,120,5,0,12,7.632629733532667,0.06360524777943889
317,317,1-9399,23,22,1-9399,38,0,0,11,2.413243922404945,0.06350641901065644
271,271,1-5568,17,3,1-5568,47,1,0,9,2.9744723001495004,0.06328664468403192
533,533,1-9600,18,3,1-9600,7,0,0,2,0.4387716222554445,0.06268166032220636
408,408,1-7987,12,8,1-7987,23,1,0,2,1.4387716222554445,0.06255528792414976
34,34,1-8019,21,1,1-8019,320,7,0,59,19.943762856535614,0.062324258926673794
85,85,MLG26,22,21,MLG26,155,8,0,7,9.535700677894056,0.06152064953480036
125,125,1-9260,11,9,1-9260,111,2,0,22,6.82648784480989,0.061499890493782794
255,255,1-3302,2,19,1-3302,52,1,0,10,3.1938581112772226,0.06142034829379274
385,385,1-10725,10,10,1-10725,27,1,0,3,1.6581574333831668,0.061413238273450625
233,233,1-8135,9,19,1-8135,56,3,0,2,3.4387716222554445,0.06140663611170437
89,89,1-3509,9,19,1-3509,150,5,0,19,9.168330411426723,0.06112220274284482
137,137,1-3135,14,6,1-3135,101,1,0,23,6.045873655937612,0.059860135207303086
424,424,1-18869,18,24,1-18869,22,0,0,6,1.3163148667663336,0.05983249394392425
161,161,1-7636,18,3,1-7636,83,1,0,18,4.948944600299001,0.059625838557819284
157,157,1-7547,23,22,1-7547,86,2,0,14,5.071401355788112,0.05896978320683851
260,260,MLG24,16,20,MLG24,49,2,0,4,2.877543244510889,0.05872537233695692
19,19,1-2272,12,8,1-2272,412,12,0,55,24.066219612024724,0.05841315439811826
150,150,1-7539,14,6,1-7539,91,2,0,15,5.290787166915834,0.058140518317756414
429,429,1-9135,1,12,1-9135,21,1,0,1,1.2193858111277223,0.058065991006082014
