Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8753,10,9,1-8753,258,42,34,42,34059.701624274254,132.01434738090796
MLG37,20,24,MLG37,50,1,2,2,2001.8429344892502,40.03685868978501
1-1514,23,13,1-1514,64,12,2,9,2015.7932052016258,31.496768831275403
1-7488,1,1,1-7488,65,4,2,8,2007.3717379570007,30.882642122415398
1-18987,19,22,1-18987,34,5,1,7,1007.9502707123756,29.64559619742281
1-8126,1,1,1-8126,34,4,1,1,1004.4214672446251,29.541807860136032
1-0363,4,4,1-0363,34,1,1,2,1001.8429344892502,29.465968661448535
1-7425,1,1,1-7425,352,9,10,22,10018.272279381752,28.461000793698158
1-3257,9,10,1-3257,37,2,1,8,1005.3717379570007,27.17220913397299
1-8864,22,15,1-8864,39,8,1,3,1009.2644017338753,25.8785744034327
1-8990,22,15,1-8990,40,9,1,6,1011.5288034677505,25.288220086693762
1-8368,1,1,1-8368,80,6,2,8,2009.3717379570007,25.117146724462508
1-7579,19,22,1-7579,40,1,1,4,1002.6858689785004,25.06714672446251
1-2006,20,24,1-2006,40,0,1,2,1000.8429344892502,25.021073362231256
1-1633,1,1,1-1633,399,21,9,22,9030.272279381752,22.632261351833964
MLG24,6,6,MLG24,49,10,1,15,1016.3220086693764,20.741265483048497
1-0984,23,13,1-0984,50,1,1,7,1003.9502707123756,20.07900541424751
1-8808,22,15,1-8808,52,9,1,22,1018.272279381752,19.582159218879845
MLG53,23,13,MLG53,216,53,4,28,4064.8010828495026,18.81852353171066
1-9542,20,24,1-9542,54,3,1,1,1003.4214672446251,18.581879023048614
1-10808,1,1,1-10808,54,0,1,1,1000.4214672446251,18.526323467493057
1-8121,1,1,1-8121,110,3,2,14,2008.9005414247513,18.262732194770468
1-3246,19,22,1-3246,116,12,2,23,2021.693746626377,17.42839436746877
1-3174,1,13,1-3174,117,26,2,28,2037.8010828495026,17.41710327221797
1-8087,16,12,1-8087,58,5,1,11,1009.636139690876,17.40751964984269
1-6249,9,10,1-6249,64,11,1,15,1017.3220086693764,15.895656385459006
1-8371,13,19,1-8371,255,15,4,31,4028.065484583378,15.796335233660304
MLG27,6,6,MLG27,67,14,1,19,1022.0078776478767,15.253848920117564
1-4654,1,1,1-4654,138,4,2,34,2018.329886317253,14.625578886356907
1-1070,13,19,1-1070,280,20,4,72,4050.3456416130066,14.46552014861788
MLG42,20,24,MLG42,72,4,1,1,1004.4214672446251,13.950298156175348
1-9294,22,15,1-9294,74,16,1,14,1021.9005414247513,13.809466776010153
1-7302,23,13,1-7302,240,68,3,27,3079.3796156048775,12.830748398353656
1-8681,8,8,1-8681,260,91,3,67,3119.238305389881,11.997070405345697
1-0918,1,24,1-0918,179,17,2,2,2017.8429344892502,11.272865555805867
MLG29,20,24,MLG29,93,4,1,6,1006.5288034677505,10.822890359868286
1-0677,20,24,1-0677,187,5,2,5,2007.1073362231255,10.733194311353612
1-3186,1,1,1-3186,796,59,8,116,8107.890200376511,10.185791709015717
1-6678,4,4,1-6678,213,6,2,19,2014.0078776478767,9.455436045295196
MLG66,13,19,MLG66,229,34,2,116,2082.8902003765106,9.095590394657252
MLG52,22,15,MLG52,112,7,1,1,1007.4214672446251,8.994834528969866
1-1887,5,5,1-1887,119,18,1,18,1025.5864104032516,8.61837319666598
1-1035,8,8,1-1035,249,23,2,62,2049.1309691667557,8.229441643239984
1-0917,11,11,1-0917,134,24,1,21,1032.850812137127,7.70784188162035
MLG36,22,15,MLG36,136,32,1,12,1037.057606935501,7.625423580408096
1-3693,19,22,1-3693,143,36,1,23,1045.693746626377,7.312543682701937
MLG68,19,22,MLG68,152,5,1,38,1021.0157552957535,6.71720891641943
1-1099,1,1,1-1099,149,0,1,1,1000.4214672446251,6.714238035198826
MLG26,20,24,MLG26,155,13,1,10,1017.2146724462509,6.562675306104844
1-7306,19,22,1-7306,159,23,1,15,1029.3220086693764,6.473723324964631
MLG33,20,24,MLG33,161,6,1,7,1008.9502707123756,6.266771867778731
MLG09,17,16,MLG09,174,22,1,36,1037.1728208065033,5.96076333796841
1-5531,21,8,1-5531,199,56,1,53,1078.3377639651299,5.4187827334931145
MLG61,19,22,MLG61,218,26,1,40,1042.8586897850037,4.783755457729375
1-0691,17,16,1-0691,450,48,2,116,2096.8902003765106,4.6597560008366905
MLG13,7,7,MLG13,225,27,1,29,1039.2225500941277,4.618766889307234
1-9365,14,18,1-9365,243,14,1,65,1041.395370900631,4.285577658027288
1-19755,9,10,1-19755,517,110,2,105,2154.2540606856346,4.166835707322311
MLG70,5,5,MLG70,269,29,1,95,1069.0393882393837,3.97412411984901
1-7172,11,11,1-7172,284,55,1,130,1109.790741801262,3.907713879581908
MLG15,7,7,MLG15,559,63,2,262,2173.424418091774,3.88805799300854
1-7946,16,12,1-7946,289,31,1,65,1058.395370900631,3.662267719379346
MLG12,9,10,MLG12,569,46,2,54,2068.759231209755,3.635780722688497
1-0708,4,4,1-0708,408,25,1,50,1046.0733622312546,2.5639052995864082
MLG14,17,16,MLG14,462,47,1,120,1097.576069355011,2.3757057778246993
MLG08,7,7,MLG08,532,47,1,58,1071.4451001882553,2.0139945492260436
MLG02,14,18,MLG02,755,37,1,43,1055.123091518879,1.3975140285018264
1-3254,9,10,1-3254,68,27,0,15,33.32200866937637,0.4900295392555349
1-19068,24,14,1-19068,77,10,0,59,34.8665674328804,0.45281256406338183
1-4776,18,21,1-4776,33,10,0,11,14.636139690876007,0.44351938457200024
1-3300,12,20,1-3300,29,12,0,2,12.842934489250183,0.44285980997414426
MLG82,5,5,MLG82,71,23,0,17,30.164943158626556,0.42485835434685293
1-6511,8,8,1-6511,144,55,0,11,59.63613969087601,0.41413985896441674
1-4394,10,9,1-4394,190,55,0,53,77.33776396512985,0.40704086297436765
1-10042,15,17,1-10042,21,6,0,5,8.107336223125458,0.38606362967264085
1-7770,17,16,1-7770,23,0,0,21,8.850812137126923,0.38481791900551837
MLG47,24,14,MLG47,106,0,0,96,40.46085548400879,0.38170618381140364
1-11388,23,13,1-11388,28,10,0,1,10.421467244625092,0.3721952587366104
1-7721,19,22,1-7721,12,4,0,1,4.4214672446250916,0.36845560371875763
1-0487,18,21,1-0487,18,4,0,6,6.528803467750549,0.3627113037639194
MLG48,16,12,MLG48,116,2,0,95,42.0393882393837,0.3624085193050319
MLG43,2,2,MLG43,39,12,0,4,13.685868978500366,0.35091971739744526
1-8949,7,7,1-8949,112,26,0,30,38.64401733875275,0.34503586909600664
1-1166,9,10,1-1166,118,27,0,31,40.06548458337784,0.33953800494388
1-11189,14,18,1-11189,53,1,0,40,17.858689785003662,0.33695641103780494
