Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
86,86,86,86,86,86,86,MLG65,3,10,MLG65,155,38,0,35,63.54984837770462,0.4099990217916427
97,97,97,97,97,97,97,1-4654,5,4,1-4654,138,0,0,77,56.209666430950165,0.40731642341268237
324,324,324,324,324,324,324,1-19093,17,6,1-19093,36,2,0,16,13.679930686950684,0.379998074637519
138,138,138,138,138,138,138,1-7993,17,6,1-7993,100,11,0,32,34.35986137390137,0.3435986137390137
14,14,14,14,14,14,14,1-3037,3,10,1-3037,467,56,0,141,158.9293891787529,0.34031989117505973
391,391,391,391,391,391,391,1-7301,19,23,1-7301,26,3,0,8,8.839965343475342,0.3399986670567439
212,212,212,212,212,212,212,1-8916,7,8,1-8916,61,9,0,16,20.679930686950684,0.33901525716312597
162,162,162,162,162,162,162,1-10960,12,19,1-10960,82,5,0,31,27.62986570596695,0.3369495817800848
342,342,342,342,342,342,342,1-18987,19,11,1-18987,34,8,0,4,10.919982671737671,0.3211759609334609
115,115,115,115,115,115,115,1-3174,5,4,1-3174,117,0,0,51,37.229779064655304,0.31820323986884874
106,106,106,106,106,106,106,1-7872,7,14,1-7872,124,8,0,43,39.38981372117996,0.31765978807403195
297,297,297,297,297,297,297,1-6101,16,23,1-6101,41,2,0,15,12.949935019016266,0.3158520736345431
243,243,243,243,243,243,243,1-9542,9,15,1-9542,54,6,0,15,16.949935019016266,0.31388768553733826
187,187,187,187,187,187,187,MLG82,16,23,MLG82,71,3,0,26,21.97988736629486,0.3095758783985192
23,23,23,23,23,23,23,1-8567,17,6,1-8567,388,31,0,119,117.86948448419571,0.3037873311448343
21,21,21,21,21,21,21,1-1633,5,4,1-1633,399,0,0,166,121.17928087711334,0.30370747086995825
42,42,42,42,42,42,42,1-8681,19,8,1-8681,260,26,0,72,78.55968809127808,0.3021526465049157
35,35,35,35,35,35,35,1-7901,9,15,1-7901,298,45,0,61,89.52973574399948,0.3004353548456358
10,10,10,10,10,10,10,MLG08,8,12,MLG08,532,37,0,167,158.90927654504776,0.2987016476410672
109,109,109,109,109,109,109,1-3364,17,6,1-3364,121,9,0,37,36.009839713573456,0.29760198110391284
83,83,83,83,83,83,83,1-7306,13,18,1-7306,159,37,0,14,47.21993935108185,0.29698075063573487
184,184,184,184,184,184,184,MLG18,3,10,MLG18,72,5,0,22,21.05990469455719,0.2924986763132943
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,87,69.50962311029434,0.28962342962622645
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,7,0,12,15.759948015213013,0.2865445093675093
126,126,126,126,126,126,126,1-8121,5,4,1-8121,110,0,0,43,31.389813721179962,0.2853619429198178
442,442,442,442,442,442,442,1-9232,1,2,1-9232,20,2,0,5,5.649978339672089,0.2824989169836044
155,155,155,155,155,155,155,1-2364,19,8,1-2364,88,10,0,20,24.599913358688354,0.2795444699850949
238,238,238,238,238,238,238,MLG20,7,14,MLG20,55,8,0,10,15.299956679344177,0.2781810305335305
32,32,32,32,32,32,32,1-3152,17,6,1-3152,323,13,0,103,88.18955379724503,0.27303267429487627
364,364,364,364,364,364,364,1-5515,17,13,1-5515,30,6,0,3,8.189987003803253,0.2729995667934418
509,509,509,509,509,509,509,1-0337,4,1,1-0337,11,3,0,0,3.0,0.2727272727272727
