Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,12,1-3037,467,107,3,62,3164.478478074074,6.776185177888809
364,364,364,364,364,364,MLG02,18,12,MLG02,755,54,3,253,3288.549273431301,4.3556944018957635
353,353,353,353,353,353,1-8681,11,8,1-8681,260,33,1,104,1129.4155116081238,4.343905813877399
158,158,158,158,158,158,MLG12,11,8,MLG12,569,38,1,206,1228.9768787622452,2.1598890663659844
490,490,490,490,490,490,1-6591,5,2,1-6591,79,78,0,13,90.05193895101547,1.1398979614052591
524,524,524,524,524,524,1-3734,10,5,1-3734,4,4,0,0,4.0,1.0
553,553,553,553,553,553,1-17965,18,12,1-17965,10,7,0,3,9.78121668100357,0.9781216681003571
308,308,308,308,308,308,1-1025,13,11,1-1025,48,12,0,37,46.30167239904404,0.9646181749800841
508,508,508,508,508,508,1-8057,19,25,1-8057,50,0,0,51,47.2806835770607,0.945613671541214
286,286,286,286,286,286,1-7725,9,1,1-7725,90,84,0,0,84.0,0.9333333333333333
574,574,574,574,574,574,1-4618,3,9,1-4618,1,0,0,1,0.9270722270011902,0.9270722270011902
205,205,205,205,205,205,1-7776,14,10,1-7776,26,20,0,4,23.70828890800476,0.9118572656924908
301,301,301,301,301,301,1-6684,17,23,1-6684,145,0,0,142,131.644256234169,0.9078914223046138
401,401,401,401,401,401,1-7038,19,25,1-7038,163,0,0,154,142.7691229581833,0.8758841899275048
253,253,253,253,253,253,1-7781,3,9,1-7781,33,19,0,10,28.270722270011902,0.8566885536367242
197,197,197,197,197,197,1-20780,2,27,1-20780,12,0,0,11,10.197794497013092,0.8498162080844244
390,390,390,390,390,390,1-1005,13,11,1-1005,122,38,0,67,100.11383920907974,0.8206052394186865
439,439,439,439,439,439,1-8062,12,16,1-8062,17,11,0,3,13.78121668100357,0.810659804764916
359,359,359,359,359,359,1-6166,4,17,1-6166,117,43,0,52,91.20775580406189,0.7795534684107854
319,319,319,319,319,319,1-20040,18,12,1-20040,22,14,0,3,16.78121668100357,0.7627825764092532
507,507,507,507,507,507,1-19067,10,5,1-19067,8,5,0,1,5.92707222700119,0.7408840283751488
569,569,569,569,569,569,1-10217,8,7,1-10217,4,2,0,1,2.92707222700119,0.7317680567502975
534,534,534,534,534,534,MLG48,7,15,MLG48,116,6,0,85,84.80113929510117,0.7310443042681135
325,325,325,325,325,325,1-6625,5,2,1-6625,67,6,0,46,48.64532244205475,0.7260495886873843
211,211,211,211,211,211,1-7187,7,15,1-7187,96,12,0,62,69.47847807407379,0.7237341466049353
391,391,391,391,391,391,1-8165,14,10,1-8165,420,74,0,248,303.91391229629517,0.723604553086417
459,459,459,459,459,459,1-8284,3,9,1-8284,48,16,0,20,34.541444540023804,0.7196134279171625
434,434,434,434,434,434,1-6835,13,11,1-6835,36,22,0,4,25.70828890800476,0.7141191363334656
371,371,371,371,371,371,MLG66,7,15,MLG66,229,21,0,153,162.8420507311821,0.711100658214769
537,537,537,537,537,537,1-9499,4,17,1-9499,36,6,0,21,25.468516767024994,0.7074587990840276
572,572,572,572,572,572,1-9584,4,17,1-9584,8,1,0,5,5.635361135005951,0.7044201418757439
380,380,380,380,380,380,MLG64,15,13,MLG64,129,23,0,72,89.7492003440857,0.6957302352254705
167,167,167,167,167,167,1-9287,20,14,1-9287,21,9,0,6,14.562433362007141,0.6934492077146258
235,235,235,235,235,235,1-3077,18,12,1-3077,41,1,0,29,27.885094583034515,0.6801242581227931
554,554,554,554,554,554,1-18770,5,2,1-18770,10,4,0,3,6.781216681003571,0.678121668100357
233,233,233,233,233,233,1-8864,3,9,1-8864,39,17,0,10,26.270722270011902,0.6736082633336385
419,419,419,419,419,419,1-1176,15,13,1-1176,69,10,0,39,46.15581685304642,0.668924881928209
147,147,147,147,147,147,1-7172,7,15,1-7172,284,45,0,156,189.62326741218567,0.6676875613105129
393,393,393,393,393,393,1-2292,2,27,1-2292,252,0,0,179,165.94592863321304,0.6585155898143374
290,290,290,290,290,290,1-0447,4,17,1-0447,65,23,0,21,42.468516767024994,0.6533617964157692
199,199,199,199,199,199,1-0529,13,11,1-0529,124,10,0,76,80.45748925209045,0.648850719774923
388,388,388,388,388,388,1-8019,21,6,1-8019,320,81,0,136,207.08182287216187,0.6471306964755058
454,454,454,454,454,454,1-6678,10,5,1-6678,213,28,0,118,137.39452278614044,0.6450447079161523
307,307,307,307,307,307,1-5199,11,8,1-5199,3,1,0,1,1.9270722270011902,0.6423574090003967
560,560,560,560,560,560,1-8940,18,12,1-8940,3,1,0,1,1.9270722270011902,0.6423574090003967
558,558,558,558,558,558,1-8628,15,13,1-8628,68,1,0,46,43.64532244205475,0.6418429770890404
244,244,244,244,244,244,1-3099,3,9,1-3099,9,2,0,4,5.708288908004761,0.6342543231116401
379,379,379,379,379,379,1-5228,4,17,1-5228,180,11,0,109,112.05087274312973,0.622504848572943
122,122,122,122,122,122,1-20046,17,23,1-20046,18,0,0,12,11.124866724014282,0.6180481513341268
262,262,262,262,262,262,1-4394,21,6,1-4394,190,21,0,103,116.48843938112259,0.6130970493743294
113,113,113,113,113,113,1-7647,20,14,1-7647,30,10,0,9,18.34365004301071,0.6114550014336904
257,257,257,257,257,257,MLG06,10,5,MLG06,634,156,0,245,383.1326956152916,0.6043102454499868
186,186,186,186,186,186,1-8162,20,14,1-8162,22,4,0,10,13.270722270011902,0.6032146486369047
395,395,395,395,395,395,1-18620,21,6,1-18620,60,11,0,27,36.030950129032135,0.6005158354838689
404,404,404,404,404,404,1-9291,4,17,1-9291,78,4,0,46,46.64532244205475,0.5980169543853173
201,201,201,201,201,201,1-3075,20,14,1-3075,45,0,0,29,26.885094583034515,0.5974465462896559
541,541,541,541,541,541,1-7301,11,8,1-7301,26,8,0,8,15.416577816009521,0.5929453006157508
137,137,137,137,137,137,1-19257,7,15,1-19257,246,28,0,126,144.81110060214996,0.5886630105778454
157,157,157,157,157,157,1-2318,15,13,1-2318,13,3,0,5,7.635361135005951,0.5873354719235346
291,291,291,291,291,291,1-17979,7,15,1-17979,17,7,0,3,9.78121668100357,0.5753656871178571
206,206,206,206,206,206,1-20065,1,21,1-20065,21,0,0,13,12.051938951015472,0.5739018548102606
346,346,346,346,346,346,1-10823,16,4,1-10823,10,2,0,4,5.708288908004761,0.570828890800476
351,351,351,351,351,351,1-9399,12,16,1-9399,38,15,0,7,21.48950558900833,0.5655133049739035
223,223,223,223,223,223,1-5109,7,15,1-5109,37,7,0,15,20.906083405017853,0.5650292812166987
175,175,175,175,175,175,1-8177,16,4,1-8177,53,2,0,30,29.812166810035706,0.5624937133969001
385,385,385,385,385,385,MLG70,19,25,MLG70,269,0,0,161,149.25862854719162,0.5548647901382588
317,317,317,317,317,317,1-3733,8,7,1-3733,16,6,0,3,8.78121668100357,0.5488260425627232
398,398,398,398,398,398,MLG65,20,14,MLG65,155,51,0,36,84.37460017204285,0.5443522591744699
374,374,374,374,374,374,MLG74,18,12,MLG74,177,60,0,39,96.15581685304642,0.5432532025595843
279,279,279,279,279,279,MLG03,15,13,MLG03,713,79,0,330,384.93383491039276,0.5398791513469744
440,440,440,440,440,440,1-9197,20,14,1-9197,16,4,0,5,8.635361135005951,0.5397100709378719
470,470,470,470,470,470,1-10043,7,15,1-10043,61,19,0,15,32.90608340501785,0.5394439902461943
248,248,248,248,248,248,1-19068,4,17,1-19068,77,4,0,40,41.08288908004761,0.5335440140265924
270,270,270,270,270,270,1-5655,15,13,1-5655,31,8,0,9,16.34365004301071,0.5272145175164745
358,358,358,358,358,358,MLG18,20,14,MLG18,72,30,0,8,37.41657781600952,0.5196746918890212
123,123,123,123,123,123,1-3472,13,11,1-3472,28,6,0,9,14.343650043010712,0.5122732158218112
458,458,458,458,458,458,1-9063,8,7,1-9063,35,17,0,1,17.92707222700119,0.5122020636286054
521,521,521,521,521,521,1-8630,15,13,1-8630,67,0,0,37,34.30167239904404,0.5119652596872244
294,294,294,294,294,294,1-3051,4,17,1-3051,116,5,0,58,58.77018916606903,0.5066395617764572
540,540,540,540,540,540,1-8711,4,17,1-8711,48,2,0,24,24.249733448028564,0.5052027801672617
384,384,384,384,384,384,1-0584,8,7,1-0584,41,4,0,18,20.687300086021423,0.5045682947810103
131,131,131,131,131,131,MLG13,8,7,MLG13,225,38,0,81,113.0928503870964,0.5026348906093173
444,444,444,444,444,444,1-2083,15,13,1-2083,48,13,0,12,24.124866724014282,0.5026013900836309
341,341,341,341,341,341,1-0983,13,11,1-0983,195,28,0,75,97.53041702508926,0.5001559847440475
562,562,562,562,562,562,1-3142,8,7,1-3142,4,2,0,0,2.0,0.5
477,477,477,477,477,477,1-20081,12,16,1-20081,20,10,0,0,10.0,0.5
204,204,204,204,204,204,1-3509,14,10,1-3509,150,53,0,23,74.32266122102737,0.4954844081401825
281,281,281,281,281,281,1-8126,18,12,1-8126,34,13,0,4,16.70828890800476,0.49142026200014
268,268,268,268,268,268,1-7899,13,11,1-7899,40,14,0,6,19.56243336200714,0.48906083405017853
461,461,461,461,461,461,1-9351,7,15,1-9351,60,8,0,23,29.322661221027374,0.4887110203504562
345,345,345,345,345,345,1-2364,15,13,1-2364,88,15,0,30,42.812166810035706,0.4865018955685876
414,414,414,414,414,414,1-5140,3,9,1-5140,10,3,0,2,4.85414445400238,0.48541444540023804
130,130,130,130,130,130,MLG32,3,9,MLG32,79,15,0,25,38.176805675029755,0.4832507047472121
329,329,329,329,329,329,1-19755,7,15,1-19755,517,69,0,195,249.7790842652321,0.48313169103526515
218,218,218,218,218,218,MLG11,8,7,MLG11,493,7,0,249,237.84098452329636,0.48243607408376543
176,176,176,176,176,176,1-7356,5,2,1-7356,4,1,0,1,1.9270722270011902,0.48176805675029755
246,246,246,246,246,246,1-9232,13,11,1-9232,20,5,0,5,9.635361135005951,0.48176805675029755
549,549,549,549,549,549,1-10622,18,12,1-10622,4,1,0,1,1.9270722270011902,0.48176805675029755
149,149,149,149,149,149,1-9621,11,8,1-9621,4,1,0,1,1.9270722270011902,0.48176805675029755
221,221,221,221,221,221,1-20138,9,1,1-20138,25,12,0,0,12.0,0.48
455,455,455,455,455,455,1-10981,5,2,1-10981,34,7,0,10,16.270722270011902,0.47855065500035004
350,350,350,350,350,350,1-19891,21,6,1-19891,95,16,0,31,44.739239037036896,0.47093935828459893
173,173,173,173,173,173,1-7456,16,4,1-7456,32,2,0,14,14.979011178016663,0.4680940993130207
567,567,567,567,567,567,1-5713,17,23,1-5713,2,0,0,1,0.9270722270011902,0.4635361135005951
12,12,12,12,12,12,1-9133,2,27,1-9133,2,0,0,1,0.9270722270011902,0.4635361135005951
548,548,548,548,548,548,1-3380,21,6,1-3380,2,0,0,1,0.9270722270011902,0.4635361135005951
321,321,321,321,321,321,MLG30,3,9,MLG30,66,11,0,21,30.468516767024994,0.46164419343977264
347,347,347,347,347,347,1-7720,16,4,1-7720,102,6,0,44,46.79117798805237,0.4587370390985526
33,33,33,33,33,33,1-0997,11,8,1-0997,33,4,0,12,15.124866724014282,0.4583292946670995
51,51,51,51,51,51,1-8981,8,7,1-8981,15,5,0,2,6.85414445400238,0.4569429636001587
28,28,28,28,28,28,1-7081,20,14,1-7081,99,35,0,11,45.19779449701309,0.456543378757708
227,227,227,227,227,227,1-9542,15,13,1-9542,54,7,0,19,24.614372313022614,0.4558217095004188
354,354,354,354,354,354,1-11438,6,19,1-11438,53,0,0,26,24.103877902030945,0.4547901490949235
188,188,188,188,188,188,1-5221,5,2,1-5221,21,3,0,7,9.489505589008331,0.45188121852420626
413,413,413,413,413,413,1-1763,10,5,1-1763,35,13,0,3,15.78121668100357,0.4508919051715306
83,83,83,83,83,83,1-1152,3,9,1-1152,112,31,0,21,50.468516767024994,0.45061175684843746
316,316,316,316,316,316,1-4776,5,2,1-4776,33,12,0,3,14.78121668100357,0.4479156570001082
363,363,363,363,363,363,1-7993,6,19,1-7993,100,0,0,48,44.49946689605713,0.44499466896057127
239,239,239,239,239,239,1-1136,4,17,1-1136,113,9,0,44,49.79117798805237,0.4406298936995785
394,394,394,394,394,394,1-8808,11,8,1-8808,52,9,0,15,22.906083405017853,0.44050160394265103
93,93,93,93,93,93,1-0677,16,4,1-0677,187,19,0,68,82.04091143608093,0.43872145152984454
377,377,377,377,377,377,1-7901,14,10,1-7901,298,57,0,79,130.23870593309402,0.43704263735937593
465,465,465,465,465,465,1-8053,4,17,1-8053,55,8,0,17,23.760227859020233,0.432004142891277
480,480,480,480,480,480,1-1514,7,15,1-1514,64,10,0,19,27.614372313022614,0.43147456739097834
378,378,378,378,378,378,1-5819,10,5,1-5819,23,8,0,2,9.85414445400238,0.4284410632174948
451,451,451,451,451,451,1-7146,14,10,1-7146,18,4,0,4,7.708288908004761,0.42823827266693115
516,516,516,516,516,516,1-0337,16,4,1-0337,11,1,0,4,4.708288908004761,0.42802626436406915
412,412,412,412,412,412,1-7403,21,6,1-7403,58,8,0,18,24.687300086021423,0.42564310493140384
181,181,181,181,181,181,1-9123,4,17,1-9123,24,0,0,11,10.197794497013092,0.4249081040422122
481,481,481,481,481,481,1-19851,18,12,1-19851,25,5,0,6,10.562433362007141,0.42249733448028565
58,58,58,58,58,58,1-7723,13,11,1-7723,46,12,0,8,19.41657781600952,0.4220995177393374
447,447,447,447,447,447,7W2-0103,16,4,7W2-0103,33,0,0,15,13.906083405017853,0.42139646681872284
489,489,489,489,489,489,1-8058,21,6,1-8058,54,6,0,18,22.687300086021423,0.4201351867781745
120,120,120,120,120,120,MLG69,19,25,MLG69,73,0,0,33,30.593383491039276,0.4190874450827298
29,29,29,29,29,29,1-8090,10,5,1-8090,14,4,0,2,5.85414445400238,0.4181531752858843
219,219,219,219,219,219,1-8371,15,13,1-8371,255,60,0,50,106.35361135005951,0.41707298568650786
484,484,484,484,484,484,MLG35,3,9,MLG35,44,9,0,10,18.270722270011902,0.415243687954816
382,382,382,382,382,382,1-18469,4,17,1-18469,54,1,0,23,22.322661221027374,0.41338261520421066
287,287,287,287,287,287,1-9267,12,16,1-9267,14,3,0,3,5.781216681003571,0.4129440486431122
437,437,437,437,437,437,1-19093,6,19,1-19093,36,0,0,16,14.833155632019043,0.4120321008894179
27,27,27,27,27,27,1-0984,20,14,1-0984,50,15,0,6,20.56243336200714,0.4112486672401428
41,41,41,41,41,41,MLG24,3,9,MLG24,49,9,0,12,20.124866724014282,0.4107115657962098
