Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
202,202,202,202,202,1-1367,14,14,1-1367,66,8,0,13,9.182987578213215,0.13913617542747295
119,119,119,119,119,1-1136,12,12,1-1136,113,11,0,50,15.54995222389698,0.1376101966716547
302,302,302,302,302,1-7809,13,13,1-7809,40,5,0,5,5.454995222389698,0.13637488055974245
528,528,528,528,528,1-3369,10,10,1-3369,8,1,0,1,1.0909990444779396,0.13637488055974245
466,466,466,466,466,MLG04,1,4,MLG04,16,2,0,2,2.181998088955879,0.13637488055974245
524,524,524,524,524,1-6015,18,18,1-6015,8,1,0,1,1.0909990444779396,0.13637488055974245
420,420,420,420,420,MLG28,22,21,MLG28,22,3,0,0,3.0,0.13636363636363635
260,260,260,260,260,MLG24,16,16,MLG24,49,6,0,7,6.636993311345577,0.13544884308868524
104,104,104,104,104,MLG64,2,5,MLG64,129,13,0,47,17.27695509046316,0.13392988442219506
130,130,130,130,130,1-8754,12,12,1-8754,108,11,0,38,14.457963690161705,0.13387003416816393
54,54,54,54,54,MLG66,1,4,MLG66,229,27,0,37,30.366964645683765,0.1326068325139029
400,400,400,400,400,1-11523,8,9,1-11523,24,3,0,2,3.181998088955879,0.13258325370649496
315,315,315,315,315,1-6764,22,21,1-6764,38,5,0,0,5.0,0.13157894736842105
2,2,2,2,2,MLG03,20,19,MLG03,713,69,0,261,92.75075060874224,0.13008520421983483
242,242,242,242,242,1-18469,3,3,1-18469,54,6,0,11,7.000989489257336,0.12964795350476546
210,210,210,210,210,1-1514,1,4,1-1514,64,7,0,14,8.273986622691154,0.1292810409795493
288,288,288,288,288,MLG01,10,7,MLG01,43,5,0,6,5.545994266867638,0.12897661085738693
404,404,404,404,404,1-6559,1,4,1-6559,24,3,0,1,3.0909990444779396,0.1287916268532475
23,23,23,23,23,1-8567,17,17,1-8567,388,43,0,75,49.82492833584547,0.12841476375217906
92,92,92,92,92,1-6511,23,22,1-6511,144,8,0,114,18.373891070485115,0.12759646576725775
348,348,348,348,348,1-0997,7,9,1-0997,33,4,0,2,4.181998088955879,0.12672721481684482
209,209,209,209,209,1-6249,1,4,1-6249,64,7,0,12,8.091988533735275,0.12643732083961368
32,32,32,32,32,1-3152,17,17,1-3152,323,24,0,183,40.65282513946295,0.1258601397506593
105,105,105,105,105,1-0529,14,14,1-0529,124,12,0,39,15.548962734639645,0.12539486076322295
62,62,62,62,62,1-1131,2,5,1-1131,200,22,0,31,24.820970378816128,0.12410485189408064
426,426,426,426,426,1-20040,10,10,1-20040,22,2,0,8,2.727992355823517,0.12399965253743259
3,3,3,3,3,MLG06,18,18,MLG06,634,70,0,88,78.00791591405869,0.1230408768360547
49,49,49,49,49,1-19257,1,4,1-19257,246,26,0,46,30.185956045985222,0.12270713839831392
388,388,388,388,388,1-7776,18,18,1-7776,26,3,0,2,3.181998088955879,0.12238454188291843
98,98,98,98,98,MLG36,22,21,MLG36,136,16,0,7,16.636993311345577,0.12233083317165866
