Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
58,58,58,MLG53,16,21,MLG53,216,29,0,41,47.909791350364685,0.2218045895850217
192,192,192,1-3254,6,17,1-3254,68,10,0,11,15.073358654975891,0.22166703904376311
11,11,11,1-19755,1,13,1-19755,517,42,0,156,113.94945001602173,0.22040512575632829
398,398,398,1-8914,7,19,1-8914,25,5,0,1,5.4612144231796265,0.21844857692718506
22,22,22,1-6568,14,7,1-6568,394,23,0,136,85.7251615524292,0.2175765521635259
256,256,256,1-0984,15,6,1-0984,50,3,0,17,10.84064519405365,0.216812903881073
243,243,243,1-9542,9,20,1-9542,54,8,0,8,11.689715385437012,0.21647621084142615
36,36,36,MLG67,19,3,MLG67,293,29,0,74,63.12986731529236,0.21546029800441077
437,437,437,1-11533,8,18,1-11533,20,2,0,5,4.306072115898132,0.21530360579490662
236,236,236,1-8053,2,12,1-8053,55,3,0,19,11.763074040412903,0.21387407346205278
81,81,81,1-7038,15,6,1-7038,163,21,0,30,34.836432695388794,0.21372044598398032
37,37,37,1-7946,14,7,1-7946,289,16,0,99,61.66022789478302,0.2133571899473461
4,4,4,1-1530,14,7,1-1530,632,33,0,220,134.46717309951782,0.21276451439797123
400,400,400,1-11523,8,18,1-11523,24,0,0,11,5.073358654975891,0.2113899439573288
62,62,62,1-1131,2,12,1-1131,200,24,0,39,41.98736250400543,0.20993681252002716
304,304,304,1-2006,11,10,1-2006,40,7,0,3,8.38364326953888,0.209591081738472
325,325,325,1-6543,22,22,1-6543,36,2,0,12,7.534573078155518,0.20929369661543104
160,160,160,1-1119,18,4,1-1119,83,13,0,9,17.150929808616638,0.20663770853754987
503,503,503,1-11534,3,14,1-11534,12,2,0,1,2.4612144231796265,0.20510120193163553
47,47,47,1-1035,11,10,1-1035,249,34,0,37,51.06493365764618,0.20508005484998465
242,242,242,1-18469,3,14,1-18469,54,6,0,11,11.073358654975891,0.20506219731436837
264,264,264,1-8284,17,5,1-8284,48,2,0,17,9.84064519405365,0.20501344154278436
452,452,452,1-0487,5,16,1-0487,18,0,0,8,3.6897153854370117,0.20498418807983398
9,9,9,MLG63,2,12,MLG63,543,37,0,161,111.25552213191986,0.2048904643313441
413,413,413,1-5819,19,3,1-5819,23,1,0,8,4.689715385437012,0.20390066893204398
489,489,489,MLG05,1,13,MLG05,14,1,0,4,2.844857692718506,0.2032041209084647
343,343,343,1-11132,16,21,1-11132,34,5,0,4,6.844857692718506,0.20131934390348546
128,128,128,1-18045,10,11,1-18045,109,5,0,36,21.603719234466553,0.19819925903180324
488,488,488,1-2322,1,13,1-2322,14,0,0,6,2.767286539077759,0.19766332421983993
377,377,377,1-10305,19,3,1-10305,28,0,0,12,5.534573078155518,0.19766332421983993
442,442,442,1-9232,1,13,1-9232,20,3,0,2,3.922428846359253,0.19612144231796264
123,123,123,MLG59,2,12,MLG59,112,20,0,4,21.844857692718506,0.19504337225641524
301,301,301,1-3469,3,14,1-3469,40,5,0,6,7.767286539077759,0.19418216347694398
143,143,143,1-12345,5,16,1-12345,97,16,0,6,18.76728653907776,0.19347718081523463
174,174,174,MLG17,8,18,MLG17,76,5,0,21,14.685502886772156,0.1932303011417389
218,218,218,1-9351,1,13,1-9351,60,6,0,12,11.534573078155518,0.1922428846359253
229,229,229,1-8986,20,2,1-8986,57,10,0,2,10.922428846359253,0.19162155870805708
38,38,38,1-5899,6,17,1-5899,288,47,0,17,54.84064519405365,0.1904189069237974
170,170,170,1-9291,12,9,1-9291,78,7,0,17,14.84064519405365,0.19026468197504678
50,50,50,1-4011,17,5,1-4011,246,17,0,63,46.05650866031647,0.18722157991998564
51,51,51,1-9365,19,3,1-9365,243,11,0,74,45.12986731529236,0.18571961858145003
371,371,371,1-9253,1,13,1-9253,30,0,0,12,5.534573078155518,0.1844857692718506
208,208,208,1-6214,10,11,1-6214,65,0,0,26,11.991575002670288,0.1844857692718506
541,541,541,1-19192,18,4,1-19192,5,0,0,2,0.9224288463592529,0.1844857692718506
206,206,206,1-8629,18,4,1-8629,65,0,0,26,11.991575002670288,0.1844857692718506
49,49,49,1-19257,1,13,1-19257,246,30,0,33,45.22007596492767,0.18382144701190112
302,302,302,1-7809,13,8,1-7809,40,5,0,5,7.306072115898132,0.1826518028974533
54,54,54,MLG66,1,13,MLG66,229,27,0,32,41.75886154174805,0.18235310716920544
209,209,209,1-6249,1,13,1-6249,64,7,0,10,11.612144231796265,0.18143975362181664
97,97,97,1-4654,5,16,1-4654,138,19,0,13,24.995787501335144,0.18112889493721118
322,322,322,1-18435,4,15,1-18435,37,3,0,8,6.689715385437012,0.18080311852532463
433,433,433,1-10042,14,7,1-10042,21,1,0,6,3.767286539077759,0.1793945970989409
15,15,15,MLG14,8,18,MLG14,462,21,0,134,82.80273270606995,0.17922669416898257
118,118,118,1-3051,12,9,1-3051,116,6,0,32,20.758861541748047,0.17895570294610386
341,341,341,1-0363,1,13,1-0363,34,1,0,11,6.073358654975891,0.17862819573458502
74,74,74,MLG09,6,17,MLG09,174,26,0,11,31.07335865497589,0.17858252100560856
0,0,0,1-3186,5,16,1-3186,796,63,0,170,141.4064519405365,0.17764629640770918
492,492,492,1-7297,8,18,1-7297,13,0,0,5,2.3060721158981323,0.1773901627613948
68,68,68,1-0677,10,11,1-0677,187,10,0,50,33.06072115898132,0.17679530031540813
376,376,376,1-3356,2,12,1-3356,28,4,0,2,4.922428846359253,0.17580103022711618
103,103,103,1-2275,14,7,1-2275,130,11,0,25,22.53036057949066,0.17331046599608202
32,32,32,1-3152,17,5,1-3152,323,19,0,80,55.89715385437012,0.17305620388349882
352,352,352,1-8853,5,16,1-8853,33,2,0,8,5.689715385437012,0.1724156177405155
96,96,96,1-7402,10,11,1-7402,141,4,0,44,24.293434619903564,0.17229386255250756
460,460,460,1-7083,1,13,1-7083,17,2,0,2,2.922428846359253,0.1719075791976031
139,139,139,1-8228,13,8,1-8228,99,11,0,13,16.995787501335144,0.1716746212256075
480,480,480,1-10882,14,7,1-10882,14,1,0,3,2.3836432695388794,0.17026023353849137
59,59,59,1-0916,19,3,1-0916,215,1,0,77,36.51351058483124,0.16983028178991275
20,20,20,1-0708,11,10,1-0708,408,25,0,96,69.27658462524414,0.16979555055206896
303,303,303,1-7899,14,7,1-7899,40,4,0,6,6.767286539077759,0.16918216347694398
6,6,6,1-3026,3,14,1-3026,570,44,0,113,96.11722981929779,0.1686267189812242
505,505,505,MLG25,2,12,MLG25,12,2,0,0,2.0,0.16666666666666666
502,502,502,1-0305,16,21,1-0305,12,2,0,0,2.0,0.16666666666666666
183,183,183,1-1466,17,5,1-1466,73,2,0,22,12.146717309951782,0.16639338780755866
44,44,44,1-8371,2,12,1-8371,255,17,0,55,42.366793274879456,0.16614428735246844
113,113,113,1-7971,17,5,1-7971,117,7,0,26,18.991575002670288,0.16232115386897683
447,447,447,1-9473,19,3,1-9473,20,0,0,7,3.2285009622573853,0.16142504811286926
405,405,405,1-6558,15,6,1-6558,24,2,0,4,3.844857692718506,0.1602024038632711
496,496,496,1-7712,1,13,1-7712,12,1,0,2,1.922428846359253,0.1602024038632711
323,323,323,1-8613,16,21,1-8613,37,5,0,2,5.922428846359253,0.16006564449619604
332,332,332,1-3162,22,22,1-3162,35,0,0,12,5.534573078155518,0.15813065937587192
186,186,186,1-3405,2,12,1-3405,72,4,0,16,11.379430770874023,0.15804764959547254
450,450,450,1-3301,7,19,1-3301,18,1,0,4,2.844857692718506,0.15804764959547254
99,99,99,1-0917,9,20,1-0917,134,11,0,22,21.146717309951782,0.1578113232085954
285,285,285,1-18816,1,13,1-18816,44,0,0,15,6.918216347694397,0.1572321897203272
241,241,241,1-8058,20,2,1-8058,54,8,0,1,8.461214423179626,0.1566891559848079
214,214,214,P1-0004,15,6,P1-0004,60,2,0,16,9.379430770874023,0.1563238461812337
289,289,289,1-7390,1,13,1-7390,43,3,0,8,6.689715385437012,0.1555747764055119
154,154,154,1-9157,17,5,1-9157,89,0,0,30,13.836432695388794,0.15546553590324488
31,31,31,1-1687,12,9,1-1687,325,26,0,53,50.4443644285202,0.1552134290108314
237,237,237,1-18266,20,2,1-18266,55,8,0,1,8.461214423179626,0.15384026223962957
403,403,403,1-9436,8,18,1-9436,24,0,0,8,3.6897153854370117,0.1537381410598755
269,269,269,1-1964,11,10,1-1964,48,0,0,16,7.379430770874023,0.1537381410598755
520,520,520,1-5314,17,5,1-5314,9,0,0,3,1.3836432695388794,0.1537381410598755
560,560,560,1-20124,18,4,1-20124,3,0,0,1,0.46121442317962646,0.1537381410598755
501,501,501,1-5271,14,7,1-5271,12,0,0,4,1.8448576927185059,0.1537381410598755
210,210,210,1-1514,1,13,1-1514,64,7,0,6,9.767286539077759,0.15261385217308998
248,248,248,1-8618,18,4,1-8618,53,3,0,11,8.073358654975891,0.15232752179199793
425,425,425,1-7476,15,6,1-7476,22,1,0,5,3.3060721158981323,0.15027600526809692
440,440,440,1-20081,20,2,1-20081,20,3,0,0,3.0,0.15
350,350,350,1-3491,16,21,1-3491,33,4,0,2,4.922428846359253,0.14916451049573493
475,475,475,1-9548,8,18,1-9548,16,1,0,3,2.3836432695388794,0.14897770434617996
18,18,18,1-5635,18,4,1-5635,417,49,0,27,61.452789425849915,0.1473687995823739
344,344,344,1-7781,13,8,1-7781,33,3,0,4,4.844857692718506,0.14681386947631836
511,511,511,1-7707,8,18,1-7707,10,1,0,1,1.4612144231796265,0.14612144231796265
126,126,126,1-8121,5,16,1-8121,110,11,0,11,16.07335865497589,0.14612144231796265
135,135,135,1-7057,11,10,1-7057,105,7,0,18,15.301859617233276,0.14573199635460263
347,347,347,7W2-0103,12,9,7W2-0103,33,2,0,6,4.767286539077759,0.1444632284569018
67,67,67,1-4394,21,1,1-4394,190,3,0,53,27.444364428520203,0.14444402330800107
404,404,404,1-6559,1,13,1-6559,24,3,0,1,3.4612144231796265,0.14421726763248444
1,1,1,MLG02,15,6,MLG02,755,92,0,36,108.60371923446655,0.14384598574101531
414,414,414,1-18370,12,9,1-18370,23,1,0,5,3.3060721158981323,0.14374226590861444
288,288,288,MLG01,10,11,MLG01,43,2,0,9,6.150929808616638,0.14304487927015438
537,537,537,P1-6891,9,20,P1-6891,7,1,0,0,1.0,0.14285714285714285
359,359,359,1-6168,10,11,1-6168,31,3,0,3,4.383643269538879,0.14140784740447998
320,320,320,1-5109,15,6,1-5109,37,2,0,7,5.228500962257385,0.14131083681776718
185,185,185,MLG42,16,21,MLG42,72,6,0,9,10.150929808616638,0.14098513623078665
41,41,41,MLG70,13,8,MLG70,269,18,0,43,37.83222019672394,0.1406402237796429
5,5,5,1-8611,12,9,1-8611,621,40,0,102,87.0438711643219,0.14016726435478566
10,10,10,MLG08,8,18,MLG08,532,23,0,111,74.19480097293854,0.13946391160326793
262,262,262,1-7656,9,20,1-7656,48,3,0,8,6.689715385437012,0.13936907052993774
57,57,57,MLG61,2,12,MLG61,218,4,0,57,30.28922212123871,0.13894138587724178
12,12,12,1-3523,15,6,1-3523,497,11,0,125,68.65180289745331,0.1381324001960831
339,339,339,1-8126,4,15,1-8126,34,1,0,8,4.689715385437012,0.13793280545402975
187,187,187,MLG82,16,21,MLG82,71,7,0,6,9.767286539077759,0.1375674160433487
383,383,383,1-9182,7,19,1-9182,28,2,0,4,3.844857692718506,0.13731634616851807
479,479,479,1-8090,15,6,1-8090,14,1,0,2,1.922428846359253,0.13731634616851807
200,200,200,MLG58,8,18,MLG58,66,3,0,13,8.995787501335144,0.13629981062629007
335,335,335,1-1763,5,16,1-1763,35,2,0,6,4.767286539077759,0.1362081868307931
161,161,161,1-7636,18,4,1-7636,83,3,0,18,11.301859617233276,0.13616698334015995
63,63,63,1-5531,11,10,1-5531,199,22,0,11,27.07335865497589,0.13604702841696428
141,141,141,1-7081,9,20,1-7081,99,11,0,5,13.306072115898132,0.1344047688474559
224,224,224,1-8087,16,21,1-8087,58,5,0,6,7.767286539077759,0.13391873343237515
299,299,299,1-0754,7,19,1-0754,41,5,0,1,5.4612144231796265,0.13320035178486894
373,373,373,1-18794,11,10,1-18794,29,2,0,4,3.844857692718506,0.132581299748914
458,458,458,1-8747,17,5,1-8747,18,1,0,3,2.3836432695388794,0.1324246260854933
29,29,29,1-7462,9,20,1-7462,336,25,0,42,44.37100577354431,0.13205656480221523
148,148,148,1-6677,5,16,1-6677,94,9,0,7,12.228500962257385,0.13009043576869558
132,132,132,1-4397,10,11,1-4397,106,4,0,21,13.685502886772156,0.1291085177997373
21,21,21,1-1633,5,16,1-1633,399,25,0,57,51.28922212123871,0.12854441634395666
107,107,107,1-0598,21,1,1-0598,122,14,0,3,15.38364326953888,0.12609543663556458
267,267,267,1-6492,2,12,1-6492,48,6,0,0,6.0,0.125
468,468,468,1-9316,18,4,1-9316,16,2,0,0,2.0,0.125
55,55,55,MLG13,8,18,MLG13,225,16,0,26,27.991575002670288,0.12440700001186794
175,175,175,1-7625,2,12,1-7625,76,8,0,3,9.38364326953888,0.12346899038866947
17,17,17,1-8165,9,20,1-8165,420,14,0,82,51.81958270072937,0.1233799588112604
144,144,144,1-7187,22,22,1-7187,96,7,0,10,11.612144231796265,0.12095983574787776
375,375,375,1-8187,16,21,1-8187,29,3,0,1,3.4612144231796265,0.11935222148895264
26,26,26,1-3047,11,10,1-3047,360,17,0,56,42.82800769805908,0.11896668805016411
427,427,427,1-9287,14,7,1-9287,21,2,0,1,2.4612144231796265,0.11720068681807745
231,231,231,1-8044,14,7,1-8044,56,1,0,12,6.534573078155518,0.11668880496706281
216,216,216,1-18620,21,1,1-18620,60,1,0,13,6.995787501335144,0.11659645835558573
89,89,89,1-3509,9,20,1-3509,150,11,0,14,17.45700192451477,0.11638001283009847
61,61,61,1-8484,21,1,1-8484,202,17,0,14,23.45700192451477,0.11612377190353847
363,363,363,1-10294,15,6,1-10294,30,3,0,1,3.4612144231796265,0.11537381410598754
176,176,176,1-7733,7,19,1-7733,76,6,0,6,8.767286539077759,0.11535903340891789
554,554,554,1-10217,8,18,1-10217,4,0,0,1,0.46121442317962646,0.11530360579490662
547,547,547,1-3100,4,15,1-3100,4,0,0,1,0.46121442317962646,0.11530360579490662
530,530,530,1-3727,17,5,1-3727,8,0,0,2,0.9224288463592529,0.11530360579490662
527,527,527,1-7711,11,10,1-7711,8,0,0,2,0.9224288463592529,0.11530360579490662
524,524,524,1-6015,18,4,1-6015,8,0,0,2,0.9224288463592529,0.11530360579490662
504,504,504,1-7721,22,22,1-7721,12,0,0,3,1.3836432695388794,0.11530360579490662
137,137,137,1-3135,14,7,1-3135,101,1,0,23,11.607931733131409,0.11493001715971692
48,48,48,1-4766,19,3,1-4766,249,2,0,57,28.28922212123871,0.11361133382023578
133,133,133,MLG47,15,6,MLG47,106,0,0,26,11.991575002670288,0.11312806606292725
388,388,388,1-7776,18,4,1-7776,26,2,0,2,2.922428846359253,0.11240110947535588
129,129,129,MLG56,2,12,MLG56,109,9,0,7,12.228500962257385,0.11218808222254482
424,424,424,1-18869,18,4,1-18869,22,2,0,1,2.4612144231796265,0.11187338287180121
2,2,2,MLG03,20,2,MLG03,713,68,0,25,79.53036057949066,0.11154328272018325
222,222,222,1-5159,4,15,1-5159,59,0,0,14,6.4570019245147705,0.1094407105849961
326,326,326,1-6835,22,22,1-6835,36,3,0,2,3.922428846359253,0.10895635684331258
125,125,125,1-9260,11,10,1-9260,111,1,0,24,12.069146156311035,0.10873104645325257
311,311,311,1-1047,5,16,1-1047,39,1,0,7,4.228500962257385,0.1084231015963432
334,334,334,1-9063,1,13,1-9063,35,0,0,8,3.6897153854370117,0.10542043958391462
43,43,43,1-8753,21,1,1-8753,258,4,0,50,27.060721158981323,0.10488651612008265
422,422,422,1-17969,11,10,1-17969,22,0,0,5,2.3060721158981323,0.10482145981355147
417,417,417,1-9115,11,10,1-9115,22,0,0,5,2.3060721158981323,0.10482145981355147
156,156,156,MLG83,22,22,MLG83,88,5,0,9,9.150929808616638,0.10398783873427998
412,412,412,1-7770,6,17,1-7770,23,1,0,3,2.3836432695388794,0.10363666389299475
345,345,345,1-7883,6,17,1-7883,33,2,0,3,3.3836432695388794,0.1025346445314812
351,351,351,1-4776,20,2,1-4776,33,2,0,3,3.3836432695388794,0.1025346445314812
517,517,517,MLG77,17,5,MLG77,9,0,0,2,0.9224288463592529,0.10249209403991699
234,234,234,1-10800,17,5,1-10800,55,1,0,10,5.612144231796265,0.10203898603265936
140,140,140,MLG51,15,6,MLG51,99,5,0,11,10.073358654975891,0.10175109752500901
263,263,263,1-7464,12,9,1-7464,48,3,0,4,4.844857692718506,0.10093453526496887
167,167,167,MLG32,22,22,MLG32,79,1,0,15,7.918216347694397,0.10023058667967591
290,290,290,1-7348,18,4,1-7348,43,2,0,5,4.306072115898132,0.10014121199763099
439,439,439,1-8023,6,17,1-8023,20,2,0,0,2.0,0.1
272,272,272,1-8951,17,5,1-8951,47,0,0,10,4.612144231796265,0.09813072833609074
40,40,40,1-1070,11,10,1-1070,280,15,0,27,27.452789425849915,0.09804567652089255
146,146,146,1-19891,21,1,1-19891,95,1,0,18,9.301859617233276,0.09791431176035027
283,283,283,1-8973,17,5,1-8973,44,2,0,5,4.306072115898132,0.09786527536132118
232,232,232,1-18412,9,20,1-18412,56,5,0,1,5.4612144231796265,0.09752168612820762
477,477,477,1-9412,22,22,1-9412,15,1,0,1,1.4612144231796265,0.09741429487864177
196,196,196,1-7522,20,2,1-7522,67,6,0,1,6.4612144231796265,0.0964360361668601
80,80,80,1-9340,12,9,1-9340,163,6,0,21,15.685502886772156,0.09623007905995187
