Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
525,525,525,525,525,1-19067,9,12,1-19067,8,2,0,5,5.261268138885498,0.6576585173606873
474,474,474,474,474,1-19108,4,8,1-19108,16,0,0,15,9.783804416656494,0.6114877760410309
444,444,444,444,444,1-7467,15,15,1-7467,20,1,0,16,11.436058044433594,0.5718029022216797
445,445,445,445,445,1-2028,15,15,1-2028,20,10,0,2,11.3045072555542,0.56522536277771
32,32,32,32,32,1-3152,17,16,1-3152,323,19,0,248,180.7588996887207,0.5596250764356678
213,213,213,213,213,1-10043,17,16,1-10043,61,8,0,40,34.090145111083984,0.5588548378866227
337,337,337,337,337,1-3079,4,8,1-3079,34,0,0,28,18.26310157775879,0.5371500464046702
541,541,541,541,541,1-19192,18,17,1-19192,5,0,0,4,2.6090145111083984,0.5218029022216797
127,127,127,127,127,MLG55,22,22,MLG55,110,12,0,65,54.396485805511475,0.4945135073228316
550,550,550,550,550,1-3142,17,16,1-3142,4,0,0,3,1.9567608833312988,0.4891902208328247
325,325,325,325,325,1-6543,22,22,1-6543,36,12,0,8,17.218029022216797,0.4782785839504666
106,106,106,106,106,1-7872,7,5,1-7872,124,26,0,49,57.96042776107788,0.4674228045248216
141,141,141,141,141,1-7081,9,12,1-7081,99,8,0,57,45.17845678329468,0.45634804831610787
300,300,300,300,300,1-3077,1,10,1-3077,41,0,0,28,18.26310157775879,0.44544150189655585
539,539,539,539,539,P1-17272,15,15,P1-17272,6,2,0,1,2.6522536277770996,0.4420422712961833
560,560,560,560,560,1-20124,18,17,1-20124,3,0,0,2,1.3045072555541992,0.4348357518513997
409,409,409,409,409,1-9245,9,12,1-9245,23,8,0,3,9.956760883331299,0.43290264710136084
395,395,395,395,395,1-1958,7,5,1-1958,25,1,0,15,10.783804416656494,0.43135217666625975
223,223,223,223,223,1-5686,16,13,1-5686,59,13,0,19,25.392818927764893,0.43038676148754057
382,382,382,382,382,1-3472,22,22,1-3472,28,10,0,3,11.956760883331299,0.42702717440468924
351,351,351,351,351,1-4776,20,18,1-4776,33,3,0,17,14.088311672210693,0.42691853552153614
187,187,187,187,187,MLG82,16,13,MLG82,71,23,0,11,30.174789905548096,0.4249970409232126
552,552,552,552,552,1-5303,9,12,1-5303,4,1,0,1,1.6522536277770996,0.4130634069442749
219,219,219,219,219,1-8702,4,8,1-8702,59,10,0,22,24.34957981109619,0.4127047425609524
364,364,364,364,364,1-5515,17,16,1-5515,30,5,0,11,12.174789905548096,0.4058263301849365
100,100,100,100,100,1-0541,17,16,1-0541,132,15,0,59,53.48296403884888,0.40517396999127936
55,55,55,55,55,MLG13,8,4,MLG13,225,18,0,112,91.05240631103516,0.4046773613823785
180,180,180,180,180,1-9294,15,15,1-9294,74,23,0,10,29.522536277770996,0.3989531929428513
18,18,18,18,18,1-5635,18,17,1-5635,417,48,0,179,164.75339937210083,0.3950920848251818
30,30,30,30,30,1-8718,4,8,1-8718,333,83,0,74,131.26676845550537,0.3941944998663825
237,237,237,237,237,1-18266,20,18,1-18266,55,6,0,24,21.65408706665039,0.39371067393909803
23,23,23,23,23,1-8567,17,16,1-8567,388,61,0,140,152.31550788879395,0.3925657419814277
166,166,166,166,166,1-5696,10,3,1-5696,80,2,0,45,31.351413249969482,0.39189266562461855
428,428,428,428,428,1-5221,9,12,1-5221,21,3,0,8,8.218029022216797,0.391334715343657
191,191,191,191,191,1-0429,14,14,1-0429,69,2,0,38,26.785637855529785,0.3881976500801418
230,230,230,230,230,1-11205,10,3,1-11205,56,0,0,33,21.524369716644287,0.3843637449400766
172,172,172,172,172,1-19068,13,23,1-19068,77,21,0,13,29.479297161102295,0.3828480150792506
451,451,451,451,451,1-7146,9,12,1-7146,18,1,0,9,6.8702826499938965,0.3816823694441054
108,108,108,108,108,1-1005,14,14,1-1005,122,4,0,65,46.396485805511475,0.3802990639796022
310,310,310,310,310,MLG43,23,21,MLG43,39,3,0,18,14.740565299987793,0.37796321282019985
86,86,86,86,86,MLG65,3,9,MLG65,155,22,0,56,58.52620315551758,0.3775884074549521
298,298,298,298,298,1-0584,23,21,1-0584,41,3,0,19,15.392818927764893,0.37543460799426565
486,486,486,486,486,1-7444,21,19,1-7444,14,0,0,8,5.218029022216797,0.3727163587297712
212,212,212,212,212,1-8916,7,5,1-8916,61,8,0,22,22.34957981109619,0.36638655428026545
455,455,455,455,455,1-9225,4,8,1-9225,18,2,0,7,6.565775394439697,0.3647652996910943
262,262,262,262,262,1-7656,9,12,1-7656,48,7,0,16,17.436058044433594,0.3632512092590332
306,306,306,306,306,1-8990,16,13,1-8990,40,6,0,13,14.479297161102295,0.3619824290275574
514,514,514,514,514,1-10823,15,15,1-10823,10,1,0,4,3.6090145111083984,0.3609014511108398
105,105,105,105,105,1-0529,14,14,1-0529,124,10,0,53,44.56944227218628,0.35943098606601837
184,184,184,184,184,MLG18,3,9,MLG18,72,20,0,9,25.870282649993896,0.35930948124991524
95,95,95,95,95,1-9100,10,3,1-9100,142,14,0,56,50.52620315551758,0.3558183320811097
46,46,46,46,46,1-3056,4,8,1-3056,250,40,0,75,88.91902208328247,0.35567608833312986
69,69,69,69,69,1-8564,17,16,1-8564,185,16,0,76,65.57127571105957,0.3544393281678896
460,460,460,460,460,1-7083,1,10,1-7083,17,2,0,6,5.913521766662598,0.3478542215683881
442,442,442,442,442,1-9232,1,10,1-9232,20,3,0,6,6.913521766662598,0.3456760883331299
424,424,424,424,424,1-18869,18,17,1-18869,22,3,0,7,7.565775394439697,0.3438988815654408
189,189,189,189,189,1-0582,11,2,1-0582,70,7,0,26,23.95859432220459,0.34226563317435127
243,243,243,243,243,1-9542,9,12,1-9542,54,10,0,13,18.479297161102295,0.34220920668707955
3,3,3,3,3,MLG06,18,17,MLG06,634,69,0,225,215.7570662498474,0.34031083004707796
324,324,324,324,324,1-19093,17,16,1-19093,36,7,0,8,12.218029022216797,0.3393896950615777
131,131,131,131,131,1-6501,18,17,1-6501,107,5,0,48,36.30817413330078,0.33932873021776433
341,341,341,341,341,1-0363,1,10,1-0363,34,1,0,16,11.436058044433594,0.33635464836569395
376,376,376,376,376,1-3356,2,11,1-3356,28,8,0,2,9.3045072555542,0.3323038305555071
178,178,178,178,178,1-9071,17,16,1-9071,75,4,0,32,24.872116088867188,0.33162821451822916
472,472,472,472,472,1-3733,15,15,1-3733,16,4,0,2,5.304507255554199,0.33153170347213745
475,475,475,475,475,1-9548,8,4,1-9548,16,4,0,2,5.304507255554199,0.33153170347213745
340,340,340,340,340,1-10981,15,15,1-10981,34,8,0,5,11.261268138885498,0.33121376879074993
516,516,516,516,516,1-17965,1,10,1-17965,10,2,0,2,3.304507255554199,0.33045072555541993
338,338,338,338,338,1-8497,17,16,1-8497,34,4,0,11,11.174789905548096,0.32867029133964987
426,426,426,426,426,1-20040,10,3,1-20040,22,2,0,8,7.218029022216797,0.32809222828258167
509,509,509,509,509,1-0337,4,8,1-0337,11,1,0,4,3.6090145111083984,0.32809222828258167
380,380,380,380,380,1-20077,9,12,1-20077,28,2,0,11,9.174789905548096,0.3276710680552891
529,529,529,529,529,1-9466,18,17,1-9466,8,0,0,4,2.6090145111083984,0.3261268138885498
480,480,480,480,480,1-10882,14,14,1-10882,14,0,0,7,4.565775394439697,0.3261268138885498
99,99,99,99,99,1-0917,9,12,1-0917,134,10,0,51,43.26493501663208,0.3228726493778513
35,35,35,35,35,1-7901,9,12,1-7901,298,43,0,80,95.18029022216797,0.3193969470542549
323,323,323,323,323,1-8613,16,13,1-8613,37,3,0,13,11.479297161102295,0.31025127462438634
2,2,2,2,2,MLG03,20,18,MLG03,713,69,0,230,219.0183343887329,0.30717858960551603
53,53,53,53,53,1-6727,17,16,1-6727,235,26,0,70,71.65775394439697,0.30492661252934883
316,316,316,316,316,1-3216,1,10,1-3216,38,7,0,7,11.565775394439697,0.304362510379992
153,153,153,153,153,1-8666,14,14,1-8666,89,10,0,26,26.95859432220459,0.30290555418207404
271,271,271,271,271,1-5568,17,16,1-5568,47,7,0,11,14.174789905548096,0.3015912745861297
175,175,175,175,175,1-7625,2,11,1-7625,76,19,0,6,22.913521766662598,0.30149370745608683
496,496,496,496,496,1-7712,1,10,1-7712,12,1,0,4,3.6090145111083984,0.3007512092590332
120,120,120,120,120,1-1152,4,8,1-1152,112,18,0,24,33.65408706665039,0.3004829202379499
61,61,61,61,61,1-8484,21,19,1-8484,202,17,0,66,60.048739433288574,0.2972709872935078
58,58,58,58,58,MLG53,16,13,MLG53,216,51,0,20,64.04507255554199,0.2965049655349166
