Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,63,3,106,3136.3765112161636,6.716009659991785
353,353,353,353,353,353,1-8681,11,10,1-8681,260,35,1,98,1102.838661313057,4.241687158896373
364,364,364,364,364,364,MLG02,18,8,MLG02,755,95,3,66,3140.68726170063,4.159850677749179
158,158,158,158,158,158,MLG12,11,10,MLG12,569,53,1,64,1097.3027992248535,1.9284759213090572
490,490,490,490,490,490,1-6591,5,15,1-6591,79,26,0,92,89.68527388572693,1.1352566314648977
528,528,528,528,528,528,MLG77,14,14,MLG77,9,8,0,3,10.076693713665009,1.1196326348516676
536,536,536,536,536,536,1-1964,15,9,1-1964,48,27,0,28,46.38247466087341,0.9663015554348627
260,260,260,260,260,260,1-0305,1,18,1-0305,12,11,0,0,11.0,0.9166666666666666
205,205,205,205,205,205,1-7776,14,14,1-7776,26,18,0,7,22.845618665218353,0.8786776409699366
253,253,253,253,253,253,1-7781,3,13,1-7781,33,23,0,6,27.153387427330017,0.8228299220403036
307,307,307,307,307,307,1-5199,11,10,1-5199,3,1,0,2,2.3844624757766724,0.7948208252588908
397,397,397,397,397,397,1-6492,11,10,1-6492,48,36,0,2,37.38446247577667,0.7788429682453474
113,113,113,113,113,113,1-7647,20,17,1-7647,30,12,0,14,21.691237330436707,0.7230412443478902
508,508,508,508,508,508,1-8057,19,25,1-8057,50,0,0,51,35.303793132305145,0.7060758626461029
186,186,186,186,186,186,1-8162,20,17,1-8162,22,9,0,9,15.230081140995026,0.6922764154997739
319,319,319,319,319,319,1-20040,18,8,1-20040,22,9,0,9,15.230081140995026,0.6922764154997739
296,296,296,296,296,296,1-21180,12,16,1-21180,1,0,0,1,0.6922312378883362,0.6922312378883362
289,289,289,289,289,289,1-9958,1,18,1-9958,1,0,0,1,0.6922312378883362,0.6922312378883362
288,288,288,288,288,288,1-20283,12,16,1-20283,1,0,0,1,0.6922312378883362,0.6922312378883362
228,228,228,228,228,228,1-18816,5,15,1-18816,44,0,0,44,30.458174467086792,0.6922312378883362
64,64,64,64,64,64,1-8729,20,17,1-8729,53,6,0,44,36.45817446708679,0.6878900842846565
295,295,295,295,295,295,1-7522,15,9,1-7522,67,38,0,11,45.6145436167717,0.6808140838324134
372,372,372,372,372,372,1-6511,8,11,1-6511,144,39,0,85,97.83965522050858,0.6794420501424207
435,435,435,435,435,435,1-10882,3,13,1-10882,14,6,0,5,9.461156189441681,0.6757968706744057
495,495,495,495,495,495,1-5515,6,2,1-5515,30,14,0,9,20.230081140995026,0.6743360380331676
569,569,569,569,569,569,1-10217,8,11,1-10217,4,2,0,1,2.692231237888336,0.673057809472084
556,556,556,556,556,556,1-5304,12,16,1-5304,3,2,0,0,2.0,0.6666666666666666
541,541,541,541,541,541,1-7301,11,10,1-7301,26,9,0,12,17.306774854660034,0.6656451867176936
401,401,401,401,401,401,1-7038,19,25,1-7038,163,0,0,154,106.60361063480377,0.6540098811951152
414,414,414,414,414,414,1-5140,3,13,1-5140,10,3,0,5,6.461156189441681,0.6461156189441681
486,486,486,486,486,486,1-6506,9,19,1-6506,70,11,0,49,44.91933065652847,0.6417047236646924
197,197,197,197,197,197,1-20780,2,23,1-20780,12,0,0,11,7.614543616771698,0.6345453013976415
301,301,301,301,301,301,1-6684,17,27,1-6684,145,0,0,132,91.37452340126038,0.630169126905244
469,469,469,469,469,469,1-6494,10,7,1-6494,48,6,0,35,30.228093326091766,0.6297519442935785
488,488,488,488,488,488,1-18369,3,13,1-18369,7,3,0,2,4.384462475776672,0.6263517822538104
142,142,142,142,142,142,MLG17,14,14,MLG17,76,24,0,33,46.843630850315094,0.6163635638199354
393,393,393,393,393,393,1-2292,2,23,1-2292,252,0,0,223,154.36756604909897,0.6125697065440435
394,394,394,394,394,394,1-8808,11,10,1-8808,52,24,0,11,31.614543616771698,0.6079719926302249
306,306,306,306,306,306,1-18987,5,15,1-18987,34,15,0,8,20.53784990310669,0.6040544089149026
200,200,200,200,200,200,7W2-12806,1,18,7W2-12806,23,0,0,20,13.844624757766724,0.6019402068594227
542,542,542,542,542,542,1-5287,5,15,1-5287,18,8,0,4,10.768924951553345,0.5982736084196303
524,524,524,524,524,524,1-3734,10,7,1-3734,4,1,0,2,2.3844624757766724,0.5961156189441681
36,36,36,36,36,36,1-5686,12,16,1-5686,59,17,0,26,34.99801218509674,0.5931866472050294
428,428,428,428,428,428,1-7733,11,10,1-7733,76,38,0,9,44.230081140995026,0.5819747518551978
327,327,327,327,327,327,1-4609,15,9,1-4609,7,4,0,0,4.0,0.5714285714285714
459,459,459,459,459,459,1-8284,3,13,1-8284,48,17,0,15,27.383468568325043,0.5704889285067717
157,157,157,157,157,157,1-2318,15,9,1-2318,13,6,0,2,7.384462475776672,0.568035575059744
210,210,210,210,210,210,1-3182,14,14,1-3182,20,3,0,12,11.306774854660034,0.5653387427330017
557,557,557,557,557,557,P1-17272,1,18,P1-17272,6,2,0,2,3.3844624757766724,0.5640770792961121
238,238,238,238,238,238,1-7444,9,19,1-7444,14,5,0,4,7.768924951553345,0.5549232108252389
413,413,413,413,413,413,1-1763,10,7,1-1763,35,15,0,6,19.153387427330017,0.5472396407808576
553,553,553,553,553,553,1-17965,18,8,1-17965,10,2,0,5,5.461156189441681,0.546115618944168
503,503,503,503,503,503,1-0295,9,19,1-0295,24,1,0,17,12.767931044101715,0.5319971268375715
547,547,547,547,547,547,1-9600,1,18,1-9600,7,3,0,1,3.692231237888336,0.5274616054126194
281,281,281,281,281,281,1-8126,18,8,1-8126,34,11,0,10,17.922312378883362,0.52712683467304
458,458,458,458,458,458,1-9063,8,11,1-9063,35,17,0,2,18.384462475776672,0.525270356450762
317,317,317,317,317,317,1-3733,8,11,1-3733,16,6,0,3,8.076693713665009,0.504793357104063
359,359,359,359,359,359,1-6166,4,4,1-6166,117,0,0,85,58.839655220508575,0.5029030360727229
384,384,384,384,384,384,1-0584,8,11,1-0584,41,4,0,24,20.61354970932007,0.5027695051053676
573,573,573,573,573,573,1-3100,3,13,1-3100,4,2,0,0,2.0,0.5
562,562,562,562,562,562,1-3142,8,11,1-3142,4,2,0,0,2.0,0.5
236,236,236,236,236,236,1-9245,1,18,1-9245,23,8,0,5,11.461156189441681,0.49831113867137744
369,369,369,369,369,369,1-8564,6,2,1-8564,185,51,0,58,91.1494117975235,0.4926995232298568
355,355,355,355,355,355,1-8666,14,14,1-8666,89,17,0,38,43.304787039756775,0.48657064089614355
129,129,129,129,129,129,1-7579,20,17,1-7579,40,13,0,9,19.230081140995026,0.48075202852487564
475,475,475,475,475,475,1-11522,13,6,1-11522,24,1,0,15,11.383468568325043,0.4743111903468768
437,437,437,437,437,437,1-19093,6,2,1-19093,36,8,0,13,16.99900609254837,0.4721946136818992
225,225,225,225,225,225,1-17970,5,15,1-17970,36,12,0,7,16.845618665218353,0.46793385181162095
233,233,233,233,233,233,1-8864,3,13,1-8864,39,9,0,13,17.99900609254837,0.4615129767320095
468,468,468,468,468,468,1-11523,14,14,1-11523,24,4,0,10,10.922312378883362,0.4550963491201401
243,243,243,243,243,243,1-7712,3,13,1-7712,12,2,0,5,5.461156189441681,0.4550963491201401
383,383,383,383,383,383,1-0582,16,21,1-0582,70,0,0,46,31.842636942863464,0.4548948134694781
286,286,286,286,286,286,1-7725,9,19,1-7725,90,2,0,56,40.764949321746826,0.4529438813527425
552,552,552,552,552,552,1-9396,20,17,1-9396,16,1,0,9,7.230081140995026,0.4518800713121891
478,478,478,478,478,478,1-8916,11,10,1-8916,61,12,0,22,27.229087233543396,0.44637847923841634
363,363,363,363,363,363,1-7993,6,2,1-7993,100,18,0,38,44.304787039756775,0.44304787039756777
537,537,537,537,537,537,1-9499,4,4,1-9499,36,0,0,23,15.921318471431732,0.4422588464286592
230,230,230,230,230,230,1-8766,12,16,1-8766,26,8,0,5,11.461156189441681,0.4408136995939108
156,156,156,156,156,156,1-2322,11,10,1-2322,14,4,0,3,6.0766937136650085,0.43404955097607206
99,99,99,99,99,99,1-7655,20,17,1-7655,38,13,0,5,16.46115618944168,0.4331883207747811
484,484,484,484,484,484,MLG35,3,13,MLG35,44,12,0,10,18.922312378883362,0.43005255406553095
398,398,398,398,398,398,MLG65,20,17,MLG65,155,29,0,54,66.38048684597015,0.42826120545787194
498,498,498,498,498,498,MLG38,10,7,MLG38,26,9,0,3,11.076693713665009,0.42602668129480803
61,61,61,61,61,61,1-7306,8,11,1-7306,159,40,0,40,67.68924951553345,0.42571855041216006
51,51,51,51,51,51,1-8981,8,11,1-8981,15,5,0,2,6.384462475776672,0.42563083171844485
189,189,189,189,189,189,1-7834,3,13,1-7834,4,1,0,1,1.6922312378883362,0.42305780947208405
344,344,344,344,344,344,1-9294,14,14,1-9294,74,14,0,25,31.305780947208405,0.42305109388119466
96,96,96,96,96,96,1-10725,10,7,1-10725,27,10,0,2,11.384462475776672,0.421646758362099
566,566,566,566,566,566,1-19192,2,23,1-19192,5,0,0,3,2.0766937136650085,0.4153387427330017
385,385,385,385,385,385,MLG70,19,25,MLG70,269,0,0,161,111.44922930002213,0.41430940260231275
370,370,370,370,370,370,1-7971,6,2,1-7971,117,30,0,26,47.99801218509674,0.41023942038544225
395,395,395,395,395,395,1-18620,21,12,1-18620,60,8,0,24,24.61354970932007,0.4102258284886678
41,41,41,41,41,41,MLG24,3,13,MLG24,49,9,0,16,20.07569980621338,0.4097081593104771
321,321,321,321,321,321,MLG30,3,13,MLG30,66,18,0,13,26.99900609254837,0.4090758498870965
491,491,491,491,491,491,MLG51,10,7,MLG51,99,3,0,54,40.380486845970154,0.40788370551485004
379,379,379,379,379,379,1-5228,4,4,1-5228,180,0,0,106,73.37651121616364,0.4076472845342424
265,265,265,265,265,265,1-7464,15,9,1-7464,48,5,0,21,19.53685599565506,0.40701783324281376
167,167,167,167,167,167,1-9287,20,17,1-9287,21,3,0,8,8.53784990310669,0.40656428110031856
440,440,440,440,440,440,1-9197,20,17,1-9197,16,3,0,5,6.461156189441681,0.40382226184010506
92,92,92,92,92,92,1-7621,12,16,1-7621,23,3,0,9,9.230081140995026,0.4013078756954359
83,83,83,83,83,83,1-1152,3,13,1-1152,112,31,0,20,44.844624757766724,0.4003984353372029
350,350,350,350,350,350,1-19891,21,12,1-19891,95,22,0,23,37.92131847143173,0.3991717733834919
429,429,429,429,429,429,1-8949,12,16,1-8949,112,32,0,18,44.46016228199005,0.39696573466062546
472,472,472,472,472,472,MLG52,15,9,MLG52,112,5,0,57,44.45718055963516,0.39693911213959965
513,513,513,513,513,513,1-7453,12,16,1-7453,24,6,0,5,9.461156189441681,0.3942148412267367
271,271,271,271,271,271,1-19121,3,13,1-19121,75,17,0,18,29.46016228199005,0.3928021637598674
313,313,313,313,313,313,1-3631,18,8,1-3631,13,3,0,3,5.0766937136650085,0.3905149010511545
455,455,455,455,455,455,1-10981,5,15,1-10981,34,7,0,9,13.230081140995026,0.38912003355867725
374,374,374,374,374,374,MLG74,18,8,MLG74,177,48,0,30,68.76693713665009,0.3885137691336163
423,423,423,423,423,423,1-5696,8,11,1-5696,80,29,0,3,31.07669371366501,0.3884586714208126
163,163,163,163,163,163,1-1633,9,19,1-1633,399,20,0,195,154.98509138822556,0.38843381300307156
50,50,50,50,50,50,MLG14,20,17,MLG14,462,41,0,200,179.44624757766724,0.38841179129365205
415,415,415,415,415,415,1-7872,11,10,1-7872,124,30,0,26,47.99801218509674,0.38708074342819954
255,255,255,255,255,255,1-17969,1,18,1-17969,22,5,0,5,8.461156189441681,0.3845980086109855
465,465,465,465,465,465,1-8053,4,4,1-8053,55,0,0,30,20.766937136650085,0.37758067521181976
39,39,39,39,39,39,1-8567,6,2,1-8567,388,76,0,101,145.91535502672195,0.37607050264619063
507,507,507,507,507,507,1-19067,10,7,1-19067,8,3,0,0,3.0,0.375
52,52,52,52,52,52,1-6015,1,18,1-6015,8,3,0,0,3.0,0.375
123,123,123,123,123,123,1-3472,13,6,1-3472,28,0,0,15,10.383468568325043,0.3708381631544658
148,148,148,148,148,148,1-2028,10,7,1-2028,20,6,0,2,7.384462475776672,0.3692231237888336
262,262,262,262,262,262,1-4394,21,12,1-4394,190,27,0,62,69.91833674907684,0.36799124604777284
378,378,378,378,378,378,1-5819,10,7,1-5819,23,5,0,5,8.461156189441681,0.36787635606268176
130,130,130,130,130,130,MLG32,3,13,MLG32,79,17,0,17,28.767931044101715,0.36415102587470527
118,118,118,118,118,118,1-7429,7,1,1-7429,33,12,0,0,12.0,0.36363636363636365
416,416,416,416,416,416,1-3246,10,7,1-3246,116,32,0,14,41.69123733043671,0.35940721836583367
229,229,229,229,229,229,1-6569,21,12,1-6569,360,87,0,59,127.84164303541183,0.3551156750983662
267,267,267,267,267,267,1-7715,8,11,1-7715,20,5,0,3,7.0766937136650085,0.35383468568325044
291,291,291,291,291,291,1-17979,7,1,1-17979,17,6,0,0,6.0,0.35294117647058826
33,33,33,33,33,33,1-0997,11,10,1-0997,33,4,0,11,11.614543616771698,0.35195586717489996
452,452,452,452,452,452,1-18370,1,18,1-18370,23,8,0,0,8.0,0.34782608695652173
48,48,48,48,48,48,1-6101,15,9,1-6101,41,8,0,9,14.230081140995026,0.34707514978036647
78,78,78,78,78,78,1-6677,9,19,1-6677,94,16,0,24,32.61354970932007,0.34695265648212836
12,12,12,12,12,12,1-9133,2,23,1-9133,2,0,0,1,0.6922312378883362,0.3461156189441681
346,346,346,346,346,346,1-10823,16,21,1-10823,10,0,0,5,3.461156189441681,0.3461156189441681
567,567,567,567,567,567,1-5713,17,27,1-5713,2,0,0,1,0.6922312378883362,0.3461156189441681
153,153,153,153,153,153,MLG43,1,18,MLG43,39,10,0,5,13.461156189441681,0.3451578510113252
22,22,22,22,22,22,1-20100,12,16,1-20100,31,1,0,14,10.691237330436707,0.3448786235624744
409,409,409,409,409,409,1-7297,20,17,1-7297,13,1,0,5,4.461156189441681,0.34316586072628313
252,252,252,252,252,252,1-1887,11,10,1-1887,119,15,0,37,40.61255580186844,0.3412819815283062
366,366,366,366,366,366,MLG63,3,13,MLG63,543,86,0,141,183.6046045422554,0.3381300267813175
326,326,326,326,326,326,1-9095,11,10,1-9095,16,4,0,2,5.384462475776672,0.336528904736042
510,510,510,510,510,510,1-1119,1,18,1-1119,83,21,0,10,27.922312378883362,0.33641340215522125
20,20,20,20,20,20,1-3141,1,18,1-3141,14,4,0,1,4.692231237888336,0.33515937413488117
457,457,457,457,457,457,1-9071,6,2,1-9071,75,14,0,16,25.07569980621338,0.3343426640828451
544,544,544,544,544,544,1-20124,15,9,1-20124,3,1,0,0,1.0,0.3333333333333333
237,237,237,237,237,237,1-7484,1,18,1-7484,24,8,0,0,8.0,0.3333333333333333
412,412,412,412,412,412,1-7403,21,12,1-7403,58,11,0,12,19.306774854660034,0.3328754285286213
106,106,106,106,106,106,1-8973,20,17,1-8973,44,9,0,8,14.53784990310669,0.3304056796160611
342,342,342,342,342,342,MLG53,1,18,MLG53,216,54,0,25,71.3057809472084,0.33011935623707594
270,270,270,270,270,270,1-5655,15,9,1-5655,31,4,0,9,10.230081140995026,0.33000261745145243
456,456,456,456,456,456,1-2006,16,21,1-2006,40,0,0,19,13.152393519878387,0.3288098379969597
298,298,298,298,298,298,1-7107,13,6,1-7107,84,8,0,28,27.382474660873413,0.325981841200874
246,246,246,246,246,246,1-9232,13,6,1-9232,20,3,0,5,6.461156189441681,0.32305780947208407
387,387,387,387,387,387,1-3469,21,12,1-3469,40,6,0,10,12.922312378883362,0.32305780947208407
399,399,399,399,399,399,1-8087,3,13,1-8087,58,11,0,11,18.614543616771698,0.3209404071857189
382,382,382,382,382,382,1-18469,4,4,1-18469,54,0,0,25,17.305780947208405,0.3204774249483038
290,290,290,290,290,290,1-0447,4,4,1-0447,65,0,0,30,20.766937136650085,0.3194913405638475
204,204,204,204,204,204,1-3509,14,14,1-3509,150,32,0,23,47.92131847143173,0.31947545647621156
316,316,316,316,316,316,1-4776,5,15,1-4776,33,7,0,5,10.461156189441681,0.3170047330133843
357,357,357,357,357,357,1-7488,9,19,1-7488,65,6,0,21,20.53685599565506,0.3159516307023855
247,247,247,247,247,247,1-8753,21,12,1-8753,258,30,0,74,81.22511160373688,0.3148260139679724
104,104,104,104,104,104,1-9040,11,10,1-9040,55,9,0,12,17.306774854660034,0.31466863372109155
214,214,214,214,214,214,1-19859,18,8,1-19859,12,1,0,4,3.7689249515533447,0.31407707929611206
77,77,77,77,77,77,1-7567,8,11,1-7567,27,5,0,5,8.461156189441681,0.3133761551645067
120,120,120,120,120,120,MLG69,19,25,MLG69,73,0,0,33,22.843630850315094,0.31292645000431635
145,145,145,145,145,145,1-18635,9,19,1-18635,44,2,0,17,13.767931044101715,0.3129075237295844
407,407,407,407,407,407,1-5899,6,2,1-5899,288,40,0,72,89.8406491279602,0.31194669836097294
375,375,375,375,375,375,1-8990,6,2,1-8990,40,9,0,5,12.461156189441681,0.311528904736042
91,91,91,91,91,91,1-9458,10,7,1-9458,20,0,0,9,6.230081140995026,0.31150405704975126
345,345,345,345,345,345,1-2364,15,9,1-2364,88,19,0,12,27.306774854660034,0.31030425971204584
38,38,38,38,38,38,1-10018,8,11,1-10018,40,11,0,2,12.384462475776672,0.3096115618944168
482,482,482,482,482,482,1-11534,8,11,1-11534,12,3,0,1,3.692231237888336,0.3076859364906947
188,188,188,188,188,188,1-5221,5,15,1-5221,21,3,0,5,6.461156189441681,0.30767410425912767
487,487,487,487,487,487,1-7467,8,11,1-7467,20,2,0,6,6.153387427330017,0.30766937136650085
268,268,268,268,268,268,1-7899,13,6,1-7899,40,4,0,12,12.306774854660034,0.30766937136650085
171,171,171,171,171,171,1-3300,8,11,1-3300,29,2,0,10,8.922312378883362,0.30766594409942627
527,527,527,527,527,527,1-5568,1,18,1-5568,47,13,0,2,14.384462475776672,0.30605239310163135
444,444,444,444,444,444,1-2083,15,9,1-2083,48,7,0,11,14.614543616771698,0.3044696586827437
279,279,279,279,279,279,MLG03,15,9,MLG03,713,125,0,133,217.0667546391487,0.30444145110680043
365,365,365,365,365,365,1-18435,5,15,1-18435,37,5,0,9,11.230081140995026,0.30351570651337906
555,555,555,555,555,555,1-20068,14,14,1-20068,45,6,0,11,13.614543616771698,0.3025454137060377
95,95,95,95,95,95,1-7625,10,7,1-7625,76,7,0,23,22.921318471431732,0.3015962956767333
554,554,554,554,554,554,1-18770,5,15,1-18770,10,3,0,0,3.0,0.3
184,184,184,184,184,184,1-5314,1,18,1-5314,9,2,0,1,2.692231237888336,0.29913680420981514
244,244,244,244,244,244,1-3099,3,13,1-3099,9,2,0,1,2.692231237888336,0.29913680420981514
476,476,476,476,476,476,MLG01,21,12,MLG01,43,10,0,4,12.768924951553345,0.2969517430593801
245,245,245,245,245,245,1-10305,2,23,1-10305,28,0,0,12,8.306774854660034,0.2966705305235727
525,525,525,525,525,525,1-3117,2,23,1-3117,7,0,0,3,2.0766937136650085,0.2966705305235727
227,227,227,227,227,227,1-9542,15,9,1-9542,54,9,0,10,15.922312378883362,0.2948576366459882
522,522,522,522,522,522,1-10808,2,23,1-10808,54,0,0,23,15.921318471431732,0.29483923095243947
299,299,299,299,299,299,1-9316,3,13,1-9316,16,4,0,1,4.692231237888336,0.293264452368021
430,430,430,430,430,430,1-8718,5,15,1-8718,333,75,0,32,97.15139961242676,0.29174594478206234
512,512,512,512,512,512,1-9121,18,8,1-9121,22,5,0,2,6.384462475776672,0.2902028398080306
460,460,460,460,460,460,1-8044,13,6,1-8044,56,1,0,22,16.229087233543396,0.2898051291704178
535,535,535,535,535,535,1-9253,5,15,1-9253,30,8,0,1,8.692231237888336,0.28974104126294453
159,159,159,159,159,159,MLG36,20,17,MLG36,136,11,0,41,39.38148075342178,0.289569711422219
85,85,85,85,85,85,1-8986,13,6,1-8986,57,4,0,18,16.46016228199005,0.28877477687701847
46,46,46,46,46,46,1-3056,5,15,1-3056,250,41,0,45,72.15040570497513,0.28860162281990054
530,530,530,530,530,530,1-7721,2,23,1-7721,12,0,0,5,3.461156189441681,0.2884296824534734
