Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,6,1-10981,34,6,1,10,1006.5944150313735,29.605718089158046
1-8711,11,19,1-8711,48,3,1,19,1004.1293885596097,20.919362261658534
1-1887,18,10,1-1887,119,48,1,25,1049.4860375784338,8.819210399818772
1-6511,18,10,1-6511,144,27,1,20,1028.188830062747,7.140200208769077
1-3509,10,19,1-3509,150,8,1,52,1011.0909581631422,6.740606387754282
MLG13,1,9,MLG13,225,24,1,47,1026.7937506474555,4.563527780655358
MLG15,1,9,MLG15,559,53,2,75,2057.4581127353013,3.6806048528359594
MLG11,18,10,MLG11,493,7,1,334,1026.853462047875,2.0828670629774337
MLG08,1,9,MLG08,532,59,1,85,1064.0525277666748,2.000098736403524
MLG12,18,10,MLG12,569,38,1,184,1048.9372365772724,1.843474932473238
MLG03,19,6,MLG03,713,68,1,169,1078.0456140302122,1.5119854334224574
1-5109,19,6,1-5109,37,16,0,2,16.1188830062747,0.435645486656073
MLG53,20,4,MLG53,216,70,0,22,71.3077130690217,0.3301283012454708
1-0598,21,20,1-0598,122,39,0,10,39.5944150313735,0.32454438550306147
MLG30,22,7,MLG30,66,20,0,19,21.12938855960965,0.32014225090317655
1-0754,11,2,1-0754,41,13,0,1,13.05944150313735,0.3185229634911549
1-8681,11,2,1-8681,260,80,0,19,81.12938855960965,0.3120361098446525
1-8990,10,19,1-8990,40,12,0,5,12.29720751568675,0.30743018789216875
1-17965,17,15,1-17965,10,3,0,1,3.05944150313735,0.305944150313735
1-9499,2,17,1-9499,36,11,0,0,11.0,0.3055555555555556
MLG40,22,4,MLG40,30,9,0,2,9.1188830062747,0.30396276687582335
1-18987,4,18,1-18987,34,10,0,2,10.1188830062747,0.2976142060669029
1-5655,11,2,1-5655,31,9,0,1,9.05944150313735,0.2922400484883016
MLG27,20,4,MLG27,67,19,0,9,19.53497352823615,0.2915667690781515
1-8914,2,17,1-8914,25,7,0,3,7.17832450941205,0.287132980376482
1-6543,9,3,1-6543,36,10,0,5,10.29720751568675,0.2860335421024097
1-9115,6,13,1-9115,22,6,0,4,6.2377660125494,0.28353481875224545
1-7462,19,6,1-7462,336,89,0,94,94.58750129491091,0.2815104205205682
1-8973,11,2,1-8973,44,12,0,0,12.0,0.2727272727272727
1-7464,14,5,1-7464,48,12,0,16,12.951064050197601,0.2698138343791167
1-8055,18,10,1-8055,57,15,0,4,15.2377660125494,0.26732922829034034
1-1959,20,4,1-1959,19,5,0,1,5.05944150313735,0.2662863949019658
1-7872,22,7,1-7872,124,31,0,32,32.9021281003952,0.2653397427451226
1-9621,14,5,1-9621,4,1,0,1,1.05944150313735,0.2648603757843375
1-5303,4,18,1-5303,4,1,0,1,1.05944150313735,0.2648603757843375
1-9245,8,12,1-9245,23,6,0,0,6.0,0.2608695652173913
1-3356,4,18,1-3356,28,7,0,4,7.2377660125494,0.25849164330533575
1-9182,1,9,1-9182,28,7,0,4,7.2377660125494,0.25849164330533575
1-12345,6,3,1-12345,97,23,0,34,25.021011106669903,0.257948568109999
1-11523,10,19,1-11523,24,6,0,3,6.17832450941205,0.25743018789216876
1-8808,18,10,1-8808,52,13,0,6,13.3566490188241,0.25685863497738654
MLG82,20,4,MLG82,71,17,0,13,17.77273954078555,0.2503202752223317
1-7356,13,11,1-7356,4,1,0,0,1.0,0.25
1-20077,11,2,1-20077,28,7,0,0,7.0,0.25
MLG67,11,2,MLG67,293,71,0,31,72.84268659725785,0.24860985186777423
MLG01,13,11,MLG01,43,10,0,10,10.5944150313735,0.2463817449156628
1-7403,4,18,1-7403,58,14,0,4,14.2377660125494,0.24547872435430002
1-8162,3,21,1-8162,22,5,0,6,5.3566490188241005,0.24348404631018639
1-6249,16,8,1-6249,64,15,0,7,15.41609052196145,0.24087641440564767
1-18869,21,10,1-18869,22,5,0,5,5.29720751568675,0.2407821598039432
1-9135,20,4,1-9135,21,5,0,0,5.0,0.23809523809523808
1-8087,20,4,1-8087,58,13,0,11,13.653856534510851,0.2354113195605319
1-7301,20,4,1-7301,26,6,0,2,6.1188830062747,0.23534165408748847
1-7348,21,20,1-7348,43,10,0,1,10.05944150313735,0.23394050007296163
MLG83,18,10,MLG83,88,19,0,26,20.545479081571102,0.2334713531996716
1-8228,10,19,1-8228,99,21,0,29,22.723803590983152,0.22953336960589044
1-7057,20,4,1-7057,105,22,0,28,23.664362087845802,0.22537487702710288
1-8368,9,3,1-8368,80,16,0,32,17.902128100395203,0.22377660125494003
1-8916,18,10,1-8916,61,12,0,26,13.545479081571102,0.22205703412411643
1-3056,5,16,1-3056,250,52,0,57,55.388165678828955,0.22155266271531582
1-20081,1,9,1-20081,20,4,0,7,4.416090521961451,0.22080452609807252
MLG43,2,17,MLG43,39,8,0,10,8.5944150313735,0.22036961618906412
MLG26,22,7,MLG26,155,32,0,36,34.1398941129446,0.22025738137383616
1-8019,12,14,1-8019,320,68,0,38,70.2587771192193,0.21955867849756033
1-8186,14,5,1-8186,23,5,0,0,5.0,0.21739130434782608
1-10305,21,20,1-10305,28,6,0,1,6.05944150313735,0.21640862511204823
1-7453,2,17,1-7453,24,5,0,2,5.1188830062747,0.2132867919281125
1-2364,21,20,1-2364,88,18,0,10,18.5944150313735,0.2113001708110625
MLG37,5,4,MLG37,50,10,0,9,10.53497352823615,0.21069947056472302
1-19093,3,21,1-19093,36,7,0,9,7.534973528236151,0.20930482022878197
1-6199,1,9,1-6199,30,6,0,3,6.17832450941205,0.205944150313735
1-5185,22,7,1-5185,59,12,0,1,12.05944150313735,0.20439731361249747
MLG33,22,7,MLG33,161,30,0,47,32.793750647455454,0.2036878922202202
1-1514,16,8,1-1514,64,12,0,16,12.951064050197601,0.20236037578433752
MLG78,18,10,MLG78,94,18,0,17,19.01050555333495,0.20223942078015905
MLG66,16,8,MLG66,229,39,0,119,46.07353887334466,0.20119449289670158
1-10808,6,5,1-10808,54,9,0,31,10.842686597257853,0.20079049254181208
1-9935,7,1,1-9935,5,1,0,0,1.0,0.2
1-3371,22,4,1-3371,16,3,0,3,3.1783245094120502,0.19864528183825314
1-8291,9,3,1-8291,16,3,0,3,3.1783245094120502,0.19864528183825314
1-3717,14,5,1-3717,89,17,0,11,17.65385653451085,0.19835793859000955
1-9114,2,17,1-9114,120,23,0,12,23.7132980376482,0.19761081698040167
1-19755,16,8,1-19755,517,98,0,70,102.1609052196145,0.1976032982971267
1-5965,5,16,1-5965,6,1,0,3,1.1783245094120502,0.1963874182353417
1-7723,6,13,1-7723,46,9,0,0,9.0,0.1956521739130435
7W2-0103,1,9,7W2-0103,33,6,0,6,6.3566490188241005,0.19262572784315457
1-8691,19,6,1-8691,26,5,0,0,5.0,0.19230769230769232
1-8718,5,16,1-8718,333,61,0,49,63.912633653730154,0.19192983079198245
MLG58,10,19,MLG58,66,12,0,11,12.653856534510851,0.19172509900774015
1-5686,16,8,1-5686,59,11,0,5,11.29720751568675,0.1914780934862161
1-6501,3,21,1-6501,107,18,0,38,20.258777119219303,0.1893343656001804
1-9294,8,12,1-9294,74,13,0,16,13.951064050197601,0.18852789257023786
1-7306,5,16,1-7306,159,28,0,32,29.902128100395203,0.18806369874462392
1-8949,1,9,1-8949,112,20,0,15,20.89162254706025,0.1865323441701808
