Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,24,MLG37,50,2,2,3,2004.5739091038704,40.09147818207741
1-1514,23,15,1-1514,64,12,2,13,2023.1536061167717,31.611775095574558
1-7488,1,1,1-7488,65,4,2,4,2007.4318788051605,30.88356736623324
1-18987,19,13,1-18987,34,9,1,6,1014.1478182077408,29.827877006110022
1-8126,1,1,1-8126,34,4,1,3,1006.5739091038704,29.605114973643246
1-7425,1,1,1-7425,352,9,10,45,10047.608636558056,28.544342717494477
1-3257,9,19,1-3257,37,2,1,6,1007.1478182077408,27.220211302911913
1-8864,22,21,1-8864,39,5,1,11,1014.4376667141914,26.011222223440807
1-3174,1,17,1-3174,117,30,3,14,3042.011575818062,26.000098938615913
1-7579,19,13,1-7579,40,6,1,13,1017.1536061167717,25.428840152919292
1-8990,22,21,1-8990,40,5,1,10,1013.5796970129013,25.339492425322533
1-2006,20,24,1-2006,40,0,1,9,1007.7217273116112,25.19304318279028
1-8368,1,1,1-8368,80,6,2,6,2011.1478182077408,25.13934772759676
1-1633,1,1,1-1633,399,21,9,22,9039.875333428383,22.656329156462114
MLG24,6,4,MLG24,49,15,1,2,1016.7159394025803,20.749304885766943
1-9542,20,24,1-9542,54,3,1,3,1005.5739091038704,18.621739057479083
1-10808,1,1,1-10808,54,0,1,4,1003.4318788051605,18.582071829725194
1-8121,1,1,1-8121,110,5,2,7,2011.005787909031,18.28187079917301
1-8087,16,8,1-8087,58,14,1,8,1020.863757610321,17.601099269143468
1-3246,19,13,1-3246,116,27,2,16,2040.727515220642,17.592478579488294
1-8371,13,11,1-8371,255,38,4,56,4086.0463032722473,16.023710993224498
MLG27,6,4,MLG27,67,13,1,15,1025.869545519352,15.311485754020179
1-1070,13,11,1-1070,280,68,4,34,4097.170969843864,14.632753463728088
1-4654,1,1,1-4654,138,4,2,5,2008.2898485064507,14.552824989177179
MLG82,5,17,MLG82,71,16,1,13,1027.1536061167717,14.466952198827771
MLG53,23,22,MLG53,216,36,3,53,3081.472394168377,14.26607589892767
MLG42,20,24,MLG42,72,5,1,1,1005.8579697012901,13.970249579184586
1-9294,22,21,1-9294,74,20,1,9,1027.7217273116112,13.888131450156909
1-8681,8,3,1-8681,260,67,3,74,3130.4897578954697,12.040345222674883
1-0918,1,24,1-0918,179,17,2,13,2028.1536061167717,11.330467073278054
1-3186,1,1,1-3186,796,62,8,39,8095.460818350315,10.17017690747527
MLG66,13,11,MLG66,229,35,2,113,2131.9505762457848,9.309827843868055
1-1136,3,15,1-1136,113,15,1,15,1027.869545519352,9.096190668312849
1-7302,23,22,1-7302,240,27,2,93,2106.791182219982,8.778296592583258
1-1887,5,17,1-1887,119,18,1,18,1033.4434546232224,8.684398778346406
1-1035,8,3,1-1035,249,63,2,74,2126.4897578954697,8.54011950962036
1-0917,11,18,1-0917,134,17,1,24,1037.5912728309631,7.743218453962411
MLG36,22,21,MLG36,136,19,1,20,1036.1593940258026,7.618819073719137
MLG70,5,17,MLG70,269,22,2,31,2048.597060739994,7.615602456282506
1-3693,19,13,1-3693,143,42,1,26,1064.3072122335434,7.442707777856947
MLG67,5,17,MLG67,293,41,2,41,2076.1767577528954,7.085927500863124
MLG68,19,13,MLG68,152,36,1,6,1041.1478182077408,6.849656698735137
1-1099,1,1,1-1099,149,2,1,3,1004.5739091038704,6.742106772509198
1-7306,19,13,1-7306,159,32,1,32,1059.4550304412842,6.66323918516531
MLG26,20,24,MLG26,155,15,1,4,1018.4318788051605,6.570528250355874
MLG09,17,6,MLG09,174,31,1,36,1061.8869092464447,6.102798329002556
1-0677,20,22,1-0677,187,18,1,27,1041.1651819348335,5.567728245640821
1-5531,21,3,1-5531,199,50,1,59,1100.6202123761177,5.530754836060893
1-6678,4,17,1-6678,213,11,1,54,1057.330363869667,4.963992318636935
MLG61,19,13,MLG61,218,40,1,6,1045.1478182077408,4.794256046824499
1-0691,17,6,1-0691,450,29,2,136,2145.6838793754578,4.768186398612128
MLG13,7,5,MLG13,225,36,1,23,1055.733303129673,4.692148013909658
1-9365,14,10,1-9365,243,17,1,53,1062.472394168377,4.372314379293732
1-19755,9,19,1-19755,517,111,2,64,2165.9100608825684,4.189381162248681
1-7172,11,18,1-7172,284,51,1,131,1163.394030869007,4.09645785517256
MLG15,7,5,MLG15,559,69,2,58,2118.7622426748276,3.7902723482555056
1-7946,16,8,1-7946,289,43,1,56,1091.0463032722473,3.7752467241254233
1-1687,3,15,1-1687,325,35,1,31,1061.597060739994,3.266452494584597
1-8039,11,18,1-8039,12,0,0,44,37.75066685676575,3.1458889047304788
1-7326,7,5,1-7326,42,100,0,0,100.0,2.380952380952381
MLG14,17,6,MLG14,462,45,1,34,1074.1709698438644,2.3250453892724336
MLG08,7,5,MLG08,532,56,1,91,1134.0752428174019,2.1317203812357177
MLG12,9,19,MLG12,569,46,1,79,1113.7796064019203,1.9574334031668195
MLG02,14,10,MLG02,755,41,1,91,1119.0752428174019,1.4822188646588104
1-10823,23,22,1-10823,10,5,0,6,10.147818207740784,1.0147818207740784
1-19109,4,16,1-19109,30,0,0,30,25.73909103870392,0.8579697012901306
1-19108,4,16,1-19108,16,0,0,16,13.72751522064209,0.8579697012901306
1-3081,24,14,1-3081,42,1,0,40,35.318788051605225,0.8409235250382197
1-7297,24,14,1-7297,13,2,0,10,10.579697012901306,0.8138228471462543
1-8729,24,14,1-8729,53,1,0,49,43.0405153632164,0.8120851955323849
P1-0004,23,22,P1-0004,60,6,0,49,48.0405153632164,0.8006752560536067
1-3075,4,16,1-3075,45,0,0,41,35.176757752895355,0.781705727842119
1-3142,6,4,1-3142,4,0,0,3,2.573909103870392,0.643477275967598
1-7472,11,18,1-7472,12,0,0,9,7.7217273116111755,0.643477275967598
MLG69,24,14,MLG69,73,42,0,5,46.28984850645065,0.6341075137869953
1-5221,18,12,1-5221,21,8,0,6,13.147818207740784,0.6260865813209897
1-9100,12,7,1-9100,142,44,0,52,88.61442446708679,0.6240452427259633
MLG78,19,13,MLG78,94,3,0,64,57.91006088256836,0.6160644774741315
1-18266,17,6,1-18266,55,14,0,23,33.733303129673004,0.6133327841758728
1-7456,8,3,1-7456,32,13,0,7,19.005787909030914,0.5939308721572161
1-4776,18,12,1-4776,33,10,0,11,19.437666714191437,0.5890202034603466
1-8062,24,14,1-8062,17,10,0,0,10.0,0.5882352941176471
1-7721,19,13,1-7721,12,6,0,1,6.857969701290131,0.5714974751075109
1-18620,4,16,1-18620,60,10,0,27,33.16518193483353,0.5527530322472255
1-11522,24,14,1-11522,24,5,0,9,12.721727311611176,0.5300719713171324
1-1131,2,2,1-1131,200,58,0,54,104.33036386966705,0.5216518193483353
1-1152,18,12,1-1152,112,10,0,56,58.046303272247314,0.5182705649307796
1-8053,19,13,1-8053,55,25,0,4,28.431878805160522,0.5169432510029186
1-18973,19,13,1-18973,39,15,0,6,20.147818207740784,0.5166107232754047
1-5819,23,22,1-5819,23,5,0,8,11.863757610321045,0.515815548274828
1-8177,24,14,1-8177,53,5,0,26,27.307212233543396,0.5152304195008188
1-10305,15,9,1-10305,28,9,0,6,14.147818207740784,0.505279221705028
1-6543,12,7,1-6543,36,12,0,7,18.005787909030914,0.5001607752508588
1-3734,4,21,1-3734,4,2,0,0,2.0,0.5
1-8853,24,14,1-8853,33,0,0,19,16.30142432451248,0.493982555288257
1-6727,24,14,1-6727,235,25,0,106,115.94478833675385,0.4933820780287398
1-3254,9,19,1-3254,68,27,0,7,33.005787909030914,0.485379233956337
1-8766,18,12,1-8766,26,2,0,12,12.295636415481567,0.4729090929031372
1-3047,12,7,1-3047,360,64,0,118,165.2404247522354,0.4590011798673206
1-7464,4,16,1-7464,48,1,0,24,21.591272830963135,0.4498181839783986
1-7720,12,7,1-7720,102,25,0,24,45.591272830963135,0.4469732630486582
1-11534,24,14,1-11534,12,1,0,5,5.289848506450653,0.44082070887088776
1-8023,24,14,1-8023,20,7,0,2,8.715939402580261,0.4357969701290131
1-8718,18,12,1-8718,333,51,0,109,144.51869744062424,0.433990082404277
1-9040,11,18,1-9040,55,9,0,17,23.58548492193222,0.4288269985805858
1-3099,10,20,1-3099,9,3,0,1,3.8579697012901306,0.42866330014334786
1-9351,2,2,1-9351,60,17,0,10,25.579697012901306,0.4263282835483551
1-5515,24,14,1-5515,30,5,0,9,12.721727311611176,0.42405757705370584
1-8914,24,14,1-8914,25,8,0,3,10.573909103870392,0.4229563641548157
1-0541,24,14,1-0541,132,10,0,53,55.47239416837692,0.4202454103664918
1-10981,18,12,1-10981,34,3,0,13,14.153606116771698,0.4162825328462264
1-6101,12,7,1-6101,41,5,0,14,17.01157581806183,0.4149164833673617
1-19068,24,14,1-19068,77,17,0,17,31.58548492193222,0.41020110288223666
1-3472,18,12,1-3472,28,2,0,11,11.437666714191437,0.40848809693540844
1-4874,18,6,1-4874,224,62,0,34,91.17096984386444,0.40701325823153767
1-4874,17,6,1-4874,224,62,0,34,91.17096984386444,0.40701325823153767
1-1959,24,14,1-1959,19,6,0,2,7.715939402580261,0.40610207382001373
1-6559,24,14,1-6559,24,2,0,9,9.721727311611176,0.4050719713171323
1-19093,6,4,1-19093,36,6,0,10,14.579697012901306,0.40499158369170296
1-7733,4,16,1-7733,76,4,0,31,30.59706073999405,0.4025929044736059
1-0447,3,15,1-0447,65,14,0,14,26.01157581806183,0.40017808950864353
1-6249,9,11,1-6249,64,20,0,6,25.147818207740784,0.39293465949594975
1-18927,7,5,1-18927,30,10,0,2,11.715939402580261,0.39053131341934205
1-1958,7,13,1-1958,25,2,0,9,9.721727311611176,0.388869092464447
1-4011,24,14,1-4011,246,35,0,70,95.05787909030914,0.3864141426435331
1-5642,10,20,1-5642,166,10,0,63,64.05209118127823,0.3858559709715556
1-4394,10,20,1-4394,190,31,0,49,73.0405153632164,0.38442376506956
1-9063,11,18,1-9063,35,4,0,11,13.437666714191437,0.3839333346911839
1-0916,22,21,1-0916,215,61,0,25,82.44924253225327,0.3834848489872245
1-7484,12,7,1-7484,24,4,0,6,9.147818207740784,0.38115909198919934
1-8613,24,14,1-8613,37,8,0,7,14.005787909030914,0.3785348083521869
1-3141,19,13,1-3141,14,1,0,5,5.289848506450653,0.37784632188933237
1-9285,2,2,1-9285,30,7,0,5,11.289848506450653,0.3763282835483551
1-8986,24,14,1-8986,57,12,0,11,21.437666714191437,0.37609941603844627
1-3496,23,8,1-3496,192,34,0,44,71.75066685676575,0.37370138987898827
1-8228,17,6,1-8228,99,11,0,30,36.73909103870392,0.37110192968387795
1-8567,6,4,1-8567,388,77,0,78,143.9216367006302,0.37093205335213963
1-7301,17,6,1-7301,26,1,0,10,9.579697012901306,0.3684498851115887
1-8951,6,4,1-8951,47,7,0,12,17.295636415481567,0.3679922641591823
1-7187,9,19,1-7187,96,6,0,34,35.17096984386444,0.3663642692069213
1-7993,6,4,1-7993,100,15,0,25,36.449242532253265,0.3644924253225327
1-0529,11,18,1-0529,124,16,0,34,45.17096984386444,0.36428201486987455
1-5655,5,17,1-5655,31,7,0,5,11.289848506450653,0.3641886614984082
1-9217,4,16,1-9217,30,4,0,8,10.863757610321045,0.36212525367736814
MLG43,2,2,MLG43,39,8,0,7,14.005787909030914,0.3591227668982286
MLG31,19,13,MLG31,42,9,0,7,15.005787909030914,0.35728066450073603
1-7936,2,2,1-7936,59,21,0,0,21.0,0.3559322033898305
1-3026,18,12,1-3026,570,105,0,114,202.8085459470749,0.3558044665738156
1-18412,17,6,1-18412,56,0,0,23,19.733303129673004,0.35238041302987505
1-0295,23,22,1-0295,24,5,0,4,8.431878805160522,0.3513282835483551
1-8808,22,21,1-8808,52,13,0,6,18.147818207740784,0.3489965039950151
1-7081,17,6,1-7081,99,7,0,32,34.45503044128418,0.34803061051802203
1-9253,23,22,1-9253,30,1,0,11,10.437666714191437,0.3479222238063812
1-4397,12,7,1-4397,106,24,0,15,36.86954551935196,0.3478259011259619
1-8666,16,8,1-8666,89,6,0,29,30.881121337413788,0.3469788914316156
1-7057,17,6,1-7057,105,7,0,34,36.17096984386444,0.34448542708442326
1-9230,9,19,1-9230,5,0,0,2,1.7159394025802612,0.34318788051605226
1-1763,1,1,1-1763,35,6,0,7,12.005787909030914,0.34302251168659753
1-20081,12,7,1-20081,20,6,0,1,6.857969701290131,0.34289848506450654
1-8287,9,19,1-8287,53,1,0,20,18.159394025802612,0.34263007595853984
1-1712,24,14,1-1712,157,14,0,46,53.46660625934601,0.3405516322251338
1-5109,15,9,1-5109,37,4,0,10,12.579697012901306,0.3399918111594948
1-6015,24,14,1-6015,8,1,0,2,2.7159394025802612,0.33949242532253265
1-9197,24,14,1-9197,16,2,0,4,5.4318788051605225,0.33949242532253265
1-3364,24,14,1-3364,121,11,0,35,41.02893954515457,0.3390821450012774
1-0983,24,14,1-0983,195,42,0,28,66.02315163612366,0.33858026480063413
1-8753,1,1,1-8753,258,40,0,54,86.33036386966705,0.3346138134483219
1-8753,10,20,1-8753,258,40,0,54,86.33036386966705,0.3346138134483219
1-3491,12,7,1-3491,33,10,0,1,10.85796970129013,0.3290293848875797
MLG03,15,9,MLG03,713,70,0,191,233.87221294641495,0.328011518858927
1-9454,14,10,1-9454,80,9,0,20,26.159394025802612,0.32699242532253264
1-0487,18,12,1-0487,18,5,0,1,5.857969701290131,0.32544276118278503
1-5568,24,14,1-5568,47,5,0,12,15.295636415481567,0.3254390726698206
1-8242,18,12,1-8242,11,1,0,3,3.573909103870392,0.32490082762458106
1-19069,24,14,1-19069,11,1,0,3,3.573909103870392,0.32490082762458106
1-19859,17,6,1-19859,12,3,0,1,3.8579697012901306,0.32149747510751087
1-7883,13,11,1-7883,33,8,0,3,10.573909103870392,0.3204214879960725
1-8711,10,20,1-8711,48,11,0,5,15.289848506450653,0.31853851055105525
1-17970,8,3,1-17970,36,2,0,11,11.437666714191437,0.3177129642830955
1-1530,16,8,1-1530,632,95,0,122,199.67230355739594,0.3159371891730948
1-7872,22,21,1-7872,124,16,0,27,39.16518193483353,0.31584824140994777
1-2364,15,9,1-2364,88,20,0,9,27.721727311611176,0.3150196285410361
1-8564,6,4,1-8564,185,32,0,30,57.73909103870392,0.31210319480380494
MLG20,12,7,MLG20,55,6,0,13,17.153606116771698,0.31188374757766724
1-8057,8,3,1-8057,50,13,0,3,15.573909103870392,0.31147818207740785
1-1166,9,19,1-1166,118,28,0,10,36.579697012901306,0.3099974323127229
1-19121,6,4,1-19121,75,6,0,20,23.159394025802612,0.30879192034403485
1-9071,6,4,1-9071,75,12,0,13,23.153606116771698,0.30871474822362266
1-3037,2,2,1-3037,467,112,0,37,143.74487894773483,0.30780487997373623
1-1367,23,22,1-1367,66,4,0,19,20.30142432451248,0.3075973382501891
1-8186,12,7,1-8186,23,1,0,7,7.005787909030914,0.30459947430569195
1-3733,14,2,1-3733,16,4,0,1,4.857969701290131,0.30362310633063316
1-8949,7,5,1-8949,112,14,0,23,33.733303129673004,0.30119020651493755
1-7518,10,20,1-7518,169,25,0,30,50.73909103870392,0.30023130792132496
1-6511,8,3,1-6511,144,11,0,37,42.74487894773483,0.29683943713704747
1-10960,3,15,1-10960,82,13,0,13,24.153606116771698,0.2945561721557524
1-7870,4,16,1-7870,82,0,0,28,24.023151636123657,0.2929652638551665
1-7870,4,16,1-7870,82,0,0,28,24.023151636123657,0.2929652638551665
1-6501,24,14,1-6501,107,15,0,19,31.30142432451248,0.2925366759300232
1-7770,17,6,1-7770,23,5,0,2,6.715939402580261,0.2919973653295766
1-8940,6,4,1-8940,3,0,0,1,0.8579697012901306,0.2859899004300435
MLG77,4,16,MLG77,9,0,0,3,2.573909103870392,0.2859899004300435
