Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,11,1-3037,467,68,3,26,3085.284182906151,6.606604246051715
353,353,353,353,353,353,1-8681,11,16,1-8681,260,26,1,101,1093.1424028277397,4.2043938570297685
364,364,364,364,364,364,MLG02,18,11,MLG02,755,61,3,24,3076.9546303749084,4.0754365965230575
158,158,158,158,158,158,MLG12,11,16,MLG12,569,25,1,205,1161.279134452343,2.040912362833643
155,155,155,155,155,155,1-7462,5,10,1-7462,336,15,0,277,199.14302557706833,0.5926875761222272
50,50,50,50,50,50,MLG14,20,13,MLG14,462,66,0,278,250.8078018426895,0.5428740299625314
358,358,358,358,358,358,MLG18,20,13,MLG18,72,26,0,13,34.64209145307541,0.4811401590704918
257,257,257,257,257,257,MLG06,10,19,MLG06,634,134,0,243,295.54063254594803,0.46615241726490225
174,174,174,174,174,174,1-6568,13,20,1-6568,394,10,0,256,180.18272399902344,0.45731655837315593
366,366,366,366,366,366,MLG63,3,15,MLG63,543,38,0,292,232.1146695613861,0.4274671630964753
454,454,454,454,454,454,1-6678,10,19,1-6678,213,12,0,118,90.44359934329987,0.42461783729248764
433,433,433,433,433,433,MLG55,2,26,MLG55,110,10,0,55,46.56269460916519,0.42329722371968354
242,242,242,242,242,242,1-1367,13,20,1-1367,66,3,0,37,27.596721827983856,0.4181321489088463
46,46,46,46,46,46,1-3056,5,10,1-3056,250,14,0,136,104.4095721244812,0.4176382884979248
398,398,398,398,398,398,MLG65,20,13,MLG65,155,44,0,31,64.60806423425674,0.41682622086617255
229,229,229,229,229,229,1-6569,21,18,1-6569,360,21,0,190,147.3074904680252,0.40918747352229223
270,270,270,270,270,270,1-5655,15,12,1-5655,31,8,0,7,12.653433859348297,0.40817528578542894
83,83,83,83,83,83,1-1152,3,15,1-1152,112,30,0,21,43.96030157804489,0.3925026926611151
388,388,388,388,388,388,1-8019,21,18,1-8019,320,74,0,75,123.8582199215889,0.3870569372549653
142,142,142,142,142,142,MLG17,14,14,MLG17,76,15,0,21,28.96030157804489,0.381056599711117
131,131,131,131,131,131,MLG13,8,17,MLG13,225,36,0,72,83.86389112472534,0.3727284049987793
341,341,341,341,341,341,1-0983,13,20,1-0983,195,8,0,97,72.48329776525497,0.37170921930899986
318,318,318,318,318,318,1-3496,13,20,1-3496,192,12,0,89,71.16508764028549,0.37065149812648696
33,33,33,33,33,33,1-0997,11,16,1-0997,33,4,0,12,11.977315187454224,0.3629489450743704
430,430,430,430,430,430,1-8718,5,10,1-8718,333,39,0,123,120.76748067140579,0.3626651071213387
516,516,516,516,516,516,1-0337,16,6,1-0337,11,0,0,6,3.988657593727112,0.3626052357933738
482,482,482,482,482,482,1-11534,8,17,1-11534,12,3,0,2,4.329552531242371,0.36079604427019757
61,61,61,61,61,61,1-7306,8,17,1-7306,159,40,0,23,55.28985410928726,0.34773493150495133
82,82,82,82,82,82,1-6029,2,26,1-6029,26,5,0,6,8.988657593727112,0.34571759975873506
262,262,262,262,262,262,1-4394,21,18,1-4394,190,18,0,71,65.19911485910416,0.3431532361005482
413,413,413,413,413,413,1-1763,10,19,1-1763,35,10,0,3,11.994328796863556,0.3426951084818159
350,350,350,350,350,350,1-19891,21,18,1-19891,95,13,0,29,32.278511703014374,0.3397738074001513
219,219,219,219,219,219,1-8371,15,12,1-8371,255,59,0,41,86.2558268904686,0.3382581446685043
501,501,501,501,501,501,MLG56,17,28,MLG56,109,0,0,55,36.56269460916519,0.335437565221699
559,559,559,559,559,559,1-9466,20,13,1-9466,8,2,0,1,2.6647762656211853,0.33309703320264816
274,274,274,274,274,274,1-8497,21,18,1-8497,34,4,0,11,11.312538921833038,0.33272173299508934
