Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,68,3086.9709401130676,6.610216145852394
364,364,364,364,364,364,MLG02,18,16,MLG02,755,69,3,310,3150.9263446331024,4.1734123769974865
353,353,353,353,353,353,1-8681,11,12,1-8681,260,36,1,107,1064.277802824974,4.093376164711438
158,158,158,158,158,158,MLG12,11,12,MLG12,569,18,1,206,1072.441377401352,1.884782737084977
108,108,108,108,108,108,1-0917,3,18,1-0917,134,56,0,39,66.30686271190643,0.4948273336709435
142,142,142,142,142,142,MLG17,14,14,MLG17,76,29,0,11,31.907063841819763,0.4198297873923653
484,484,484,484,484,484,MLG35,3,18,MLG35,44,11,0,18,15.75701355934143,0.35811394453048706
399,399,399,399,399,399,1-8087,3,18,1-8087,58,14,0,24,20.342684745788574,0.35073594389290647
358,358,358,358,358,358,MLG18,20,13,MLG18,72,20,0,14,23.699899435043335,0.3291652699311574
257,257,257,257,257,257,MLG06,10,9,MLG06,634,134,0,244,198.48396158218384,0.3130661854608578
319,319,319,319,319,319,1-20040,18,19,1-20040,22,5,0,7,6.8499497175216675,0.31136135079643945
372,372,372,372,372,372,1-6511,8,11,1-6511,144,39,0,22,44.814127683639526,0.3112092200252745
430,430,430,430,430,430,1-8718,5,15,1-8718,333,84,0,71,102.7637757062912,0.30859992704591954
413,413,413,413,413,413,1-1763,10,9,1-1763,35,10,0,3,10.792835593223572,0.30836673123495917
455,455,455,455,455,455,1-10981,5,15,1-10981,34,8,0,9,10.378506779670715,0.30525019940207987
316,316,316,316,316,316,1-4776,5,15,1-4776,33,9,0,4,10.057114124298096,0.3047610340696393
61,61,61,61,61,61,1-7306,8,11,1-7306,159,43,0,18,47.75701355934143,0.30035857584491465
391,391,391,391,391,391,1-8165,14,14,1-8165,420,57,0,250,123.06963276863098,0.2930229351634071
389,389,389,389,389,389,1-0598,17,19,1-0598,122,32,0,14,35.699899435043335,0.2926221265167486
416,416,416,416,416,416,1-3246,10,9,1-3246,116,32,0,6,33.585671186447144,0.2895316481590271
388,388,388,388,388,388,1-8019,21,10,1-8019,320,73,0,74,92.55661129951477,0.28923941031098366
38,38,38,38,38,38,1-10018,8,11,1-10018,40,11,0,2,11.528557062149048,0.2882139265537262
228,228,228,228,228,228,1-18816,5,15,1-18816,44,1,0,44,12.628255367279053,0.28700580380179663
20,20,20,20,20,20,1-3141,1,25,1-3141,14,4,0,0,4.0,0.2857142857142857
317,317,317,317,317,317,1-3733,8,19,1-3733,16,4,0,2,4.528557062149048,0.2830348163843155
451,451,451,451,451,451,1-7146,14,14,1-7146,18,4,0,4,5.057114124298096,0.28095078468322754
148,148,148,148,148,148,1-2028,10,9,1-2028,20,5,0,2,5.528557062149048,0.2764278531074524
374,374,374,374,374,374,MLG74,18,16,MLG74,177,37,0,41,47.83541977405548,0.2702566088929688
440,440,440,440,440,440,1-9197,20,13,1-9197,16,3,0,5,4.32139265537262,0.2700870409607887
345,345,345,345,345,345,1-2364,15,17,1-2364,88,19,0,17,23.492735028266907,0.26696289804848755
555,555,555,555,555,555,1-20068,14,14,1-20068,45,8,0,15,11.964177966117859,0.26587062146928575
267,267,267,267,267,267,1-7715,8,11,1-7715,20,5,0,1,5.264278531074524,0.2632139265537262
90,90,90,90,90,90,MLG83,17,19,MLG83,88,19,0,14,22.699899435043335,0.25795340267094696
355,355,355,355,355,355,1-8666,14,14,1-8666,89,15,0,30,22.928355932235718,0.25762197676669346
131,131,131,131,131,131,MLG13,8,11,MLG13,225,37,0,76,57.08516836166382,0.25371185938517254
551,551,551,551,551,551,1-18869,18,16,1-18869,22,5,0,2,5.528557062149048,0.2512980482795022
524,524,524,524,524,524,1-3734,10,1,1-3734,4,1,0,0,1.0,0.25
176,176,176,176,176,176,1-7356,5,15,1-7356,4,1,0,0,1.0,0.25
573,573,573,573,573,573,1-3100,3,18,1-3100,4,1,0,0,1.0,0.25
282,282,282,282,282,282,1-7711,5,15,1-7711,8,2,0,0,2.0,0.25
394,394,394,394,394,394,1-8808,11,12,1-8808,52,9,0,15,12.964177966117859,0.24931111473303574
393,393,393,393,393,393,1-2292,2,26,1-2292,252,15,0,179,62.30585706233978,0.24724546453309437
83,83,83,83,83,83,1-1152,3,18,1-1152,112,13,0,55,27.535319209098816,0.24585106436695373
270,270,270,270,270,270,1-5655,15,17,1-5655,31,6,0,6,7.5856711864471436,0.244699070530553
11,11,11,11,11,11,1-8750,11,12,1-8750,45,11,0,0,11.0,0.24444444444444444
121,121,121,121,121,121,1-8853,11,12,1-8853,33,8,0,0,8.0,0.24242424242424243
197,197,197,197,197,197,1-20780,2,26,1-20780,12,0,0,11,2.907063841819763,0.24225532015164694
535,535,535,535,535,535,1-9253,5,15,1-9253,30,7,0,1,7.264278531074524,0.24214261770248413
166,166,166,166,166,166,1-9454,18,16,1-9454,80,18,0,5,19.32139265537262,0.24151740819215775
6,6,6,6,6,6,MLG58,3,18,MLG58,66,13,0,11,15.907063841819763,0.24101611881545096
498,498,498,498,498,498,MLG38,10,9,MLG38,26,6,0,1,6.264278531074524,0.24093378965671247
64,64,64,64,64,64,1-8729,20,13,1-8729,53,1,0,44,12.628255367279053,0.23826896919394439
206,206,206,206,206,206,1-20065,1,25,1-20065,21,5,0,0,5.0,0.23809523809523808
150,150,150,150,150,150,P1-0004,3,18,P1-0004,60,14,0,1,14.264278531074524,0.23773797551790873
33,33,33,33,33,33,1-0997,11,12,1-0997,33,4,0,14,7.699899435043335,0.23333028591040408
485,485,485,485,485,485,MLG25,14,14,MLG25,12,2,0,3,2.7928355932235718,0.23273629943529764
130,130,130,130,130,130,MLG32,3,18,MLG32,79,10,0,31,18.19263446331024,0.23028651219380053
174,174,174,174,174,174,1-6568,13,8,1-6568,394,9,0,304,89.34067344665527,0.22675297829100324
159,159,159,159,159,159,MLG36,20,13,MLG36,136,21,0,37,30.778305649757385,0.22631107095409841
155,155,155,155,155,155,1-7462,5,15,1-7462,336,40,0,136,75.94188022613525,0.2260175006730216
398,398,398,398,398,398,MLG65,20,13,MLG65,155,30,0,18,34.75701355934143,0.22423879715704148
360,360,360,360,360,360,MLG67,17,19,MLG67,293,61,0,16,65.22845649719238,0.2226227184204518
326,326,326,326,326,326,1-9095,11,12,1-9095,16,3,0,2,3.528557062149048,0.2205348163843155
490,490,490,490,490,490,1-6591,5,15,1-6591,79,5,0,47,17.421090960502625,0.22052013874053955
161,161,161,161,161,161,1-7656,18,16,1-7656,48,6,0,17,10.492735028266907,0.21859864642222723
301,301,301,301,301,301,1-6684,17,19,1-6684,145,30,0,6,31.585671186447144,0.21783221507894582
350,350,350,350,350,350,1-19891,21,10,1-19891,95,13,0,29,20.664077401161194,0.2175166042227494
236,236,236,236,236,236,1-9245,1,25,1-9245,23,5,0,0,5.0,0.21739130434782608
210,210,210,210,210,210,1-3182,14,14,1-3182,20,3,0,5,4.32139265537262,0.21606963276863098
344,344,344,344,344,344,1-9294,14,14,1-9294,74,13,0,11,15.907063841819763,0.21496032218675357
