Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,8,1-3037,467,69,3,106,3129.412190079689,6.70109676676593
353,353,1-8681,11,6,1-8681,260,35,1,98,1090.852779507637,4.195587613490912
364,364,MLG02,18,8,MLG02,755,74,3,66,3111.615137219429,4.121344552608515
158,158,MLG12,11,6,MLG12,569,53,1,64,1089.475284576416,1.9147193050552127
205,205,1-7776,14,2,1-7776,26,22,0,6,25.419557929039,0.9776753049630386
260,260,1-0305,1,18,1-0305,12,10,0,2,11.139852643013,0.9283210535844167
439,439,1-8062,12,14,1-8062,17,11,0,7,14.989484250545502,0.8817343676791471
536,536,1-1964,15,7,1-1964,48,27,0,21,38.968452751636505,0.8118427656590939
253,253,1-7781,3,3,1-7781,33,23,0,6,26.419557929039,0.8005926645163334
435,435,1-10882,3,3,1-10882,14,6,0,9,11.129336893558502,0.7949526352541787
113,113,1-7647,20,16,1-7647,30,17,0,12,23.839115858078003,0.7946371952692668
397,397,1-6492,11,6,1-6492,48,36,0,2,37.139852643013,0.7737469300627708
346,346,1-10823,16,12,1-10823,10,7,0,1,7.5699263215065,0.75699263215065
238,238,1-7444,9,17,1-7444,14,7,0,6,10.419557929039001,0.7442541377885001
307,307,1-5199,11,6,1-5199,3,1,0,2,2.1398526430130005,0.7132842143376669
211,211,1-7187,7,15,1-7187,96,12,0,95,66.14300054311752,0.6889895889908075
359,359,1-6166,4,13,1-6166,117,65,0,20,76.39852643013,0.6529788583771795
327,327,1-4609,15,7,1-4609,7,4,0,1,4.5699263215065,0.6528466173580715
569,569,1-10217,8,5,1-10217,4,2,0,1,2.5699263215065002,0.6424815803766251
524,524,1-3734,10,11,1-3734,4,2,0,1,2.5699263215065002,0.6424815803766251
319,319,1-20040,18,8,1-20040,22,9,0,9,14.129336893558502,0.6422425860708411
157,157,1-2318,15,7,1-2318,13,6,0,4,8.279705286026001,0.6369004066173847
413,413,1-1763,10,11,1-1763,35,17,0,9,22.129336893558502,0.6322667683873858
528,528,MLG77,14,2,MLG77,9,5,0,1,5.5699263215065,0.6188807023896111
554,554,1-18770,5,9,1-18770,10,5,0,2,6.1398526430130005,0.6139852643013001
291,291,1-17979,7,15,1-17979,17,7,0,6,10.419557929039001,0.6129151722964119
129,129,1-7579,20,16,1-7579,40,17,0,13,24.409042179584503,0.6102260544896125
498,498,MLG38,10,11,MLG38,26,13,0,5,15.849631607532501,0.609601215674327
541,541,1-7301,11,6,1-7301,26,9,0,12,15.839115858078003,0.6091967637722309
372,372,1-6511,8,5,1-6511,144,39,0,85,87.44373732805252,0.6072481758892536
507,507,1-19067,10,11,1-19067,8,2,0,5,4.849631607532501,0.6062039509415627
186,186,1-8162,20,16,1-8162,22,8,0,9,13.129336893558502,0.5967880406162955
378,378,1-5819,10,11,1-5819,23,8,0,10,13.699263215065002,0.5956201397854349
572,572,1-9584,4,13,1-9584,8,3,0,3,4.709778964519501,0.5887223705649376
553,553,1-17965,18,8,1-17965,10,3,0,5,5.849631607532501,0.5849631607532502
295,295,1-7522,15,7,1-7522,67,38,0,2,39.139852643013,0.584176905119597
394,394,1-8808,11,6,1-8808,52,24,0,11,30.269189536571503,0.5820997987802212
508,508,1-8057,19,20,1-8057,50,0,0,51,29.066242396831512,0.5813248479366302
287,287,1-9267,12,14,1-9267,14,3,0,9,8.129336893558502,0.5806669209684644
63,63,1-5642,10,11,1-5642,166,21,0,131,95.66034811735153,0.5762671573334429
463,463,1-8187,5,9,1-8187,29,16,0,1,16.5699263215065,0.5713767697071207
148,148,1-2028,10,11,1-2028,20,8,0,6,11.419557929039001,0.5709778964519501
78,78,1-6677,9,17,1-6677,94,24,0,52,53.63616871833801,0.5705975395567874
301,301,1-6684,17,22,1-6684,145,0,0,145,82.63931661844254,0.5699263215065002
296,296,1-21180,12,14,1-21180,1,0,0,1,0.5699263215065002,0.5699263215065002
195,195,1-3079,3,3,1-3079,34,0,0,34,19.37749493122101,0.5699263215065002
428,428,1-7733,11,6,1-7733,76,38,0,9,43.1293368935585,0.5674912749152434
503,503,1-0295,9,17,1-0295,24,13,0,1,13.5699263215065,0.5654135967294375
351,351,1-9399,12,14,1-9399,38,15,0,11,21.269189536571503,0.5597155141203027
28,28,1-7081,20,16,1-7081,99,47,0,11,53.2691895365715,0.5380726215815304
202,202,1-19108,10,11,1-19108,16,0,0,15,8.548894822597504,0.534305926412344
514,514,1-6764,3,3,1-6764,38,2,0,32,20.237642288208008,0.5325695339002108
239,239,1-1136,4,13,1-1136,113,40,0,35,59.94742125272751,0.5305081526790045
286,286,1-7725,9,17,1-7725,90,45,0,4,47.279705286026,0.5253300587336223
306,306,1-18987,5,9,1-18987,34,15,0,5,17.8496316075325,0.5249891649274265
316,316,1-4776,5,9,1-4776,33,11,0,11,17.269189536571503,0.5233087738355001
458,458,1-9063,8,5,1-9063,35,17,0,2,18.139852643013,0.5182815040860858
465,465,1-8053,4,13,1-8053,55,26,0,4,28.279705286026,0.5141764597459273
488,488,1-18369,3,3,1-18369,7,3,0,1,3.5699263215065002,0.5099894745009286
355,355,1-8666,14,2,1-8666,89,26,0,34,45.37749493122101,0.5098594936092248
401,401,1-7038,19,20,1-7038,163,0,0,145,82.63931661844254,0.5069896725057824
516,516,1-0337,16,12,1-0337,11,5,0,1,5.5699263215065,0.5063569383187727
409,409,1-7297,20,16,1-7297,13,6,0,1,6.5699263215065,0.5053789478081924
147,147,1-7172,7,15,1-7172,284,45,0,171,142.45740097761154,0.5016105668225759
398,398,MLG65,20,16,MLG65,155,61,0,29,77.5278633236885,0.5001797633786356
477,477,1-20081,12,14,1-20081,20,10,0,0,10.0,0.5
549,549,1-10622,18,8,1-10622,4,2,0,0,2.0,0.5
573,573,1-3100,3,3,1-3100,4,2,0,0,2.0,0.5
562,562,1-3142,8,5,1-3142,4,2,0,0,2.0,0.5
311,311,1-3739,5,9,1-3739,2,1,0,0,1.0,0.5
243,243,1-7712,3,3,1-7712,12,2,0,7,5.989484250545502,0.4991236875454585
456,456,1-2006,16,12,1-2006,40,2,0,31,19.667715966701508,0.49169289916753767
281,281,1-8126,18,8,1-8126,34,11,0,10,16.699263215065002,0.4911548004430883
83,83,1-1152,3,3,1-1152,112,31,0,41,54.36697918176651,0.4854194569800581
193,193,1-3081,6,1,1-3081,42,1,0,34,20.37749493122101,0.48517845074335736
440,440,1-9197,20,16,1-9197,16,6,0,3,7.709778964519501,0.4818611852824688
317,317,1-3733,8,5,1-3733,16,6,0,3,7.709778964519501,0.4818611852824688
191,191,1-9285,5,9,1-9285,30,11,0,6,14.419557929039001,0.4806519309679667
449,449,1-10960,4,13,1-10960,82,25,0,25,39.248158037662506,0.4786360736300306
248,248,1-19068,4,13,1-19068,77,20,0,29,36.52786332368851,0.474387835372578
414,414,1-5140,3,3,1-5140,10,3,0,3,4.709778964519501,0.4709778964519501
416,416,1-3246,10,11,1-3246,116,40,0,25,54.248158037662506,0.4676565348074354
352,352,1-2275,13,10,1-2275,130,28,0,57,60.485800325870514,0.4652753871220809
305,305,1-7472,5,9,1-7472,12,1,0,8,5.559410572052002,0.4632842143376668
481,481,1-19851,18,8,1-19851,25,11,0,1,11.5699263215065,0.46279705286026
318,318,1-3496,13,10,1-3496,192,51,0,65,88.04521089792252,0.4585688067600131
175,175,1-8177,16,12,1-8177,53,18,0,11,24.269189536571503,0.45790923653908494
506,506,1-3302,12,14,1-3302,52,14,0,17,23.688747465610504,0.4555528358771251
47,47,MLG15,12,14,MLG15,559,140,0,197,252.27548533678055,0.4512978270783194
268,268,1-7899,13,10,1-7899,40,10,0,14,17.978968501091003,0.4494742125272751
559,559,1-9466,20,16,1-9466,8,3,0,1,3.5699263215065002,0.44624079018831253
451,451,1-7146,14,2,1-7146,18,8,0,0,8.0,0.4444444444444444
294,294,1-3051,4,13,1-3051,116,22,0,51,51.06624239683151,0.44022622755889235
459,459,1-8284,3,3,1-8284,48,17,0,7,20.9894842505455,0.43728092188636464
379,379,1-5228,4,13,1-5228,180,47,0,55,78.34594768285751,0.43525526490476396
46,46,1-3056,5,9,1-3056,250,69,0,69,108.32491618394852,0.43329966473579407
125,125,1-7581,16,12,1-7581,42,17,0,2,18.139852643013,0.43190125340507146
384,384,1-0584,8,5,1-0584,41,4,0,24,17.678231716156006,0.4311763833208782
403,403,1-7402,16,12,1-7402,141,40,0,36,60.51734757423401,0.42920104662577313
321,321,MLG30,3,3,MLG30,66,18,0,18,28.258673787117004,0.42816172404722735
565,565,1-19069,10,11,1-19069,11,3,0,3,4.709778964519501,0.42816172404722735
486,486,1-6506,9,17,1-6506,70,27,0,5,29.8496316075325,0.4264233086790357
130,130,MLG32,3,3,MLG32,79,17,0,29,33.52786332368851,0.4244033332112469
142,142,MLG17,14,2,MLG17,76,18,0,25,32.248158037662506,0.42431786891661194
334,334,1-3693,16,12,1-3693,143,40,0,36,60.51734757423401,0.4231982347848532
430,430,1-8718,5,9,1-8718,333,99,0,71,139.46476882696152,0.41881311960048506
537,537,1-9499,4,13,1-9499,36,11,0,7,14.989484250545502,0.4163745625151528
399,399,1-8087,3,3,1-8087,58,11,0,23,24.108305394649506,0.4156604378387846
337,337,1-1035,16,12,1-1035,249,52,0,90,103.29336893558502,0.41483280697022096
167,167,1-9287,20,16,1-9287,21,7,0,3,8.7097789645195,0.41475137926283334
323,323,1-7946,13,10,1-7946,289,75,0,77,118.88432675600052,0.41136445244290837
552,552,1-9396,20,16,1-9396,16,6,0,1,6.5699263215065,0.41062039509415627
51,51,1-8981,8,5,1-8981,15,5,0,2,6.1398526430130005,0.40932350953420005
225,225,1-17970,5,9,1-17970,36,9,0,10,14.699263215065002,0.408312867085139
156,156,1-2322,11,6,1-2322,14,4,0,3,5.709778964519501,0.40784135460853577
470,470,1-10043,7,15,1-10043,61,19,0,10,24.699263215065002,0.4049059543453279
329,329,1-19755,7,15,1-19755,517,69,0,246,209.20187509059906,0.40464579321199046
50,50,MLG14,20,16,MLG14,462,163,0,41,186.3669791817665,0.40339172983066346
93,93,1-0677,16,12,1-0677,187,56,0,34,75.37749493122101,0.4030882081883476
478,478,1-8916,11,6,1-8916,61,12,0,22,24.538379073143005,0.40226850939578696
174,174,1-6568,13,10,1-6568,394,63,0,167,158.17769569158554,0.40146623271976023
254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
61,61,1-7306,8,5,1-7306,159,40,0,40,62.79705286026001,0.39495001798905666
152,152,1-1530,13,10,1-1530,632,122,0,222,248.52364337444305,0.39323361293424536
72,72,1-9643,1,18,1-9643,4,1,0,1,1.5699263215065002,0.39248158037662506
513,513,1-7453,12,14,1-7453,24,6,0,6,9.419557929039001,0.39248158037662506
233,233,1-8864,3,3,1-8864,39,9,0,11,15.269189536571503,0.3915176804249103
344,344,1-9294,14,2,1-9294,74,19,0,17,28.688747465610504,0.38768577656230413
361,361,1-0691,16,12,1-0691,450,122,0,92,174.43322157859802,0.3876293812857734
87,87,1-0708,16,12,1-0708,408,32,0,221,157.95371705293655,0.3871414633650406
