Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
61,61,61,61,61,1-8484,21,20,1-8484,202,19,0,64,82.57471084594727,0.4087856972571647
187,187,187,187,187,MLG82,16,16,MLG82,71,23,0,6,28.960129141807556,0.40788914284235994
243,243,243,243,243,1-9542,9,6,1-9542,54,12,0,10,21.93354856967926,0.4061768253644307
42,42,42,42,42,1-8681,19,18,1-8681,260,26,0,78,103.48167884349823,0.3980064570903778
442,442,442,442,442,1-9232,1,20,1-9232,20,2,0,6,7.960129141807556,0.3980064570903778
376,376,376,376,376,1-3356,2,10,1-3356,28,2,0,9,10.940193712711334,0.3907212040254048
184,184,184,184,184,MLG18,3,3,MLG18,72,20,0,8,27.946838855743408,0.38815053966310287
340,340,340,340,340,1-10981,15,8,1-10981,34,9,0,4,12.973419427871704,0.3815711596432854
119,119,119,119,119,1-1136,12,12,1-1136,113,13,0,30,42.80064570903778,0.37876677618617505
111,111,111,111,111,1-1887,19,18,1-1887,119,11,0,34,44.774065136909485,0.3762526482093234
353,353,353,353,353,1-7456,10,11,1-7456,32,7,0,5,11.96677428483963,0.37396169640123844
472,472,472,472,472,1-3733,15,14,1-3733,16,3,0,3,5.980064570903778,0.37375403568148613
525,525,525,525,525,1-19067,9,11,1-19067,8,1,0,2,2.986709713935852,0.3733387142419815
99,99,99,99,99,1-0917,9,6,1-0917,134,12,0,38,49.74748456478119,0.37124988481179994
58,58,58,58,58,MLG53,16,16,MLG53,216,46,0,34,79.77406513690948,0.3693243756338402
183,183,183,183,183,1-1466,17,24,1-1466,73,0,0,27,26.820581138134003,0.3674052210703288
47,47,47,47,47,1-1035,11,11,1-1035,249,34,0,57,90.62122684717178,0.36394067006896297
94,94,94,94,94,1-3693,11,10,1-3693,143,18,0,34,51.774065136909485,0.3620563995588076
130,130,130,130,130,1-8754,12,12,1-8754,108,18,0,21,38.86045199632645,0.3598189999659856
122,122,122,122,122,1-8949,23,22,1-8949,112,8,0,32,39.78735542297363,0.35524424484797884
46,46,46,46,46,1-3056,4,2,1-3056,250,40,0,49,88.67438799142838,0.3546975519657135
112,112,112,112,112,1-1166,1,4,1-1166,118,18,0,24,41.840516567230225,0.3545806488748324
358,358,358,358,358,1-5655,15,14,1-5655,31,6,0,5,10.96677428483963,0.3537669124141816
445,445,445,445,445,1-2028,15,16,1-2028,20,6,0,1,6.993354856967926,0.3496677428483963
409,409,409,409,409,1-9245,9,21,1-9245,23,5,0,3,7.980064570903778,0.3469593291697295
224,224,224,224,224,1-8087,16,16,1-8087,58,11,0,9,19.940193712711334,0.3437964433226092
162,162,162,162,162,1-10960,12,12,1-10960,82,20,0,8,27.946838855743408,0.3408151079968708
317,317,317,317,317,1-9399,23,22,1-9399,38,0,0,13,12.913613140583038,0.3398319247521852
82,82,82,82,82,MLG33,23,22,MLG33,161,4,0,51,54.66109770536423,0.3395099236358027
232,232,232,232,232,1-18412,9,11,1-18412,56,14,0,5,18.96677428483963,0.3386923979435648
73,73,73,73,73,MLG74,23,22,MLG74,177,2,0,58,59.61458170413971,0.3368055463510718
160,160,160,160,160,1-1119,18,17,1-1119,83,9,0,19,27.873742282390594,0.3358282202697662
146,146,146,146,146,1-19891,21,20,1-19891,95,5,0,27,31.820581138134003,0.33495348566456845
26,26,26,26,26,1-3047,11,11,1-3047,360,18,0,103,120.31555026769638,0.3342098618547122
185,185,185,185,185,MLG42,16,16,MLG42,72,14,0,10,23.93354856967926,0.33241039680110085
428,428,428,428,428,1-5221,9,6,1-5221,21,4,0,3,6.980064570903778,0.3323840271858942
496,496,496,496,496,1-7712,1,4,1-7712,12,1,0,3,3.980064570903778,0.3316720475753148
367,367,367,367,367,1-9285,6,8,1-9285,30,0,0,10,9.93354856967926,0.33111828565597534
559,559,559,559,559,1-5304,23,22,1-5304,3,0,0,1,0.993354856967926,0.33111828565597534
519,519,519,519,519,1-10952,14,15,1-10952,9,0,0,3,2.980064570903778,0.33111828565597534
14,14,14,14,14,1-3037,3,3,1-3037,467,68,0,87,154.42187255620956,0.33066782131950656
210,210,210,210,210,1-1514,1,4,1-1514,64,7,0,14,20.906967997550964,0.3266713749617338
306,306,306,306,306,1-8990,16,16,1-8990,40,7,0,6,12.960129141807556,0.3240032285451889
289,289,289,289,289,1-7390,1,4,1-7390,43,3,0,11,13.926903426647186,0.32388147503830667
172,172,172,172,172,1-19068,13,13,1-19068,77,3,0,22,24.853806853294373,0.3227767123804464
29,29,29,29,29,1-7462,9,6,1-7462,336,23,0,86,108.42851769924164,0.3227039217239335
336,336,336,336,336,7W2-19692,15,14,7W2-19692,34,0,0,11,10.926903426647186,0.32137951254844666
381,381,381,381,381,1-6554,3,2,1-6554,28,5,0,4,8.973419427871704,0.3204792652811323
380,380,380,380,380,1-20077,9,6,1-20077,28,2,0,7,8.953483998775482,0.31976728567055296
171,171,171,171,171,1-6637,23,22,1-6637,78,0,0,25,24.83387142419815,0.3183829669768994
156,156,156,156,156,MLG83,22,21,MLG83,88,16,0,12,27.920258283615112,0.3172756623138081
422,422,422,422,422,1-17969,11,11,1-17969,22,0,0,7,6.953483998775482,0.3160674544897946
28,28,28,28,28,1-6957,21,20,1-6957,338,24,0,83,106.44845312833786,0.31493625185898777
216,216,216,216,216,1-18620,21,20,1-18620,60,2,0,17,18.887032568454742,0.31478387614091236
242,242,242,242,242,1-18469,3,3,1-18469,54,10,0,7,16.953483998775482,0.31395340738473115
35,35,35,35,35,1-7901,9,6,1-7901,298,39,0,54,92.641162276268,0.3108763834774094
475,475,475,475,475,1-9548,8,8,1-9548,16,1,0,4,4.973419427871704,0.3108387142419815
236,236,236,236,236,1-8053,2,14,1-8053,55,15,0,2,16.986709713935852,0.3088492675261064
118,118,118,118,118,1-3051,12,12,1-3051,116,5,0,31,35.79400056600571,0.3085689703966009
95,95,95,95,95,1-9100,10,10,1-9100,142,14,0,30,43.80064570903778,0.30845525147209707
170,170,170,170,170,1-9291,12,12,1-9291,78,15,0,9,23.940193712711334,0.3069255604193761
51,51,51,51,51,1-9365,19,18,1-9365,243,11,0,64,74.57471084594727,0.30689181418085293
106,106,106,106,106,1-7872,7,18,1-7872,124,16,0,22,37.85380685329437,0.30527263591366427
260,260,260,260,260,MLG24,16,16,MLG24,49,7,0,8,14.946838855743408,0.30503752766823283
34,34,34,34,34,1-8019,21,20,1-8019,320,26,0,72,97.52154970169067,0.30475484281778337
331,331,331,331,331,1-17970,23,22,1-17970,36,3,0,8,10.946838855743408,0.3040788571039836
120,120,120,120,120,1-1152,4,2,1-1152,112,18,0,16,33.893677711486816,0.30262212242398945
344,344,344,344,344,1-7781,13,13,1-7781,33,3,0,7,9.953483998775482,0.30162072723562067
128,128,128,128,128,1-18045,10,10,1-18045,109,8,0,25,32.83387142419815,0.3012281782036528
141,141,141,141,141,1-7081,9,10,1-7081,99,3,0,27,29.820581138134003,0.30121799129428284
346,346,346,346,346,MLG22,23,22,MLG22,33,0,0,10,9.93354856967926,0.30101662332361395
436,436,436,436,436,1-3182,2,5,1-3182,20,5,0,1,5.993354856967926,0.2996677428483963
304,304,304,304,304,1-2006,11,11,1-2006,40,7,0,5,11.96677428483963,0.29916935712099074
302,302,302,302,302,1-7809,13,13,1-7809,40,5,0,7,11.953483998775482,0.29883709996938707
511,511,511,511,511,1-7707,8,9,1-7707,10,1,0,2,2.986709713935852,0.2986709713935852
513,513,513,513,513,1-18770,19,18,1-18770,10,1,0,2,2.986709713935852,0.2986709713935852
370,370,370,370,370,1-7647,23,22,1-7647,30,3,0,6,8.960129141807556,0.2986709713935852
516,516,516,516,516,1-17965,1,11,1-17965,10,1,0,2,2.986709713935852,0.2986709713935852
10,10,10,10,10,MLG08,8,9,MLG08,532,33,0,126,158.16271197795868,0.2972983307856366
209,209,209,209,209,1-6249,1,4,1-6249,64,7,0,12,18.920258283615112,0.29562903568148613
284,284,284,284,284,1-18635,23,22,1-18635,44,4,0,9,12.940193712711334,0.29409531165253033
192,192,192,192,192,1-3254,6,8,1-3254,68,6,0,14,19.906967997550964,0.2927495293757495
343,343,343,343,343,1-11132,16,16,1-11132,34,3,0,7,9.953483998775482,0.2927495293757495
49,49,49,49,49,1-19257,1,4,1-19257,246,28,0,44,71.70761370658875,0.29149436466092987
265,265,265,265,265,1-8711,21,20,1-8711,48,4,0,10,13.93354856967926,0.2902822618683179
76,76,76,76,76,1-7518,12,12,1-7518,169,30,0,19,48.873742282390594,0.2891937413159207
316,316,316,316,316,1-3216,1,4,1-3216,38,5,0,6,10.960129141807556,0.2884244511001988
174,174,174,174,174,MLG17,8,9,MLG17,76,9,0,13,21.91361314058304,0.28833701500767156
223,223,223,223,223,1-5686,16,13,1-5686,59,12,0,5,16.96677428483963,0.28757244550575645
25,25,25,25,25,1-6569,21,20,1-6569,360,31,0,73,103.5149045586586,0.28754140155182945
11,11,11,11,11,1-19755,1,4,1-19755,517,42,0,107,148.28896969556808,0.2868258601461665
59,59,59,59,59,1-0916,19,18,1-0916,215,1,0,61,61.59464627504349,0.2864867268606674
382,382,382,382,382,1-3472,22,21,1-3472,28,7,0,1,7.993354856967926,0.28547695917742594
377,377,377,377,377,1-10305,19,19,1-10305,28,7,0,1,7.993354856967926,0.28547695917742594
533,533,533,533,533,1-9600,18,17,1-9600,7,1,0,1,1.993354856967926,0.2847649795668466
536,536,536,536,536,1-4609,14,15,1-4609,7,1,0,1,1.993354856967926,0.2847649795668466
427,427,427,427,427,1-9287,14,15,1-9287,21,1,0,5,5.96677428483963,0.28413210880188716
488,488,488,488,488,1-2322,1,4,1-2322,14,0,0,4,3.973419427871704,0.28381567341940744
20,20,20,20,20,1-0708,11,11,1-0708,408,25,0,91,115.39529198408127,0.2828315980001992
212,212,212,212,212,1-8916,7,7,1-8916,61,11,0,6,16.960129141807556,0.2780349039640583
6,6,6,6,6,1-3026,3,3,1-3026,570,45,0,114,158.24245369434357,0.27761833981463785
450,450,450,450,450,1-3301,7,7,1-3301,18,2,0,3,4.980064570903778,0.2766702539390988
455,455,455,455,455,1-9225,4,12,1-9225,18,1,0,4,4.973419427871704,0.2763010793262058
117,117,117,117,117,1-3246,2,5,1-3246,116,17,0,15,31.90032285451889,0.2750027832286111
301,301,301,301,301,1-3469,3,3,1-3469,40,4,0,7,10.953483998775482,0.27383709996938704
348,348,348,348,348,1-0997,7,7,1-0997,33,9,0,0,9.0,0.2727272727272727
235,235,235,235,235,1-9040,19,18,1-9040,55,6,0,9,14.940193712711334,0.2716398856856606
417,417,417,417,417,1-9115,11,11,1-9115,22,0,0,6,5.960129141807556,0.27091496099125256
262,262,262,262,262,1-7656,9,6,1-7656,48,6,0,7,12.953483998775482,0.2698642499744892
54,54,54,54,54,MLG66,1,4,MLG66,229,27,0,35,61.76741999387741,0.2697267248640935
43,43,43,43,43,1-8753,21,20,1-8753,258,8,0,62,69.58800113201141,0.2697209346201993
231,231,231,231,231,1-8044,14,15,1-8044,56,14,0,1,14.993354856967926,0.26773847958871294
393,393,393,393,393,1-8766,20,19,1-8766,26,1,0,6,6.960129141807556,0.267697274684906
298,298,298,298,298,1-0584,23,22,1-0584,41,3,0,8,10.946838855743408,0.26699606965227823
214,214,214,214,214,P1-0004,15,16,P1-0004,60,14,0,2,15.986709713935852,0.26644516189893086
70,70,70,70,70,1-5228,12,12,1-5228,180,13,0,35,47.76741999387741,0.26537455552154116
129,129,129,129,129,MLG56,2,3,MLG56,109,17,0,12,28.920258283615112,0.26532347049188176
277,277,277,277,277,1-7418,6,8,1-7418,45,2,0,10,11.93354856967926,0.26518996821509466
36,36,36,36,36,MLG67,19,18,MLG67,293,29,0,49,77.67438799142838,0.26510030031204224
363,363,363,363,363,1-10294,15,14,1-10294,30,0,0,8,7.946838855743408,0.2648946285247803
342,342,342,342,342,1-18987,19,18,1-18987,34,4,0,5,8.96677428483963,0.26372865543645974
136,136,136,136,136,1-7720,10,10,1-7720,102,10,0,17,26.887032568454742,0.26359835851426217
96,96,96,96,96,1-7402,10,11,1-7402,141,25,0,12,36.92025828361511,0.2618458034298944
293,293,293,293,293,1-8545,15,14,1-8545,42,0,0,11,10.926903426647186,0.26016436730112347
125,125,125,125,125,1-9260,11,11,1-9260,111,1,0,28,28.81393599510193,0.25958500896488224
1,1,1,1,1,MLG02,15,14,MLG02,755,35,0,161,194.9301319718361,0.25818560526071005
199,199,199,199,199,MLG30,23,21,MLG30,66,13,0,4,16.973419427871704,0.25717302163441974
359,359,359,359,359,1-6168,10,10,1-6168,31,2,0,6,7.960129141807556,0.256778359413147
68,68,68,68,68,1-0677,10,10,1-0677,187,10,0,38,47.74748456478119,0.2553341420576534
314,314,314,314,314,1-18973,10,10,1-18973,39,2,0,8,9.946838855743408,0.25504715014726687
288,288,288,288,288,MLG01,10,7,MLG01,43,5,0,6,10.960129141807556,0.25488672422808273
15,15,15,15,15,MLG14,8,9,MLG14,462,46,0,72,117.52154970169067,0.25437564870495816
107,107,107,107,107,1-0598,21,20,1-0598,122,16,0,15,30.90032285451889,0.25328133487310567
239,239,239,239,239,1-8061,23,22,1-8061,55,1,0,13,13.913613140583038,0.25297478437423704
177,177,177,177,177,1-19121,23,22,1-19121,75,5,0,14,18.906967997550964,0.25209290663401285
555,555,555,555,555,1-3734,3,3,1-3734,4,1,0,0,1.0,0.25
325,325,325,325,325,1-6543,22,21,1-6543,36,9,0,0,9.0,0.25
499,499,499,499,499,1-20780,12,12,1-20780,12,3,0,0,3.0,0.25
503,503,503,503,503,1-11534,3,3,1-11534,12,2,0,1,2.993354856967926,0.2494462380806605
440,440,440,440,440,1-20081,20,19,1-20081,20,3,0,2,4.986709713935852,0.2493354856967926
528,528,528,528,528,1-3369,10,10,1-3369,8,1,0,1,1.993354856967926,0.24916935712099075
466,466,466,466,466,MLG04,1,4,MLG04,16,2,0,2,3.986709713935852,0.24916935712099075
39,39,39,39,39,1-7172,1,4,1-7172,284,26,0,45,70.70096856355667,0.24894707240688968
500,500,500,500,500,1-19859,8,9,1-19859,12,1,0,2,2.986709713935852,0.248892476161321
471,471,471,471,471,1-9396,1,12,1-9396,16,1,0,3,3.980064570903778,0.24875403568148613
230,230,230,230,230,1-11205,10,10,1-11205,56,0,0,14,13.906967997550964,0.2483387142419815
547,547,547,547,547,1-3100,4,2,1-3100,4,0,0,1,0.993354856967926,0.2483387142419815
268,268,268,268,268,1-2083,18,17,1-2083,48,0,0,12,11.920258283615112,0.2483387142419815
548,548,548,548,548,1-9621,1,4,1-9621,4,0,0,1,0.993354856967926,0.2483387142419815
467,467,467,467,467,1-9197,18,17,1-9197,16,0,0,4,3.973419427871704,0.2483387142419815
554,554,554,554,554,1-10217,8,9,1-10217,4,0,0,1,0.993354856967926,0.2483387142419815
5,5,5,5,5,1-8611,12,12,1-8611,621,54,0,98,151.34877598285675,0.24371783572118638
323,323,323,323,323,1-8613,16,24,1-8613,37,0,0,9,8.940193712711334,0.24162685710030632
347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,4,0,4,7.973419427871704,0.2416187705415668
372,372,372,372,372,1-3300,23,22,1-3300,29,4,0,3,6.980064570903778,0.2406918817553027
3,3,3,3,3,MLG06,18,17,MLG06,634,58,0,95,152.36871141195297,0.24032919781065137
167,167,167,167,167,MLG32,22,21,MLG32,79,13,0,6,18.960129141807556,0.24000163470642477
89,89,89,89,89,1-3509,9,6,1-3509,150,10,0,26,35.82722628116608,0.23884817520777385
179,179,179,179,179,1-7900,16,16,1-7900,75,3,0,15,17.90032285451889,0.2386709713935852
16,16,16,16,16,1-0691,10,10,1-0691,450,13,0,95,107.36871141195297,0.2385971364710066
197,197,197,197,197,MLG27,23,22,MLG27,67,3,0,13,15.913613140583038,0.23751661403855281
164,164,164,164,164,1-9454,13,13,1-9454,80,14,0,5,18.96677428483963,0.23708467856049537
74,74,74,74,74,MLG09,6,8,MLG09,174,15,0,26,40.82722628116608,0.23463923150095448
463,463,463,463,463,1-9522,20,19,1-9522,17,2,0,2,3.986709713935852,0.23451233611387365
361,361,361,361,361,1-6199,21,20,1-6199,30,1,0,6,6.960129141807556,0.23200430472691855
139,139,139,139,139,1-8228,13,13,1-8228,99,0,0,23,22.8471617102623,0.2307794112147707
391,391,391,391,391,1-7301,19,18,1-7301,26,3,0,3,5.980064570903778,0.23000248349629915
208,208,208,208,208,1-6214,10,10,1-6214,65,1,0,14,14.906967997550964,0.22933796919309177
79,79,79,79,79,MLG57,23,22,MLG57,165,11,0,27,37.820581138134,0.2292156432614182
229,229,229,229,229,1-8986,20,19,1-8986,57,11,0,2,12.986709713935852,0.2278370125251904
421,421,421,421,421,1-8162,1,4,1-8162,22,1,0,4,4.973419427871704,0.22606451944871384
283,283,283,283,283,1-8973,17,24,1-8973,44,0,0,10,9.93354856967926,0.22576246749271045
282,282,282,282,282,MLG35,23,22,MLG35,44,0,0,10,9.93354856967926,0.22576246749271045
149,149,149,149,149,MLG29,22,21,MLG29,93,17,0,4,20.973419427871704,0.22552063900937316
246,246,246,246,246,1-11189,23,22,1-11189,53,1,0,11,11.926903426647186,0.22503591371032428
154,154,154,154,154,1-9157,17,24,1-9157,89,0,0,20,19.86709713935852,0.22322581055459012
44,44,44,44,44,1-8371,2,5,1-8371,255,39,0,18,56.88038742542267,0.22306034284479478
114,114,114,114,114,1-6166,12,12,1-6166,117,14,0,12,25.920258283615112,0.22154066909072745
457,457,457,457,457,1-5287,23,8,1-5287,18,2,0,2,3.986709713935852,0.22148387299643624
452,452,452,452,452,1-0487,5,1,1-0487,18,2,0,2,3.986709713935852,0.22148387299643624
279,279,279,279,279,1-20068,14,15,1-20068,45,3,0,7,9.953483998775482,0.22118853330612182
453,453,453,453,453,1-11121,23,22,1-11121,18,1,0,3,3.980064570903778,0.22111469838354322
456,456,456,456,456,1-9586,18,17,1-9586,18,0,0,4,3.973419427871704,0.22074552377065024
24,24,24,24,24,MLG62,8,9,MLG62,370,26,0,56,81.62787199020386,0.2206158702437942
52,52,52,52,52,1-7302,1,4,1-7302,240,17,0,36,52.76077485084534,0.21983656187852224
256,256,256,256,256,1-0984,15,14,1-0984,50,3,0,8,10.946838855743408,0.21893677711486817
299,299,299,299,299,1-0754,7,7,1-0754,41,2,0,7,8.953483998775482,0.21837765850671909
237,237,237,237,237,1-18266,20,19,1-18266,55,8,0,4,11.973419427871704,0.2176985350522128
275,275,275,275,275,1-3477,8,9,1-3477,46,3,0,7,9.953483998775482,0.2163800869299018
218,218,218,218,218,1-9351,1,4,1-9351,60,5,0,8,12.946838855743408,0.21578064759572346
322,322,322,322,322,1-18435,4,2,1-18435,37,3,0,5,7.96677428483963,0.2153182239145846
489,489,489,489,489,MLG05,1,4,MLG05,14,1,0,2,2.986709713935852,0.21333640813827515
152,152,152,152,152,1-3717,21,20,1-3717,89,1,0,18,18.88038742542267,0.2121391845553109
147,147,147,147,147,MLG78,18,17,MLG78,94,4,0,16,19.893677711486816,0.21163486927113634
48,48,48,48,48,1-4766,19,18,1-4766,249,2,0,51,52.66109770536423,0.21149035223037843
63,63,63,63,63,1-5531,11,11,1-5531,199,23,0,19,41.873742282390594,0.21042081548939998
407,407,407,407,407,1-0295,1,4,1-0295,24,5,0,0,5.0,0.20833333333333334
400,400,400,400,400,1-11523,8,9,1-11523,24,4,0,1,4.993354856967926,0.20805645237366358
291,291,291,291,291,1-11045,23,22,1-11045,43,0,0,9,8.940193712711334,0.20791148169096127
399,399,399,399,399,1-11522,23,22,1-11522,24,0,0,5,4.96677428483963,0.2069489285349846
248,248,248,248,248,1-8618,18,17,1-8618,53,3,0,8,10.946838855743408,0.20654412935364921
85,85,85,85,85,MLG26,22,21,MLG26,155,21,0,11,31.926903426647186,0.2059800221074012
339,339,339,339,339,1-8126,4,2,1-8126,34,1,0,6,6.960129141807556,0.20470968064139872
312,312,312,312,312,1-8864,23,22,1-8864,39,3,0,5,7.96677428483963,0.20427626371383667
541,541,541,541,541,1-19192,18,17,1-19192,5,1,0,0,1.0,0.2
362,362,362,362,362,MLG40,22,21,MLG40,30,5,0,1,5.993354856967926,0.1997784952322642
398,398,398,398,398,1-8914,7,7,1-8914,25,4,0,1,4.993354856967926,0.19973419427871705
303,303,303,303,303,1-7899,14,15,1-7899,40,4,0,4,7.973419427871704,0.1993354856967926
62,62,62,62,62,1-1131,2,5,1-1131,200,20,0,20,39.86709713935852,0.1993354856967926
514,514,514,514,514,1-10823,15,8,1-10823,10,1,0,1,1.993354856967926,0.1993354856967926
444,444,444,444,444,1-7467,15,14,1-7467,20,1,0,3,3.980064570903778,0.1990032285451889
439,439,439,439,439,1-8023,6,8,1-8023,20,0,0,4,3.973419427871704,0.1986709713935852
545,545,545,545,545,1-9935,1,4,1-9935,5,0,0,1,0.993354856967926,0.1986709713935852
396,396,396,396,396,1-20138,1,4,1-20138,25,0,0,5,4.96677428483963,0.1986709713935852
2,2,2,2,2,MLG03,20,19,MLG03,713,79,0,62,140.5880011320114,0.1971781222047846
41,41,41,41,41,MLG70,13,13,MLG70,269,17,0,36,52.76077485084534,0.19613670948269643
297,297,297,297,297,1-6101,16,16,1-6101,41,1,0,7,7.953483998775482,0.19398741460428004
329,329,329,329,329,1-8859,19,18,1-8859,36,0,0,7,6.953483998775482,0.19315233329931894
78,78,78,78,78,1-5642,21,20,1-5642,166,8,0,24,31.840516567230225,0.19181034076644712
255,255,255,255,255,1-3302,2,5,1-3302,52,5,0,5,9.96677428483963,0.19166873624691597
153,153,153,153,153,1-8666,14,15,1-8666,89,10,0,7,16.953483998775482,0.1904885842559043
226,226,226,226,226,1-7403,21,20,1-7403,58,6,0,5,10.96677428483963,0.1890823152558557
40,40,40,40,40,1-1070,11,11,1-1070,280,17,0,36,52.76077485084534,0.18843133875301907
469,469,469,469,469,1-9095,23,22,1-9095,16,2,0,1,2.993354856967926,0.18708467856049538
131,131,131,131,131,1-6501,18,17,1-6501,107,11,0,9,19.940193712711334,0.18635695058608723
38,38,38,38,38,1-5899,6,8,1-5899,288,15,0,38,52.74748456478119,0.1831509880721569
423,423,423,423,423,1-1636,15,14,1-1636,22,3,0,1,3.993354856967926,0.18151612986217847
351,351,351,351,351,1-4776,20,19,1-4776,33,2,0,4,5.973419427871704,0.1810127099355062
4,4,4,4,4,1-1530,14,15,1-1530,632,39,0,75,113.50161427259445,0.1795911618237254
309,309,309,309,309,1-9543,23,22,1-9543,39,1,0,6,6.960129141807556,0.17846484978993735
233,233,233,233,233,1-8135,9,11,1-8135,56,8,0,2,9.986709713935852,0.1783341020345688
17,17,17,17,17,1-8165,9,6,1-8165,420,20,0,55,74.63451713323593,0.17770123126960935
81,81,81,81,81,1-7038,15,14,1-7038,163,11,0,18,28.88038742542267,0.17718029095351331
105,105,105,105,105,1-0529,14,15,1-0529,124,9,0,13,21.91361314058304,0.17672268661760515
66,66,66,66,66,1-3496,14,15,1-3496,192,10,0,24,33.840516567230225,0.1762526904543241
460,460,460,460,460,1-7083,1,4,1-7083,17,2,0,1,2.993354856967926,0.17607969746870153
414,414,414,414,414,1-18370,12,12,1-18370,23,2,0,2,3.986709713935852,0.1733352049537327
408,408,408,408,408,1-7987,12,12,1-7987,23,2,0,2,3.986709713935852,0.1733352049537327
413,413,413,413,413,1-5819,19,18,1-5819,23,1,0,3,3.980064570903778,0.1730462856914686
411,411,411,411,411,1-8186,2,5,1-8186,23,1,0,3,3.980064570903778,0.1730462856914686
415,415,415,415,415,1-7621,19,18,1-7621,23,0,0,4,3.973419427871704,0.17275736642920453
335,335,335,335,335,1-1763,5,1,1-1763,35,1,0,5,5.96677428483963,0.1704792652811323
247,247,247,247,247,1-8177,16,16,1-8177,53,5,0,4,8.973419427871704,0.1693098005258812
249,249,249,249,249,1-11438,5,6,1-11438,53,3,0,6,8.960129141807556,0.16905904041146333
98,98,98,98,98,MLG36,22,21,MLG36,136,16,0,7,22.953483998775482,0.16877561763805501
103,103,103,103,103,1-2275,14,15,1-2275,130,10,0,12,21.920258283615112,0.16861737141242394
71,71,71,71,71,MLG45,22,21,MLG45,179,28,0,2,29.986709713935852,0.16752351795494888
538,538,538,538,538,1-5965,12,12,1-5965,6,1,0,0,1.0,0.16666666666666666
539,539,539,539,539,P1-17272,15,2,P1-17272,6,1,0,0,1.0,0.16666666666666666
240,240,240,240,240,1-10808,2,2,1-10808,54,8,0,1,8.993354856967926,0.166543608462369
241,241,241,241,241,1-8058,20,19,1-8058,54,8,0,1,8.993354856967926,0.166543608462369
368,368,368,368,368,1-18927,1,4,1-18927,30,4,0,1,4.993354856967926,0.16644516189893085
404,404,404,404,404,1-6559,1,4,1-6559,24,3,0,1,3.993354856967926,0.16638978570699692
97,97,97,97,97,1-4654,5,1,1-4654,138,16,0,7,22.953483998775482,0.16632959419402524
505,505,505,505,505,MLG25,2,5,MLG25,12,1,0,1,1.993354856967926,0.16611290474732718
202,202,202,202,202,1-1367,14,15,1-1367,66,5,0,6,10.960129141807556,0.16606256275465994
101,101,101,101,101,1-1655,6,8,1-1655,132,4,0,18,21.88038742542267,0.16576051079865659
371,371,371,371,371,1-9253,1,4,1-9253,30,0,0,5,4.96677428483963,0.16555914282798767
458,458,458,458,458,1-8747,17,24,1-8747,18,0,0,3,2.980064570903778,0.16555914282798767
495,495,495,495,495,1-3309,14,15,1-3309,12,0,0,2,1.986709713935852,0.16555914282798767
57,57,57,57,57,MLG61,2,5,MLG61,218,12,0,24,35.840516567230225,0.1644060392992212
168,168,168,168,168,1-7523,14,15,1-7523,79,7,0,6,12.960129141807556,0.16405226761781716
