Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
497,497,497,1-8039,19,24,1-8039,12,0,0,22,8.238865733146667,0.6865721444288889
410,410,410,7W2-12806,23,22,7W2-12806,23,0,0,40,14.979755878448486,0.6512937338455863
445,445,445,1-2028,15,5,1-2028,20,10,0,2,10.748987793922424,0.5374493896961212
382,382,382,1-3472,22,21,1-3472,28,13,0,2,13.748987793922424,0.4910352783543723
426,426,426,1-20040,10,10,1-20040,22,8,0,6,10.246963381767273,0.46577106280760333
247,247,247,1-8177,16,20,1-8177,53,19,0,14,24.24291455745697,0.45741348221616923
508,508,508,1-7737,22,21,1-7737,11,5,0,0,5.0,0.45454545454545453
306,306,306,1-8990,16,20,1-8990,40,15,0,8,17.995951175689697,0.44989877939224243
83,83,83,1-7306,13,7,1-7306,159,56,0,27,66.11133521795273,0.41579456111919955
223,223,223,1-5686,16,20,1-5686,59,14,0,25,23.362347424030304,0.3959719902378018
539,539,539,P1-17272,15,5,P1-17272,6,2,0,1,2.374493896961212,0.3957489828268687
314,314,314,1-18973,10,10,1-18973,39,3,0,32,14.983804702758789,0.3842001205835587
213,213,213,1-10043,17,4,1-10043,61,8,0,40,22.979755878448486,0.37671730948276205
574,574,574,1-4618,23,22,1-4618,1,0,0,1,0.37449389696121216,0.37449389696121216
444,444,444,1-7467,15,5,1-7467,20,1,0,17,7.366396248340607,0.3683198124170303
162,162,162,1-10960,12,8,1-10960,82,17,0,34,29.732792496681213,0.3625950304473319
180,180,180,1-9294,15,5,1-9294,74,23,0,10,26.74493896961212,0.3614180941839476
105,105,105,1-0529,14,6,1-0529,124,13,0,82,43.7084995508194,0.3524878996033822
474,474,474,1-19108,4,14,1-19108,16,0,0,15,5.617408454418182,0.3510880284011364
32,32,32,1-3152,17,4,1-3152,323,19,0,248,111.87448644638062,0.3463606391528812
30,30,30,1-8718,4,14,1-8718,333,83,0,74,110.7125483751297,0.33247011524062975
184,184,184,MLG18,3,13,MLG18,72,20,0,9,23.37044507265091,0.3245895148979293
472,472,472,1-3733,15,5,1-3733,16,4,0,3,5.1234816908836365,0.3202176056802273
325,325,325,1-6543,22,21,1-6543,36,10,0,4,11.497975587844849,0.319388210773468
516,516,516,1-17965,1,12,1-17965,10,2,0,3,3.1234816908836365,0.31234816908836366
114,114,114,1-6166,12,8,1-6166,117,13,0,62,36.218621611595154,0.3095608684751723
219,219,219,1-8702,4,14,1-8702,59,10,0,22,18.238865733146667,0.30913331751096046
337,337,337,1-3079,4,14,1-3079,34,0,0,28,10.48582911491394,0.3084067386739394
364,364,364,1-5515,17,4,1-5515,30,5,0,11,9.119432866573334,0.30398109555244446
340,340,340,1-10981,15,5,1-10981,34,8,0,6,10.246963381767273,0.30138127593433156
541,541,541,1-19192,18,3,1-19192,5,0,0,4,1.4979755878448486,0.2995951175689697
348,348,348,1-0997,7,18,1-0997,33,8,0,5,9.87246948480606,0.29916574196382
166,166,166,1-5696,10,10,1-5696,80,1,0,61,23.84412771463394,0.2980515964329243
525,525,525,1-19067,9,19,1-19067,8,2,0,1,2.374493896961212,0.2968117371201515
189,189,189,1-0582,11,9,1-0582,70,7,0,36,20.481780290603638,0.2925968612943377
23,23,23,1-8567,17,4,1-8567,388,61,0,140,113.4291455745697,0.2923431586973446
238,238,238,MLG20,7,18,MLG20,55,12,0,10,15.744938969612122,0.2862716176293113
351,351,351,1-4776,20,2,1-4776,33,3,0,17,9.366396248340607,0.2838301893436547
368,368,368,1-18927,1,12,1-18927,30,4,0,12,8.493926763534546,0.2831308921178182
212,212,212,1-8916,7,18,1-8916,61,12,0,14,17.24291455745697,0.28267073045011426
100,100,100,1-0541,17,4,1-0541,132,15,0,59,37.09513992071152,0.28102378727811755
550,550,550,1-3142,17,4,1-3142,4,0,0,3,1.1234816908836365,0.2808704227209091
205,205,205,1-0447,11,9,1-0447,65,1,0,46,18.22671926021576,0.2804110655417809
324,324,324,1-19093,17,4,1-19093,36,7,0,8,9.995951175689697,0.27766531043582493
86,86,86,MLG65,3,13,MLG65,155,22,0,56,42.97165822982788,0.277236504708567
18,18,18,1-5635,18,3,1-5635,417,48,0,179,115.03440755605698,0.2758618886236378
353,353,353,1-7456,10,10,1-7456,32,5,0,10,8.744938969612122,0.2732793428003788
237,237,237,1-18266,20,2,1-18266,55,6,0,24,14.987853527069092,0.2725064277648926
46,46,46,1-3056,4,14,1-3056,250,40,0,75,68.08704227209091,0.2723481690883636
119,119,119,1-1136,12,8,1-1136,113,12,0,50,30.724694848060608,0.271899954407616
375,375,375,1-8187,16,20,1-8187,29,3,0,13,7.868420660495758,0.27132485036192266
76,76,76,1-7518,12,8,1-7518,169,32,0,36,45.48178029060364,0.26912296029942984
315,315,315,1-6764,22,21,1-6764,38,9,0,3,10.123481690883636,0.2664074129179904
24,24,24,MLG62,8,17,MLG62,370,39,0,159,98.54452961683273,0.26633656653198035
528,528,528,1-3369,10,10,1-3369,8,1,0,3,2.1234816908836365,0.26543521136045456
281,281,281,1-7622,10,10,1-7622,45,7,0,13,11.868420660495758,0.2637426813443502
202,202,202,1-1367,14,6,1-1367,66,8,0,25,17.362347424030304,0.2630658700610652
136,136,136,1-7720,10,10,1-7720,102,14,0,34,26.732792496681213,0.262086200947855
92,92,92,1-6511,23,22,1-6511,144,8,0,78,37.21052396297455,0.2584064164095455
70,70,70,1-5228,12,8,1-5228,180,12,0,92,46.45343852043152,0.25807465844684174
455,455,455,1-9225,4,14,1-9225,18,2,0,7,4.621457278728485,0.25674762659602696
323,323,323,1-8613,16,20,1-8613,37,5,0,12,9.493926763534546,0.2565926152306634
300,300,300,1-3077,1,12,1-3077,41,0,0,28,10.48582911491394,0.25575192963204735
424,424,424,1-18869,18,3,1-18869,22,3,0,7,5.621457278728485,0.25552078539674933
117,117,117,1-3246,2,11,1-3246,116,21,0,23,29.61335963010788,0.2552875830181714
106,106,106,1-7872,7,18,1-7872,124,29,0,7,31.621457278728485,0.25501175224781036
555,555,555,1-3734,3,13,1-3734,4,1,0,0,1.0,0.25
546,546,546,1-7834,16,20,1-7834,4,1,0,0,1.0,0.25
514,514,514,1-10823,15,5,1-10823,10,1,0,4,2.4979755878448486,0.24979755878448487
560,560,560,1-20124,18,3,1-20124,3,0,0,2,0.7489877939224243,0.24966259797414145
58,58,58,MLG53,16,20,MLG53,216,29,0,64,52.96760940551758,0.24522041391443322
172,172,172,1-19068,13,7,1-19068,77,15,0,10,18.74493896961212,0.24344076583911847
469,469,469,1-9095,23,22,1-9095,16,2,0,5,3.872469484806061,0.2420293428003788
3,3,3,MLG06,18,3,MLG06,634,69,0,225,153.26112681627274,0.2417367930856037
120,120,120,1-1152,4,14,1-1152,112,18,0,24,26.987853527069092,0.24096297792025975
52,52,52,1-7302,1,12,1-7302,240,21,0,98,57.70040190219879,0.24041834125916164
69,69,69,1-8564,17,4,1-8564,185,16,0,76,44.461536169052124,0.2403326279408223
338,338,338,1-8497,17,4,1-8497,34,4,0,11,8.119432866573334,0.23880684901686275
27,27,27,1-7425,5,15,1-7425,352,30,0,144,83.92712116241455,0.23842932148413223
207,207,207,1-7488,5,15,1-7488,65,8,0,20,15.489877939224243,0.23830581444960375
271,271,271,1-5568,17,4,1-5568,47,7,0,11,11.119432866573334,0.2365836780121986
319,319,319,1-8765,19,24,1-8765,38,0,0,24,8.987853527069092,0.2365224612386603
358,358,358,1-5655,15,5,1-5655,31,5,0,6,7.246963381767273,0.23377301231507333
130,130,130,1-8754,12,8,1-8754,108,11,0,38,25.230768084526062,0.23361822300487095
411,411,411,1-8186,2,11,1-8186,23,2,0,9,5.370445072650909,0.23349761185438736
316,316,316,1-3216,1,12,1-3216,38,7,0,5,8.87246948480606,0.23348603907384372
94,94,94,1-3693,11,9,1-3693,143,23,0,26,32.736841320991516,0.22892896028665397
372,372,372,1-3300,23,22,1-3300,29,4,0,7,6.621457278728485,0.22832611305960293
109,109,109,1-3364,17,4,1-3364,121,17,0,28,27.48582911491394,0.22715561251994992
509,509,509,1-0337,4,14,1-0337,11,1,0,4,2.4979755878448486,0.22708868980407715
255,255,255,1-3302,2,11,1-3302,52,8,0,10,11.744938969612122,0.22586421095407927
112,112,112,1-1166,1,12,1-1166,118,18,0,23,26.61335963010788,0.2255369460178634
165,165,165,1-8368,5,15,1-8368,80,12,0,16,17.991902351379395,0.22489877939224243
151,151,151,1-7725,5,15,1-7725,90,3,0,46,20.22671926021576,0.22474132511350844
407,407,407,1-0295,1,12,1-0295,24,5,0,1,5.374493896961212,0.22393724570671716
350,350,350,1-3491,16,20,1-3491,33,4,0,9,7.370445072650909,0.2233468203833609
381,381,381,1-6554,3,13,1-6554,28,4,0,6,6.246963381767273,0.2231058350631169
53,53,53,1-6727,17,4,1-6727,235,26,0,70,52.21457278728485,0.2221896714352547
164,164,164,1-9454,13,7,1-9454,80,14,0,10,17.74493896961212,0.2218117371201515
104,104,104,MLG64,2,11,MLG64,129,20,0,23,28.61335963010788,0.22180898938068125
79,79,79,MLG57,23,22,MLG57,165,11,0,67,36.091091096401215,0.21873388543273464
471,471,471,1-9396,1,12,1-9396,16,2,0,4,3.4979755878448486,0.21862347424030304
466,466,466,MLG04,1,12,MLG04,16,2,0,4,3.4979755878448486,0.21862347424030304
468,468,468,1-9316,18,3,1-9316,16,2,0,4,3.4979755878448486,0.21862347424030304
524,524,524,1-6015,18,3,1-6015,8,1,0,2,1.7489877939224243,0.21862347424030304
2,2,2,MLG03,20,2,MLG03,713,69,0,230,155.1335963010788,0.2175786764391007
64,64,64,1-0983,14,6,1-0983,195,9,0,89,42.32995682954788,0.21707670168998913
14,14,14,1-3037,3,13,1-3037,467,68,0,89,101.32995682954788,0.21698063560931025
398,398,398,1-8914,7,18,1-8914,25,5,0,1,5.374493896961212,0.21497975587844848
131,131,131,1-6501,18,3,1-6501,107,5,0,48,22.975707054138184,0.21472623415082415
428,428,428,1-5221,9,19,1-5221,21,3,0,4,4.497975587844849,0.21418931370689756
115,115,115,1-3174,5,15,1-3174,117,19,0,16,24.991902351379395,0.2136060030032427
343,343,343,1-11132,16,20,1-11132,34,5,0,6,7.246963381767273,0.2131459818166845
178,178,178,1-9071,17,4,1-9071,75,4,0,32,15.983804702758789,0.21311739603678384
168,168,168,1-7523,14,6,1-7523,79,4,0,34,16.732792496681213,0.21180749995799003
153,153,153,1-8666,14,6,1-8666,89,3,0,42,18.72874367237091,0.2104353221614709
423,423,423,1-1636,15,5,1-1636,22,2,0,7,4.621457278728485,0.21006623994220386
279,279,279,1-20068,14,6,1-20068,45,3,0,17,9.366396248340607,0.2081421388520135
192,192,192,1-3254,6,16,1-3254,68,10,0,11,14.119432866573334,0.20763871862607844
191,191,191,1-0429,14,6,1-0429,69,3,0,30,14.234816908836365,0.20630169433096182
138,138,138,1-7993,17,4,1-7993,100,13,0,20,20.489877939224243,0.20489877939224244
108,108,108,1-1005,14,6,1-1005,122,7,0,48,24.975707054138184,0.20471891027982117
16,16,16,1-0691,10,10,1-0691,450,14,0,208,91.89473056793213,0.2042105123731825
95,95,95,1-9100,10,10,1-9100,142,14,0,40,28.979755878448486,0.2040827878763978
243,243,243,1-9542,9,19,1-9542,54,8,0,8,10.995951175689697,0.20362872547573513
304,304,304,1-2006,11,9,1-2006,40,7,0,3,8.123481690883636,0.2030870422720909
39,39,39,1-7172,1,12,1-7172,284,28,0,79,57.58501785993576,0.20276414739414
84,84,84,1-1712,17,4,1-1712,157,17,0,39,31.605261981487274,0.2013074011559699
451,451,451,1-7146,9,19,1-7146,18,1,0,7,3.621457278728485,0.2011920710404714
503,503,503,1-11534,3,13,1-11534,12,2,0,1,2.374493896961212,0.19787449141343436
502,502,502,1-0305,16,20,1-0305,12,2,0,1,2.374493896961212,0.19787449141343436
81,81,81,1-7038,15,5,1-7038,163,21,0,30,32.234816908836365,0.1977596129376464
240,240,240,1-10808,2,11,1-10808,54,2,0,23,10.61335963010788,0.19654369685384962
11,11,11,1-19755,1,12,1-19755,517,42,0,156,100.4210479259491,0.19423800372524003
374,374,374,1-7486,8,17,1-7486,29,0,0,15,5.617408454418182,0.19370373980752353
437,437,437,1-11533,8,17,1-11533,20,2,0,5,3.872469484806061,0.19362347424030305
62,62,62,1-1131,2,11,1-1131,200,24,0,39,38.605261981487274,0.19302630990743638
66,66,66,1-3496,14,6,1-3496,192,10,0,72,36.963560581207275,0.1925185446937879
47,47,47,1-1035,11,9,1-1035,249,34,0,37,47.85627418756485,0.19219387223921627
123,123,123,MLG59,2,11,MLG59,112,20,0,4,21.49797558784485,0.1919462106057576
143,143,143,1-12345,5,15,1-12345,97,16,0,6,18.246963381767273,0.1881130245543018
22,22,22,1-6568,14,6,1-6568,394,23,0,136,73.93116998672485,0.18764256341808339
