Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,474,474,474,474,1-19108,4,5,1-19108,16,0,0,15,14.837253391742706,0.9273283369839191
381,381,381,381,381,1-6554,3,6,1-6554,28,21,0,2,22.97830045223236,0.8206535875797272
337,337,337,337,337,1-3079,4,5,1-3079,34,0,0,28,27.69620633125305,0.8145943038603839
516,516,516,516,516,1-17965,1,3,1-17965,10,2,0,6,7.9349013566970825,0.7934901356697083
461,461,461,461,461,1-1067,1,3,1-1067,17,1,0,11,11.880652487277985,0.6988619110163521
471,471,471,471,471,1-9396,1,3,1-9396,16,2,0,9,10.902352035045624,0.6813970021903515
300,300,300,300,300,1-3077,1,3,1-3077,41,0,0,28,27.69620633125305,0.6755172275915379
114,114,114,114,114,1-6166,12,13,1-6166,117,13,0,62,74.32731401920319,0.6352761881983179
155,155,155,155,155,1-2364,19,20,1-2364,88,6,0,49,54.46836107969284,0.6189586486328732
301,301,301,301,301,1-3469,3,6,1-3469,40,2,0,23,24.75045520067215,0.6187613800168037
353,353,353,353,353,1-7456,10,11,1-7456,32,1,0,19,19.793854296207428,0.6185579467564821
224,224,224,224,224,1-8087,16,17,1-8087,58,23,0,13,35.858952939510345,0.6182578093019026
162,162,162,162,162,1-10960,12,13,1-10960,82,17,0,34,50.631107687950134,0.6174525327798797
391,391,391,391,391,1-7301,19,20,1-7301,26,3,0,13,15.858952939510345,0.6099597284427056
189,189,189,189,189,1-0582,11,12,1-0582,70,7,0,34,40.631107687950134,0.5804443955421448
187,187,187,187,187,MLG82,16,17,MLG82,71,18,0,23,40.75045520067215,0.5739500732489036
55,55,55,55,55,MLG13,8,10,MLG13,225,30,0,100,128.91502261161804,0.5729556560516358
70,70,70,70,70,1-5228,12,13,1-5228,180,12,0,92,103.0018208026886,0.5722323377927144
243,243,243,243,243,1-9542,9,7,1-9542,54,20,0,10,29.891502261161804,0.553546338169663
455,455,455,455,455,1-9225,4,5,1-9225,18,0,0,10,9.891502261161804,0.549527903397878
119,119,119,119,119,1-1136,12,13,1-1136,113,12,0,50,61.45751130580902,0.5438717814673365
219,219,219,219,219,1-8702,4,5,1-8702,59,6,0,26,31.71790587902069,0.5375916250681473
42,42,42,42,42,1-8681,19,20,1-8681,260,26,0,114,138.76312577724457,0.5337043299124791
83,83,83,83,83,1-7306,13,14,1-7306,159,56,0,27,82.70705610513687,0.5201701641832508
552,552,552,552,552,1-5303,9,7,1-5303,4,1,0,1,1.9891502261161804,0.4972875565290451
445,445,445,445,445,1-2028,15,16,1-2028,20,4,0,6,9.934901356697083,0.4967450678348541
513,513,513,513,513,1-18770,19,20,1-18770,10,1,0,4,4.956600904464722,0.4956600904464722
253,253,253,253,253,1-2829,1,3,1-2829,52,0,0,26,25.71790587902069,0.4945751130580902
159,159,159,159,159,1-5687,6,9,1-5687,83,1,0,40,40.56600904464722,0.48874709692346047
205,205,205,205,205,1-0447,11,12,1-0447,65,1,0,31,31.663657009601593,0.4871331847631014
33,33,33,33,33,1-18507,7,8,1-18507,320,4,0,148,150.3942334651947,0.46998197957873344
52,52,52,52,52,1-7302,1,3,1-7302,240,6,0,106,110.84992396831512,0.46187468320131303
310,310,310,310,310,MLG43,23,24,MLG43,39,3,0,15,17.837253391742706,0.45736547158314633
67,67,67,67,67,1-4394,21,22,1-4394,190,19,0,68,86.26221537590027,0.45401165987315933
426,426,426,426,426,1-20040,10,11,1-20040,22,2,0,8,9.913201808929443,0.4506000822240656
130,130,130,130,130,1-8754,12,13,1-8754,108,11,0,38,48.587708592414856,0.44988619067050795
506,506,506,506,506,1-19069,1,3,1-19069,11,0,0,5,4.945751130580902,0.4496137391437184
232,232,232,232,232,1-18412,9,7,1-18412,56,4,0,21,24.77215474843979,0.4423599062221391
340,340,340,340,340,1-10981,15,16,1-10981,34,6,0,9,14.902352035045624,0.43830447161898894
341,341,341,341,341,1-0363,1,3,1-0363,34,0,0,15,14.837253391742706,0.43638980563949137
472,472,472,472,472,1-3733,15,16,1-3733,16,2,0,5,6.945751130580902,0.4341094456613064
235,235,235,235,235,1-9040,19,20,1-9040,55,6,0,18,23.804704070091248,0.4328128012743863
377,377,377,377,377,1-10305,19,20,1-10305,28,0,0,12,11.869802713394165,0.42392152547836304
30,30,30,30,30,1-8718,4,5,1-8718,333,43,0,97,138.9475719332695,0.4172599757755841
180,180,180,180,180,1-9294,15,16,1-9294,74,14,0,17,30.815553843975067,0.41642640329696035
105,105,105,105,105,1-0529,14,15,1-0529,124,13,0,39,51.576858818531036,0.4159424098268632
496,496,496,496,496,1-7712,1,3,1-7712,12,0,0,5,4.945751130580902,0.4121459275484085
111,111,111,111,111,1-1887,19,20,1-1887,119,11,0,38,48.587708592414856,0.40830007220516684
61,61,61,61,61,1-8484,21,22,1-8484,202,18,0,64,81.30561447143555,0.40250304193779973
76,76,76,76,76,1-7518,12,13,1-7518,169,32,0,36,67.6094081401825,0.4000556694685355
476,476,476,476,476,1-7910,9,7,1-7910,15,2,0,4,5.956600904464722,0.39710672696431476
543,543,543,543,543,1-18953,6,9,1-18953,5,0,0,2,1.9783004522323608,0.39566009044647216
348,348,348,348,348,1-0997,7,8,1-0997,33,9,0,4,12.956600904464722,0.3926242698322643
288,288,288,288,288,MLG01,10,11,MLG01,43,6,0,11,16.880652487277985,0.39257331365762754
58,58,58,58,58,MLG53,16,17,MLG53,216,37,0,48,84.47921085357666,0.3911074576554475
11,11,11,11,11,1-19755,1,3,1-19755,517,20,0,183,201.01449137926102,0.3888094610817428
413,413,413,413,413,1-5819,19,20,1-5819,23,1,0,8,8.913201808929443,0.3875305134317149
457,457,457,457,457,1-5287,23,24,1-5287,18,0,0,7,6.924051582813263,0.3846695323785146
166,166,166,166,166,1-5696,10,11,1-5696,80,2,0,29,30.685356557369232,0.3835669569671154
342,342,342,342,342,1-18987,19,20,1-18987,34,4,0,9,12.902352035045624,0.3794809422072242
321,321,321,321,321,1-3257,8,10,1-3257,37,0,0,14,13.848103165626526,0.3742730585304466
475,475,475,475,475,1-9548,8,10,1-9548,16,3,0,3,5.967450678348541,0.37296566739678383
525,525,525,525,525,1-19067,9,7,1-19067,8,0,0,3,2.9674506783485413,0.37093133479356766
527,527,527,527,527,1-7711,11,12,1-7711,8,0,0,3,2.9674506783485413,0.37093133479356766
94,94,94,94,94,1-3693,11,12,1-3693,143,23,0,30,52.67450678348541,0.36835319429010777
153,153,153,153,153,1-8666,14,15,1-8666,89,3,0,30,32.67450678348541,0.3671292897020833
39,39,39,39,39,1-7172,1,3,1-7172,284,13,0,92,104.0018208026886,0.3662035943756641
448,448,448,448,448,1-1959,5,1,1-1959,19,0,0,7,6.924051582813263,0.36442376751648753
369,369,369,369,369,1-9217,8,10,1-9217,30,2,0,9,10.902352035045624,0.3634117345015208
368,368,368,368,368,1-18927,1,3,1-18927,30,1,0,10,10.891502261161804,0.36305007537206013
238,238,238,238,238,MLG20,7,8,MLG20,55,8,0,12,19.869802713394165,0.3612691402435303
509,509,509,509,509,1-0337,4,5,1-0337,11,1,0,3,3.9674506783485413,0.36067733439532196
421,421,421,421,421,1-8162,1,3,1-8162,22,1,0,7,7.924051582813263,0.3601841628551483
285,285,285,285,285,1-18816,1,3,1-18816,44,0,0,16,15.826403617858887,0.3596909913149747
59,59,59,59,59,1-0916,19,20,1-0916,215,1,0,77,77.16456741094589,0.3589049647020739
324,324,324,324,324,1-19093,17,18,1-19093,36,3,0,10,12.891502261161804,0.35809728503227234
120,120,120,120,120,1-1152,4,5,1-1152,112,10,0,30,39.67450678348541,0.3542366677096912
484,484,484,484,484,1-9203,7,8,1-9203,14,1,0,4,4.956600904464722,0.35404292174748014
488,488,488,488,488,1-2322,1,3,1-2322,14,0,0,5,4.945751130580902,0.35326793789863586
14,14,14,14,14,1-3037,3,6,1-3037,467,51,0,115,164.75227600336075,0.35278859957893094
47,47,47,47,47,1-1035,11,12,1-1035,249,34,0,54,87.41411221027374,0.35106069160752507
92,92,92,92,92,1-6511,23,24,1-6511,144,8,0,43,50.53345972299576,0.350926803631915
192,192,192,192,192,1-3254,6,9,1-3254,68,5,0,19,23.793854296207428,0.3499096220030504
36,36,36,36,36,MLG67,19,20,MLG67,293,29,0,74,102.19711673259735,0.34879562024777255
442,442,442,442,442,1-9232,1,3,1-9232,20,2,0,5,6.945751130580902,0.3472875565290451
51,51,51,51,51,1-9365,19,20,1-9365,243,11,0,74,84.19711673259735,0.34649019231521544
447,447,447,447,447,1-9473,19,20,1-9473,20,0,0,7,6.924051582813263,0.34620257914066316
435,435,435,435,435,1-10919,6,9,1-10919,20,0,0,7,6.924051582813263,0.34620257914066316
412,412,412,412,412,1-7770,6,9,1-7770,23,3,0,5,7.945751130580902,0.34546744046003924
373,373,373,373,373,1-18794,11,12,1-18794,29,2,0,8,9.913201808929443,0.34183454513549805
54,54,54,54,54,MLG66,1,3,MLG66,229,8,0,71,78.22966605424881,0.34161426224562796
6,6,6,6,6,1-3026,3,6,1-3026,570,28,0,167,193.18808776140213,0.3389264697568458
125,125,125,125,125,1-9260,11,12,1-9260,111,1,0,37,37.598558366298676,0.33872575104773583
96,96,96,96,96,1-7402,10,11,1-7402,141,4,0,44,47.52260994911194,0.3370397868731343
146,146,146,146,146,1-19891,21,22,1-19891,95,4,0,28,31.69620633125305,0.33364427717108475
364,364,364,364,364,1-5515,17,18,1-5515,30,7,0,3,9.967450678348541,0.3322483559449514
539,539,539,539,539,P1-17272,15,16,P1-17272,6,1,0,1,1.9891502261161804,0.3315250376860301
26,26,26,26,26,1-3047,11,12,1-3047,360,17,0,103,118.88247328996658,0.3302290924721294
406,406,406,406,406,1-7453,6,9,1-7453,24,0,0,8,7.913201808929443,0.3297167420387268
367,367,367,367,367,1-9285,6,9,1-9285,30,0,0,10,9.891502261161804,0.3297167420387268
156,156,156,156,156,MLG83,22,23,MLG83,88,17,0,12,28.869802713394165,0.3280659399249337
118,118,118,118,118,1-3051,12,13,1-3051,116,6,0,32,37.65280723571777,0.32459316582515324
172,172,172,172,172,1-19068,13,14,1-19068,77,15,0,10,24.891502261161804,0.3232662631319715
289,289,289,289,289,1-7390,1,3,1-7390,43,1,0,13,13.858952939510345,0.32230123115140336
46,46,46,46,46,1-3056,4,5,1-3056,250,25,0,56,80.3924126625061,0.3215696506500244
358,358,358,358,358,1-5655,15,16,1-5655,31,3,0,7,9.924051582813263,0.3201306962197827
138,138,138,138,138,1-7993,17,18,1-7993,100,18,0,14,31.848103165626526,0.31848103165626523
185,185,185,185,185,MLG42,16,17,MLG42,72,9,0,14,22.848103165626526,0.3173347661892573
397,397,397,397,397,1-19851,5,1,1-19851,25,0,0,8,7.913201808929443,0.3165280723571777
28,28,28,28,28,1-6957,21,22,1-6957,338,13,0,95,106.96927148103714,0.3164771345592815
271,271,271,271,271,1-5568,17,18,1-5568,47,2,0,13,14.858952939510345,0.31614793488319887
202,202,202,202,202,1-1367,14,15,1-1367,66,8,0,13,20.858952939510345,0.3160447415077325
23,23,23,23,23,1-8567,17,18,1-8567,388,46,0,77,122.16456741094589,0.31485713250243785
