Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,12,1-3037,467,63,3,134,3131.4637336730957,6.705489793732539
364,364,MLG02,18,12,MLG02,755,56,3,239,3178.110689163208,4.209418131341997
353,353,1-8681,11,13,1-8681,260,33,1,100,1084.0923385620117,4.169585917546199
158,158,MLG12,11,13,MLG12,569,38,1,79,1078.3629474639893,1.8951897143479601
37,37,1-8039,14,2,1-8039,12,1,0,22,12.240314483642578,1.0200262069702148
195,195,1-3079,3,10,1-3079,34,0,0,62,31.677249908447266,0.9316838208366843
307,307,1-5199,11,13,1-5199,3,2,0,1,2.510923385620117,0.8369744618733724
439,439,1-8062,12,5,1-8062,17,11,0,3,12.532770156860352,0.7372217739329618
514,514,1-6764,3,10,1-6764,38,8,0,34,25.371395111083984,0.6676682923969469
528,528,MLG77,14,2,MLG77,9,6,0,0,6.0,0.6666666666666666
541,541,1-7301,11,13,1-7301,26,12,0,9,16.598310470581055,0.6383965565608098
162,162,1-8242,19,16,1-8242,11,7,0,0,7.0,0.6363636363636364
562,562,1-3142,8,14,1-3142,4,2,0,1,2.510923385620117,0.6277308464050293
501,501,MLG56,17,9,MLG56,109,35,0,65,68.21002006530762,0.6257800005991524
458,458,1-9063,8,14,1-9063,35,17,0,8,21.087387084960938,0.6024967738560267
414,414,1-5140,3,10,1-5140,10,5,0,2,6.021846771240234,0.6021846771240235
440,440,1-9197,20,3,1-9197,16,7,0,5,9.554616928100586,0.5971635580062866
359,359,1-6166,4,6,1-6166,117,43,0,52,69.5680160522461,0.5945984277969751
435,435,1-10882,3,10,1-10882,14,4,0,8,8.087387084960938,0.5776705060686383
488,488,1-18369,3,10,1-18369,7,4,0,0,4.0,0.5714285714285714
108,108,1-0917,3,10,1-0917,134,56,0,40,76.43693542480469,0.5704248912298857
559,559,1-9466,20,3,1-9466,8,4,0,1,4.510923385620117,0.5638654232025146
456,456,1-2006,16,19,1-2006,40,0,0,44,22.480628967285156,0.5620157241821289
492,492,1-3257,19,16,1-3257,37,19,0,3,20.53277015686035,0.5549397339691987
319,319,1-20040,18,12,1-20040,22,9,0,6,12.065540313720703,0.5484336506236683
291,291,1-17979,7,4,1-17979,17,7,0,4,9.043693542480469,0.5319819730870864
167,167,1-9287,20,3,1-9287,21,8,0,6,11.065540313720703,0.5269304911295573
376,376,1-18412,19,16,1-18412,56,26,0,6,29.065540313720703,0.5190275056021554
290,290,1-0447,4,6,1-0447,65,23,0,21,33.72939109802246,0.5189137092003455
228,228,1-18816,5,1,1-18816,44,0,0,44,22.480628967285156,0.5109233856201172
536,536,1-1964,15,11,1-1964,48,7,0,34,24.371395111083984,0.507737398147583
51,51,1-8981,8,14,1-8981,15,5,0,5,7.554616928100586,0.5036411285400391
544,544,1-20124,15,11,1-20124,3,1,0,1,1.5109233856201172,0.5036411285400391
358,358,MLG18,20,3,MLG18,72,28,0,16,36.174774169921875,0.5024274190266927
524,524,1-3734,10,20,1-3734,4,2,0,0,2.0,0.5
477,477,1-20081,12,5,1-20081,20,10,0,0,10.0,0.5
569,569,1-10217,8,14,1-10217,4,2,0,0,2.0,0.5
498,498,MLG38,10,20,MLG38,26,13,0,0,13.0,0.5
351,351,1-9399,12,5,1-9399,38,15,0,7,18.57646369934082,0.48885430787739
413,413,1-1763,10,20,1-1763,35,17,0,0,17.0,0.4857142857142857
484,484,MLG35,3,10,MLG35,44,12,0,18,21.19662094116211,0.48174138502641156
426,426,1-7332,7,4,1-7332,53,7,0,36,25.39324188232422,0.4791177713646079
470,470,1-10043,7,4,1-10043,61,19,0,20,29.218467712402344,0.4789912739738089
534,534,MLG48,7,4,MLG48,116,6,0,97,55.55956840515137,0.47896179659613247
483,483,MLG47,14,2,MLG47,106,2,0,95,50.53772163391113,0.47677095881048237
537,537,1-9499,4,6,1-9499,36,6,0,21,16.72939109802246,0.4647053082784017
336,336,1-8678,17,9,1-8678,74,24,0,20,34.218467712402344,0.4624117258432749
346,346,1-10823,16,19,1-10823,10,2,0,5,4.554616928100586,0.4554616928100586
399,399,1-8087,3,10,1-8087,58,14,0,24,26.262161254882812,0.45279588370487606
467,467,MLG82,19,16,MLG82,71,28,0,8,32.08738708496094,0.451935029365647
142,142,MLG17,14,2,MLG17,76,29,0,10,34.10923385620117,0.4488057086342259
505,505,1-7936,7,4,1-7936,59,14,0,24,26.262161254882812,0.4451213772014036
572,572,1-9584,4,6,1-9584,8,1,0,5,3.554616928100586,0.44432711601257324
163,163,1-1633,9,17,1-1633,399,16,0,313,175.91901969909668,0.4408997987446032
317,317,1-3733,8,14,1-3733,16,6,0,2,7.021846771240234,0.43886542320251465
324,324,1-3369,19,16,1-3369,8,3,0,1,3.510923385620117,0.43886542320251465
235,235,1-3077,18,12,1-3077,41,1,0,33,17.860471725463867,0.4356212615966797
397,397,1-6492,11,13,1-6492,48,3,0,35,20.8823184967041,0.43504830201466876
281,281,1-8126,18,12,1-8126,34,13,0,3,14.532770156860352,0.42743441637824564
64,64,1-8729,20,3,1-8729,53,0,0,44,22.480628967285156,0.4241628107034935
451,451,1-7146,14,2,1-7146,18,4,0,7,7.57646369934082,0.4209146499633789
394,394,1-8808,11,13,1-8808,52,8,0,27,21.794931411743164,0.4191332963796762
542,542,1-5287,5,1,1-5287,18,7,0,1,7.510923385620117,0.41727352142333984
186,186,1-8162,20,3,1-8162,22,4,0,10,9.109233856201172,0.4140560843727805
193,193,1-3081,6,8,1-3081,42,0,0,34,17.371395111083984,0.4136046455019996
518,518,1-3356,17,9,1-3356,28,8,0,7,11.57646369934082,0.413445132119315
473,473,1-3174,9,17,1-3174,117,4,0,86,47.93941116333008,0.40973855695153916
453,453,MLG45,7,4,MLG45,179,37,0,71,73.27556037902832,0.4093606725085381
148,148,1-2028,10,20,1-2028,20,8,0,0,8.0,0.4
254,254,1-9230,12,5,1-9230,5,2,0,0,2.0,0.4
80,80,1-21411,1,23,1-21411,5,2,0,0,2.0,0.4
519,519,1-10800,6,8,1-10800,55,15,0,13,21.642004013061523,0.3934909820556641
350,350,1-19891,21,15,1-19891,95,18,0,37,36.904165267944336,0.3884648975573088
471,471,1-8618,3,10,1-8618,53,20,0,1,20.510923385620117,0.3869985544456626
211,211,1-7187,7,4,1-7187,96,12,0,49,37.03524589538574,0.38578381141026813
262,262,1-4394,21,15,1-4394,190,19,0,106,73.15787887573242,0.38504146776701276
306,306,1-18987,5,1,1-18987,34,11,0,4,13.043693542480469,0.38363804536707263
