Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,9,1-3037,467,63,3,54,3110.5669404957443,6.660742913267119
364,MLG02,18,9,MLG02,755,69,3,262,3299.787748331204,4.370579799114178
353,1-8681,11,4,1-8681,260,26,1,87,1102.6356263542548,4.240906255208672
158,MLG12,11,4,MLG12,569,26,1,180,1184.5564683191478,2.0818215611935815
445,MLG61,17,2,MLG61,218,26,0,144,152.84517465531826,0.7011246543821938
345,1-2364,15,8,1-2364,88,12,0,53,58.68607122730464,0.6668871730375527
391,1-8165,14,11,1-8165,420,57,0,251,278.09818637836725,0.6621385389961125
183,1-18927,17,14,1-18927,30,14,0,6,19.28521561063826,0.6428405203546087
359,1-6166,4,15,1-6166,117,43,0,31,70.30694732163101,0.6009140796720599
358,MLG18,20,12,MLG18,72,26,0,18,41.85564683191478,0.5813284282210387
248,1-19068,4,15,1-19068,77,9,0,40,44.234770737588406,0.5744775420466026
174,1-6568,13,19,1-6568,394,9,0,245,224.81297076772898,0.5705912963647943
18,1-5635,15,8,1-5635,417,23,0,243,237.05123223084956,0.5684681828077928
453,MLG45,7,13,MLG45,179,37,0,71,99.54171805921942,0.5560989835710582
83,1-1152,3,3,1-1152,112,24,0,42,60.996509274467826,0.5446116899506056
142,MLG17,14,11,MLG17,76,29,0,13,40.45130048971623,0.5322539538120556
239,1-1136,4,15,1-1136,113,9,0,58,60.09041756950319,0.5317736068097627
455,1-10981,5,10,1-10981,34,10,0,9,17.92782341595739,0.5272889239987468
294,1-3051,4,15,1-3051,116,7,0,60,59.85215610638261,0.515966862986057
341,1-0983,13,19,1-0983,195,7,0,105,99.49127318616956,0.5102116573649721
152,1-1530,13,19,1-1530,632,48,0,309,320.18860394787043,0.5066275378922
318,1-3496,13,19,1-3496,192,13,0,94,95.80171123333275,0.4989672460069414
54,1-6957,21,6,1-6957,338,38,0,146,166.60691319219768,0.49291986151537776
384,1-0584,8,6,1-0584,41,13,0,8,20.04695414751768,0.4889501011589678
467,MLG82,19,7,MLG82,71,23,0,13,34.45130048971623,0.48522958436220043
175,1-8177,16,11,1-8177,53,15,0,12,25.57043122127652,0.48246096643917963
293,MLG20,19,7,MLG20,55,18,0,9,25.92782341595739,0.4714149711992253
242,1-1367,13,19,1-1367,66,2,0,33,31.068685858510435,0.47073766452288535
379,1-5228,4,15,1-5228,180,11,0,82,83.23128001205623,0.46239600006697906
155,1-7462,5,10,1-7462,336,36,0,134,154.03648197092116,0.45844191062774153
246,1-9232,13,19,1-9232,20,3,0,7,9.166084879077971,0.45830424395389857
147,1-7172,7,13,1-7172,284,41,0,101,129.96779611241072,0.45763308490285465
413,1-1763,10,18,1-1763,35,16,0,0,16.0,0.45714285714285713
137,1-19257,7,13,1-19257,246,28,0,95,111.68258050177246,0.45399422968200187
449,1-10960,4,15,1-10960,82,6,0,35,36.830424395389855,0.44915151701694944
423,1-5696,8,5,1-5696,80,33,0,3,35.64260780531913,0.4455325975664891
340,1-0487,19,18,1-0487,18,8,0,0,8.0,0.4444444444444444
374,MLG74,18,9,MLG74,177,39,0,44,77.75824781134725,0.43931213452738554
130,MLG32,3,3,MLG32,79,8,0,29,33.545208784751594,0.42462289600951386
104,1-9040,11,4,1-9040,55,11,0,14,23.332169758155942,0.42422126833010804
430,1-8718,5,10,1-8718,333,79,0,70,140.6608487907797,0.4224049513236628
499,1-3135,13,19,1-3135,101,16,0,30,42.426078053191304,0.4200601787444684
321,MLG30,3,3,MLG30,66,10,0,20,27.617385368794203,0.4184452328605182
441,1-3717,21,6,1-3717,89,6,0,35,36.830424395389855,0.4138249932066276
323,1-7946,13,19,1-7946,289,19,0,114,119.41909660212696,0.4132148671353874
350,1-19891,21,6,1-19891,95,20,0,21,38.49825463723391,0.4052447856550938
329,1-19755,7,13,1-19755,517,65,0,164,209.46256002411246,0.40515001938899897
28,1-7081,20,12,1-7081,99,30,0,11,39.68956195283681,0.4009046661902708
399,1-8087,3,7,1-8087,58,16,0,8,23.04695414751768,0.39736127840547725
334,1-3693,16,17,1-3693,143,11,0,52,56.80520195886493,0.39723917453751695
475,1-11522,13,5,1-11522,24,5,0,5,9.40434634219855,0.39184776425827295
251,MLG27,1,23,MLG27,67,13,0,15,26.213039026595652,0.3912393884566515
199,1-0529,13,19,1-0529,124,4,0,50,48.04346342198551,0.3874472856611734
361,1-0691,16,17,1-0691,450,23,0,170,172.74777563475072,0.38388394585500163
518,1-3356,17,2,1-3356,28,8,0,3,10.64260780531913,0.38009313590425464
420,1-7057,16,17,1-7057,105,8,0,36,39.711293663829565,0.3782027967983768
128,MLG33,19,7,MLG33,161,22,0,44,60.758247811347246,0.3773804211884922
480,1-1514,7,7,1-1514,64,17,0,8,24.04695414751768,0.37573365855496377
166,1-9454,18,9,1-9454,80,15,0,17,29.974777563475072,0.3746847195434384
43,1-7518,21,15,1-7518,169,21,0,48,63.28172488510609,0.3744480762432313
