Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
162,162,1-10960,12,10,1-10960,82,24,0,26,44.63261683471501,0.5443002053014026
155,155,1-2364,19,4,1-2364,88,8,0,49,46.884547111578286,0.5327789444497533
391,391,1-7301,19,4,1-7301,26,3,0,13,13.316308417357504,0.512165708359904
219,219,1-8702,4,17,1-8702,59,13,0,21,29.664805904962122,0.5027933204230868
463,463,1-9522,20,3,1-9522,17,6,0,3,8.380686557851732,0.49298156222657247
114,114,1-6166,12,3,1-6166,117,46,0,14,57.10987060330808,0.48811855216502636
254,254,1-8808,23,1,1-8808,52,11,0,18,25.28411934711039,0.4862330643675075
100,100,1-0541,17,6,1-0541,132,13,0,64,63.787979900836945,0.4832422719760375
70,70,1-5228,12,10,1-5228,180,16,0,88,85.8334723636508,0.47685262424250446
83,83,1-7306,13,9,1-7306,159,53,0,28,75.21974120661616,0.4730801333749444
324,324,1-19093,17,6,1-19093,36,9,0,9,16.142059673555195,0.4483905464876443
119,119,1-1136,12,10,1-1136,113,14,0,46,50.503860553726554,0.44693681905952704
23,23,1-8567,17,6,1-8567,388,67,0,131,170.95664635952562,0.44060991329774646
364,364,1-5515,17,19,1-5515,30,10,0,4,13.174248743802309,0.4391416247934103
180,180,1-9294,15,7,1-9294,74,24,0,10,31.935621859505773,0.43156245756088885
184,184,MLG18,3,14,MLG18,72,23,0,10,30.935621859505773,0.42966141471535796
53,53,1-6727,17,6,1-6727,235,33,0,85,100.45278580579907,0.4274586630034003
46,46,1-3056,4,17,1-3056,250,47,0,75,106.5171639462933,0.42606865578517317
99,99,1-0917,9,13,1-0917,134,11,0,58,57.02660678513348,0.4255716924263693
271,271,1-5568,17,6,1-5568,47,8,0,15,19.90343278925866,0.4234772933884821
105,105,1-0529,14,8,1-0529,124,12,0,51,52.47167148347944,0.4231586409958019
42,42,1-8681,19,4,1-8681,260,26,0,103,107.73690515290946,0.41437271212657484
381,381,1-6554,3,17,1-6554,28,6,0,7,11.55493530165404,0.4126762607733586
382,382,1-3472,22,8,1-3472,28,8,0,4,11.174248743802309,0.39908031227865387
340,340,1-10981,15,7,1-10981,34,8,0,7,13.55493530165404,0.3986745676957071
452,452,1-0487,5,18,1-0487,18,4,0,4,7.174248743802309,0.3985693746556838
35,35,1-7901,9,13,1-7901,298,48,0,89,118.62703454960138,0.39807729714631335
61,61,1-8484,21,2,1-8484,202,70,0,13,80.3163084173575,0.3976054872146411
64,64,1-0983,14,8,1-0983,195,10,0,83,75.86566143389791,0.3890546740199893
106,106,1-7872,7,20,1-7872,124,26,0,28,48.21974120661616,0.38886888069851744
109,109,1-3364,17,6,1-3364,121,18,0,36,46.56823869422078,0.384861476811742
202,202,1-1367,14,8,1-1367,66,7,0,23,25.251930276863277,0.3826050041948981
166,166,1-5696,10,12,1-5696,80,6,0,31,30.600427764467895,0.3825053470558487
279,279,1-20068,14,8,1-20068,45,6,0,14,17.10987060330808,0.3802193467401796
235,235,1-9040,19,4,1-9040,55,7,0,17,20.490557161159813,0.37255558474836026
30,30,1-8718,4,17,1-8718,333,70,0,68,123.96222864463925,0.37225894487879657
178,178,1-9071,17,6,1-9071,75,4,0,30,27.806865578517318,0.3707582077135642
69,69,1-8564,17,6,1-8564,185,19,0,61,67.40729334298521,0.3643637477999201
130,130,1-8754,12,10,1-8754,108,17,0,28,39.21974120661616,0.3631457519131126
514,514,1-10823,15,20,1-10823,10,2,0,2,3.5871243719011545,0.3587124371901155
76,76,1-7518,12,10,1-7518,169,30,0,37,59.36180088017136,0.35125325964598436
3,3,MLG06,18,5,MLG06,634,78,0,181,221.63475565705448,0.3495816335284771
338,338,1-8497,17,19,1-8497,34,5,0,8,11.348497487604618,0.33377933787072406
344,344,1-7781,13,9,1-7781,33,7,0,5,10.967810929752886,0.3323579069622087
428,428,1-5221,9,13,1-5221,21,3,0,5,6.967810929752886,0.33180052046442315
120,120,1-1152,4,17,1-1152,112,18,0,24,37.045492462813854,0.330763325560838
151,151,1-7725,5,7,1-7725,90,25,0,6,29.761373115703464,0.3306819235078163
138,138,1-7993,17,6,1-7993,100,11,0,27,32.426179020665586,0.32426179020665585
304,304,1-2006,11,11,1-2006,40,9,0,5,12.967810929752886,0.32419527324382214
92,92,1-6511,23,1,1-6511,144,44,0,3,46.38068655785173,0.32208810109619257
86,86,MLG65,3,14,MLG65,155,38,0,15,49.90343278925866,0.321957630898443
112,112,1-1166,1,15,1-1166,118,18,0,25,37.83905464876443,0.32066995465054604
111,111,1-1887,19,4,1-1887,119,11,0,34,37.98111432231963,0.3191690279186523
67,67,1-4394,21,2,1-4394,190,19,0,52,60.26523366943002,0.3171854403654211
4,4,1-1530,14,8,1-1530,632,44,0,193,197.1575018884614,0.31195807260832503
94,94,1-3693,11,12,1-3693,143,20,0,31,44.600427764467895,0.3118911032480272
442,442,1-9232,1,2,1-9232,20,3,0,4,6.174248743802309,0.30871243719011543
66,66,1-3496,14,8,1-3496,192,11,0,60,58.613731157034636,0.3052798497762221
342,342,1-18987,19,4,1-18987,34,4,0,8,10.348497487604618,0.3043675731648417
301,301,1-3469,3,17,1-3469,40,9,0,4,12.174248743802309,0.30435621859505774
73,73,MLG74,23,1,MLG74,177,53,0,1,53.79356218595058,0.30391843042909933
172,172,1-19068,13,9,1-19068,77,13,0,13,23.316308417357504,0.3028092002254221
212,212,1-8916,7,20,1-8916,61,8,0,13,18.316308417357504,0.30026735110422137
37,37,1-7946,14,8,1-7946,289,20,0,84,86.65922361984849,0.29985890525899134
207,207,1-7488,5,18,1-7488,65,9,0,13,19.316308417357504,0.29717397565165393
299,299,1-0754,7,20,1-0754,41,5,0,9,12.142059673555195,0.29614779691598037
59,59,1-0916,19,4,1-0916,215,3,0,76,63.31072613224387,0.2944684936383436
36,36,MLG67,19,4,MLG67,293,32,0,68,85.96222864463925,0.2933864458861408
104,104,MLG64,2,16,MLG64,129,14,0,30,37.80686557851732,0.2930764773528474
358,358,1-5655,15,7,1-5655,31,5,0,5,8.967810929752886,0.28928422354041566
47,47,1-1035,11,11,1-1035,249,37,0,44,71.9167361818254,0.28882223366194937
22,22,1-6568,14,8,1-6568,394,28,0,108,113.70471608266234,0.2885906499559958
51,51,1-9365,19,4,1-9365,243,10,0,75,69.5171639462933,0.2860788639765156
282,282,MLG35,23,1,MLG35,44,7,0,7,12.55493530165404,0.28533943867395545
320,320,1-5109,15,7,1-5109,37,5,0,7,10.55493530165404,0.28526852166632544
153,153,1-8666,14,7,1-8666,89,19,0,8,25.348497487604618,0.28481457851241143
117,117,1-3246,2,16,1-3246,116,13,0,25,32.83905464876443,0.2830952986962451
170,170,1-9291,12,10,1-9291,78,10,0,15,21.90343278925866,0.2808132408879315
302,302,1-7809,13,3,1-7809,40,8,0,4,11.174248743802309,0.2793562185950577
413,413,1-5819,19,20,1-5819,23,4,0,3,6.380686557851732,0.27742115468920575
164,164,1-9454,13,9,1-9454,80,15,0,9,22.142059673555195,0.27677574591943993
229,229,1-8986,20,3,1-8986,57,10,0,7,15.55493530165404,0.2728936017834042
192,192,1-3254,6,19,1-3254,68,9,0,12,18.522746231406927,0.2723933269324548
168,168,1-7523,14,8,1-7523,79,3,0,23,21.251930276863277,0.2690117756564972
50,50,1-4011,17,6,1-4011,246,20,0,58,66.02660678513348,0.2684008405899735
347,347,7W2-0103,12,10,7W2-0103,33,4,0,6,8.761373115703464,0.26549615502131707
29,29,1-7462,9,13,1-7462,336,30,0,74,88.72360176034272,0.26405833857244854
322,322,1-18435,4,17,1-18435,37,5,0,6,9.761373115703464,0.2638208950190125
81,81,1-7038,15,7,1-7038,163,31,0,15,42.90343278925866,0.26321124410588137
298,298,1-0584,23,1,1-0584,41,6,0,6,10.761373115703464,0.2624725150171576
32,32,1-3152,17,6,1-3152,323,26,0,74,84.72360176034272,0.26230217263264
62,62,1-1131,2,16,1-1131,200,18,0,43,52.12317399587482,0.26061586997937414
325,325,1-6543,22,23,1-6543,36,3,0,8,9.348497487604618,0.2596804857667949
108,108,1-1005,14,8,1-1005,122,7,0,31,31.600427764467895,0.2590198997087532
209,209,1-6249,1,15,1-6249,64,7,0,12,16.522746231406927,0.25816790986573324
143,143,1-12345,5,18,1-12345,97,17,0,10,24.935621859505773,0.25706826659284304
316,316,1-3216,1,15,1-3216,38,5,0,6,9.761373115703464,0.25687823988693326
115,115,1-3174,5,18,1-3174,117,18,0,15,29.90343278925866,0.2555848956346894
9,9,MLG63,2,16,MLG63,543,34,0,132,138.7502085454762,0.2555252459401035
262,262,1-7656,9,13,1-7656,48,5,0,9,12.142059673555195,0.2529595765323999
49,49,1-19257,1,15,1-19257,246,28,0,43,62.12317399587482,0.2525332276255074
0,0,1-3186,5,18,1-3186,796,68,0,167,200.5248850537464,0.25191568474088744
243,243,1-9542,9,13,1-9542,54,8,0,7,13.55493530165404,0.2510173204010008
118,118,1-3051,12,9,1-3051,116,18,0,14,29.10987060330808,0.2509471603733455
306,306,1-8990,16,24,1-8990,40,10,0,0,10.0,0.25
555,555,1-3734,3,23,1-3734,4,1,0,0,1.0,0.25
214,214,P1-0004,15,7,P1-0004,60,3,0,15,14.903432789258659,0.2483905464876443
315,315,1-6764,22,23,1-6764,38,7,0,3,9.380686557851732,0.24686017257504558
96,96,1-7402,10,11,1-7402,141,21,0,17,34.49055716115981,0.24461388057560152
28,28,1-6957,21,2,1-6957,338,38,0,56,82.43948241323233,0.24390379412198912
412,412,1-7770,6,16,1-7770,23,4,0,2,5.5871243719011545,0.2429184509522241
216,216,1-18620,21,2,1-18620,60,5,0,12,14.522746231406927,0.24204577052344878
11,11,1-19755,1,15,1-19755,517,44,0,102,124.94334296695888,0.24166990902699978
16,16,1-0691,10,12,1-0691,450,29,0,100,108.35621859505773,0.24079159687790605
148,148,1-6677,5,18,1-6677,94,9,0,17,22.490557161159813,0.23926124639531715
264,264,1-8284,17,20,1-8284,48,5,0,8,11.348497487604618,0.23642703099176288
251,251,1-8287,20,3,1-8287,53,3,0,12,12.522746231406927,0.23627823078126278
353,353,1-7456,10,12,1-7456,32,2,0,7,7.554935301654041,0.23609172817668878
146,146,1-19891,21,2,1-19891,95,8,0,18,22.28411934711039,0.2345696773380041
210,210,1-1514,1,15,1-1514,64,7,0,10,14.935621859505773,0.2333690915547777
503,503,1-11534,3,16,1-11534,12,2,0,1,2.7935621859505773,0.23279684882921478
395,395,1-1958,7,19,1-1958,25,5,0,1,5.793562185950577,0.2317424874380231
398,398,1-8914,7,20,1-8914,25,1,0,6,5.7613731157034636,0.23045492462813855
25,25,1-6569,21,2,1-6569,360,40,0,54,82.85235804133117,0.2301454390036977
54,54,MLG66,1,15,MLG66,229,26,0,33,52.18755213636905,0.22789324077017054
317,317,1-9399,23,1,1-9399,38,7,0,2,8.587124371901155,0.22597695715529353
39,39,1-7172,1,15,1-7172,284,26,0,48,64.09098492562771,0.22567248213249194
242,242,1-18469,3,14,1-18469,54,5,0,9,12.142059673555195,0.2248529569176888
43,43,1-8753,21,2,1-8753,258,18,0,50,57.67810929752886,0.22355856316871653
139,139,1-8228,13,9,1-8228,99,11,0,14,22.10987060330808,0.22333202629604124
12,12,1-3523,15,7,1-3523,497,11,0,126,110.98883542977273,0.22331757631745017
287,287,1-0454,20,5,1-0454,43,8,0,2,9.587124371901155,0.2229563807418873
113,113,1-7971,17,6,1-7971,117,7,0,24,26.045492462813854,0.2226110466907167
38,38,1-5899,6,19,1-5899,288,53,0,14,64.10987060330808,0.22260371737259751
248,248,1-8618,18,5,1-8618,53,3,0,11,11.72918404545635,0.221305359348233
451,451,1-7146,9,3,1-7146,18,0,0,5,3.9678109297528863,0.22043394054182702
31,31,1-1687,12,10,1-1687,325,34,0,47,71.29742273967713,0.2193766853528527
107,107,1-0598,21,2,1-0598,122,24,0,3,26.380686557851732,0.21623513572009617
288,288,MLG01,10,12,MLG01,43,2,0,9,9.142059673555195,0.21260603891988827
289,289,1-7390,1,15,1-7390,43,2,0,9,9.142059673555195,0.21260603891988827
89,89,1-3509,9,12,1-3509,150,16,0,20,31.871243719011545,0.21247495812674363
131,131,1-6501,18,5,1-6501,107,6,0,21,22.664805904962122,0.21182061593422544
471,471,1-9396,1,14,1-9396,16,1,0,3,3.3806865578517318,0.21129290986573324
34,34,1-8019,21,2,1-8019,320,30,0,46,66.50386055372655,0.20782456423039547
237,237,1-18266,20,3,1-18266,55,8,0,4,11.174248743802309,0.2031681589782238
97,97,1-4654,5,18,1-4654,138,19,0,11,27.72918404545635,0.20093611627142283
414,414,1-18370,12,9,1-18370,23,3,0,2,4.5871243719011545,0.1994401900826589
68,68,1-0677,10,11,1-0677,187,23,0,18,37.28411934711039,0.19938031736422668
2,2,MLG03,20,3,MLG03,713,69,0,92,142.0077211074531,0.19916931431620352
135,135,1-7057,11,11,1-7057,105,9,0,15,20.90343278925866,0.1990803122786539
188,188,1-6506,5,18,1-6506,70,2,0,15,13.903432789258659,0.19862046841798084
233,233,1-8135,9,21,1-8135,56,0,0,14,11.109870603308082,0.19839054648764431
6,6,1-3026,3,14,1-3026,570,48,0,82,113.07209924794734,0.19837210394376725
128,128,1-18045,10,11,1-18045,109,12,0,12,21.522746231406927,0.19745638744410024
152,152,1-3717,21,2,1-3717,89,12,0,7,17.55493530165404,0.19724646406352855
5,5,1-8611,12,10,1-8611,621,57,0,82,122.07209924794734,0.19657342874065595
189,189,1-0582,11,12,1-0582,70,5,0,11,13.72918404545635,0.19613120064937642
160,160,1-1119,18,5,1-1119,83,13,0,4,16.17424874380231,0.1948704667927989
103,103,1-2275,14,8,1-2275,130,11,0,18,25.28411934711039,0.194493225747003
335,335,1-1763,5,18,1-1763,35,2,0,6,6.7613731157034636,0.19318208902009895
407,407,1-0295,1,15,1-0295,24,3,0,2,4.5871243719011545,0.1911301821625481
158,158,1-7107,23,6,1-7107,84,12,0,5,15.967810929752886,0.19009298725896293
14,14,1-3037,3,14,1-3037,467,50,0,48,88.09098492562771,0.18863165936965248
191,191,1-0429,14,2,1-0429,69,13,0,0,13.0,0.18840579710144928
475,475,1-9548,8,1,1-9548,16,3,0,0,3.0,0.1875
165,165,1-8368,5,20,1-8368,80,15,0,0,15.0,0.1875
144,144,1-7187,22,23,1-7187,96,10,0,10,17.935621859505773,0.1868293943698518
357,357,1-9601,23,18,1-9601,31,1,0,6,5.7613731157034636,0.18585074566785367
137,137,1-3135,14,8,1-3135,101,2,0,21,18.664805904962122,0.18480005846497152
489,489,MLG05,1,20,MLG05,14,1,0,2,2.5871243719011545,0.1847945979929396
74,74,MLG09,6,19,MLG09,174,16,0,20,31.871243719011545,0.18316806735064106
267,267,1-6492,2,16,1-6492,48,4,0,6,8.761373115703464,0.1825286065771555
175,175,1-7625,2,16,1-7625,76,5,0,11,13.72918404545635,0.1806471584928467
17,17,1-8165,9,13,1-8165,420,29,0,59,75.82016897108406,0.1805242118359144
126,126,1-8121,5,18,1-8121,110,11,0,11,19.72918404545635,0.17935621859505774
303,303,1-7899,14,8,1-7899,40,4,0,4,7.174248743802309,0.17935621859505774
238,238,MLG20,7,20,MLG20,55,9,0,1,9.793562185950577,0.17806476701728322
48,48,1-4766,19,4,1-4766,249,2,0,53,44.058795855380595,0.17694295524249234
52,52,1-7302,1,15,1-7302,240,17,0,32,42.39398995041847,0.1766416247934103
63,63,1-5531,11,11,1-5531,199,24,0,14,35.10987060330808,0.17643151056938736
397,397,1-19851,5,19,1-19851,25,2,0,3,4.380686557851732,0.17522746231406927
27,27,1-7425,5,18,1-7425,352,33,0,36,61.56823869422078,0.17490976901767266
265,265,1-8711,21,2,1-8711,48,6,0,3,8.380686557851732,0.17459763662191108
472,472,1-3733,15,23,1-3733,16,2,0,1,2.7935621859505773,0.17459763662191108
346,346,MLG22,23,23,MLG22,33,1,0,6,5.7613731157034636,0.17458706411222616
8,8,MLG15,7,20,MLG15,559,33,0,81,97.27853706199676,0.17402242766010154
95,95,1-9100,10,12,1-9100,142,8,0,21,24.664805904962122,0.17369581623212763
85,85,MLG26,22,23,MLG26,155,11,0,20,26.871243719011545,0.17336286270330029
255,255,1-3302,2,16,1-3302,52,5,0,5,8.967810929752886,0.1724579024952478
377,377,1-10305,19,23,1-10305,28,4,0,1,4.793562185950577,0.1711986494982349
21,21,1-1633,5,18,1-1633,399,30,0,48,68.09098492562771,0.17065409755796418
177,177,1-19121,23,1,1-19121,75,12,0,1,12.793562185950577,0.1705808291460077
263,263,1-7464,12,10,1-7464,48,1,0,9,8.142059673555195,0.16962624319906658
351,351,1-4776,20,2,1-4776,33,4,0,2,5.5871243719011545,0.16930679914851984
272,272,1-8951,17,6,1-8951,47,0,0,10,7.935621859505773,0.16884301828735687
122,122,1-8949,23,1,1-8949,112,7,0,15,18.90343278925866,0.16878064990409516
136,136,1-7720,10,11,1-7720,102,10,0,9,17.142059673555195,0.16805940856426663
281,281,1-7622,10,12,1-7622,45,2,0,7,7.554935301654041,0.16788745114786757
258,258,MLG37,22,23,MLG37,50,2,0,8,8.348497487604618,0.16696994975209237
539,539,P1-17272,15,24,P1-17272,6,1,0,0,1.0,0.16666666666666666
496,496,1-7712,1,1,1-7712,12,2,0,0,2.0,0.16666666666666666
234,234,1-10800,17,6,1-10800,55,2,0,9,9.142059673555195,0.16621926679191265
199,199,MLG30,23,23,MLG30,66,7,0,5,10.967810929752886,0.16617895348110434
383,383,1-9182,7,7,1-9182,28,3,0,2,4.5871243719011545,0.16382587042504124
154,154,1-9157,17,5,1-9157,89,9,0,7,14.55493530165404,0.16353859889498923
509,509,1-0337,4,18,1-0337,11,1,0,1,1.7935621859505773,0.16305110781368884
352,352,1-8853,5,8,1-8853,33,3,0,3,5.380686557851732,0.16305110781368884
44,44,1-8371,2,16,1-8371,255,13,0,36,41.56823869422078,0.16301270076165011
110,110,1-9114,5,18,1-9114,120,6,0,17,19.490557161159813,0.16242130967633178
429,429,1-9135,1,15,1-9135,21,1,0,3,3.3806865578517318,0.1609850741834158
149,149,MLG29,22,23,MLG29,93,3,0,15,14.903432789258659,0.16025196547589957
208,208,1-6214,10,12,1-6214,65,4,0,8,10.348497487604618,0.15920765365545567
512,512,1-5140,23,1,1-5140,10,0,0,2,1.5871243719011545,0.15871243719011546
545,545,1-9935,1,15,1-9935,5,0,0,1,0.7935621859505773,0.15871243719011546
167,167,MLG32,22,23,MLG32,79,3,0,12,12.522746231406927,0.15851577508110035
404,404,1-6559,1,15,1-6559,24,3,0,1,3.7935621859505773,0.15806509108127406
399,399,1-11522,23,21,1-11522,24,3,0,1,3.7935621859505773,0.15806509108127406
156,156,MLG83,22,23,MLG83,88,5,0,11,13.72918404545635,0.15601345506200398
305,305,1-8924,20,4,1-8924,40,3,0,4,6.174248743802309,0.15435621859505771
421,421,1-8162,1,15,1-8162,22,1,0,3,3.3806865578517318,0.15366757081144236
283,283,1-8973,17,6,1-8973,44,2,0,6,6.7613731157034636,0.15366757081144236
363,363,1-10294,15,7,1-10294,30,3,0,2,4.5871243719011545,0.1529041457300385
24,24,MLG62,8,21,MLG62,370,30,0,33,56.18755213636905,0.15185824901721365
18,18,1-5635,18,5,1-5635,417,44,0,24,63.045492462813854,0.1511882313256927
440,440,1-20081,20,3,1-20081,20,3,0,0,3.0,0.15
284,284,1-18635,23,1,1-18635,44,5,0,2,6.5871243719011545,0.1497073720886626
501,501,1-5271,14,9,1-5271,12,1,0,1,1.7935621859505773,0.14946351549588144
232,232,1-18412,9,13,1-18412,56,2,0,8,8.348497487604618,0.1490803122786539
332,332,1-3162,22,23,1-3162,35,2,0,4,5.174248743802309,0.1478356783943517
408,408,1-7987,12,9,1-7987,23,1,0,3,3.3806865578517318,0.14698637208051007
409,409,1-9245,9,13,1-9245,23,1,0,3,3.3806865578517318,0.14698637208051007
388,388,1-7776,18,5,1-7776,26,3,0,1,3.7935621859505773,0.14590623792117605
55,55,MLG13,8,21,MLG13,225,1,0,40,32.74248743802309,0.14552216639121374
507,507,1-6608,13,9,1-6608,11,0,0,2,1.5871243719011545,0.14428403380919586
417,417,1-9115,11,11,1-9115,22,0,0,4,3.174248743802309,0.14428403380919586
82,82,MLG33,23,1,MLG33,161,16,0,9,23.142059673555195,0.14373950107798258
480,480,1-10882,14,10,1-10882,14,2,0,0,2.0,0.14285714285714285
275,275,1-3477,8,21,1-3477,46,1,0,7,6.554935301654041,0.14249859351421829
40,40,1-1070,11,11,1-1070,280,19,0,26,39.63261683471501,0.14154506012398219
359,359,1-6168,10,12,1-6168,31,2,0,3,4.380686557851732,0.14131246960812038
339,339,1-8126,4,17,1-8126,34,0,0,6,4.7613731157034636,0.1400403857559842
446,446,1-7715,23,8,1-7715,20,2,0,1,2.7935621859505773,0.13967810929752886
1,1,MLG02,15,7,MLG02,755,75,0,38,105.15536306612194,0.13927862657764495
56,56,1-4874,6,19,1-4874,224,20,0,14,31.10987060330808,0.13888335090762535
123,123,MLG59,2,16,MLG59,112,6,0,12,15.522746231406927,0.13859594849470472
80,80,1-9340,12,10,1-9340,163,5,0,22,22.4583680909127,0.13778139933075276
448,448,1-1959,5,18,1-1959,19,1,0,2,2.5871243719011545,0.13616444062637656
19,19,1-2272,12,10,1-2272,412,15,0,51,55.47167148347944,0.1346399793288336
197,197,MLG27,23,1,MLG27,67,5,0,5,8.967810929752886,0.13384792432466994
41,41,MLG70,13,9,MLG70,269,16,0,25,35.83905464876443,0.13323068642663358
433,433,1-10042,14,1,1-10042,21,2,0,1,2.7935621859505773,0.1330267707595513
311,311,1-1047,5,18,1-1047,39,2,0,4,5.174248743802309,0.13267304471287972
500,500,1-19859,8,20,1-19859,12,0,0,2,1.5871243719011545,0.13226036432509622
538,538,1-5965,12,10,1-5965,6,0,0,1,0.7935621859505773,0.13226036432509622
458,458,1-8747,17,6,1-8747,18,0,0,3,2.3806865578517318,0.13226036432509622
400,400,1-11523,8,21,1-11523,24,0,0,4,3.174248743802309,0.13226036432509622
329,329,1-8859,19,4,1-8859,36,0,0,6,4.7613731157034636,0.13226036432509622
371,371,1-9253,1,15,1-9253,30,0,0,5,3.9678109297528863,0.13226036432509622
247,247,1-8177,16,24,1-8177,53,7,0,0,7.0,0.1320754716981132
196,196,1-7522,20,14,1-7522,67,4,0,6,8.761373115703464,0.13076676292094722
140,140,MLG51,15,7,MLG51,99,5,0,10,12.935621859505773,0.13066284706571488
291,291,1-11045,23,1,1-11045,43,4,0,2,5.5871243719011545,0.12993312492793382
