Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
413,1-1763,10,16,1-1763,35,13,0,2,13.55376292206347,0.38725036920181344
271,1-19121,3,6,1-19121,75,24,0,18,28.98386629857123,0.3864515506476164
409,1-7297,20,11,1-7297,13,5,0,0,5.0,0.38461538461538464
28,1-7081,20,11,1-7081,99,35,0,11,38.045696071349084,0.3842999603166574
361,1-0691,16,15,1-0691,450,122,0,182,172.39242590777576,0.3830942797950572
470,1-10043,7,12,1-10043,61,19,0,15,23.153221915476024,0.37956101500780365
498,MLG38,10,16,MLG38,26,9,0,3,9.830644383095205,0.37810170704212326
334,1-3693,16,15,1-3693,143,40,0,50,53.84407305158675,0.3765319793817255
41,MLG24,3,6,MLG24,49,14,0,16,18.43010337650776,0.37612455870424
270,1-5655,15,10,1-5655,31,8,0,13,11.599458993412554,0.3741760965616953
174,1-6568,13,3,1-6568,394,75,0,257,146.15853548515588,0.3709607499623246
83,1-1152,3,6,1-1152,112,36,0,20,41.5376292206347,0.3708716894699527
51,1-8981,8,4,1-8981,15,5,0,2,5.55376292206347,0.370250861470898
290,1-0447,4,14,1-0447,65,23,0,3,23.830644383095205,0.36662529820146467
458,1-9063,8,4,1-9063,35,12,0,3,12.830644383095205,0.36658983951700586
344,1-9294,14,2,1-9294,74,24,0,11,27.045696071349084,0.3654823793425552
131,MLG13,8,4,MLG13,225,73,0,33,82.13708821404725,0.3650537253957656
93,1-0677,16,15,1-0677,187,56,0,44,68.18278428539634,0.36461381970800183
248,1-19068,4,14,1-19068,77,20,0,29,28.029562369920313,0.36402029051844564
506,1-3302,12,13,1-3302,52,14,0,17,18.706984837539494,0.35974970841422105
537,1-9499,4,14,1-9499,36,11,0,7,12.938170227222145,0.3593936174228374
403,1-7402,16,15,1-7402,141,40,0,36,49.96773259714246,0.3543810822492373
507,1-19067,10,16,1-19067,8,2,0,3,2.830644383095205,0.3538305478869006
238,1-7444,9,17,1-7444,14,3,0,7,4.938170227222145,0.3527264448015818
305,1-7472,5,8,1-7472,12,2,0,8,4.2150516882538795,0.35125430735449
63,1-5642,10,16,1-5642,166,31,0,98,58.134383181110024,0.35020712759704836
47,MLG15,12,13,MLG15,559,140,0,197,194.54564782325178,0.3480244147106472
276,1-9548,4,14,1-9548,16,5,0,2,5.55376292206347,0.34711018262896687
379,1-5228,4,14,1-5228,180,47,0,55,62.22848035674542,0.3457137797596968
20,1-3141,1,19,1-3141,14,4,0,3,4.830644383095205,0.3450460273639432
156,1-2322,11,7,1-2322,14,4,0,3,4.830644383095205,0.3450460273639432
512,1-9121,18,9,1-9121,22,7,0,2,7.55376292206347,0.34335286009379407
58,1-7723,13,3,1-7723,46,14,0,6,15.66128876619041,0.3404627992650089
414,1-5140,3,6,1-5140,10,2,0,5,3.3844073051586747,0.3384407305158675
440,1-9197,20,11,1-9197,16,4,0,5,5.384407305158675,0.33652545657241717
428,1-7733,11,7,1-7733,76,23,0,9,25.491933149285614,0.33542017301691596
544,1-20124,15,10,1-20124,3,1,0,0,1.0,0.3333333333333333
528,MLG77,14,2,MLG77,9,3,0,0,3.0,0.3333333333333333
377,1-7901,14,2,1-7901,298,96,0,12,99.32257753238082,0.33329724004154637
27,1-0984,20,11,1-0984,50,15,0,6,16.66128876619041,0.3332257753238082
268,1-7899,13,3,1-7899,40,11,0,8,13.21505168825388,0.330376292206347
399,1-8087,3,6,1-8087,58,16,0,11,19.045696071349084,0.3283740701956739
337,1-1035,16,15,1-1035,249,52,0,107,81.62631633039564,0.32781653144737205
394,1-8808,11,7,1-8808,52,14,0,11,17.045696071349084,0.32780184752594393
438,1-9100,16,15,1-9100,142,29,0,59,45.33600620087236,0.31926764930191803
513,1-7453,12,13,1-7453,24,6,0,6,7.66128876619041,0.31922036525793374
390,1-1005,13,3,1-1005,122,32,0,25,38.922036525793374,0.3190330862769949
350,1-19891,21,5,1-19891,95,22,0,30,30.30644383095205,0.31901519822054786
416,1-3246,10,16,1-3246,116,32,0,18,36.98386629857123,0.31882643360837265
142,MLG17,14,2,MLG17,76,23,0,3,23.830644383095205,0.3135611103038843
294,1-3051,4,14,1-3051,116,22,0,51,36.12095451261848,0.3113875389018835
147,1-7172,7,12,1-7172,284,45,0,156,88.19350792095065,0.31054052084841777
343,1-8754,4,14,1-8754,108,27,0,23,33.368273603729904,0.3089654963308324
98,1-9543,14,2,1-9543,39,9,0,11,12.045696071349084,0.3088640018294637
186,1-8162,20,11,1-8162,22,4,0,10,6.768814610317349,0.3076733913780613
444,1-2083,15,10,1-2083,48,13,0,6,14.66128876619041,0.3054435159623002
356,1-18045,16,15,1-18045,109,26,0,26,33.19891798682511,0.3045772292369276
211,1-7187,7,12,1-7187,96,12,0,62,29.166650583967566,0.3038192769163288
170,MLG40,3,6,MLG40,30,8,0,4,9.10752584412694,0.3035841948042313
339,1-7523,14,2,1-7523,79,23,0,3,23.830644383095205,0.30165372636829374
223,1-5109,7,12,1-5109,37,7,0,15,11.153221915476024,0.30143843014800065
553,1-17965,18,9,1-17965,10,3,0,0,3.0,0.3
476,MLG01,21,5,MLG01,43,10,0,10,12.76881461031735,0.29694917698412443
355,1-8666,14,2,1-8666,89,24,0,8,26.21505168825388,0.2945511425646503
430,1-8718,5,8,1-8718,333,77,0,73,97.21234665531665,0.29192896893488485
123,1-3472,13,3,1-3472,28,4,0,15,8.153221915476024,0.29118649698128657
540,1-8711,4,14,1-8711,48,10,0,14,13.87634045444429,0.289090426134256
347,1-7720,16,15,1-7720,102,22,0,27,29.475799447856843,0.28897842595938084
486,1-6506,9,17,1-6506,70,8,0,44,20.182784285396338,0.28832548979137623
108,1-0917,3,6,1-0917,134,33,0,19,38.260747759602964,0.285527968355246
412,1-7403,21,5,1-7403,58,11,0,20,16.5376292206347,0.28513153828680515
559,1-9466,20,11,1-9466,8,2,0,1,2.276881461031735,0.28461018262896687
205,1-7776,14,2,1-7776,26,6,0,5,7.384407305158675,0.28401566558302593
173,1-7456,16,15,1-7456,32,6,0,11,9.045696071349084,0.2826780022296589
243,1-7712,3,6,1-7712,12,2,0,5,3.3844073051586747,0.28203394209655624
191,1-9285,5,8,1-9285,30,7,0,5,8.384407305158675,0.27948024350528916
95,1-7625,10,16,1-7625,76,19,0,8,21.21505168825388,0.27914541695070894
383,1-0582,16,15,1-0582,70,9,0,38,19.521495519205928,0.27887850741722753
490,1-6591,5,8,1-6591,79,7,0,54,21.951598895713687,0.277868340452072
246,1-9232,13,3,1-9232,20,5,0,2,5.55376292206347,0.2776881461031735
362,1-0429,4,14,1-0429,69,18,0,4,19.10752584412694,0.2769206644076368
296,1-21180,12,13,1-21180,1,0,0,1,0.27688146103173494,0.27688146103173494
301,1-6684,17,22,1-6684,145,0,0,145,40.14781184960157,0.27688146103173494
371,MLG66,7,12,MLG66,229,21,0,153,63.362863537855446,0.27669372723954344
436,1-8702,5,8,1-8702,59,13,0,12,16.32257753238082,0.27665385648103086
45,1-1070,16,15,1-1070,280,59,0,66,77.2741764280945,0.2759792015289089
129,1-7579,20,11,1-7579,40,11,0,0,11.0,0.275
101,1-8228,4,14,1-8228,99,23,0,15,27.153221915476024,0.2742749688431922
157,1-2318,15,10,1-2318,13,3,0,2,3.55376292206347,0.2733663786202669
482,1-11534,8,4,1-11534,12,3,0,1,3.276881461031735,0.2730734550859779
257,MLG06,10,16,MLG06,634,162,0,40,173.0752584412694,0.2729893666266079
474,1-6608,4,14,1-6608,11,3,0,0,3.0,0.2727272727272727
423,1-5696,8,4,1-5696,80,19,0,10,21.76881461031735,0.27211018262896686
429,1-8949,12,13,1-8949,112,21,0,34,30.413969675078988,0.2715533006703481
8,MLG59,5,8,MLG59,112,29,0,5,30.384407305158675,0.27128935093891676
252,1-1887,11,7,1-1887,119,22,0,37,32.24461405817419,0.27096314334600163
418,1-1655,12,13,1-1655,132,28,0,28,35.75268090888858,0.2708536432491559
299,1-9316,3,6,1-9316,16,4,0,1,4.276881461031735,0.26730509131448343
380,MLG64,15,10,MLG64,129,23,0,41,34.35213990230113,0.2662956581573731
508,1-8057,19,24,1-8057,50,0,0,48,13.290310129523277,0.26580620259046556
391,1-8165,14,2,1-8165,420,91,0,74,111.48922811634839,0.26545054313416283
283,1-1636,3,6,1-1636,22,5,0,3,5.830644383095205,0.26502929014069115
91,1-9458,10,16,1-9458,20,5,0,1,5.276881461031735,0.26384407305158675
555,1-20068,14,2,1-20068,45,11,0,3,11.830644383095205,0.2629032085132268
163,1-1633,9,17,1-1633,399,48,0,201,103.65317366737872,0.25978239014380633
46,1-3056,5,8,1-3056,250,45,0,72,64.93546519428492,0.2597418607771397
219,1-8371,15,10,1-8371,255,60,0,21,65.81451068166643,0.2580961203202605
431,1-9115,5,8,1-9115,22,4,0,6,5.66128876619041,0.25733130755410955
82,1-6029,2,20,1-6029,26,5,0,6,6.66128876619041,0.2562034140842465
505,1-7936,7,12,1-7936,59,14,0,4,15.10752584412694,0.25605976006994813
137,1-19257,7,12,1-19257,246,28,0,126,62.8870640899986,0.25563847191056344
404,1-9291,4,14,1-9291,78,13,0,25,19.922036525793374,0.25541072468965864
345,1-2364,15,10,1-2364,88,15,0,27,22.475799447856843,0.2554068119074641
455,1-10981,5,8,1-10981,34,7,0,6,8.66128876619041,0.2547437872408944
534,MLG48,7,12,MLG48,116,6,0,85,29.53492418769747,0.2546114154111851
366,MLG63,3,6,MLG63,543,99,0,141,138.04028600547463,0.2542178379474671
561,1-3699,13,3,1-3699,9,2,0,1,2.276881461031735,0.2529868290035261
166,1-9454,18,9,1-9454,80,18,0,8,20.21505168825388,0.25268814610317347
133,1-7460,4,14,1-7460,194,32,0,61,48.88976912293583,0.2520091191903909
535,1-9253,5,8,1-9253,30,7,0,2,7.55376292206347,0.25179209740211567
275,1-1712,6,1,1-1712,157,29,0,38,39.52149551920593,0.2517292708229677
149,1-9621,11,7,1-9621,4,1,0,0,1.0,0.25
564,1-5303,11,7,1-5303,4,1,0,0,1.0,0.25
395,1-18620,21,5,1-18620,60,8,0,25,14.922036525793374,0.2487006087632229
164,MLG29,12,13,MLG29,93,16,0,25,22.922036525793374,0.24647351103003629
265,1-7464,15,10,1-7464,48,6,0,21,11.814510681666434,0.24613563920138404
272,1-5531,16,15,1-5531,199,34,0,54,48.95159889571369,0.245987934149315
141,MLG42,20,11,MLG42,72,14,0,13,17.599458993412554,0.24443693046406326
262,1-4394,21,5,1-4394,190,27,0,70,46.381702272221446,0.24411422248537604
104,1-9040,11,7,1-9040,55,10,0,12,13.32257753238082,0.242228682406924
515,1-8480,20,11,1-8480,112,26,0,4,27.10752584412694,0.2420314807511334
348,MLG62,12,13,MLG62,370,67,0,81,89.42739834357053,0.24169567119883928
218,MLG11,8,4,MLG11,493,25,0,337,118.30905236769468,0.23997779384927925
461,1-9351,7,12,1-9351,60,8,0,23,14.368273603729904,0.23947122672883173
480,1-1514,7,12,1-1514,64,10,0,19,15.260747759602964,0.2384491837437963
2,1-8611,4,14,1-8611,621,110,0,137,147.9327601613477,0.238217005090737
206,1-20065,1,19,1-20065,21,5,0,0,5.0,0.23809523809523808
329,1-19755,7,12,1-19755,517,69,0,195,122.99188490118831,0.23789532862899093
144,1-8914,16,15,1-8914,25,4,0,7,5.938170227222145,0.2375268090888858
130,MLG32,3,6,MLG32,79,14,0,17,18.706984837539494,0.23679727642455056
333,1-3047,16,15,1-3047,360,69,0,58,85.05912473984063,0.2362753464995573
178,1-0754,8,4,1-0754,41,8,0,6,9.66128876619041,0.23564118941927828
405,1-9365,11,7,1-9365,243,42,0,55,57.22848035674542,0.2355081496162363
415,1-7872,11,7,1-7872,124,22,0,26,29.19891798682511,0.2354751450550412
187,1-3477,4,14,1-3477,46,10,0,3,10.830644383095205,0.23544879093685228
6,MLG58,3,6,MLG58,66,14,0,5,15.384407305158675,0.23309708038119203
253,1-7781,3,6,1-7781,33,6,0,6,7.66128876619041,0.23216026564213363
318,1-3496,13,3,1-3496,192,21,0,85,44.53492418769747,0.23195273014425766
453,MLG45,7,12,MLG45,179,37,0,16,41.43010337650776,0.23145309148887017
500,MLG50,12,13,MLG50,168,33,0,21,38.814510681666434,0.2310387540575383
478,1-8916,11,7,1-8916,61,8,0,22,14.091392142698169,0.23100642856882245
260,1-0305,1,19,1-0305,12,0,0,10,2.7688146103173494,0.23073455085977912
188,1-5221,5,8,1-5221,21,4,0,3,4.830644383095205,0.23003068490929546
433,MLG55,2,20,MLG55,110,10,0,55,25.228480356745422,0.22934982142495838
401,1-7038,19,24,1-7038,163,0,0,135,37.37899723928422,0.22931900146800133
323,1-7946,13,3,1-7946,289,41,0,91,66.19621295388788,0.2290526399788508
50,MLG14,20,11,MLG14,462,96,0,35,105.69085113611072,0.2287680760521877
132,1-0454,12,13,1-0454,43,9,0,3,9.830644383095205,0.22861963681616757
341,1-0983,13,3,1-0983,195,22,0,81,44.42739834357053,0.2278328120183104
54,1-6957,21,5,1-6957,338,57,0,72,76.93546519428492,0.22761971950971868
119,1-7476,18,9,1-7476,22,5,0,0,5.0,0.22727272727272727
551,1-18869,18,9,1-18869,22,5,0,0,5.0,0.22727272727272727
77,1-7567,8,4,1-7567,27,5,0,4,6.10752584412694,0.22620466089359037
456,1-2006,16,15,1-2006,40,2,0,25,8.922036525793374,0.22305091314483433
40,1-6214,16,15,1-6214,65,12,0,9,14.491933149285614,0.22295281768131714
43,1-7518,21,5,1-7518,169,26,0,42,37.62902136333287,0.22265693114398147
420,1-7057,16,15,1-7057,105,17,0,23,23.368273603729904,0.22255498670218957
177,1-10952,10,16,1-10952,9,2,0,0,2.0,0.2222222222222222
402,1-1958,3,6,1-1958,25,5,0,2,5.55376292206347,0.22215051688253878
484,MLG35,3,6,MLG35,44,7,0,10,9.76881461031735,0.22201851387084884
303,1-6543,4,14,1-6543,36,6,0,7,7.938170227222145,0.22050472853394845
235,1-3077,18,9,1-3077,41,1,0,29,9.029562369920313,0.22023322853464178
159,MLG36,20,11,MLG36,136,23,0,25,29.922036525793374,0.22001497445436305
53,1-9340,4,14,1-9340,163,17,0,68,35.827939350157976,0.2198033088966747
155,1-7462,5,8,1-7462,336,35,0,139,73.48652308341116,0.21870989012919986
226,1-1047,4,14,1-1047,39,6,0,9,8.491933149285614,0.21774187562270805
69,1-7418,8,4,1-7418,45,7,0,10,9.76881461031735,0.21708476911816332
374,MLG74,18,9,MLG74,177,37,0,5,38.384407305158675,0.21686105822123544
489,1-8058,21,5,1-8058,54,7,0,17,11.706984837539494,0.21679601550999064
214,1-19859,18,9,1-19859,12,2,0,2,2.55376292206347,0.21281357683862248
557,P1-17272,1,19,P1-17272,6,1,0,1,1.276881461031735,0.21281357683862248
443,1-4397,16,15,1-4397,106,17,0,20,22.5376292206347,0.21261914359089337
387,1-3469,21,5,1-3469,40,6,0,9,8.491933149285614,0.21229832873214036
352,1-2275,13,3,1-2275,130,20,0,27,27.475799447856843,0.21135230344505265
251,MLG27,1,19,MLG27,67,10,0,15,14.153221915476024,0.2112421181414332
466,1-1687,4,14,1-1687,325,57,0,41,68.35213990230113,0.21031427662246502
24,1-2742,4,14,1-2742,154,21,0,41,32.35213990230113,0.21007883053442294
386,MLG08,8,4,MLG08,532,86,0,93,111.74997587595135,0.2100563456314875
298,1-7107,13,3,1-7107,84,17,0,2,17.55376292206347,0.20897336811980322
497,1-3216,7,12,1-3216,38,6,0,7,7.938170227222145,0.20889921650584592
411,1-9135,7,12,1-9135,21,3,0,5,4.384407305158675,0.20878130024565117
13,1-7622,10,16,1-7622,45,8,0,5,9.384407305158675,0.20854238455908167
357,1-7488,9,17,1-7488,65,8,0,20,13.537629220634699,0.20827121877899538
382,1-18469,4,14,1-18469,54,9,0,8,11.21505168825388,0.20768614237507185
274,1-8497,21,5,1-8497,34,4,0,11,7.045696071349084,0.20722635503967896
558,1-8628,15,10,1-8628,68,1,0,47,14.013428668491542,0.20607983336016975
542,1-5287,5,8,1-5287,18,2,0,6,3.6612887661904097,0.20340493145502275
18,1-5635,15,10,1-5635,417,31,0,193,84.43812197912484,0.20248950114898046
227,1-9542,15,10,1-9542,54,7,0,14,10.87634045444429,0.2014137121193387
448,1-6249,7,12,1-6249,64,9,0,14,12.87634045444429,0.20119281960069202
87,1-0708,16,15,1-0708,408,32,0,180,81.83866298571229,0.20058495829831444
230,1-8766,12,13,1-8766,26,3,0,8,5.2150516882538795,0.20057891108668768
331,1-9412,11,7,1-9412,15,3,0,0,3.0,0.2
94,1-8928,7,12,1-8928,30,6,0,0,6.0,0.2
454,1-6678,10,16,1-6678,213,40,0,8,42.21505168825388,0.1981927309307694
369,1-8564,6,1,1-8564,185,25,0,42,36.62902136333287,0.19799471007206956
145,1-18635,9,17,1-18635,44,4,0,17,8.706984837539494,0.1978860190349885
247,1-8753,21,5,1-8753,258,30,0,76,51.042991038411856,0.19784105053648007
320,1-0541,6,1,1-0541,132,10,0,58,26.059124739840627,0.1974176116654593
196,1-8537,21,5,1-8537,47,9,0,1,9.276881461031735,0.1973804566176965
313,1-3631,18,9,1-3631,13,2,0,2,2.55376292206347,0.19644330169719
325,1-6625,5,8,1-6625,67,12,0,4,13.10752584412694,0.19563471409144687
462,1-8484,21,5,1-8484,202,27,0,45,39.45966574642807,0.19534487993281224
388,1-8019,21,5,1-8019,320,42,0,74,62.489228116348386,0.1952788378635887
503,1-0295,9,17,1-0295,24,3,0,6,4.66128876619041,0.19422036525793374
152,1-1530,13,3,1-1530,632,55,0,243,122.28219503071159,0.19348448580808797
338,1-3523,14,2,1-3523,497,12,0,302,95.61820123158395,0.19239074694483693
279,MLG03,15,10,MLG03,713,79,0,210,137.14510681666434,0.19234937842449415
529,1-11533,2,20,1-11533,20,3,0,3,3.830644383095205,0.19153221915476024
97,1-0455,9,17,1-0455,60,9,0,9,11.491933149285614,0.19153221915476024
85,1-8986,13,3,1-8986,57,7,0,14,10.87634045444429,0.19081299042884717
459,1-8284,3,6,1-8284,48,5,0,15,9.153221915476024,0.19069212323908383
236,1-9245,1,19,1-9245,23,3,0,5,4.384407305158675,0.1906264045721163
384,1-0584,8,4,1-0584,41,2,0,21,7.814510681666434,0.19059782150405935
427,1-8613,7,12,1-8613,37,4,0,11,7.045696071349084,0.19042421814456983
527,1-5568,1,19,1-5568,47,7,0,7,8.938170227222145,0.19017383462174775
96,1-10725,10,16,1-10725,27,5,0,0,5.0,0.18518518518518517
242,1-1367,13,3,1-1367,66,5,0,26,12.198917986825109,0.18483209070947135
307,1-5199,11,7,1-5199,3,0,0,2,0.5537629220634699,0.1845876406878233
469,1-6494,10,16,1-6494,48,8,0,3,8.830644383095205,0.1839717579811501
11,1-8750,11,7,1-8750,45,8,0,1,8.276881461031735,0.18393069913403856
547,1-9600,1,19,1-9600,7,1,0,1,1.276881461031735,0.18241163729024784
59,1-2272,4,14,1-2272,412,49,0,92,74.47309441491961,0.18075993790029032
522,1-10808,2,20,1-10808,54,2,0,28,9.752680908888578,0.18060520201645516
201,1-3075,20,11,1-3075,45,0,0,29,8.029562369920313,0.17843471933156252
396,1-11132,18,9,1-11132,34,3,0,11,6.045696071349084,0.1778145903337966
417,1-3026,5,8,1-3026,570,78,0,83,100.981161265634,0.17715993204497194
42,1-7753,8,4,1-7753,17,3,0,0,3.0,0.17647058823529413
441,1-3717,21,5,1-3717,89,9,0,24,15.645155064761639,0.17578825915462515
207,1-4766,11,7,1-4766,249,32,0,42,43.62902136333287,0.17521695326639705
199,1-0529,13,3,1-0529,124,7,0,53,21.674717434681952,0.17479610834420928
160,1-0363,8,4,1-0363,34,4,0,7,5.938170227222145,0.17465206550653367
306,1-18987,5,8,1-18987,34,4,0,7,5.938170227222145,0.17465206550653367
225,1-17970,5,8,1-17970,36,4,0,8,6.2150516882538795,0.17264032467371887
39,1-8567,6,1,1-8567,388,45,0,79,66.87363542150706,0.1723547304678017
16,1-7539,12,13,1-7539,91,14,0,6,15.66128876619041,0.17210207435374075
532,1-9182,13,3,1-9182,28,2,0,10,4.768814610317349,0.1703148075113339
437,1-19093,6,1,1-19093,36,5,0,4,6.10752584412694,0.16965349567019278
267,1-7715,8,4,1-7715,20,2,0,5,3.3844073051586747,0.16922036525793374
258,1-4654,9,17,1-4654,138,12,0,41,23.352139902301133,0.16921840508913863
118,1-7429,7,12,1-7429,33,5,0,2,5.55376292206347,0.16829584612313545
421,1-12345,9,17,1-12345,97,9,0,26,16.19891798682511,0.16699915450335162
485,MLG25,14,2,MLG25,12,2,0,0,2.0,0.16666666666666666
297,1-3702,12,13,1-3702,6,1,0,0,1.0,0.16666666666666666
419,1-1176,15,10,1-1176,69,10,0,5,11.384407305158675,0.16499141021969094
457,1-9071,6,1,1-9071,75,6,0,23,12.368273603729904,0.16491031471639872
422,1-3405,9,17,1-3405,72,6,0,21,11.814510681666434,0.16409042613425603
213,1-8859,17,22,1-8859,36,0,0,21,5.814510681666434,0.16151418560184538
273,1-9157,15,10,1-9157,89,6,0,30,14.306443830952048,0.1607465598983376
295,1-7522,15,10,1-7522,67,8,0,10,10.76881461031735,0.16072857627339326
326,1-9095,11,7,1-9095,16,2,0,2,2.55376292206347,0.15961018262896687
491,MLG51,10,16,MLG51,99,13,0,10,15.76881461031735,0.1592809556597712
264,1-1131,18,9,1-1131,200,21,0,39,31.798376980237663,0.15899188490118832
327,1-4609,15,10,1-4609,7,0,0,4,1.1075258441269398,0.15821797773241997
392,1-18266,15,10,1-18266,55,7,0,6,8.66128876619041,0.15747797756709836
151,1-11026,15,10,1-11026,21,3,0,1,3.276881461031735,0.1560419743348445
554,1-18770,5,8,1-18770,10,1,0,2,1.5537629220634699,0.155376292206347
161,1-7656,18,9,1-7656,48,6,0,5,7.384407305158675,0.1538418188574724
521,1-8630,15,10,1-8630,67,0,0,37,10.244614058174193,0.15290468743543573
33,1-0997,11,7,1-0997,33,2,0,11,5.045696071349084,0.15289988094997226
475,1-11522,13,3,1-11522,24,2,0,6,3.6612887661904097,0.15255369859126708
60,1-0916,15,10,1-0916,215,17,0,56,32.50536181777716,0.15118772938501004
365,1-18435,5,8,1-18435,37,3,0,9,5.4919331492856145,0.14843062565636797
425,1-10919,9,17,1-10919,20,1,0,7,2.9381702272221446,0.14690851136110722
36,1-5686,12,13,1-5686,59,7,0,6,8.66128876619041,0.14680150451170185
169,1-1466,21,5,1-1466,73,9,0,6,10.66128876619041,0.14604505159164946
280,MLG09,2,20,MLG09,174,20,0,19,25.260747759602964,0.145176711262086
426,1-7332,7,12,1-7332,53,7,0,2,7.55376292206347,0.14252382871817867
545,1-8291,9,17,1-8291,16,2,0,1,2.276881461031735,0.14230509131448343
501,MLG56,17,22,MLG56,109,0,0,56,15.505361817777157,0.14225102585116658
460,1-8044,13,3,1-8044,56,1,0,25,7.922036525793374,0.14146493796059595
526,1-11205,20,11,1-11205,56,5,0,10,7.768814610317349,0.1387288323270955
410,1-8368,9,17,1-8368,80,5,0,22,11.091392142698169,0.1386424017837271
567,1-5713,17,22,1-5713,2,0,0,1,0.27688146103173494,0.13844073051586747
197,1-20780,2,20,1-20780,12,0,0,6,1.6612887661904097,0.13844073051586747
473,1-3174,9,17,1-3174,117,7,0,33,16.137088214047253,0.13792383088929278
