Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
298,298,298,298,298,1-0584,23,20,1-0584,41,16,0,8,18.60069441795349,0.45367547360862176
105,105,105,105,105,1-0529,14,13,1-0529,124,15,0,117,53.03515586256981,0.42770286985943395
243,243,243,243,243,1-9542,9,12,1-9542,54,15,0,12,18.901041626930237,0.35001928938759697
35,35,35,35,35,1-7901,9,12,1-7901,298,77,0,73,100.73133656382561,0.33802461934169664
17,17,17,17,17,1-8165,9,12,1-8165,420,57,0,246,136.97135335206985,0.3261222698858806
30,30,30,30,30,1-8718,4,8,1-8718,333,83,0,74,107.0564233660698,0.32149076085906847
184,184,184,184,184,MLG18,3,9,MLG18,72,20,0,8,22.60069441795349,0.3138985335826874
180,180,180,180,180,1-9294,15,14,1-9294,74,20,0,9,22.925781220197678,0.30980785432699565
164,164,164,164,164,1-9454,13,21,1-9454,80,21,0,8,23.60069441795349,0.2950086802244186
219,219,219,219,219,1-8702,4,8,1-8702,59,10,0,22,17.1519096493721,0.2907103330402051
364,364,364,364,364,1-5515,17,15,1-5515,30,5,0,11,8.57595482468605,0.28586516082286834
428,428,428,428,428,1-5221,9,8,1-5221,21,5,0,3,5.975260406732559,0.2845362098444076
32,32,32,32,32,1-3152,17,15,1-3152,323,16,0,233,91.74522492289543,0.284040944033732
23,23,23,23,23,1-8567,17,15,1-8567,388,60,0,143,106.48741272091866,0.2744520946415429
340,340,340,340,340,1-10981,15,14,1-10981,34,8,0,4,9.300347208976746,0.2735396237934337
382,382,382,382,382,1-3472,22,17,1-3472,28,7,0,2,7.650173604488373,0.27322048587458475
99,99,99,99,99,1-0917,9,12,1-0917,134,21,0,45,35.62890610098839,0.2658873589625999
86,86,86,86,86,MLG65,3,9,MLG65,155,23,0,56,41.20486092567444,0.2658378124237061
212,212,212,212,212,1-8916,7,5,1-8916,61,8,0,25,16.12717005610466,0.2643798369853223
237,237,237,237,237,1-18266,20,17,1-18266,55,6,0,26,14.452256858348846,0.2627683065154336
310,310,310,310,310,MLG43,23,20,MLG43,39,5,0,16,10.201388835906982,0.26157407271556365
541,541,541,541,541,1-19192,18,16,1-19192,5,0,0,4,1.3003472089767456,0.26006944179534913
172,172,172,172,172,1-19068,13,21,1-19068,77,19,0,3,19.97526040673256,0.2594189663212021
18,18,18,18,18,1-5635,18,16,1-5635,417,50,0,177,107.540363997221,0.25789056114441483
324,324,324,324,324,1-19093,17,15,1-19093,36,7,0,7,9.275607615709305,0.2576557671030362
46,46,46,46,46,1-3056,4,8,1-3056,250,40,0,74,64.0564233660698,0.25622569346427915
451,451,451,451,451,1-7146,9,12,1-7146,18,2,0,8,4.600694417953491,0.2555941343307495
100,100,100,100,100,1-0541,17,15,1-0541,132,14,0,59,33.180121332407,0.25136455554853787
372,372,372,372,372,1-3300,23,3,1-3300,29,5,0,7,7.275607615709305,0.25088302123135536
555,555,555,555,555,1-3734,3,9,1-3734,4,1,0,0,1.0,0.25
546,546,546,546,546,1-7834,16,22,1-7834,4,1,0,0,1.0,0.25
442,442,442,442,442,1-9232,1,10,1-9232,20,3,0,6,4.950520813465118,0.24752604067325593
44,44,44,44,44,1-8371,2,11,1-8371,255,39,0,73,62.73133656382561,0.24600524142676708
117,117,117,117,117,1-3246,2,11,1-3246,116,18,0,32,28.402777671813965,0.24485153165356865
550,550,550,550,550,1-3142,17,15,1-3142,4,0,0,3,0.9752604067325592,0.2438151016831398
55,55,55,55,55,MLG13,8,4,MLG13,225,18,0,112,54.40972185134888,0.241820986005995
156,156,156,156,156,MLG83,22,19,MLG83,88,16,0,16,21.201388835906982,0.2409248731353066
424,424,424,424,424,1-18869,18,16,1-18869,22,3,0,7,5.275607615709305,0.23980034616860477
455,455,455,455,455,1-9225,4,8,1-9225,18,2,0,7,4.275607615709305,0.23753375642829472
137,137,137,137,137,1-3135,14,13,1-3135,101,16,0,24,23.802083253860474,0.23566419063228192
395,395,395,395,395,1-1958,7,5,1-1958,25,1,0,15,5.876302033662796,0.23505208134651184
399,399,399,399,399,1-11522,23,20,1-11522,24,4,0,5,5.625434011220932,0.23439308380087218
