Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
474,474,474,474,474,1-19108,4,8,1-19108,16,0,0,15,10.880596661008894,0.6800372913130559
410,410,410,410,410,7W2-12806,23,24,7W2-12806,23,0,0,21,15.232835325412452,0.6622971880614109
129,129,129,129,129,MLG56,2,11,MLG56,109,4,0,86,66.38208752311766,0.6090099772763088
337,337,337,337,337,1-3079,4,8,1-3079,34,0,0,28,20.310447100549936,0.5973660911926452
326,326,326,326,326,1-6835,22,23,1-6835,36,5,0,20,19.507462214678526,0.5418739504077368
382,382,382,382,382,1-3472,22,23,1-3472,28,13,0,2,14.450746221467853,0.5160980793381376
162,162,162,162,162,1-10960,12,18,1-10960,82,17,0,34,41.662685764953494,0.508081533718945
114,114,114,114,114,1-6166,12,18,1-6166,117,13,0,62,57.97313286550343,0.4954968620983199
300,300,300,300,300,1-3077,1,10,1-3077,41,0,0,28,20.310447100549936,0.49537675854999846
306,306,306,306,306,1-8990,16,22,1-8990,40,14,0,8,19.80298488587141,0.49507462214678527
391,391,391,391,391,1-7301,19,3,1-7301,26,3,0,13,12.429850439541042,0.4780711707515785
83,83,83,83,83,1-7306,13,19,1-7306,159,56,0,27,75.58507398981601,0.47537782383532085
240,240,240,240,240,1-10808,2,11,1-10808,54,1,0,34,25.662685764953494,0.47523492157321284
409,409,409,409,409,1-9245,9,12,1-9245,23,8,0,4,10.901492442935705,0.4739779323015524
232,232,232,232,232,1-18412,9,12,1-18412,56,4,0,31,26.486566432751715,0.4729744005848521
155,155,155,155,155,1-2364,19,3,1-2364,88,6,0,49,41.54328242596239,0.4720827548404817
223,223,223,223,223,1-5686,16,22,1-5686,59,7,0,28,27.310447100549936,0.46288893390762603
353,353,353,353,353,1-7456,10,16,1-7456,32,1,0,19,14.7820891039446,0.46194028449826874
55,55,55,55,55,MLG13,8,15,MLG13,225,30,0,100,102.53731107339263,0.4557213825484117
508,508,508,508,508,1-7737,22,23,1-7737,11,5,0,0,5.0,0.45454545454545453
375,375,375,375,375,1-8187,16,22,1-8187,29,3,0,14,13.155223550274968,0.45362839828534374
525,525,525,525,525,1-19067,9,12,1-19067,8,0,0,5,3.6268655536696315,0.45335819420870394
189,189,189,189,189,1-0582,11,17,1-0582,70,7,0,34,31.662685764953494,0.4523240823564785
190,190,190,190,190,1-1176,5,7,1-1176,69,0,0,42,30.465670650824904,0.4415314587076073
376,376,376,376,376,1-3356,2,11,1-3356,28,8,0,6,12.352238664403558,0.44115138087155564
70,70,70,70,70,1-5228,12,18,1-5228,180,12,0,92,78.73432618752122,0.43741292326400677
552,552,552,552,552,1-5303,9,12,1-5303,4,1,0,1,1.7253731107339263,0.4313432776834816
219,219,219,219,219,1-8702,4,8,1-8702,59,10,0,21,25.232835325412452,0.4276751750069907
119,119,119,119,119,1-1136,12,18,1-1136,113,12,0,50,48.268655536696315,0.427156243687578
236,236,236,236,236,1-8053,2,11,1-8053,55,2,0,29,23.035820211283863,0.4188330947506157
42,42,42,42,42,1-8681,19,3,1-8681,260,26,0,114,108.6925346236676,0.4180482100910292
127,127,127,127,127,MLG55,22,23,MLG55,110,16,0,41,45.74029754009098,0.4158208867280998
141,141,141,141,141,1-7081,9,12,1-7081,99,5,0,49,40.54328242596239,0.4095281053127514
364,364,364,364,364,1-5515,17,5,1-5515,30,5,0,10,12.253731107339263,0.40845770357797545
86,86,86,86,86,MLG65,3,9,MLG65,155,22,0,56,62.62089420109987,0.40400576903935403
77,77,77,77,77,MLG50,7,13,MLG50,168,3,0,87,66.10746063385159,0.39349678948721184
455,455,455,455,455,1-9225,4,8,1-9225,18,2,0,7,7.077611775137484,0.39320065417430466
30,30,30,30,30,1-8718,4,8,1-8718,333,83,0,65,130.1492521977052,0.39083859518830394
8,8,8,8,8,MLG15,7,13,MLG15,559,29,0,261,218.32238190155476,0.39055882272192266
513,513,513,513,513,1-18770,19,3,1-18770,10,1,0,4,3.901492442935705,0.3901492442935705
247,247,247,247,247,1-8177,16,22,1-8177,53,14,0,9,20.528357996605337,0.387327509369912
243,243,243,243,243,1-9542,9,12,1-9542,54,12,0,12,20.704477328807116,0.3834162468297614
324,324,324,324,324,1-19093,17,5,1-19093,36,2,0,16,13.60596977174282,0.37794360477063393
