Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8711,11,12,1-8711,48,6,1,15,1008.1538634598255,21.003205488746364
1-1887,18,6,1-1887,119,47,1,12,1048.7230907678604,8.812799082082861
1-6511,18,6,1-6511,144,49,1,7,1050.005136281252,7.291702335286471
1-3509,10,12,1-3509,150,16,1,28,1020.0205451250076,6.800136967500051
MLG13,1,15,MLG13,225,27,1,26,1030.7333633303642,4.581037170357174
MLG15,1,15,MLG15,559,57,2,251,2093.041315227747,3.7442599556846994
MLG08,1,15,MLG08,532,91,1,63,1100.0462265312672,2.067756064908397
MLG11,18,6,MLG11,493,13,1,1,1013.1435908973217,2.055057993706535
MLG12,18,6,MLG12,569,35,1,13,1036.866681665182,1.8222613034537471
1-6764,12,6,1-6764,38,38,0,2,38.2871817946434,1.0075574156485105
1-6506,9,7,1-6506,70,32,0,20,34.87181794643402,0.4981688278062003
1-7444,19,10,1-7444,14,6,0,4,6.574363589286804,0.46959739923477173
1-8044,13,16,1-8044,56,25,0,7,26.005136281251907,0.4643774335937841
1-8924,17,19,1-8924,40,18,0,4,18.574363589286804,0.4643590897321701
1-18369,4,13,1-18369,7,3,0,1,3.143590897321701,0.44908441390310017
1-0295,16,14,1-0295,24,9,0,12,10.723090767860413,0.4467954486608505
1-2829,10,12,1-2829,52,23,0,0,23.0,0.4423076923076923
MLG83,18,6,MLG83,88,37,0,8,38.14872717857361,0.4335082633928819
1-5109,19,10,1-5109,37,14,0,10,15.43590897321701,0.4171867290058652
1-7484,1,15,1-7484,24,9,0,3,9.430772691965103,0.39294886216521263
1-7403,4,13,1-7403,58,20,0,19,22.72822704911232,0.3918659836053848
1-0582,17,19,1-0582,70,26,0,9,27.29231807589531,0.38989025822707585
1-17969,20,8,1-17969,22,8,0,4,8.574363589286804,0.38974379951303656
1-19069,20,8,1-19069,11,4,0,2,4.287181794643402,0.38974379951303656
1-10981,18,6,1-10981,34,13,0,1,13.143590897321701,0.38657620286240296
1-4394,4,13,1-4394,190,69,0,29,73.16413602232933,0.3850744001175228
1-8055,18,6,1-8055,57,21,0,5,21.717954486608505,0.3810167453790966
1-7429,2,11,1-7429,33,12,0,3,12.430772691965103,0.3766900815747001
1-1636,18,6,1-1636,22,8,0,1,8.143590897321701,0.37016322260553186
1-0984,19,10,1-0984,50,17,0,8,18.14872717857361,0.3629745435714722
MLG53,20,8,MLG53,216,71,0,35,76.02568140625954,0.35197074725120153
1-9291,8,17,1-9291,78,27,0,1,27.1435908973217,0.34799475509386796
1-3356,4,13,1-3356,28,9,0,5,9.717954486608505,0.3470698030931609
1-7655,4,13,1-7655,38,13,0,1,13.143590897321701,0.34588397098215
P1-0004,2,11,P1-0004,60,20,0,5,20.717954486608505,0.34529924144347507
1-11533,13,16,1-11533,20,5,0,12,6.723090767860413,0.3361545383930206
1-5304,1,15,1-5304,3,1,0,0,1.0,0.3333333333333333
1-5271,1,15,1-5271,12,4,0,0,4.0,0.3333333333333333
1-20780,4,13,1-20780,12,4,0,0,4.0,0.3333333333333333
1-6101,2,11,1-6101,41,13,0,4,13.574363589286804,0.3310820387630928
1-7462,19,10,1-7462,336,95,0,113,111.22577139735222,0.33102908153973876
1-17965,17,19,1-17965,10,3,0,2,3.287181794643402,0.32871817946434023
1-8916,18,6,1-8916,61,19,0,7,20.005136281251907,0.32795305379101486
1-11522,2,11,1-11522,24,7,0,5,7.717954486608505,0.32158143694202107
1-7456,22,14,1-7456,32,10,0,2,10.287181794643402,0.3214744310826063
1-4776,11,21,1-4776,33,9,0,11,10.579499870538712,0.3205909051678397
MLG40,22,8,MLG40,30,9,0,4,9.574363589286804,0.3191454529762268
7W2-12806,22,23,7W2-12806,23,7,0,2,7.287181794643402,0.31683399107145227
1-8187,1,15,1-8187,29,9,0,1,9.143590897321701,0.3152962378386793
1-8990,10,12,1-8990,40,11,0,10,12.43590897321701,0.3108977243304253
1-9245,8,17,1-9245,23,6,0,8,7.148727178573608,0.31081422515537427
1-5287,1,15,1-5287,18,5,0,4,5.574363589286804,0.3096868660714891
1-7453,2,11,1-7453,24,7,0,3,7.430772691965103,0.3096155288318793
1-8053,1,15,1-8053,55,17,0,0,17.0,0.3090909090909091
1-19987,11,21,1-19987,20,6,0,1,6.143590897321701,0.30717954486608506
1-8126,4,13,1-8126,34,9,0,8,10.148727178573608,0.29849197584040027
MLG27,20,8,MLG27,67,18,0,11,19.57949987053871,0.29223134135132406
1-7464,14,9,1-7464,48,12,0,14,14.010272562503815,0.29188067838549614
1-18973,2,11,1-18973,39,8,0,23,11.302590638399124,0.28981001636920833
1-6543,9,7,1-6543,36,10,0,3,10.430772691965103,0.28974368588791954
1-9396,11,21,1-9396,16,4,0,4,4.574363589286804,0.28589772433042526
MLG58,10,12,MLG58,66,17,0,12,18.723090767860413,0.2836831934524305
1-7187,22,23,1-7187,96,27,0,1,27.1435908973217,0.2827457385137677
1-18620,19,10,1-18620,60,15,0,13,16.866681665182114,0.2811113610863686
1-9542,4,11,1-9542,54,13,0,13,14.866681665182114,0.2753089197255947
MLG65,2,11,MLG65,155,39,0,25,42.589772433042526,0.2747727253744679
MLG82,20,8,MLG82,71,17,0,16,19.297454357147217,0.2717951317908059
1-1763,9,7,1-1763,35,9,0,3,9.430772691965103,0.2694506483418601
1-9115,6,18,1-9115,22,5,0,6,5.861545383930206,0.26643388108773663
1-12345,6,7,1-12345,97,21,0,33,25.738499611616135,0.2653453568207849
1-7883,16,14,1-7883,33,7,0,12,8.723090767860413,0.264336083874558
7W2-0103,1,15,7W2-0103,33,8,0,5,8.717954486608505,0.26418043898813653
1-7488,9,7,1-7488,65,12,0,36,17.169272303581238,0.26414265082432675
1-9341,2,11,1-9341,98,25,0,6,25.861545383930206,0.26389332024418577
1-1959,20,8,1-1959,19,5,0,0,5.0,0.2631578947368421
MLG17,1,15,MLG17,76,18,0,12,19.723090767860413,0.2595143522086896
1-1119,12,20,1-1119,83,19,0,17,21.441045254468918,0.25832584643938455
1-9182,1,15,1-9182,28,7,0,1,7.143590897321701,0.2551282463329179
1-9135,20,8,1-9135,21,5,0,2,5.287181794643402,0.2517705616496858
1-8087,20,8,1-8087,58,13,0,11,14.579499870538712,0.2513706874230812
1-3472,19,10,1-3472,28,6,0,7,7.005136281251907,0.25018343861613956
1-7356,13,16,1-7356,4,1,0,0,1.0,0.25
1-9621,14,9,1-9621,4,1,0,0,1.0,0.25
1-3727,18,6,1-3727,8,2,0,0,2.0,0.25
1-10217,17,19,1-10217,4,1,0,0,1.0,0.25
1-7567,11,17,1-7567,27,6,0,5,6.717954486608505,0.24881312913364834
1-6199,1,15,1-6199,30,7,0,3,7.430772691965103,0.24769242306550343
MLG43,2,11,MLG43,39,7,0,17,9.441045254468918,0.24207808344792098
1-7301,20,8,1-7301,26,6,0,2,6.287181794643402,0.24181468440936163
1-10960,7,5,1-10960,82,13,0,47,19.74877217411995,0.24083868505024328
1-2292,6,18,1-2292,252,37,0,163,60.40531626343727,0.23970363596602093
1-18435,5,22,1-18435,37,8,0,6,8.861545383930206,0.23950122659270828
1-8681,11,21,1-8681,260,57,0,32,61.594908714294434,0.2369034950549786
1-10808,6,17,1-10808,54,12,0,5,12.717954486608505,0.23551767567793527
1-5655,11,21,1-5655,31,6,0,9,7.2923180758953094,0.23523606696436483
1-7057,20,8,1-7057,105,21,0,21,24.015408843755722,0.2287181794643402
1-8859,6,18,1-8859,36,7,0,8,8.148727178573608,0.22635353273815578
1-7625,1,15,1-7625,76,16,0,8,17.14872717857361,0.22564114708649485
1-3699,10,12,1-3699,9,2,0,0,2.0,0.2222222222222222
1-8949,1,15,1-8949,112,24,0,6,24.861545383930206,0.22197808378509112
1-7172,16,14,1-7172,284,53,0,69,62.90777191519737,0.22150623913801892
1-8702,5,22,1-8702,59,11,0,14,13.010272562503815,0.22051309427972568
1-8186,14,9,1-8186,23,5,0,0,5.0,0.21739130434782608
1-9294,8,17,1-9294,74,12,0,28,16.02054512500763,0.21649385304064364
1-1633,6,18,1-1633,399,69,0,117,85.80013498663902,0.21503793229734092
1-6559,16,14,1-6559,24,4,0,8,5.148727178573608,0.21453029910723367
P1-17272,6,18,P1-17272,6,1,0,2,1.287181794643402,0.21453029910723367
1-5965,5,22,1-5965,6,1,0,2,1.287181794643402,0.21453029910723367
1-18987,4,13,1-18987,34,6,0,9,7.2923180758953094,0.21447994340868556
1-18469,7,5,1-18469,54,8,0,24,11.446181535720825,0.21196632473557084
1-2275,4,16,1-2275,130,24,0,21,27.015408843755722,0.2078108372596594
1-9473,13,16,1-9473,20,4,0,1,4.143590897321701,0.20717954486608506
MLG09,18,6,MLG09,174,34,0,14,36.010272562503815,0.2069555894396771
MLG20,5,22,MLG20,55,8,0,23,11.302590638399124,0.20550164797089315
1-9285,10,12,1-9285,30,5,0,8,6.148727178573608,0.2049575726191203
1-19755,16,14,1-19755,517,88,0,120,105.23090767860413,0.20354140750213565
1-8691,19,10,1-8691,26,5,0,2,5.287181794643402,0.20335314594782317
1-0454,16,14,1-0454,43,8,0,5,8.717954486608505,0.20274312759554663
MLG01,13,16,MLG01,43,8,0,5,8.717954486608505,0.20274312759554663
1-0305,1,15,1-0305,12,2,0,3,2.430772691965103,0.20256439099709192
1-6953,14,9,1-6953,66,13,0,2,13.287181794643402,0.2013209362824758
1-7081,2,11,1-7081,99,14,0,41,19.887226790189743,0.20088107868878527
1-3717,14,9,1-3717,89,15,0,20,17.87181794643402,0.2008069432183598
