Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,66,3,58,3105.38449716568,6.649645604209165
353,353,353,353,1-8681,11,7,1-8681,260,58,1,99,1125.2252624034882,4.327789470782647
364,364,364,364,MLG02,18,9,MLG02,755,74,3,59,3114.0635402202606,4.124587470490411
158,158,158,158,MLG12,11,7,MLG12,569,47,1,65,1091.1377985477448,1.9176411222280223
174,174,174,174,1-6568,13,3,1-6568,394,72,0,260,248.551194190979,0.6308405943933477
359,359,359,359,1-6166,4,14,1-6166,117,63,0,13,71.82755970954895,0.6139107667482816
270,270,270,270,1-5655,15,10,1-5655,31,8,0,16,18.864688873291016,0.6085383507513231
229,229,229,229,1-6569,21,5,1-6569,360,82,0,191,211.6972234249115,0.5880478428469764
239,239,239,239,1-1136,4,14,1-1136,113,39,0,35,62.7665069103241,0.5554558133656999
486,486,486,486,1-6506,9,17,1-6506,70,8,0,44,37.87789440155029,0.5411127771650042
371,371,371,371,MLG66,7,12,MLG66,229,20,0,153,123.89358735084534,0.5410200320997613
361,361,361,361,1-0691,16,15,1-0691,450,117,0,180,239.22774982452393,0.5316172218322754
316,316,316,316,1-4776,5,8,1-4776,33,14,0,5,17.395215272903442,0.5271277355425286
147,147,147,147,1-7172,7,12,1-7172,284,39,0,155,144.2516734600067,0.5079284276760799
218,218,218,218,MLG11,8,4,MLG11,493,25,0,326,246.36803579330444,0.49973232412434976
334,334,334,334,1-3693,16,15,1-3693,143,38,0,48,70.59406661987305,0.49366480153757375
449,449,449,449,1-10960,4,14,1-10960,82,24,0,23,39.617990255355835,0.48314622262629064
383,383,383,383,1-0582,16,15,1-0582,70,8,0,38,33.80363607406616,0.48290908677237376
358,358,358,358,MLG18,20,11,MLG18,72,30,0,7,34.75330138206482,0.48268474141756695
47,47,47,47,MLG15,12,13,MLG15,559,134,0,200,269.8086109161377,0.4826629891165254
321,321,321,321,MLG30,3,6,MLG30,66,23,0,13,31.82755970954895,0.48223575317498407
337,337,337,337,1-1035,16,15,1-1035,249,50,0,102,119.26239156723022,0.4789654279808443
294,294,294,294,1-3051,4,14,1-3051,116,21,0,50,54.952152729034424,0.4737254545606416
123,123,123,123,1-3472,13,3,1-3472,28,3,0,15,13.185645818710327,0.4709159220967974
499,499,499,499,1-3135,13,3,1-3135,101,36,0,16,46.864688873291016,0.4640068205276338
61,61,61,61,1-7306,8,4,1-7306,159,54,0,29,73.69224858283997,0.4634732615272954
438,438,438,438,1-9100,16,15,1-9100,142,27,0,57,65.70545411109924,0.46271446557112145
398,398,398,398,MLG65,20,11,MLG65,155,49,0,33,71.40842080116272,0.4606994890397595
137,137,137,137,1-19257,7,12,1-19257,246,27,0,126,112.55942487716675,0.45755863771205996
379,379,379,379,1-5228,4,14,1-5228,180,46,0,52,81.3102388381958,0.4517235491010878
