Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,9,1-1514,64,8,2,11,2017.689552128315,31.52639925200492
1-7488,1,1,1-7488,65,2,2,11,2011.689552128315,30.949070032743307
MLG22,19,2,MLG22,33,2,1,3,1004.6426051259041,30.44371530684558
1-18987,19,2,1-18987,34,13,1,5,1017.4043418765068,29.923657114014905
1-0363,4,11,1-0363,34,1,1,2,1002.7617367506027,29.49299225737067
1-8126,1,1,1-8126,34,1,1,1,1001.8808683753014,29.467084363979453
1-7425,1,1,1-7425,352,25,10,30,10051.42605125904,28.555187645622276
1-3257,9,17,1-3257,37,2,1,8,1009.0469470024109,27.27153910817327
1-3174,1,12,1-3174,117,30,3,19,3046.736499130726,26.04048289855321
1-8864,22,22,1-8864,39,5,1,5,1009.4043418765068,25.882162612218124
1-8990,22,22,1-8990,40,8,1,5,1012.4043418765068,25.31010854691267
1-2006,20,23,1-2006,40,2,1,7,1008.1660786271095,25.204151965677738
1-7579,19,2,1-7579,40,8,1,0,1008.0,25.2
1-8368,1,1,1-8368,80,3,2,14,2015.332157254219,25.19165196567774
1-18635,2,9,1-18635,44,10,1,3,1012.6426051259041,23.014604661952365
1-1633,1,1,1-1633,399,7,9,47,9048.400813639164,22.67769627478487
MLG24,6,13,MLG24,49,11,1,14,1023.332157254219,20.88432973988202
MLG37,20,23,MLG37,50,6,1,9,1013.9278153777122,20.278556307554243
1-8808,22,22,1-8808,52,13,1,5,1017.4043418765068,19.565468113009747
1-10808,1,1,1-10808,54,2,1,2,1003.7617367506027,18.588180310196346
1-8121,1,1,1-8121,110,5,2,14,2017.332157254219,18.33938324776563
1-7462,18,3,1-7462,336,42,6,73,6106.303391396999,18.173521998205356
1-3246,19,2,1-3246,116,28,2,13,2039.4512888789177,17.581476628266532
1-8087,16,19,1-8087,58,5,1,11,1014.689552128315,17.494647450488188
1-8371,13,5,1-8371,255,13,4,33,4042.068656384945,15.851249632882137
MLG27,6,13,MLG27,67,14,1,18,1029.8556307554245,15.3709795635138
1-4654,1,1,1-4654,138,6,2,23,2026.2599726319313,14.683043279941531
MLG82,5,12,MLG82,71,23,1,17,1037.9747623801231,14.61936285042427
