Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,18,1-10981,34,9,1,3,1011.9286394715309,29.762607043280322
1-8711,11,6,1-8711,48,14,1,5,1018.8810657858849,21.226688870539267
1-4874,12,13,1-4874,224,18,4,102,4117.573742032051,18.382025634071656
1-4874,15,12,1-4874,224,12,4,40,4051.048526287079,18.085038063781603
1-3246,12,13,1-3246,116,11,2,12,2022.7145578861237,17.437194464535548
1-1887,18,9,1-1887,119,46,1,27,1072.3577552437782,9.011409707930909
1-6511,18,9,1-6511,144,27,1,20,1046.5242631435394,7.267529605163468
1-7946,12,13,1-7946,289,23,2,56,2077.6679368019104,7.189162411079275
MLG13,1,8,MLG13,225,25,1,21,1045.5004763007164,4.64666878355874
MLG15,1,8,MLG15,559,59,2,255,2307.9343550801277,4.128683998354433
1-8371,22,6,1-8371,255,21,1,27,1047.3577552437782,4.107285314681484
MLG11,18,9,MLG11,493,8,1,334,1334.0551944971085,2.7059943093247636
MLG12,18,9,MLG12,569,38,1,186,1219.5756472349167,2.143366691098272
MLG08,1,8,MLG08,532,59,1,55,1112.6917236447334,2.091525796324687
MLG03,19,18,MLG03,713,95,1,66,1159.4300683736801,1.626129128153829
MLG56,11,2,MLG56,109,16,0,97,110.69267624616623,1.0155291398730846
1-10882,19,18,1-10882,14,11,0,3,13.928639471530914,0.9949028193950653
1-3142,8,11,1-3142,4,3,0,1,3.9762131571769714,0.9940532892942429
1-5287,1,8,1-5287,18,9,0,9,17.785918414592743,0.9881065785884857
1-18369,4,6,1-18369,7,3,0,4,6.904852628707886,0.9864075183868408
1-3523,8,11,1-3523,497,41,0,458,488.1056259870529,0.9821038752254586
1-18816,10,5,1-18816,44,0,0,44,42.95337891578674,0.9762131571769714
1-3079,9,3,1-3079,34,0,0,34,33.19124734401703,0.9762131571769714
1-8729,9,3,1-8729,53,4,0,46,48.905805230140686,0.9227510420781262
MLG77,18,9,MLG77,9,8,0,0,8.0,0.8888888888888888
MLG52,19,18,MLG52,112,47,0,53,98.73929733037949,0.8816008690212455
1-11523,10,5,1-11523,24,7,0,14,20.6669842004776,0.8611243416865667
1-2006,11,2,1-2006,40,27,0,7,33.8334921002388,0.84583730250597
1-9225,1,8,1-9225,18,8,0,7,14.8334921002388,0.8240828944577111
1-1964,6,12,1-1964,48,32,0,7,38.8334921002388,0.8090310854216417
1-3733,22,16,1-3733,16,7,0,6,12.857278943061829,0.8035799339413643
MLG70,21,4,MLG70,269,34,0,183,212.64700776338577,0.7905093225404676
1-3081,7,1,1-3081,42,0,0,34,33.19124734401703,0.7902677939051673
1-2292,6,12,1-2292,252,21,0,179,195.7421551346779,0.7767545838677694
1-8990,10,5,1-8990,40,12,0,19,30.548049986362457,0.7637012496590614
1-20100,1,8,1-20100,31,1,0,23,23.452902615070343,0.7565452456474304
1-18973,2,17,1-18973,39,9,0,21,29.5004763007164,0.7564224692491385
