Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,6,1-3037,467,68,3,66,3069.7683329787105,6.573379728005804
364,364,364,MLG02,18,6,MLG02,755,59,3,267,3066.1537106866017,4.061130742631261
353,353,353,1-8681,11,15,1-8681,260,40,1,100,1042.6792923919857,4.010304970738407
158,158,158,MLG12,11,15,MLG12,569,19,1,50,1020.3396461959928,1.7932155469173863
142,142,142,MLG17,14,8,MLG17,76,32,0,4,32.107171695679426,0.42246278546946614
467,467,467,MLG82,19,12,MLG82,71,28,0,9,28.24113631527871,0.3977624833137846
306,306,306,1-18987,5,19,1-18987,34,13,0,5,13.133964619599283,0.38629307704703775
319,319,319,1-20040,18,10,1-20040,22,8,0,3,8.08037877175957,0.3672899441708895
416,416,416,1-3246,10,21,1-3246,116,42,0,4,42.107171695679426,0.3629928594455123
153,153,153,MLG43,1,4,MLG43,39,14,0,2,14.053585847839713,0.36034835507281315
90,90,90,MLG83,17,10,MLG83,88,31,0,6,31.16075754351914,0.3540995175399902
293,293,293,MLG20,19,12,MLG20,55,19,0,9,19.24113631527871,0.34983884209597654
557,557,557,P1-17272,1,12,P1-17272,6,2,0,1,2.0267929239198565,0.3377988206533094
115,115,115,1-3254,2,19,1-3254,68,22,0,7,22.187550467438996,0.3262875068741029
389,389,389,1-0598,17,10,1-0598,122,39,0,13,39.348308010958135,0.32252711484391916
372,372,372,1-6511,8,14,1-6511,144,45,0,17,45.45547970663756,0.3156630535183164
317,317,317,1-3733,8,10,1-3733,16,5,0,1,5.0267929239198565,0.31417455774499103
342,342,342,MLG53,1,4,MLG53,216,64,0,21,64.56265140231699,0.2989011638996157
28,28,28,1-7081,20,16,1-7081,99,27,0,32,27.85737356543541,0.28138761177207483
494,494,494,MLG37,1,12,MLG37,50,13,0,11,13.294722163118422,0.26589444326236844
430,430,430,1-8718,5,7,1-8718,333,83,0,68,84.82191882655025,0.2547204769566073
128,128,128,MLG33,19,12,MLG33,161,40,0,35,40.93775233719498,0.2542717536471738
225,225,225,1-17970,5,19,1-17970,36,9,0,3,9.08037877175957,0.25223274365998805
529,529,529,1-11533,2,4,1-11533,20,5,0,0,5.0,0.25
458,458,458,1-9063,8,17,1-9063,35,8,0,22,8.589444326236844,0.2454126950353384
167,167,167,1-9287,20,21,1-9287,21,5,0,1,5.0267929239198565,0.23937109161523126
280,280,280,MLG09,2,19,MLG09,174,40,0,53,41.4200249677524,0.2380461205043241
257,257,257,MLG06,10,21,MLG06,634,149,0,48,150.28606034815311,0.23704425922421626
496,496,496,1-18973,1,21,1-18973,39,9,0,0,9.0,0.23076923076923078
71,71,71,MLG26,1,4,MLG26,155,35,0,16,35.428686782717705,0.22857217279172712
61,61,61,1-7306,8,14,1-7306,159,35,0,24,35.64303017407656,0.2241700010948211
336,336,336,1-8678,17,12,1-8678,74,16,0,10,16.267929239198565,0.21983688161079143
398,398,398,MLG65,20,16,MLG65,155,33,0,29,33.77699479367584,0.21791609544306995
394,394,394,1-8808,11,15,1-8808,52,11,0,12,11.321515087038279,0.21772144398150536
316,316,316,1-4776,5,7,1-4776,33,7,0,6,7.160757543519139,0.2169926528339133
374,374,374,MLG74,18,6,MLG74,177,37,0,38,38.01813110895455,0.21479170118053417
499,499,499,1-3135,13,20,1-3135,101,21,0,22,21.589444326236844,0.21375687451719647
484,484,484,MLG35,3,9,MLG35,44,9,0,14,9.375100934877992,0.21307047579268162
268,268,268,1-7899,13,20,1-7899,40,8,0,16,8.428686782717705,0.21071716956794262
233,233,233,1-8864,3,19,1-8864,39,8,0,5,8.133964619599283,0.2085631953743406
83,83,83,1-1152,3,9,1-1152,112,21,0,17,21.45547970663756,0.19156678309497824
360,360,360,MLG67,17,10,MLG67,293,55,0,38,56.01813110895455,0.19118816078141485
326,326,326,1-9095,11,15,1-9095,16,3,0,2,3.053585847839713,0.19084911548998207
533,533,533,1-3371,2,10,1-3371,16,3,0,1,3.0267929239198565,0.18917455774499103
429,429,429,1-8949,12,17,1-8949,112,20,0,33,20.884166489355266,0.1864657722263863
33,33,33,1-0997,11,19,1-0997,33,6,0,5,6.133964619599283,0.1858777157454328
376,376,376,1-18412,19,16,1-18412,56,10,0,15,10.401893858797848,0.18574810462139016
330,330,330,MLG28,2,6,MLG28,22,4,0,3,4.08037877175957,0.1854717623527077
345,345,345,1-2364,15,5,1-2364,88,15,0,30,15.803787717595696,0.1795884967908602
340,340,340,1-0487,19,7,1-0487,18,3,0,8,3.2143433913588524,0.17857463285326958
192,192,192,1-4874,2,19,1-4874,224,38,0,50,39.33964619599283,0.17562342051782512
378,378,378,1-5819,10,10,1-5819,23,4,0,1,4.0267929239198565,0.17507795321390682
95,95,95,1-7625,10,21,1-7625,76,13,0,9,13.241136315278709,0.17422547783261458
391,391,391,1-8165,14,8,1-8165,420,65,0,236,71.32313004508615,0.16981697629782416
131,131,131,MLG13,8,14,MLG13,225,37,0,28,37.75020186975598,0.16777867497669327
251,251,251,MLG27,1,4,MLG27,67,11,0,9,11.241136315278709,0.16777815395938372
468,468,468,1-11523,14,8,1-11523,24,4,0,0,4.0,0.16666666666666666
344,344,344,1-9294,14,8,1-9294,74,12,0,9,12.241136315278709,0.16542076101727984
497,497,497,1-3216,7,18,1-3216,38,6,0,8,6.214343391358852,0.16353535240418032
506,506,506,1-3302,12,7,1-3302,52,8,0,14,8.375100934877992,0.1610596333630383
480,480,480,1-1514,7,18,1-1514,64,10,0,10,10.267929239198565,0.16043639436247759
219,219,219,1-8371,15,5,1-8371,255,40,0,33,40.884166489355266,0.1603300646641383
355,355,355,1-8666,14,8,1-8666,89,14,0,10,14.267929239198565,0.16031381167638836
358,358,358,MLG18,20,16,MLG18,72,11,0,20,11.535858478397131,0.1602202566444046
159,159,159,MLG36,20,16,MLG36,136,20,0,36,20.964545261114836,0.15415106809643261
77,77,77,1-7567,8,14,1-7567,27,4,0,4,4.107171695679426,0.15211747021034913
266,266,266,1-6554,2,10,1-6554,28,4,0,7,4.187550467438996,0.149555373837107
493,493,493,1-3162,17,19,1-3162,35,5,0,8,5.214343391358852,0.14898123975311006
20,20,20,1-3141,1,13,1-3141,14,2,0,3,2.0803787717595696,0.14859848369711212
47,47,47,MLG15,12,17,MLG15,559,80,0,109,82.92042870726436,0.14833708176612587
454,454,454,1-6678,10,21,1-6678,213,31,0,15,31.40189385879785,0.1474267317314453
141,141,141,MLG42,20,16,MLG42,72,10,0,22,10.589444326236844,0.1470756156421784
433,433,433,MLG55,2,19,MLG55,110,13,0,118,16.161565022543073,0.1469233183867552
350,350,350,1-19891,21,13,1-19891,95,13,0,33,13.884166489355266,0.14614912094058174
349,349,349,MLG57,1,4,MLG57,165,24,0,2,24.053585847839713,0.14577930816872553
453,453,453,MLG45,7,18,MLG45,179,25,0,39,26.044924032874405,0.1455023688987397
399,399,399,1-8087,3,9,1-8087,58,8,0,14,8.375100934877992,0.14439829198065504
164,164,164,MLG29,12,17,MLG29,93,13,0,9,13.241136315278709,0.14237780984170656
478,478,478,1-8916,11,15,1-8916,61,8,0,23,8.6162372501567,0.14124979098617543
436,436,436,1-8702,5,7,1-8702,59,8,0,11,8.294722163118422,0.14058851123929528
223,223,223,1-5109,7,18,1-5109,37,5,0,7,5.187550467438996,0.14020406668754043
385,385,385,MLG70,19,12,MLG70,269,37,0,18,37.48227263055742,0.13933930345932125
23,23,23,1-11189,10,21,1-11189,53,7,0,14,7.375100934877992,0.13915284782788664
427,427,427,1-8613,7,18,1-8613,37,5,0,5,5.133964619599283,0.13875580052971034
512,512,512,1-9121,18,11,1-9121,22,3,0,1,3.0267929239198565,0.13758149654181165
252,252,252,1-1887,11,15,1-1887,119,15,0,46,16.2324745003134,0.13640734874212943
104,104,104,1-9040,11,15,1-9040,55,7,0,14,7.375100934877992,0.13409274427050893
130,130,130,MLG32,3,9,MLG32,79,10,0,20,10.535858478397131,0.1333652971949004
568,568,568,1-7910,7,18,1-7910,15,2,0,0,2.0,0.13333333333333333
331,331,331,1-9412,11,15,1-9412,15,2,0,0,2.0,0.13333333333333333
452,452,452,1-18370,1,4,1-18370,23,3,0,1,3.0267929239198565,0.1315996923443416
14,14,14,MLG78,2,14,MLG78,94,12,0,12,12.321515087038279,0.13107994773444978
479,479,479,1-7809,9,11,1-7809,40,5,0,9,5.241136315278709,0.13102840788196773
539,539,539,1-6559,19,17,1-6559,24,3,0,5,3.1339646195992827,0.13058185914997011
448,448,448,1-6249,7,18,1-6249,64,8,0,13,8.348308010958135,0.13044231267122086
299,299,299,1-9316,3,9,1-9316,16,2,0,3,2.0803787717595696,0.1300236732349731
481,481,481,1-19851,18,16,1-19851,25,3,0,9,3.241136315278709,0.12964545261114835
455,455,455,1-10981,5,7,1-10981,34,4,0,15,4.401893858797848,0.12946746643523083
503,503,503,1-0295,9,11,1-0295,24,3,0,4,3.107171695679426,0.1294654873199761
291,291,291,1-17979,7,13,1-17979,17,2,0,6,2.1607575435191393,0.12710338491289055
508,508,508,1-8057,19,12,1-8057,50,5,0,49,6.312853272072971,0.12625706544145943
476,476,476,MLG01,21,8,MLG01,43,5,0,15,5.401893858797848,0.12562543857669414
550,550,550,1-3727,1,4,1-3727,8,1,0,0,1.0,0.125
552,552,552,1-9396,20,16,1-9396,16,2,0,0,2.0,0.125
52,52,52,1-6015,1,4,1-6015,8,1,0,0,1.0,0.125
324,324,324,1-3369,19,22,1-3369,8,1,0,0,1.0,0.125
48,48,48,1-6101,15,10,1-6101,41,5,0,4,5.107171695679426,0.1245651633092543
392,392,392,1-18266,15,5,1-18266,55,6,0,25,6.669823097996414,0.12126951087266206
318,318,318,1-3496,13,20,1-3496,192,21,0,85,23.277398533187807,0.12123645069368649
348,348,348,MLG62,12,17,MLG62,370,43,0,68,44.821918826550245,0.1211403211528385
145,145,145,1-18635,9,11,1-18635,44,5,0,11,5.294722163118422,0.12033459461632777
