Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,69,3,65,3074.3510889410973,6.58319290993811
353,353,353,353,1-8681,11,11,1-8681,260,54,1,98,1062.0677956342697,4.084876137054883
364,364,364,364,MLG02,18,9,MLG02,755,74,3,107,3082.8087156414986,4.083190351843045
158,158,158,158,MLG12,11,11,MLG12,569,36,1,64,1041.2687644958496,1.8299978286394545
205,205,205,205,1-7776,14,6,1-7776,26,22,0,0,22.0,0.8461538461538461
533,533,533,533,1-3371,2,4,1-3371,16,11,0,1,11.08232444524765,0.6926452778279781
439,439,439,439,1-8062,12,16,1-8062,17,11,0,4,11.3292977809906,0.6664292812347412
432,432,432,432,1-1067,17,19,1-1067,17,11,0,0,11.0,0.6470588235294118
253,253,253,253,1-7781,3,7,1-7781,33,20,0,6,20.4939466714859,0.6210286870147242
414,414,414,414,1-5140,3,7,1-5140,10,6,0,2,6.1646488904953,0.61646488904953
530,530,530,530,1-7721,2,4,1-7721,12,7,0,2,7.1646488904953,0.5970540742079417
525,525,525,525,1-3117,2,4,1-3117,7,4,0,2,4.1646488904953,0.5949498414993286
290,290,290,290,1-0447,4,15,1-0447,65,37,0,6,37.4939466714859,0.5768299487920908
541,541,541,541,1-7301,11,11,1-7301,26,14,0,12,14.987893342971802,0.5764574362681463
528,528,528,528,MLG77,14,6,MLG77,9,5,0,2,5.1646488904953,0.5738498767217001
488,488,488,488,1-18369,3,7,1-18369,7,4,0,0,4.0,0.5714285714285714
408,408,408,408,1-8023,19,14,1-8023,20,11,0,4,11.3292977809906,0.5664648890495301
563,563,563,563,1-11121,2,4,1-11121,18,10,0,2,10.1646488904953,0.5647027161386278
524,524,524,524,1-3734,10,2,1-3734,4,2,0,3,2.2469733357429504,0.5617433339357376
526,526,526,526,1-11205,20,18,1-11205,56,30,0,8,30.6585955619812,0.5474749207496643
162,162,162,162,1-8242,19,14,1-8242,11,6,0,0,6.0,0.5454545454545454
539,539,539,539,1-6559,19,14,1-6559,24,13,0,1,13.08232444524765,0.5450968518853188
167,167,167,167,1-9287,20,18,1-9287,21,11,0,2,11.1646488904953,0.5316499471664429
569,569,569,569,1-10217,8,12,1-10217,4,2,0,1,2.08232444524765,0.5205811113119125
324,324,324,324,1-3369,19,14,1-3369,8,4,0,1,4.08232444524765,0.5102905556559563
477,477,477,477,1-20081,12,16,1-20081,20,10,0,0,10.0,0.5
562,562,562,562,1-3142,8,12,1-3142,4,2,0,0,2.0,0.5
549,549,549,549,1-10622,18,9,1-10622,4,2,0,0,2.0,0.5
498,498,498,498,MLG38,10,2,MLG38,26,13,0,0,13.0,0.5
458,458,458,458,1-9063,8,12,1-9063,35,17,0,6,17.4939466714859,0.49982704775674003
376,376,376,376,1-18412,19,14,1-18412,56,27,0,7,27.57627111673355,0.4924334127988134
293,293,293,293,MLG20,19,14,MLG20,55,26,0,10,26.8232444524765,0.48769535368139094
413,413,413,413,1-1763,10,2,1-1763,35,17,0,0,17.0,0.4857142857142857
9,9,9,9,1-8765,11,11,1-8765,38,18,0,3,18.24697333574295,0.4801835088353408
245,245,245,245,1-10305,2,4,1-10305,28,13,0,5,13.41162222623825,0.47898650807993753
474,474,474,474,1-6608,4,15,1-6608,11,5,0,1,5.08232444524765,0.46202949502251367
340,340,340,340,1-0487,19,14,1-0487,18,8,0,3,8.24697333574295,0.4581651853190528
451,451,451,451,1-7146,14,6,1-7146,18,8,0,2,8.1646488904953,0.45359160502751666
481,481,481,481,1-19851,18,9,1-19851,25,11,0,3,11.24697333574295,0.449878933429718
316,316,316,316,1-4776,5,10,1-4776,33,14,0,9,14.740920007228851,0.44669454567360156
359,359,359,359,1-6166,4,15,1-6166,117,48,0,48,51.95157337188721,0.4440305416400616
254,254,254,254,1-9230,12,16,1-9230,5,2,0,2,2.1646488904953003,0.4329297780990601
319,319,319,319,1-20040,18,9,1-20040,22,9,0,6,9.4939466714859,0.4315430305220864
291,291,291,291,1-17979,7,17,1-17979,17,7,0,3,7.24697333574295,0.42629254916135
300,300,300,300,1-7083,17,19,1-7083,17,7,0,1,7.08232444524765,0.4166073203086853
351,351,351,351,1-9399,12,16,1-9399,38,15,0,8,15.658595561981201,0.41206830426266317
317,317,317,317,1-3733,8,12,1-3733,16,6,0,6,6.493946671485901,0.4058716669678688
148,148,148,148,1-2028,10,2,1-2028,20,8,0,1,8.08232444524765,0.40411622226238253
183,183,183,183,1-18927,17,19,1-18927,30,12,0,0,12.0,0.4
108,108,108,108,1-0917,3,7,1-0917,134,50,0,40,53.292977809906006,0.39770878962616424
484,484,484,484,MLG35,3,7,MLG35,44,16,0,18,17.481840014457703,0.3973145457831296
110,110,110,110,1-9225,2,4,1-9225,18,7,0,1,7.08232444524765,0.393462469180425
522,522,522,522,1-10808,2,4,1-10808,54,21,0,2,21.1646488904953,0.39193794241657964
307,307,307,307,1-5199,11,11,1-5199,3,1,0,2,1.1646488904953003,0.3882162968317668
467,467,467,467,MLG82,19,14,MLG82,71,26,0,15,27.234866678714752,0.38358967153119367
