Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-4618,1,1,1-4618,1,0,1,0,1000.0,1000.0
1-9133,12,19,1-9133,2,0,1,0,1000.0,500.0
1-19067,1,1,1-19067,8,0,3,0,3000.0,375.0
1-3734,4,4,1-3734,4,0,1,0,1000.0,250.0
1-8753,1,1,1-8753,258,18,58,52,58018.72685463354,224.87878625826954
1-10882,1,1,1-10882,14,0,3,1,3000.013977973722,214.2867127124087
1-3117,7,7,1-3117,7,0,1,1,1000.0139779737219,142.8591397105317
MLG05,4,4,MLG05,14,0,2,2,2000.0279559474438,142.8591397105317
1-4609,1,1,1-4609,7,0,1,0,1000.0,142.85714285714286
1-9316,10,10,1-9316,16,2,2,2,2002.0279559474438,125.12674724671524
1-10952,24,12,1-10952,9,0,1,2,1000.0279559474438,111.11421732749376
1-5140,24,12,1-5140,10,1,1,2,1001.0279559474438,100.10279559474438
1-6608,2,2,1-6608,11,1,1,0,1001.0,91.0
1-3174,1,1,1-3174,117,6,10,11,10006.153757710941,85.5226816898371
1-6558,24,12,1-6558,24,2,2,5,2002.0698898686096,83.4195787445254
1-3309,24,12,1-3309,12,0,1,1,1000.0139779737219,83.33449816447683
1-5271,1,1,1-5271,12,0,1,0,1000.0,83.33333333333333
1-3631,23,13,1-3631,13,0,1,0,1000.0,76.92307692307692
1-8090,16,17,1-8090,14,1,1,2,1001.0279559474438,71.50199685338885
1-2322,18,22,1-2322,14,0,1,4,1000.0559118948877,71.43256513534912
1-9412,8,8,1-9412,15,2,1,1,1002.0139779737219,66.8009318649148
1-3733,14,15,1-3733,16,2,1,1,1002.0139779737219,62.62587362335762
1-9095,6,6,1-9095,16,2,1,1,1002.0139779737219,62.62587362335762
1-3371,8,8,1-3371,16,0,1,5,1000.0698898686096,62.5043681167881
1-17979,15,16,1-17979,17,4,1,4,1004.0559118948877,59.06211246440516
1-7430,24,12,1-7430,17,1,1,0,1001.0,58.88235294117647
1-0918,1,1,1-0918,179,3,10,17,10003.237625553273,55.8840090813032
1-7146,14,15,1-7146,18,2,1,1,1002.0139779737219,55.66744322076233
1-6721,1,1,1-6721,36,0,2,2,2000.0279559474438,55.556332109651215
1-20046,1,1,1-20046,18,0,1,0,1000.0,55.55555555555556
1-3496,23,13,1-3496,192,31,10,20,10031.279559474438,52.24624770559603
1-9232,23,13,1-9232,20,6,1,0,1006.0,50.3
1-11533,16,17,1-11533,20,3,1,3,1003.0419339211658,50.15209669605829
1-7715,21,24,1-7715,20,0,1,2,1000.0279559474438,50.00139779737219
