Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,23,1-10981,34,7,1,4,1009.9994027614594,29.705864787101746
1-8711,11,20,1-8711,48,6,1,4,1008.9994027614594,21.020820890863735
MLG24,20,23,MLG24,49,3,1,4,1005.9994027614594,20.530600056356313
MLG27,20,23,MLG27,67,8,1,5,1011.7492534518242,15.10073512614663
1-1887,18,2,1-1887,119,47,1,24,1064.996416568756,8.949549719065176
1-6511,18,2,1-6511,144,48,1,41,1078.7438783049583,7.491276932673322
1-5642,20,23,1-5642,166,18,1,11,1026.2483575940132,6.182219021650682
MLG13,1,11,MLG13,225,26,1,26,1045.4961179494858,4.646649413108825
MLG15,1,11,MLG15,559,55,2,248,2240.9629712104797,4.008878302702111
MLG67,11,20,MLG67,293,24,1,26,1043.4961179494858,3.561420197779815
MLG11,18,2,MLG11,493,13,1,235,1189.2149122357368,2.4122006333382084
MLG08,1,11,MLG08,532,86,1,63,1133.2405934929848,2.1301514915281667
MLG12,18,2,MLG12,569,34,1,159,1153.2262597680092,2.0267596832478194
1-6764,12,2,1-6764,38,38,0,1,38.74985069036484,1.0197329129043378
MLG56,11,20,MLG56,109,109,0,2,110.49970138072968,1.013758728263575
1-0295,16,10,1-0295,24,9,0,12,17.99820828437805,0.7499253451824188
1-3079,9,3,1-3079,34,0,0,34,25.49492347240448,0.7498506903648376
1-6506,9,3,1-6506,70,40,0,14,50.49790966510773,0.721398709501539
MLG50,21,19,MLG50,168,86,0,46,120.49313175678253,0.7172210223618007
1-11533,13,12,1-11533,20,5,0,12,13.998208284378052,0.6999104142189025
1-8808,18,2,1-8808,52,28,0,10,35.49850690364838,0.6826635943009303
1-20100,1,11,1-20100,31,12,0,12,20.99820828437805,0.6773615575605824
1-5109,19,5,1-5109,37,14,0,14,24.497909665107727,0.6621056666245332
1-7488,9,3,1-7488,65,21,0,29,42.74567002058029,0.6576256926243121
1-20081,1,11,1-20081,20,10,0,4,12.99940276145935,0.6499701380729676
1-6678,14,4,1-6678,213,12,0,165,135.7253639101982,0.6372082812685362
MLG74,19,5,MLG74,177,22,0,121,112.73193353414536,0.6369035792889568
1-3081,7,1,1-3081,42,1,0,34,26.49492347240448,0.6308315112477257
MLG43,2,6,MLG43,39,13,0,15,24.247760355472565,0.621737445012117
1-2318,3,15,1-2318,13,5,0,4,7.999402761459351,0.6153386739584116
1-4394,4,9,1-4394,190,69,0,63,116.24059349298477,0.6117925973314988
1-9225,1,11,1-9225,18,8,0,4,10.99940276145935,0.6110779311921861
1-9291,8,13,1-9291,78,27,0,27,47.24596863985062,0.6057175466647515
1-2292,6,14,1-2292,252,38,0,150,150.47760355472565,0.5971333474393875
1-3472,19,5,1-3472,28,6,0,14,16.497909665107727,0.5892110594681331
1-0529,17,7,1-0529,124,13,0,80,72.98805522918701,0.5886133486224759
1-5199,17,7,1-5199,3,1,0,1,1.7498506903648376,0.5832835634549459
1-8940,14,4,1-8940,3,1,0,1,1.7498506903648376,0.5832835634549459
1-0582,17,7,1-0582,70,17,0,30,39.49552071094513,0.5642217244420733
MLG73,17,7,MLG73,173,5,0,121,95.73193353414536,0.5533637776540193
1-19093,3,15,1-19093,36,10,0,13,19.74805897474289,0.548557193742858
MLG06,14,4,MLG06,634,86,0,347,346.19818955659866,0.5460539267454237
1-10043,16,10,1-10043,61,4,0,39,33.24417692422867,0.5449865069545683
MLG64,4,9,MLG64,129,16,0,71,69.23939901590347,0.5367395272550657
1-7444,19,5,1-7444,14,6,0,2,7.499701380729675,0.5356929557664054
1-1964,6,14,1-1964,48,23,0,3,25.249552071094513,0.526032334814469
1-17965,17,7,1-17965,10,0,0,7,5.2489548325538635,0.5248954832553864
