Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,14,1-3037,467,69,3,69,3114.732604622841,6.6696629649311365
364,364,364,364,364,364,MLG02,18,14,MLG02,755,74,3,71,3121.058187365532,4.1338519037954065
353,353,353,353,353,353,1-8681,11,16,1-8681,260,35,1,38,1060.1860721111298,4.077638738888961
158,158,158,158,158,158,MLG12,11,16,MLG12,569,53,1,50,1086.139568567276,1.9088568867614693
487,487,487,487,487,487,1-7467,8,17,1-7467,20,22,0,6,25.97674822807312,1.298837411403656
513,513,513,513,513,513,1-7453,12,18,1-7453,24,22,0,5,25.3139568567276,1.05474820236365
507,507,507,507,507,507,1-19067,10,9,1-19067,8,7,0,2,8.32558274269104,1.04069784283638
205,205,205,205,205,205,1-7776,14,7,1-7776,26,24,0,3,25.98837411403656,0.9995528505398676
64,64,64,64,64,64,1-8729,20,11,1-8729,53,6,0,60,45.7674822807312,0.8635374015232302
536,536,536,536,536,536,1-1964,15,15,1-1964,48,27,0,21,40.91861879825592,0.852471224963665
301,301,301,301,301,301,1-6684,17,5,1-6684,145,30,0,133,118.15125238895416,0.8148362233720977
397,397,397,397,397,397,1-6492,11,16,1-6492,48,36,0,3,37.98837411403656,0.791424460709095
428,428,428,428,428,428,1-7733,11,16,1-7733,76,38,0,32,59.20932388305664,0.7790700510928505
97,97,97,97,97,97,1-0455,9,21,1-0455,60,0,0,70,46.3953959941864,0.7732565999031067
253,253,253,253,253,253,1-7781,3,6,1-7781,33,19,0,8,24.30233097076416,0.7364342718413381
228,228,228,228,228,228,1-18816,5,13,1-18816,44,3,0,44,32.16282033920288,0.7309731895273383
435,435,435,435,435,435,1-10882,3,6,1-10882,14,1,0,13,9.61628782749176,0.6868777019636971
327,327,327,327,327,327,1-4609,15,15,1-4609,7,4,0,1,4.66279137134552,0.66611305304936
157,157,157,157,157,157,1-2318,15,15,1-2318,13,6,0,4,8.65116548538208,0.6654742681063138
202,202,202,202,202,202,1-19108,10,9,1-19108,16,0,0,16,10.60466194152832,0.66279137134552
195,195,195,195,195,195,1-3079,3,6,1-3079,34,0,0,34,22.53490662574768,0.66279137134552
514,514,514,514,514,514,1-6764,3,6,1-6764,38,3,0,32,24.20932388305664,0.6370874706067537
346,346,346,346,346,346,1-10823,16,2,1-10823,10,5,0,2,6.32558274269104,0.632558274269104
400,400,400,400,400,400,MLG71,14,7,MLG71,144,4,0,131,90.82566964626312,0.6307338169879384
541,541,541,541,541,541,1-7301,11,16,1-7301,26,9,0,11,16.29070508480072,0.626565580184643
