Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,9,1-3037,467,65,3,66,3103.7969378232956,6.646246119535965
364,364,MLG02,18,9,MLG02,755,67,3,299,3242.7618849873543,4.295048854287886
353,353,1-8681,11,6,1-8681,260,32,1,25,1046.6958097815514,4.025753114544428
158,158,MLG12,11,6,MLG12,569,38,1,169,1137.3436741232872,1.9988465274574467
359,359,1-6166,4,15,1-6166,117,43,0,40,66.51329565048218,0.5684897064143776
108,108,1-0917,3,7,1-0917,134,60,0,23,73.52014499902725,0.5486577985002034
484,484,MLG35,3,7,MLG35,44,12,0,20,23.75664782524109,0.5399238142100248
445,445,MLG61,17,4,MLG61,218,27,0,144,111.64786434173584,0.5121461667052103
358,358,MLG18,20,12,MLG18,72,27,0,16,36.40531826019287,0.5056294202804565
142,142,MLG17,14,11,MLG17,76,29,0,14,37.22965347766876,0.48986386154827316
385,385,MLG70,19,22,MLG70,269,31,0,170,130.93150651454926,0.48673422496114965
391,391,1-8165,14,11,1-8165,420,56,0,252,204.13376259803772,0.486032768090566
83,83,1-1152,3,7,1-1152,112,26,0,48,54.21595478057861,0.48407102482659475
174,174,1-6568,13,19,1-6568,394,9,0,304,187.70104694366455,0.4763985963037171
393,393,1-2292,2,24,1-2292,252,14,0,177,118.04633325338364,0.46843783037056996
453,453,MLG45,7,13,MLG45,179,37,0,71,78.73609977960587,0.43986647921567523
183,183,1-18927,17,4,1-18927,30,8,0,8,12.702659130096436,0.4234219710032145
372,372,1-6511,8,5,1-6511,144,11,0,85,60.96575325727463,0.4233732865088516
293,293,MLG20,19,22,MLG20,55,15,0,14,23.229653477668762,0.4223573359576139
389,389,1-0598,17,4,1-0598,122,42,0,15,50.81748586893082,0.4165367694174657
211,211,1-7187,7,13,1-7187,96,12,0,47,39.62812238931656,0.4127929415553808
458,458,1-9063,8,20,1-9063,35,12,0,4,14.351329565048218,0.41003798757280624
345,345,1-2364,15,8,1-2364,88,19,0,28,35.459306955337524,0.40294666994701733
384,384,1-0584,8,21,1-0584,41,14,0,4,16.351329565048218,0.39881291622068826
130,130,MLG32,3,7,MLG32,79,13,0,31,31.222804129123688,0.39522536872308467
295,295,1-7522,15,8,1-7522,67,4,0,38,26.33763086795807,0.3930989681784786
492,492,1-3257,19,22,1-3257,37,11,0,6,14.526994347572327,0.3926214688533061
423,423,1-5696,8,5,1-5696,80,22,0,16,31.40531826019287,0.39256647825241087
96,96,1-10725,10,20,1-10725,27,10,0,1,10.587832391262054,0.39214194041711314
233,233,1-8864,3,7,1-8864,39,10,0,9,15.29049152135849,0.3920638851630382
305,305,1-7472,5,10,1-7472,12,0,0,8,4.7026591300964355,0.39188826084136963
455,455,1-10981,5,10,1-10981,34,8,0,9,13.29049152135849,0.3908968094517203
394,394,1-8808,11,6,1-8808,52,9,0,19,20.168815433979034,0.38786183526882756
239,239,1-1136,4,15,1-1136,113,9,0,59,43.68211108446121,0.38656735472974524
331,331,1-9412,11,6,1-9412,15,4,0,3,5.763497173786163,0.38423314491907756
147,147,1-7172,7,13,1-7172,284,38,0,118,107.36422216892242,0.37804303580606485
493,493,1-3162,17,4,1-3162,35,12,0,2,13.175664782524109,0.3764475652149745
137,137,1-19257,7,13,1-19257,246,28,0,109,92.07373064756393,0.3742834579169266
555,555,1-20068,14,11,1-20068,45,8,0,15,16.817485868930817,0.37372190819846257
290,290,1-0447,4,15,1-0447,65,23,0,2,24.17566478252411,0.3719333043465248
512,512,1-9121,18,9,1-9121,22,7,0,2,8.175664782524109,0.3716211264783686
480,480,1-1514,7,13,1-1514,64,10,0,23,23.520144999027252,0.3675022656098008
507,507,1-19067,10,17,1-19067,8,0,0,5,2.939161956310272,0.367395244538784
537,537,1-9499,4,15,1-9499,36,6,0,12,13.053988695144653,0.3626107970873515
119,119,1-7476,18,9,1-7476,22,5,0,5,7.939161956310272,0.3608709980141033
