Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,3,1-1514,64,9,2,23,2011.3775895908475,31.427774837356992
1-7425,1,1,1-7425,352,9,10,30,10012.101203814149,28.443469329017468
1-8368,1,1,1-8368,80,6,2,8,2006.826987683773,25.08533734604716
MLG24,6,24,MLG24,49,4,1,3,1004.3101203814149,20.496124905743162
MLG37,20,23,MLG37,50,5,1,8,1005.826987683773,20.11653975367546
1-1633,1,1,1-1633,399,22,8,25,8024.584336511791,20.111740191758873
1-9542,20,23,1-9542,54,4,1,5,1004.5168673023582,18.602164209302927
1-9040,11,11,1-9040,55,12,1,12,1013.2404815256596,18.422554209557447
1-8121,1,1,1-8121,110,3,2,14,2004.4472284466028,18.22224753133275
1-8087,16,12,1-8087,58,5,1,11,1006.1371080651879,17.34719151836531
1-3174,1,13,1-3174,117,26,2,26,2028.6877099722624,17.339211196344124
1-8371,13,19,1-8371,255,15,4,31,4018.2045772746205,15.75766500892008
1-7488,1,11,1-7488,65,12,1,19,1013.964095748961,15.599447626907091
1-4654,1,1,1-4654,138,4,2,35,2007.618071116507,14.547957037076138
1-1070,13,19,1-1070,280,20,4,72,4027.4428891539574,14.383724604121277
MLG53,23,13,MLG53,216,53,3,25,3055.5843365117908,14.14622378014718
MLG42,20,23,MLG42,72,4,1,1,1004.1033734604716,13.945880186950994
1-7302,23,13,1-7302,240,68,3,26,3070.6877099722624,12.794532124884427
1-0918,1,23,1-0918,179,19,2,29,2021.9978303536773,11.296077264545684
MLG29,20,23,MLG29,93,11,1,11,1012.1371080651879,10.883194710378365
1-0677,20,23,1-0677,187,10,2,19,2011.964095748961,10.759166287427599
1-3186,1,1,1-3186,796,59,8,119,8071.301441796124,10.139825931904678
1-1136,3,3,1-1136,113,15,1,21,1017.1708426699042,9.001511882034551
MLG66,13,19,MLG66,229,34,2,117,2046.0946948751807,8.934911331332668
1-3246,19,22,1-3246,116,17,1,19,1018.964095748961,8.78417323921518
1-1887,5,5,1-1887,119,17,1,23,1019.3775895908475,8.56619823185586
1-1035,8,8,1-1035,249,26,2,59,2032.0990341678262,8.161040297862757
1-8681,8,8,1-8681,260,94,2,66,2100.8226483911276,8.080087109196645
1-0917,11,11,1-0917,134,23,1,22,1025.2742161303759,7.651300120375939
1-3693,19,22,1-3693,143,41,1,19,1042.964095748961,7.2934552150276994
MLG26,20,23,MLG26,155,23,1,13,1024.3438549861312,6.608670032168589
MLG65,21,24,MLG65,155,10,1,7,1010.7236142233014,6.520797511118074
1-7306,19,22,1-7306,159,15,1,25,1017.5843365117908,6.399901487495539
MLG33,20,23,MLG33,161,11,1,22,1013.2742161303759,6.293628671617242
MLG09,17,16,MLG09,174,19,1,36,1022.7214445769787,5.877709451591832
MLG61,19,22,MLG61,218,49,1,14,1050.4472284466028,4.818565268103683
1-6678,4,4,1-6678,213,6,1,22,1008.2742161303759,4.733681765870309
1-0691,17,16,1-0691,450,45,2,115,2056.8879479542375,4.570862106564972
MLG13,7,7,MLG13,225,24,1,29,1026.9978303536773,4.564434801571899
1-9365,14,18,1-9365,243,16,1,66,1022.8226483911276,4.209146701198056
MLG70,5,5,MLG70,269,29,1,95,1038.8204787448049,3.8617861663375646
1-7172,11,11,1-7172,284,56,1,130,1069.438549861312,3.76562869669476
MLG15,7,7,MLG15,559,64,2,264,2091.2905935645103,3.741128074355117
1-7946,16,12,1-7946,289,32,1,64,1038.6159014701843,3.593826648685759
1-1687,3,3,1-1687,325,29,1,85,1037.7867441400886,3.1931899819695033
1-0708,4,4,1-0708,408,29,1,51,1034.2720464840531,2.5349805060883654
MLG14,17,16,MLG14,462,42,1,120,1054.4048152565956,2.282261504884406
1-19755,9,10,1-19755,517,114,1,102,1124.5440929681063,2.175133642104654
MLG08,7,7,MLG08,532,38,1,71,1045.3395156934857,1.9649239016794844
MLG12,9,10,MLG12,569,48,1,53,1053.4787934049964,1.8514565789191502
MLG02,14,18,MLG02,755,41,1,43,1045.44505880028,1.3846954421195763
1-8808,22,5,1-8808,52,25,0,13,26.34385498613119,0.5066125958871383
1-3254,9,10,1-3254,68,29,0,15,30.55060190707445,0.4492735574569772
1-3300,12,20,1-3300,29,12,0,2,12.20674692094326,0.4209223076187331
1-6511,8,8,1-6511,144,56,0,11,57.13710806518793,0.3967854726749162
1-1166,9,10,1-1166,118,42,0,27,44.79108343273401,0.3795854528197798
1-11388,23,13,1-11388,28,10,0,1,10.10337346047163,0.36083476644541534
MLG82,5,5,MLG82,71,23,0,17,24.75734882801771,0.3486950539157424
1-20124,20,23,1-20124,3,1,0,0,1.0,0.3333333333333333
1-4776,18,21,1-4776,33,10,0,7,10.72361422330141,0.32495800676670944
1-6249,9,19,1-6249,64,19,0,14,20.44722844660282,0.3194879444781691
MLG43,2,2,MLG43,39,12,0,4,12.41349384188652,0.3182947138945262
1-7707,9,10,1-7707,10,3,0,1,3.10337346047163,0.310337346047163
1-10042,15,17,1-10042,21,6,0,5,6.5168673023581505,0.31032701439800714
MLG40,22,15,MLG40,30,9,0,2,9.20674692094326,0.306891564031442
1-4394,10,9,1-4394,190,51,0,55,56.685540325939655,0.2983449490838929
1-2083,23,13,1-2083,48,13,0,6,13.62024076282978,0.2837550158922871
1-5655,5,5,1-5655,31,8,0,6,8.62024076282978,0.2780722826719284
1-6543,12,20,1-6543,36,9,0,7,9.72361422330141,0.27010039509170586
1-7721,19,22,1-7721,12,3,0,2,3.20674692094326,0.267228910078605
1-7720,12,20,1-7720,102,25,0,16,26.65397536754608,0.2613134839955498
1-1131,2,2,1-1131,200,51,0,12,52.24048152565956,0.26120240762829783
1-8666,16,12,1-8666,89,21,0,21,23.170842669904232,0.2603465468528565
1-9182,22,15,1-9182,28,7,0,2,7.20674692094326,0.25738381860511644
1-0487,18,21,1-0487,18,4,0,6,4.620240762829781,0.25668004237943226
1-5303,12,20,1-5303,4,1,0,0,1.0,0.25
1-7834,12,20,1-7834,4,1,0,0,1.0,0.25
1-9253,23,13,1-9253,30,7,0,4,7.41349384188652,0.24711646139621735
MLG36,22,15,MLG36,136,32,0,12,33.24048152565956,0.24441530533573208
1-19093,6,6,1-19093,36,8,0,7,8.72361422330141,0.24232261731392807
MLG45,20,23,MLG45,179,42,0,12,43.24048152565956,0.24156693589753944
1-5819,23,22,1-5819,23,5,0,5,5.5168673023581505,0.2398637957547022
MLG27,6,6,MLG27,67,14,0,20,16.067469209432602,0.23981297327511347
1-9294,22,15,1-9294,74,16,0,13,17.34385498613119,0.23437641873150258
1-7987,21,10,1-7987,23,5,0,3,5.31012038141489,0.23087479919195175
1-3356,5,5,1-3356,28,6,0,4,6.41349384188652,0.22905335149594716
1-10981,18,21,1-10981,34,7,0,7,7.723614223301411,0.22716512421474738
1-8567,6,6,1-8567,388,76,0,92,85.51035836338997,0.22038752155512878
1-7899,24,14,1-7899,40,8,0,7,8.72361422330141,0.21809035558253526
1-10305,15,17,1-10305,28,6,0,1,6.10337346047163,0.2179776235882725
1-3733,14,2,1-3733,16,3,0,4,3.4134938418865204,0.21334336511790752
1-3037,2,2,1-3037,467,95,0,41,99.23831187933683,0.2125017384996506
1-8990,22,6,1-8990,40,7,0,13,8.343854986131191,0.2085963746532798
1-9396,11,11,1-9396,16,3,0,3,3.3101203814148903,0.20688252383843064
1-9316,10,8,1-9316,16,3,0,3,3.3101203814148903,0.20688252383843064
1-6569,10,9,1-6569,360,62,0,119,74.30144179612398,0.20639289387812218
MLG56,2,2,MLG56,109,22,0,4,22.41349384188652,0.20562838387051854
MLG20,12,20,MLG20,55,10,0,11,11.137108065187931,0.20249287391250784
1-9287,24,14,1-9287,21,4,0,2,4.20674692094326,0.20032128194967905
1-19192,15,17,1-19192,5,1,0,0,1.0,0.2
1-19068,24,14,1-19068,77,9,0,59,15.099034167826176,0.19609135282891138
1-9499,21,3,1-9499,36,6,0,10,7.033734604716301,0.19538151679767501
1-8711,10,9,1-8711,48,9,0,3,9.31012038141489,0.19396084127947688
1-7453,14,18,1-7453,24,4,0,6,4.620240762829781,0.19251003178457418
1-18635,2,2,1-18635,44,8,0,4,8.41349384188652,0.19121576913378455
1-18987,19,21,1-18987,34,6,0,4,6.41349384188652,0.18863217182019176
1-8753,1,1,1-8753,258,44,0,42,48.341685339808464,0.18737087341011033
1-8753,10,9,1-8753,258,44,0,40,48.134938418865204,0.18656952875529148
1-0916,22,15,1-0916,215,38,0,15,39.55060190707445,0.18395628793988117
P1-17272,2,2,P1-17272,6,1,0,1,1.10337346047163,0.18389557674527168
MLG67,5,5,MLG67,293,48,0,55,53.685540325939655,0.18322710008853124
1-3047,12,20,1-3047,360,61,0,47,65.85855264216661,0.18294042400601837
1-8186,12,20,1-8186,23,4,0,2,4.20674692094326,0.18290204004101132
1-0337,2,2,1-0337,11,2,0,0,2.0,0.18181818181818182
1-5515,24,14,1-5515,30,4,0,14,5.447228446602821,0.1815742815534274
1-4397,12,20,1-4397,106,18,0,12,19.24048152565956,0.18151397665716568
1-7901,11,11,1-7901,298,48,0,57,53.892287246882915,0.1808466014996071
1-3216,13,19,1-3216,38,6,0,8,6.826987683773041,0.17965757062560633
1-20040,24,14,1-20040,22,3,0,9,3.930361144244671,0.17865277928384868
1-3301,23,13,1-3301,18,3,0,2,3.20674692094326,0.17815260671907002
1-1763,1,1,1-1763,35,6,0,2,6.20674692094326,0.17733562631266458
1-5221,18,21,1-5221,21,3,0,7,3.7236142233014107,0.1773149630143529
1-8484,21,9,1-8484,202,32,0,31,35.20457727462053,0.17428008551792343
1-9115,17,16,1-9115,22,3,0,8,3.8269876837730408,0.1739539856260473
1-7776,9,10,1-7776,26,4,0,5,4.5168673023581505,0.17372566547531348
P1-6891,7,7,P1-6891,7,1,0,2,1.2067469209432602,0.1723924172776086
1-9351,2,2,1-9351,60,10,0,3,10.31012038141489,0.17183533969024817
1-20068,16,12,1-20068,45,7,0,7,7.723614223301411,0.17163587162892024
1-7567,16,5,1-7567,27,4,0,4,4.41349384188652,0.16346273488468593
1-7655,16,12,1-7655,38,6,0,1,6.10337346047163,0.1606150910650429
1-20081,12,20,1-20081,20,3,0,2,3.20674692094326,0.16033734604716302
1-9100,12,20,1-9100,142,21,0,17,22.75734882801771,0.1602630199156177
1-7993,6,6,1-7993,100,13,0,29,15.997830353677273,0.15997830353677273
1-8916,14,18,1-8916,61,8,0,17,9.757348828017712,0.15995653816422478
1-8058,10,9,1-8058,54,8,0,6,8.62024076282978,0.1596340882005515
1-18369,13,19,1-18369,7,1,0,1,1.10337346047163,0.15762478006737574
1-3117,7,2,1-3117,7,1,0,1,1.10337346047163,0.15762478006737574
1-1530,16,12,1-1530,632,87,0,121,99.50818871706724,0.1574496656915621
1-7456,8,8,1-7456,32,4,0,10,5.033734604716301,0.1573042063973844
1-7872,22,15,1-7872,124,18,0,14,19.44722844660282,0.1568324874726034
1-7518,10,9,1-7518,169,24,0,24,26.480963051319122,0.15669208906105989
1-3496,23,12,1-3496,192,26,0,37,29.824818037450314,0.15533759394505373
1-8702,18,21,1-8702,59,8,0,11,9.137108065187931,0.15486623839301578
1-0997,24,14,1-0997,33,5,0,1,5.10337346047163,0.15464768062035242
1-9412,8,7,1-9412,15,2,0,3,2.3101203814148903,0.15400802542765935
MLG31,19,22,MLG31,42,6,0,4,6.41349384188652,0.15270223433063143
MLG18,2,2,MLG18,72,9,0,19,10.964095748960972,0.15227910762445795
1-9071,6,6,1-9071,75,10,0,13,11.343854986131191,0.15125139981508254
1-18927,7,7,1-18927,30,4,0,5,4.5168673023581505,0.15056224341193836
1-6727,24,14,1-6727,235,24,0,110,35.37108065187931,0.1505152368165077
1-8284,4,4,1-8284,48,7,0,2,7.20674692094326,0.15014056085298458
1-18620,4,4,1-18620,60,8,0,9,8.93036114424467,0.14883935240407783
MLG64,15,17,MLG64,129,18,0,11,19.13710806518793,0.14834967492393744
1-1119,22,15,1-1119,83,12,0,2,12.20674692094326,0.1470692400113646
1-8754,3,3,1-8754,108,14,0,18,15.860722288489342,0.14685853970823465
1-0295,23,13,1-0295,24,3,0,5,3.5168673023581505,0.14653613759825626
1-7476,16,12,1-7476,22,3,0,2,3.20674692094326,0.1457612236792391
1-6214,17,16,1-6214,65,8,0,14,9.447228446602821,0.14534197610158187
1-19891,10,9,1-19891,95,12,0,17,13.757348828017712,0.14481419818966013
1-4609,1,4,1-4609,7,1,0,0,1.0,0.14285714285714285
1-8126,1,18,1-8126,34,4,0,8,4.826987683773041,0.14197022599332473
1-10294,16,12,1-10294,30,4,0,2,4.20674692094326,0.14022489736477534
1-2275,22,15,1-2275,130,17,0,11,18.13710806518793,0.139516215886061
1-9601,1,1,1-9601,31,4,0,3,4.31012038141489,0.1390361413359642
1-18973,19,22,1-18973,39,5,0,4,5.41349384188652,0.13880753440734667
1-3302,18,21,1-3302,52,7,0,2,7.20674692094326,0.13859128694121653
1-6015,24,14,1-6015,8,1,0,1,1.10337346047163,0.13792168255895376
1-3162,5,5,1-3162,35,4,0,8,4.826987683773041,0.1379139338220869
1-1959,24,14,1-1959,19,2,0,6,2.6202407628297806,0.13790740856998845
1-8564,6,6,1-8564,185,23,0,23,25.377589590847492,0.13717615995052698
1-17979,15,16,1-17979,17,2,0,3,2.3101203814148903,0.1358894342008759
MLG30,20,23,MLG30,66,8,0,8,8.82698768377304,0.13374223763292487
1-8044,16,12,1-8044,56,5,0,24,7.480963051319122,0.1335886259164129
1-2364,15,17,1-2364,88,11,0,7,11.72361422330141,0.1332228889011524
1-19121,6,6,1-19121,75,8,0,19,9.964095748960972,0.1328546099861463
1-7723,16,12,1-7723,46,5,0,10,6.033734604716301,0.13116814358078915
1-5140,24,10,1-5140,10,1,0,3,1.3101203814148903,0.13101203814148904
1-18370,21,24,1-18370,23,3,0,0,3.0,0.13043478260869565
MLG55,11,11,MLG55,110,12,0,21,14.170842669904232,0.12882584245367484
1-6608,2,3,1-6608,11,1,0,4,1.4134938418865204,0.12849944017150186
1-9454,14,18,1-9454,80,9,0,12,10.240481525659561,0.12800601907074452
1-18435,18,21,1-18435,37,4,0,7,4.723614223301411,0.1276652492784165
1-8949,7,7,1-8949,112,11,0,31,14.204577274620533,0.1268265828091119
1-8497,22,15,1-8497,34,4,0,3,4.31012038141489,0.12676824651220264
1-5228,3,3,1-5228,180,18,0,45,22.651805721223354,0.12584336511790753
1-7402,20,23,1-7402,141,16,0,16,17.65397536754608,0.12520549906061051
1-9466,6,6,1-9466,8,1,0,0,1.0,0.125
1-3469,21,24,1-3469,40,5,0,0,5.0,0.125
1-3727,21,24,1-3727,8,1,0,0,1.0,0.125
1-9522,14,18,1-9522,17,2,0,1,2.10337346047163,0.12372785061597824
1-4011,24,14,1-4011,246,22,0,81,30.373250298202038,0.12346849714716275
1-6568,16,12,1-6568,394,35,0,132,48.64529678225517,0.1234652202595309
MLG38,20,23,MLG38,26,3,0,2,3.20674692094326,0.12333642003627923
1-1005,9,10,1-1005,122,15,0,0,15.0,0.12295081967213115
1-11121,1,1,1-11121,18,2,0,2,2.20674692094326,0.12259705116351445
1-6554,5,5,1-6554,28,3,0,4,3.4134938418865204,0.12191049435309001
1-9063,11,11,1-9063,35,3,0,12,4.240481525659561,0.1211566150188446
1-8718,18,21,1-8718,333,34,0,60,40.202407628297806,0.12072795083572915
1-9232,23,13,1-9232,20,2,0,4,2.4134938418865204,0.12067469209432602
1-18770,3,3,1-18770,10,1,0,2,1.2067469209432602,0.12067469209432602
1-0598,4,4,1-0598,122,11,0,35,14.618071116507053,0.1198202550533365
1-8165,11,11,1-8165,420,47,0,32,50.30795073509216,0.11978083508355276
1-7038,2,2,1-7038,163,19,0,5,19.51686730235815,0.11973538222305614
1-8062,24,14,1-8062,17,1,0,10,2.033734604716301,0.119631447336253
1-6506,13,19,1-6506,70,7,0,13,8.343854986131191,0.11919792837330273
1-7883,13,19,1-7883,33,3,0,9,3.930361144244671,0.11910185285589912
1-7547,11,11,1-7547,86,9,0,11,10.137108065187931,0.1178733495952085
1-7057,17,16,1-7057,105,10,0,22,12.274216130375862,0.11689729647977011
1-7523,16,12,1-7523,79,7,0,21,9.170842669904232,0.11608661607473711
MLG06,4,4,MLG06,634,64,0,92,73.51035836338997,0.11594693748168765
