Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,68,3,65,3099.9257102906704,6.637956553084948
353,353,353,353,353,353,1-8681,11,8,1-8681,260,45,1,106,1097.0634660124779,4.219474869278761
364,364,364,364,364,364,MLG02,18,13,MLG02,755,60,3,98,3108.134147822857,4.1167339706263
158,158,158,158,158,158,MLG12,11,8,MLG12,569,19,1,206,1120.17994338274,1.9686817985636906
484,484,484,484,484,484,MLG35,3,11,MLG35,44,16,0,17,24.349801152944565,0.553404571657831
108,108,108,108,108,108,1-0917,3,11,1-0917,134,51,0,23,62.296789795160294,0.4649014163817932
316,316,316,316,316,316,1-4776,5,14,1-4776,33,6,0,19,15.332130700349808,0.46461002122272144
385,385,385,385,385,385,MLG70,19,23,MLG70,269,32,0,160,110.58636379241943,0.4111017241353882
430,430,430,430,430,430,1-8718,5,14,1-8718,333,58,0,155,134.13053992390633,0.4027944141859049
342,342,342,342,342,342,MLG53,1,15,MLG53,216,77,0,20,86.82329547405243,0.40195970126876124
257,257,257,257,257,257,MLG06,10,5,MLG06,634,133,0,244,252.84420478343964,0.3988078939801887
393,393,393,393,393,393,1-2292,2,25,1-2292,252,0,0,199,97.74178996682167,0.387864245900086
153,153,153,153,153,153,MLG43,1,15,MLG43,39,14,0,2,14.982329547405243,0.38416229608731395
50,50,50,50,50,50,MLG14,20,9,MLG14,462,44,0,270,176.6144888997078,0.38228244350586105
174,174,174,174,174,174,1-6568,13,4,1-6568,394,9,0,281,147.01730141043663,0.3731403589097376
155,155,155,155,155,155,1-7462,5,14,1-7462,336,23,0,196,119.2682956457138,0.35496516561224345
372,372,372,372,372,372,1-6511,8,7,1-6511,144,39,0,22,49.80562502145767,0.3458723959823449
388,388,388,388,388,388,1-8019,21,6,1-8019,320,73,0,75,109.83735802769661,0.3432417438365519
345,345,345,345,345,345,1-2364,15,12,1-2364,88,19,0,22,29.805625021457672,0.33870028433474625
455,455,455,455,455,455,1-10981,5,14,1-10981,34,6,0,11,11.402812510728836,0.3353768385508481
394,394,394,394,394,394,1-8808,11,8,1-8808,52,10,0,15,17.367471605539322,0.33398983856806386
366,366,366,366,366,366,MLG63,3,11,MLG63,543,46,0,275,181.0703127682209,0.3334628227775707
142,142,142,142,142,142,MLG17,14,10,MLG17,76,15,0,21,25.31446024775505,0.3330850032599349
358,358,358,358,358,358,MLG18,20,9,MLG18,72,19,0,10,23.911647737026215,0.33210621856980854
83,83,83,83,83,83,1-1152,3,11,1-1152,112,20,0,35,37.19076707959175,0.33206042035349775
454,454,454,454,454,454,1-6678,10,5,1-6678,213,13,0,117,70.46627852320671,0.330827598700501
131,131,131,131,131,131,MLG13,8,7,MLG13,225,37,0,76,74.32852280139923,0.33034899022844105
150,150,150,150,150,150,P1-0004,3,11,P1-0004,60,17,0,5,19.455823868513107,0.3242637311418851
229,229,229,229,229,229,1-6569,21,6,1-6569,360,22,0,192,116.30363655090332,0.32306565708584256
444,444,444,444,444,444,1-2083,15,8,1-2083,48,9,0,13,15.385142058134079,0.3205237928777933
486,486,486,486,486,486,1-6506,9,22,1-6506,70,6,0,33,22.208437532186508,0.31726339331695014
130,130,130,130,130,130,MLG32,3,11,MLG32,79,16,0,17,24.349801152944565,0.3082253310499312
365,365,365,365,365,365,1-18435,5,14,1-18435,37,5,0,13,11.385142058134079,0.3077065421117319
61,61,61,61,61,61,1-7306,8,7,1-7306,159,41,0,16,48.85863637924194,0.307287021253094
507,507,507,507,507,507,1-19067,10,20,1-19067,8,0,0,5,2.4558238685131073,0.3069779835641384
363,363,363,363,363,363,1-7993,6,16,1-7993,100,5,0,52,30.540568232536316,0.30540568232536314
369,369,369,369,369,369,1-8564,6,16,1-8564,185,14,0,85,55.749005764722824,0.3013459771066099
33,33,33,33,33,33,1-0997,11,8,1-0997,33,4,0,12,9.893977284431458,0.29981749346761993
46,46,46,46,46,46,1-3056,5,14,1-3056,250,30,0,90,74.20482963323593,0.29681931853294374
416,416,416,416,416,416,1-3246,10,5,1-3246,116,31,0,6,33.94698864221573,0.29264645381220455
398,398,398,398,398,398,MLG65,20,9,MLG65,155,32,0,27,45.26144888997078,0.29200934767723086
361,361,361,361,361,361,1-0691,16,20,1-0691,450,0,0,266,130.6498298048973,0.29033295512199403
199,199,199,199,199,199,1-0529,13,4,1-0529,124,4,0,63,34.94338074326515,0.28180145760697706
71,71,71,71,71,71,MLG26,1,15,MLG26,155,35,0,17,43.349801152944565,0.27967613647061007
395,395,395,395,395,395,1-18620,21,6,1-18620,60,4,0,26,16.770284116268158,0.27950473527113595
350,350,350,350,350,350,1-19891,21,6,1-19891,95,12,0,29,26.243778437376022,0.27625029934080025
262,262,262,262,262,262,1-4394,21,6,1-4394,190,18,0,70,52.3815341591835,0.2756922850483342
270,270,270,270,270,270,1-5655,15,12,1-5655,31,5,0,7,8.43815341591835,0.2721984972876887
379,379,379,379,379,379,1-5228,4,18,1-5228,180,0,0,99,48.625312596559525,0.2701406255364418
47,47,47,47,47,47,MLG15,12,2,MLG15,559,53,0,196,149.2682956457138,0.2670273625146937
489,489,489,489,489,489,1-8058,21,6,1-8058,54,6,0,17,14.349801152944565,0.2657370583878623
166,166,166,166,166,166,1-9454,18,13,1-9454,80,18,0,6,20.94698864221573,0.2618373580276966
18,18,18,18,18,18,1-5635,15,12,1-5635,417,42,0,136,108.79840922355652,0.2609074561715984
