Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,11,1-3037,467,65,3,99,3100.3767404556274,6.638922356436033
364,364,MLG02,18,11,MLG02,755,74,3,196,3144.0387992858887,4.16428980037866
353,353,1-8681,11,14,1-8681,260,28,1,104,1065.163444519043,4.096782478919396
158,158,MLG12,11,14,MLG12,569,29,1,79,1057.2299242019653,1.8580490759261254
316,316,1-4776,5,10,1-4776,33,17,0,8,19.858726501464844,0.6017795909534801
199,199,1-0529,13,5,1-0529,124,46,0,59,67.08310794830322,0.5409928060347035
108,108,1-0917,3,13,1-0917,134,60,0,23,68.21883869171143,0.5090958111321748
458,458,1-9063,8,17,1-9063,35,15,0,0,15.0,0.42857142857142855
183,183,1-18927,17,8,1-18927,30,11,0,5,12.786704063415527,0.4262234687805176
28,28,1-7081,20,4,1-7081,99,40,0,6,42.14404487609863,0.4256974229908953
204,204,1-3509,14,6,1-3509,150,57,0,19,63.789475440979004,0.4252631696065267
359,359,1-6166,4,1,1-6166,117,43,0,18,49.4321346282959,0.42249687716492224
484,484,MLG35,3,13,MLG35,44,11,0,20,18.14681625366211,0.4124276421286843
410,410,1-8368,9,9,1-8368,80,22,0,29,32.36288356781006,0.4045360445976257
413,413,1-1763,10,17,1-1763,35,13,0,3,14.072022438049316,0.40205778394426617
455,455,1-10981,5,10,1-10981,34,11,0,7,13.501385688781738,0.3970995790818158
388,388,1-8019,21,16,1-8019,320,76,0,136,124.59835052490234,0.3893698453903198
257,257,MLG06,10,17,MLG06,634,156,0,244,243.19115829467773,0.3835822686035926
83,83,1-1152,3,13,1-1152,112,25,0,48,42.15235900878906,0.3763603482927595
320,320,1-0541,6,7,1-0541,132,17,0,90,49.16067314147949,0.37242934198090527
358,358,MLG18,20,4,MLG18,72,21,0,16,26.717453002929688,0.3710757361518012
430,430,1-8718,5,10,1-8718,333,96,0,77,123.51524257659912,0.37091664437417154
