Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,6,1-10981,34,9,1,2,1010.0195194482803,29.706456454361188
1-8711,11,9,1-8711,48,14,1,8,1018.0780777931213,21.20995995402336
1-4874,12,16,1-4874,224,18,4,102,4069.995491862297,18.16962273152811
1-4874,15,15,1-4874,224,12,4,36,4030.351350069046,17.992639955665386
1-3246,12,16,1-3246,116,11,2,11,2016.6073569655418,17.38454618073743
1-1887,18,12,1-1887,119,45,1,27,1058.7635125517845,8.897172374384743
1-6511,18,12,1-6511,144,26,1,20,1036.1951944828033,7.195799961686134
1-7946,12,16,1-7946,289,23,2,56,2051.5465445518494,7.098776970767645
MLG13,1,11,MLG13,225,24,1,21,1034.7049542069435,4.598688685364193
1-8371,22,9,1-8371,255,21,1,26,1034.2537528276443,4.055897069912331
MLG15,1,11,MLG15,559,59,2,255,2188.9887296557426,3.9159011263966774
MLG11,18,12,MLG11,493,8,1,334,1178.2597478628159,2.38997920458989
MLG08,1,11,MLG08,532,59,1,55,1087.0367848277092,2.0433022271197543
MLG12,18,12,MLG12,569,38,1,186,1132.815308690071,1.9908880644816715
MLG03,19,6,MLG03,713,95,1,40,1115.3903889656067,1.5643623968662086
1-3142,8,14,1-3142,4,3,0,1,3.5097597241401672,0.8774399310350418
1-10882,19,6,1-10882,14,11,0,2,12.019519448280334,0.8585371034485954
P1-6891,11,2,P1-6891,7,6,0,0,6.0,0.8571428571428571
1-1964,6,15,1-1964,48,32,0,7,35.56831806898117,0.7410066264371077
1-7456,22,19,1-7456,32,19,0,7,22.56831806898117,0.7052599396556616
1-2006,11,2,1-2006,40,27,0,2,28.019519448280334,0.7004879862070084
MLG52,19,6,MLG52,112,47,0,61,78.0953431725502,0.6972798497549125
1-9225,1,11,1-9225,18,8,0,7,11.56831806898117,0.6426843371656206
1-7444,19,6,1-7444,14,6,0,4,8.039038896560669,0.5742170640400478
1-3523,8,14,1-3523,497,41,0,458,274.4699536561966,0.5522534278796712
1-18770,5,18,1-18770,10,5,0,1,5.509759724140167,0.5509759724140167
MLG51,20,4,MLG51,99,5,0,94,52.91741406917572,0.534519334032078
1-7403,4,9,1-7403,58,20,0,20,30.195194482803345,0.5206068014276439
1-5109,19,6,1-5109,37,14,0,10,19.097597241401672,0.5161512767946398
MLG55,2,7,MLG55,110,54,0,5,56.548798620700836,0.5140799874609167
1-3079,9,3,1-3079,34,0,0,34,17.331830620765686,0.5097597241401672
1-7770,11,2,1-7770,23,1,0,21,11.704954206943512,0.5089110524758048
1-7776,20,4,1-7776,26,3,0,20,13.195194482803345,0.507507480107821
1-5304,1,11,1-5304,3,1,0,1,1.5097597241401672,0.5032532413800558
1-18369,4,9,1-18369,7,3,0,1,3.5097597241401672,0.5013942463057381
1-3739,16,10,1-3739,2,1,0,0,1.0,0.5
1-10217,17,17,1-10217,4,2,0,0,2.0,0.5
1-18973,2,7,1-18973,39,7,0,24,19.234233379364014,0.4931854712657439
1-0997,18,12,1-0997,33,10,0,12,16.117116689682007,0.4883974754449093
1-17969,20,4,1-17969,22,8,0,5,10.548798620700836,0.47949084639549255
1-7187,22,19,1-7187,96,27,0,37,45.86110979318619,0.4777198936790228
1-8044,13,13,1-8044,56,18,0,17,26.665915310382843,0.47617705911397934
1-5515,11,2,1-5515,30,13,0,2,14.019519448280334,0.4673173149426778
1-8916,18,12,1-8916,61,14,0,28,28.273272275924683,0.4634962668184374
1-4776,11,2,1-4776,33,14,0,2,15.019519448280334,0.45513695297819196
1-7462,19,6,1-7462,336,95,0,111,151.58332937955856,0.4511408612486862
1-2292,6,15,1-2292,252,21,0,179,112.24699062108994,0.4454245659567061
1-4394,4,9,1-4394,190,69,0,30,84.29279172420502,0.443646272232658
1-2829,10,8,1-2829,52,23,0,0,23.0,0.4423076923076923
1-0295,16,10,1-0295,24,9,0,3,10.529279172420502,0.4387199655175209
1-7656,13,13,1-7656,48,14,0,13,20.626876413822174,0.42972659195462865
1-0984,19,6,1-0984,50,17,0,8,21.078077793121338,0.4215615558624268
1-5287,1,11,1-5287,18,3,0,9,7.587837517261505,0.4215465287367503
1-12345,6,3,1-12345,97,24,0,33,40.82207089662552,0.42084609171778886
1-7488,9,3,1-7488,65,9,0,36,27.35135006904602,0.42079000106224645
1-7721,21,20,1-7721,12,4,0,2,5.0195194482803345,0.4182932873566945
1-11388,5,18,1-11388,28,2,0,19,11.685434758663177,0.41733695566654205
1-8924,17,17,1-8924,40,11,0,11,16.60735696554184,0.415183924138546
1-3081,7,1,1-3081,42,0,0,34,17.331830620765686,0.4126626338277544
1-3356,4,9,1-3356,28,9,0,5,11.548798620700836,0.41245709359645844
7W2-19692,11,2,7W2-19692,34,14,0,0,14.0,0.4117647058823529
